timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
14172,18,1.4506,120.603,1.4434,651,0,,6.1154,4.3047,4.3438,4,-6.4915,181.5186,0.7217,2.9981,25.0678,82.8977,1.4506,995,995,189.2442,89.3086,6.3164,-154,9.1565,,2.8557
15167,19,1.4565,121.0898,1.4434,635,0,,13.2762,11.7891,6.1055,8,-2.2717,159.668,0.7217,2.6379,14.4236,93.4873,1.4565,991,991,178.3708,102.625,2.9922,-140,7.5878,,5.8893
16158,20,1.458,121.2121,1.4434,645,0,,12.1481,4.5938,11.2461,3,-7.4789,191.4063,0.7217,-4.0994,26.2378,84.5971,1.458,990,990,186.9565,89.9531,7.8008,-150,8.6944,,2.5222
17148,21,1.4419,119.8801,1.4434,641,0,,6.253,4.3008,4.5391,5,-6.4606,175.6592,0.7217,-8.7234,22.3135,84.338,1.4419,1001,1001,178.0556,92.5273,7.1094,-141,7.6953,,3.6406
18149,22,1.4434,120,1.4434,635,0,,8.5655,6.0234,6.0898,6,-5.9317,205.8716,0.7217,0.451,18.8083,86.3419,1.4434,1000,1000,173.9726,91.6953,6.4023,-135,7.061,,4.6396
19149,23,1.4506,120.603,1.4434,640,0,,9.0113,7.9336,4.2734,6,-6.6133,193.9087,0.7217,-1.234,19.2864,89.6527,1.4506,995,995,180.2817,96.3789,6.7539,-143,7.9124,,4.5034
20144,24,1.4348,119.2843,1.4434,645,0,,6.2881,3.9766,4.8711,5,-7.7189,217.041,0.7217,0.486,20.5583,85.9959,1.4348,1006,1006,178.6704,93.4219,8.0078,-142,7.8035,,4.1409
21150,25,1.4291,118.8119,1.4434,645,0,,6.0891,4.3945,4.2148,5,-7.9684,209.8389,0.7217,-14.1388,21.3835,85.5557,1.4291,1010,1010,176.7123,93.1211,7.5234,-140,7.5878,,3.9057
22160,26,1.3414,111.5242,1.4434,650,0,,6.4932,4.9492,4.2031,6,-4.8392,172.0581,0.7217,-8.7059,18.5263,86.7969,1.3414,1076,1076,152.5822,92.9961,4.9766,-112,4.873,,4.72
23236,27,1.4235,118.3432,1.4434,596,0,,8.8811,5.707,6.8047,4,-7.0898,259.2163,0.7217,-0.359,25.4659,74.353,1.4235,1014,1014,142.5837,80.543,7.4727,-89,3.0815,,2.7422
24250,28,1.3919,115.7184,1.4434,655,0,,8.7812,7.582,4.4297,6,-6.1251,198.9746,0.7217,-2.7015,18.5973,83.4216,1.3919,1037,1037,171.466,89.8203,6.6016,-137,7.2696,,4.6998
25287,29,1.3879,115.3846,1.4434,686,0,,13.0022,12.2813,4.2695,4,-7.069,220.2759,0.7217,-8.3629,24.9347,84.0248,1.3879,1040,1040,193.7853,88.5234,7.7344,-166,10.6077,,2.8936
26327,30,1.4082,117.0732,1.4434,655,0,,10.2458,9.1758,4.5586,4,-10.6555,317.3828,0.7217,-2.259,24.9471,81.8318,1.4082,1025,1025,177.027,89.0273,10.9961,-143,7.9124,,2.8901
27352,31,1.3879,115.3846,1.4434,661,0,,8.1946,7.2227,3.8711,5,-5.2655,172.8516,0.7217,-6.6438,22.8651,81.7044,1.3879,1040,1040,174.4063,88.5195,5.7969,-141,7.6953,,3.4835
28392,32,1.4207,118.1102,1.4434,620,0,,9.569,7.0117,6.5117,16,0,173.645,0.7217,-2.2891,0,101.8125,1.4207,1016,1016,156.5657,105.1523,0.1055,-112,4.873,,10
29408,33,1.4654,121.8274,1.4434,630,0,,9.8249,8.5234,4.8867,14,-0.1392,85.8154,0.7217,-1.3072,2.8012,95.8995,1.4654,985,985,177.4648,99.0195,0.5781,-138,7.3749,,9.2017
30393,34,1.4013,116.5049,1.4434,665,0,,7.6095,3.543,6.7344,8,-2.6994,128.7842,0.7217,-2.7165,15.4901,76.8988,1.4013,1030,1030,182.1918,84.1719,3.0625,-150,8.6944,,5.5853
31423,35,1.4362,119.403,1.4434,630,0,,10.6582,9.3516,5.1133,4,-5.9151,210.9985,0.7217,0.765,25.1212,86.5217,1.4362,1005,1005,168,91.0039,5.9531,-128,6.3539,,2.8404
32428,36,1.4419,119.8801,1.4434,635,0,,11.0711,9.6016,5.5117,10,-1.5464,119.3848,0.7217,-10.0304,9.6211,96.2193,1.4419,1001,1001,173.4973,106.082,1.0078,-135,7.061,,7.258
33429,37,1.4291,118.8119,1.4434,636,0,,11.8941,10.8047,4.9727,10,-2.5217,160.8276,0.7217,-3.8606,9.8838,96.4095,1.4291,1010,1010,170.0535,103.3555,3.1289,-131,6.6526,,7.1831
34439,38,1.3799,114.7228,1.4434,666,0,,9.3136,8.1758,4.4609,5,-5.2121,153.8086,0.7217,-4.2507,20.8193,83.7863,1.3799,1046,1046,175.2632,91.6406,5.2617,-143,7.9124,,4.0665
35485,39,1.3681,113.7441,1.4434,670,0,,6.5721,5.1289,4.1094,6,-9.5816,292.2974,0.7217,-0.0914,18.7479,84.6609,1.3681,1055,1055,174.026,89.4375,10.2891,-143,7.9124,,4.6569
36540,40,1.4013,116.5049,1.4434,650,0,,7.4036,5.6328,4.8047,5,-12.9082,338.9282,0.7217,-1.6145,21.7036,83.3093,1.4013,1030,1030,171.0526,86.7695,13.2734,-135,7.061,,3.8145
37570,41,1.4221,118.2266,1.4434,630,0,,6.6902,4.9648,4.4844,9,-3.2633,143.0664,0.7217,-2.8395,12.1055,92.3677,1.4221,1015,1015,163.6364,99.5742,3.4297,-123,5.8708,,6.5499
38585,42,1.4137,117.5318,1.4434,634,0,,6.9959,5.2695,4.6016,5,-5.0219,120.6665,0.7217,-12.4779,21.5948,79.3944,1.4137,1021,1021,163.8243,86.1914,5.2617,-124,5.9659,,3.8455
39606,43,1.3681,113.7441,1.4434,640,0,,6.1209,4.3242,4.332,6,-8.2326,249.5728,0.7217,3.816,18.2032,81.2742,1.3681,1055,1055,154.2169,87.6719,9.293,-113,4.96,,4.8121
40661,44,1.458,121.2121,1.4434,640,0,,9.1197,7.3242,5.4336,7,-4.1234,169.6777,0.7217,-4.6981,16.4152,87.8445,1.458,990,990,182.8571,92.2773,4.3203,-145,8.1323,,5.3217
41651,45,1.5437,128.3422,1.4434,639,0,,7.4131,4.332,6.0156,4,-5.1884,147.522,0.7217,-6.0879,23.0244,86.5101,1.5437,935,935,215.8784,94.0391,3.9883,-172,11.3687,,3.438
42586,46,1.3668,113.6364,1.4434,666,0,,19.0844,12.7773,14.1758,11,-0.9173,123.1079,0.7217,-12.3574,6.9613,90.6168,1.3668,1056,1056,170.7692,99.5078,1.6094,-138,7.3749,,8.016
43642,47,1.3747,114.2857,1.4434,660,0,,10.314,8.5938,5.7031,5,-7.1155,219.9707,0.7217,-4.9243,22.2303,88.5918,1.3747,1050,1050,169.2308,92.3594,7.7422,-135,7.061,,3.6644
44692,48,1.3865,115.2738,1.4434,679,0,,7.6773,5.918,4.8906,4,-10.6652,269.9585,0.7217,1.6916,25.0749,86.224,1.3865,1041,1041,187.5691,91.7109,10.8711,-159,9.7495,,2.8537
45733,49,1.3946,115.942,1.4434,655,0,,9.7848,8.3945,5.0273,3,-9.9058,215.3931,0.7217,-2.723,25.6597,80.0633,1.3946,1035,1035,172.3684,85.7422,9.9102,-138,7.3749,,2.687
46768,50,1.3812,114.8325,1.4434,655,0,,7.2458,6.2188,3.7188,8,-2.8734,131.5918,0.7217,-16.0599,13.4679,86.1918,1.3812,1045,1045,167.9487,90.3672,3.0781,-133,6.8554,,6.1616
47813,51,1.3879,115.3846,1.4434,656,0,,8.1202,7.082,3.9727,6,-7.0296,247.0093,0.7217,-0.757,18.193,82.0553,1.3879,1040,1040,170.8333,90.0508,7.1719,-136,7.165,,4.815
48853,52,1.4082,117.0732,1.4434,650,0,,10.9824,9.75,5.0547,12,-0.9882,64.4531,0.7217,-5.5389,5.8987,99.1197,1.4082,1025,1025,173.3333,106.2188,0.5508,-138,7.3749,,8.3189
49878,53,1.3865,115.2738,1.4434,646,0,,9.3021,7.2813,5.7891,5,-5.9905,170.5933,0.7217,-2.0672,21.2267,83.7785,1.3865,1041,1041,163.5443,86.9336,6.3164,-126,6.1585,,3.9504
50919,54,1.3932,115.8301,1.4434,655,0,,10.105,9.1367,4.3164,4,-7.7262,188.2935,0.7217,-9.0311,24.5631,79.7823,1.3932,1036,1036,171.916,87.9102,7.4805,-137,7.2696,,2.9995
51955,55,1.3812,114.8325,1.4434,681,0,,10.7261,8.8672,6.0352,6,-4.054,138.855,0.7217,-5.2716,20.1584,87.1594,1.3812,1045,1045,187.0879,91.8086,3.9492,-159,9.7495,,4.2548
53000,56,1.3946,115.942,1.4434,670,0,,6.295,3.8398,4.9883,6,-9.6454,262.6343,0.7217,-1.9921,18.3106,91.3499,1.3946,1035,1035,183.5616,94.8789,10.4805,-153,9.0399,,4.7815
54035,57,1.3799,114.7228,1.4434,635,0,,10.8682,8.5117,6.7578,6,-4.1327,123.9014,0.7217,-1.9422,18.887,83.092,1.3799,1046,1046,154.5012,91,4.1211,-112,4.873,,4.6172
55081,58,1.376,114.3947,1.4434,670,0,,9.2548,7.3789,5.5859,7,-4.1498,177.4902,0.7217,-1.7369,16.7992,89.6366,1.376,1049,1049,176.781,93.7188,4.3203,-146,8.2433,,5.2122
56130,59,1.4137,117.5318,1.4434,625,0,,8.6993,7.1758,4.918,9,-1.2783,78.7964,0.7217,0.1174,12.1875,91.3952,1.4137,1021,1021,157.8283,101.3984,1.5586,-115,5.1362,,6.5266
57151,60,1.4362,119.403,1.4434,645,0,,11.0811,9.8711,5.0352,9,-2.2581,111.2061,0.7217,-11.7077,11.2789,97.5247,1.4362,1005,1005,179.1667,103.4258,1.8594,-143,7.9124,,6.7855
58156,61,1.4348,119.2843,1.4434,640,0,,11.845,10.5313,5.4219,4,-7.8859,205.4443,0.7217,-1.9401,24.0923,85.7937,1.4348,1006,1006,174.8634,89.543,7.7656,-137,7.2696,,3.1337
59162,62,1.4235,118.3432,1.4434,641,0,,8.639,7.1133,4.9023,6,-4.005,118.8965,0.7217,2.6915,18.4574,89.6574,1.4235,1014,1014,171.8499,95.6055,4.082,-134,6.9579,,4.7396
60176,63,1.4137,117.5318,1.4434,645,0,,8.7795,6.3203,6.0938,11,-1.0011,72.7539,0.7217,-9.9596,6.9133,104.8523,1.4137,1021,1021,171.5426,109.8477,0.7656,-135,7.061,,8.0297
61197,64,1.4013,116.5049,1.4434,655,0,,10.0183,8.75,4.8789,4,-8.004,221.0083,0.7217,-5.8102,23.2588,89.667,1.4013,1030,1030,174.6667,93.5156,8.3164,-140,7.5878,,3.3712
62227,65,1.4082,117.0732,1.4434,630,0,,10.0328,8.2891,5.6523,7,-2.4096,74.5239,0.7217,-1.6607,16.6246,93.5961,1.4082,1025,1025,159.4937,101.1133,2.2852,-118,5.4061,,5.262
63252,66,1.3879,115.3846,1.4434,606,0,,11.8981,8.2734,8.5508,5,-4.0216,139.4653,0.7217,7.1169,21.5822,90.365,1.3879,1040,1040,139.6313,99.793,4.0234,-86,2.8777,,3.8491
64292,67,1.4,116.3919,1.4434,625,0,,13.1076,10.125,8.3242,10,-1.8374,133.4229,0.7217,-1.9138,9.0914,97.77,1.4,1031,1031,153.9409,105.832,1.8398,-110,4.7013,,7.409
65323,68,1.4082,117.0732,1.4434,626,0,,10.8831,7.5117,7.875,7,-3.6137,140.2588,0.7217,-2.7891,17.1954,84.3597,1.4082,1025,1025,156.8922,92.8984,3.6758,-114,5.0477,,5.0993
66348,69,1.3799,114.7228,1.4434,665,0,,9.9623,8.8359,4.6016,7,-2.665,95.1538,0.7217,-10.3051,15.8997,89.7677,1.3799,1046,1046,174.5407,94.6211,2.5859,-142,7.8035,,5.4686
67394,70,1.3681,113.7441,1.4434,681,0,,8.8152,7.5117,4.6133,11,-0.7096,30.8838,0.7217,-4.9295,8.8757,98.004,1.3681,1055,1055,182.0856,102.9453,0.5703,-154,9.1565,,7.4704
68449,71,1.3799,114.7228,1.4434,631,0,,10.2131,7.4258,7.0117,11,-1.4414,82.6416,0.7217,-9.2596,8.1047,89.513,1.3799,1046,1046,152.0482,97.3086,1.3867,-108,4.5326,,7.6902
69495,72,1.3694,113.852,1.4434,660,0,,7.5769,5.8555,4.8086,8,-3.0453,136.9629,0.7217,-3.141,13.699,91.7072,1.3694,1054,1054,167.5127,97.1641,3.4492,-133,6.8554,,6.0958
70549,73,1.2992,108.0108,1.4434,725,0,,7.354,4.3867,5.9023,8,-4.2518,155.3955,0.7217,-11.7976,14.8222,84.0107,1.2992,1111,1111,187.8238,87.0391,4.9531,-170,11.1125,,5.7757
71660,74,1.3946,115.942,1.4434,645,0,,8.1796,6.1758,5.3633,7,-3.6065,111.2061,0.7217,-8.5594,16.298,90.3637,1.3946,1035,1035,165.3846,96.0273,3.7695,-128,6.3539,,5.3551
72695,75,1.3681,113.7441,1.4434,650,0,,8.7525,6.4414,5.9258,6,-13.037,268.6768,0.7217,11.3849,18.5619,89.648,1.3681,1055,1055,160.4938,91.9063,12.9375,-123,5.8708,,4.7099
73750,76,1.3604,113.1008,1.4434,655,0,,6.5342,4.7266,4.5117,14,-0.3213,4.3945,0.7217,-14.1826,2.6263,106.0153,1.3604,1061,1061,161.33,109.8438,0,-125,6.0618,,9.2515
74811,77,1.4013,116.5049,1.4434,654,0,,6.7368,5.0586,4.4492,5,-6.5997,126.4038,0.7217,-6.9606,22.6308,83.0303,1.4013,1030,1030,173.9362,86.4258,6.1172,-139,7.481,,3.5502
75841,78,1.3879,115.3846,1.4434,690,0,,8.0944,2.7383,7.6172,12,-0.3474,41.9312,0.7217,-6.7086,5.6136,93.159,1.3879,1040,1040,197.1429,97.6875,0.4844,-170,11.1125,,8.4001
76881,79,1.4291,118.8119,1.4434,645,0,,7.6176,4.0664,6.4414,10,-1.6948,104.7974,0.7217,-11.2727,9.0894,95.318,1.4291,1010,1010,176.7123,99.6719,2.1875,-140,7.5878,,7.4095
77891,80,1.3733,114.177,1.4434,665,0,,7.2058,4.8555,5.3242,12,-1.1259,81.2378,0.7217,-9.9958,5.7885,101.3277,1.3733,1051,1051,172.2798,105.957,1.1641,-140,7.5878,,8.3503
78942,81,1.4013,116.5049,1.4434,611,0,,10.6466,7.6445,7.4102,7,-7.0017,203.4912,0.7217,4.6476,16.5435,87.2919,1.4013,1030,1030,145.8234,91.8008,6.8906,-96,3.5841,,5.2851
79972,82,1.4068,116.9591,1.4434,630,0,,7.6425,5.6445,5.1523,12,-0.9255,45.5933,0.7217,-6.7799,6.8423,101.5259,1.4068,1026,1026,159.0909,104.1797,0.7852,-117,5.3153,,8.05
80998,83,1.4096,117.1875,1.4434,644,0,,6.772,4.3203,5.2148,12,-0.5488,35.4004,0.7217,-10.1776,5.0959,102.8265,1.4096,1024,1024,169.4737,106.2773,0.4531,-132,6.7536,,8.5477
82022,84,1.4348,119.2843,1.4434,620,0,,7.0987,5.0391,5,9,-3.8925,185.73,0.7217,-4.0349,11.4461,94.5033,1.4348,1006,1006,160.6218,98.7969,4.6641,-117,5.3153,,6.7379
83028,85,1.4291,118.8119,1.4434,625,0,,7.2214,5.4766,4.707,8,-3.9792,161.2549,0.7217,2.1767,14.9002,89.8229,1.4291,1010,1010,162.3377,93.6172,4.6367,-120,5.5897,,5.7534
84038,86,1.4419,119.8801,1.4434,590,0,,6.325,4.2422,4.6914,14,-0.0551,39.917,0.7217,-4.8195,1.7211,103.7559,1.4419,1001,1001,143.5523,111.1836,0,-90,3.151,,9.5095
85039,87,1.363,113.3144,1.4434,654,0,,6.3668,4.5156,4.4883,8,-2.9761,111.3281,0.7217,-10.1891,15.3089,85.7517,1.363,1059,1059,161.4815,89.0703,3.3984,-125,6.0618,,5.637
86098,88,1.3733,114.177,1.4434,655,0,,7.9409,5.2773,5.9336,6,-5.9066,133.1177,0.7217,-5.0616,19.8026,85.1796,1.3733,1051,1051,165.404,88.4375,5.8789,-130,6.5523,,4.3563
87149,89,1.4013,116.5049,1.4434,640,0,,6.5756,4.9297,4.3516,14,-0.1511,30.5786,0.7217,-9.7259,2.8171,101.6248,1.4013,1030,1030,164.1026,105.5547,0.0703,-125,6.0618,,9.1971
88179,90,1.3681,113.7441,1.4434,665,0,,6.4789,4.125,4.9961,4,-11.7854,239.0747,0.7217,8.28,23.8315,80.7352,1.3681,1055,1055,170.5128,83.1523,12.4648,-138,7.3749,,3.208
89234,91,1.3668,113.6364,1.4434,679,0,,7.8468,6.0313,5.0195,12,-0.7807,49.4385,0.7217,-4.099,6.7792,99.8714,1.3668,1056,1056,180.1061,104.2305,0.4805,-151,8.8089,,8.0679
90290,92,1.3617,113.2075,1.4434,651,0,,8.4005,5.2344,6.5703,12,-0.7574,99.0601,0.7217,-13.5069,6.7309,99.7867,1.3617,1060,1060,159.1687,105.3164,0.9023,-121,5.6827,,8.0817
91350,93,1.3879,115.3846,1.4434,615,0,,13.8693,10.0938,9.5117,12,-0.7376,132.8125,0.7217,1.0513,6.5446,96.7566,1.3879,1040,1040,144.7059,101.9492,0.957,-95,3.51,,8.1348
92390,94,1.3879,115.3846,1.4434,635,0,,10.6265,8.0156,6.9766,10,-1.7715,110.6567,0.7217,-7.4489,9.4194,98.4227,1.3879,1040,1040,156.7901,104.5859,1.7344,-115,5.1362,,7.3155
93430,95,1.4068,116.9591,1.4434,635,0,,13.7965,11.875,7.0234,6,-3.8223,115.7227,0.7217,-7.1402,18.8572,87.6894,1.4068,1026,1026,162.4041,94.3555,3.6367,-122,5.7763,,4.6257
94456,96,1.376,114.3947,1.4434,644,0,,9.8272,7.3008,6.5781,13,-0.4347,75.9277,0.7217,-10.2522,3.4263,102.4637,1.376,1049,1049,159.0123,107.8828,0.5547,-120,5.5897,,9.0235
95505,97,1.3668,113.6364,1.4434,685,0,,8.7057,6.9297,5.2695,6,-9.7474,268.3716,0.7217,4.0574,17.9627,92.1816,1.3668,1056,1056,184.6361,95.1211,9.8398,-157,9.5103,,4.8806
96561,98,1.3427,111.6279,1.4434,666,0,,6.8265,5.25,4.3633,10,-2.3837,128.418,0.7217,-0.1803,9.7795,94.8401,1.3427,1075,1075,162.8362,99.9063,2.3594,-129,6.4528,,7.2128
97636,99,1.2661,105.2632,1.4434,755,0,,6.3878,3.6836,5.2188,10,-6.5936,220.52,0.7217,-2.6511,9.5836,89.6434,1.2661,1140,1140,196.1039,92.1523,7.4922,-185,13.0947,,7.2687
98776,100,1.2945,107.6233,1.4434,736,0,,5.9521,3.2109,5.0117,15,-0.8321,52.7344,0.7217,-2.5313,0.4923,79.0421,1.2945,1115,1115,194.1953,83.0938,1.1367,-179,12.2853,,9.8597
99891,101,1.1773,97.8793,1.4434,805,0,,7.9057,4.0898,6.7656,13,-3.6461,141.2354,0.7217,-12.2362,4.4863,59.5037,1.1773,1226,1226,191.2114,61.7891,4.1406,-192,14.0657,,8.7214
107033,105,1.2028,100,1.4434,805,0,,1.6764,1.6641,0.2031,15,-0.7895,57.6172,0.7217,-9.1119,0.4242,64.4492,1.2028,1200,1200,203.7975,67.3828,1.043,-205,15.9406,,9.8791
108233,106,1.118,92.9512,1.4434,844,0,,15.7009,10.9805,11.2227,14,-1.713,114.6851,0.7217,-10.5181,2.617,51.0088,1.118,1291,1291,188.8143,54.9766,2.1758,-199,15.0641,,9.2541
109524,107,1.1501,95.6175,1.4434,840,0,,6.1979,4.2578,4.5039,14,-5.6297,231.0791,0.7217,-8.4677,2.1416,69.7131,1.1501,1255,1255,202.4096,71.9727,6.0781,-213,17.1372,,9.3896
110779,108,1.1094,92.2367,1.4434,805,0,,10.1606,4.7969,8.957,14,-0.5011,117.981,0.7217,-5.1567,2.6574,47.1087,1.1094,1301,1301,162.2984,64.4414,1.0742,-155,9.2738,,9.2426
112080,109,1.2628,95.3137,1.5899,545,13.3545,,7.9651,4.2656,6.7266,15,-0.2079,40.4053,0.7949,-17.5918,0.6549,52.9298,1.2628,1259,1259,76.3305,58.7227,0,84,2.493,,9.8133
113339,110,1.2595,104.712,1.4434,735,0,,5.5464,4.5742,3.1367,14,-3.4131,193.6035,0.7217,-8.1937,2.636,69.8738,1.2595,1146,1146,178.8321,73.6523,3.582,-162,10.1133,,9.2487
117980,112,1.1365,94.4882,1.4434,849,0,,14.1001,8.2188,11.457,16,-1.5434,169.0063,0.7217,-4.3553,0.0798,77.1183,1.1365,1270,1270,201.6627,78.5234,2.2773,-214,17.2889,,9.9773
119250,113,2.0096,102.4765,2.3532,505,13.6752,,8.9339,4.3477,7.8047,13,0.228,414.0015,1.1766,-4.8545,3.2388,79.3451,2.0096,1171,1171,75.8258,85.0898,0,80,1.5283,,9.0769
120421,114,1.9629,104.8035,2.2476,521,8.9161,,7.8367,2.8281,7.3086,12,0.7406,236.3281,1.1238,-10.6895,6.8734,80.4816,1.9629,1145,1145,83.4936,81.6914,0,51,0.6504,,8.0411
121566,115,1.2706,105.6338,1.4434,735,0,,9.7054,4.125,8.7852,14,-3.963,335.3882,0.7217,-10.697,2.6992,73.4628,1.2706,1136,1136,183.2918,77.8984,5.4336,-167,10.7329,,9.2307
122702,116,1.3254,110.1928,1.4434,675,0,,11.0688,8.8789,6.6094,9,-4.7684,213.8672,0.7217,-5.6513,11.0292,77.584,1.3254,1089,1089,163.0435,85.9648,5.1641,-131,6.6526,,6.8567
123791,117,1.2717,105.7269,1.4434,726,0,,12.3131,11.8828,3.2266,10,-7.2253,319.397,0.7217,6.3743,10.3544,83.6844,1.2717,1135,1135,177.5061,87.5117,7.7813,-159,9.7495,,7.049
124926,118,1.2876,107.0473,1.4434,710,0,,6.1044,4.9766,3.5352,12,-12.1129,564.4531,0.7217,7.3431,5.8572,85.342,1.2876,1121,1121,172.7494,92.0586,12.4258,-150,8.6944,,8.3307
126047,119,1.3747,114.2857,1.4434,675,0,,7.1413,5.5859,4.4492,9,-10.3609,423.2178,0.7217,11.5424,13.0829,78.5652,1.3747,1050,1050,180,84.6211,10.4766,-150,8.6944,,6.2714
127097,120,1.3182,109.589,1.4434,700,0,,6.999,4.0898,5.6797,11,-1.852,132.8125,0.7217,-4.9595,8.1893,98.4957,1.3182,1095,1095,177.2152,104.2695,1.668,-153,9.0399,,7.666
128192,121,1.3799,114.7228,1.4434,650,0,,11.0115,9.6836,5.2422,5,-6.3206,175.9644,0.7217,-9.413,21.47,86.7709,1.3799,1046,1046,164.1414,90.2578,6.2344,-127,6.2558,,3.8811
129238,122,1.4082,117.0732,1.4434,669,0,,11.5787,9.582,6.5,5,-9.02,271.0571,0.7217,-8.4485,20.5591,87.4217,1.4082,1025,1025,187.9213,90.5078,9.2344,-157,9.5103,,4.1407
130263,123,1.3946,115.942,1.4434,646,0,,10.3547,8.9297,5.2422,8,-8.2857,304.8706,0.7217,-8.1693,14.9255,91.8143,1.3946,1035,1035,166.0668,96.9492,8.2852,-129,6.4528,,5.7462
131298,124,1.4291,118.8119,1.4434,645,0,,9.8586,8.4805,5.0273,6,-8.6086,302.002,0.7217,7.0262,18.8584,87.8558,1.4291,1010,1010,176.7123,91.7461,8.4961,-140,7.5878,,4.6254
132308,125,1.2773,106.1947,1.4434,716,0,,6.1079,3.6328,4.9102,4,-0.1568,30.2734,0.7217,-5.1708,24.679,65.5495,1.2773,1130,1130,172.9469,70.2109,0.5586,-151,8.8089,,2.9665
133438,126,1.2762,106.1008,1.4434,741,0,,14.2854,13.9727,2.9727,12,-1.1108,33.3252,0.7217,-6.1677,5.788,102.0558,1.2762,1131,1131,190,113.5469,0.1211,-176,11.8888,,8.3504
