timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
27004,38,3.2553,161.0738,2.4252,255,31.4516,,14.2418,11.0313,9.0078,5,-8.8218,329.834,1.2126,20.0764,20.6137,33.1345,3.2553,745,745,52.0408,82.8711,7.418,117,3.1694,,4.1251
27749,39,3.2127,163.0435,2.3646,241,34.5109,,15.1289,13.1211,7.5313,5,-9.244,319.7632,1.1823,19.8893,20.6029,31.4608,3.2127,736,736,48.6869,82.5977,8.1484,127,3.8283,,4.1282
28485,40,3.3376,164.6091,2.4331,239,34.3407,,10.811,8.1953,7.0508,6,-8.9929,307.6782,1.2166,20.6763,20.3413,32.4278,3.3376,729,729,48.7755,84.9375,7.9336,125,3.6047,,4.2027
29214,41,3.2238,167.5978,2.3082,240,32.9609,,9.6786,4.4297,8.6055,6,-10.4239,378.2349,1.1541,17.8111,18.2118,33.2608,3.2238,716,716,50.4202,81.2539,8.8594,118,3.3866,,4.8096
29930,42,3.2558,162.1622,2.4093,260,29.7297,,10.4054,9.3594,4.5469,6,-9.6812,360.1074,1.2047,16.6742,19.8375,34.2696,3.2558,740,740,54.1667,84.4375,8.5,110,2.8205,,4.3463
30670,43,3.3208,164.3836,2.4242,250,31.5068,,12.7745,11.7031,5.1211,8,-12.2909,398.4375,1.2121,18.2528,15.1967,36.8092,3.3208,730,730,52.0833,84.8086,10.8438,115,3.0635,,5.6689
31400,44,3.2018,164.3836,2.3373,255,30.137,,17.4309,15.7773,7.4102,7,-11.5318,458.9233,1.1686,20.5116,17.6007,35.4572,3.2018,730,730,53.6842,81.2344,10.207,110,2.9073,,4.9838
32130,45,3.3102,163.0435,2.4363,241,34.5109,,9.9547,6.4961,7.543,5,-6.8298,263.6719,1.2182,16.3826,20.4555,28.8487,3.3102,736,736,48.6869,85.6797,5.5195,127,3.7158,,4.1702
32866,46,3.2954,162.1622,2.4386,245,33.7838,,15.2087,14.2109,5.418,6,-8.6331,337.0972,1.2193,17.6,18.4344,32.35,3.2954,740,740,49.4949,85.9141,7.3047,125,3.5967,,4.7462
33606,47,3.3481,164.6091,2.4408,261,28.2967,,15.3215,13.5039,7.2383,6,-8.082,293.8843,1.2204,18.2586,17.9668,37.1661,3.3481,729,729,55.7692,84.5391,6.8281,103,2.4416,,4.8795
34335,48,3.3358,161.9433,2.4718,259,30,,6.4046,4.3047,4.7422,5,-8.3593,294.7388,1.2359,18.0327,21.938,32.6951,3.3358,741,741,53.7344,86.5156,7.3477,111,2.7995,,3.7477
35076,49,3.2457,162.1622,2.4018,246,33.5135,,8.7927,7.2461,4.9805,7,-9.2056,289.917,1.2009,14.8565,16.8962,34.2091,3.2457,740,740,49.7976,84.9258,7.8086,124,3.5936,,5.1846
35816,50,2.0055,160,1.5041,425,0,,9.6977,7.0156,6.6953,5,-8.956,304.9927,0.7521,8.6105,20.5633,84.8196,2.0055,750,750,130.7692,87.2305,7.9023,-50,0.9341,,4.1394
36566,51,3.2566,164.3836,2.3773,255,30.137,,19.513,15.3164,12.0898,6,-9.2527,358.9478,1.1887,17.273,19.541,34.3237,3.2566,730,730,53.6842,83.207,8.4883,110,2.8585,,4.4308
37296,52,3.3614,164.3836,2.4538,265,27.3973,,14.8259,12.1445,8.5039,5,-9.4532,314.3921,1.2269,19.0715,20.8876,36.1544,3.3614,730,730,56.9892,86.2227,8.2773,100,2.2894,,4.047
38026,53,3.3525,160,2.5143,255,32,,16.1998,15.1875,5.6367,6,-10.718,325.4395,1.2572,17.8263,19.5423,35.2478,3.3525,750,750,51.5152,88.4023,9.3438,120,3.2157,,4.4304
38776,54,3.3904,162.1622,2.5089,260,29.7297,,16.386,13.0078,9.9648,6,-9.3863,366.9434,1.2544,17.1601,19.81,35.1115,3.3904,740,740,54.1667,88.7422,8.1133,110,2.7088,,4.3542
39516,55,3.3743,162.1622,2.497,260,29.7297,,7.5934,4.4883,6.125,6,-8.3149,341.6748,1.2485,18.5383,18.3921,35.1385,3.3743,740,740,54.1667,88.043,7.1484,110,2.7217,,4.7582
40256,56,3.4461,162.1622,2.5501,250,32.4324,,16.3331,13.3828,9.3633,6,-7.8881,312.1338,1.2751,16.4603,18.6917,32.3659,3.4461,740,740,51.0204,90.2617,7.1328,120,3.1707,,4.6729
40996,57,3.3161,165.5172,2.4042,230,36.4641,,13.2937,10.3867,8.2969,6,-11.3075,400.0854,1.2021,18.8397,19.9097,26.4848,3.3161,725,725,46.4646,84.5039,9.6484,132,4.0667,,4.3257
41721,58,3.3322,163.2653,2.4492,250,31.8801,,13.8324,11.9805,6.9141,6,-9.4091,364.6851,1.2246,17.9977,19.2494,32.5638,3.3322,735,735,51.5464,86.7813,8.5664,117,3.1384,,4.5139
42456,59,3.1436,161.9433,2.3294,250,32.4324,,13.5282,11.0938,7.7422,6,-7.0238,266.0522,1.1647,15.7902,20.2883,31.3711,3.1436,741,741,50.9165,82.0703,5.6563,120,3.4704,,4.2178
43197,60,3.4561,162.1622,2.5575,255,31.0811,,17.3127,15.3125,8.0781,6,-10.0625,319.0308,1.2787,22.5599,20.3057,34.7909,3.4561,740,740,52.5773,88.4492,8.8398,115,2.904,,4.2129
43937,61,3.3631,162.1622,2.4887,250,32.4324,,6.8753,4.6563,5.0586,5,-8.1206,328.3081,1.2443,18.4573,21.4865,31.5819,3.3631,740,740,51.0204,87.4336,7.1094,120,3.2488,,3.8763
44677,62,3.3438,163.2653,2.4577,245,33.2425,,14.6365,13.707,5.1328,7,-13.0963,409.2407,1.2289,19.5725,17.3891,33.6044,3.3438,735,735,50,86.4766,11.4531,122,3.3999,,5.0441
45412,63,3.4131,163.2653,2.5086,250,31.8801,,11.4349,10.4141,4.7227,6,-11.4506,387.2681,1.2543,19.3185,19.6418,33.8713,3.4131,735,735,51.5464,87.9141,9.7891,117,3.0642,,4.4021
46147,64,3.3015,164.3836,2.4101,230,36.9863,,15.876,13.9844,7.5156,6,-9.7649,388.1226,1.2051,21.036,18.5485,26.4384,3.3015,730,730,46,83.1992,8.3359,135,4.2426,,4.7137
46877,65,3.2102,164.1587,2.3467,245,32.8767,,15.4825,14.1563,6.2695,6,-8.2376,321.228,1.1733,19.1107,19.5767,31.2094,3.2102,731,731,50.4115,81.4766,7.5117,120,3.4449,,4.4206
47608,66,3.2119,166.8985,2.3093,235,34.5404,,14.3661,13.3555,5.293,6,-6.9809,265.4419,1.1547,18.5466,19.2531,28.876,3.2119,719,719,48.5537,80.4297,5.9336,124,3.7371,,4.5129
48327,67,2.0436,163.0435,1.5041,379,0,,11.6911,6.4336,9.7617,6,-7.9645,328.6743,0.7521,11.519,19.6403,75.5786,2.0436,736,736,106.1625,84.6602,7.375,-11,0.0452,,4.4025
49063,68,3.2938,163.2653,2.4209,255,30.5177,,14.0598,7.9766,11.5781,6,-6.9885,310.9131,1.2105,16.0968,19.8953,32.3095,3.2938,735,735,53.125,85.4844,6.2422,112,2.9098,,4.3298
49798,69,3.3982,164.3836,2.4807,255,30.137,,10.2196,8.6406,5.457,7,-7.794,277.9541,1.2403,16.6629,17.8538,34.5459,3.3982,730,730,53.6842,87.4922,7.3477,110,2.7395,,4.9117
50528,70,2.0055,160,1.5041,410,0,,10.5321,7.7813,7.0977,5,-10.2416,370.6665,0.7521,9.3392,21.43,81.8678,2.0055,750,750,120.5882,85.1211,9.1445,-35,0.4578,,3.8924
51278,71,3.38,163.2653,2.4843,255,30.5177,,13.3503,10.5781,8.1445,7,-9.8422,375.4272,1.2421,18.4803,17.8693,35.3404,3.38,735,735,53.125,87.3906,8.4922,112,2.8358,,4.9073
52013,72,3.3813,162.1622,2.5022,265,28.3784,,15.4081,14.4805,5.2656,6,-10.3337,351.8677,1.2511,19.2773,18.6141,39.918,3.3813,740,740,55.7895,87.0977,9.0234,105,2.4751,,4.695
52753,73,3.3291,162.1622,2.4636,245,33.7838,,12.9159,9.8359,8.3711,6,-9.2061,321.5332,1.2318,18.9864,19.5523,32.8998,3.3291,740,740,49.4949,86.1328,7.9609,125,3.5603,,4.4276
53493,74,3.4148,160,2.5611,259,30.9333,,10.0023,8.1289,5.8281,6,-12.0226,429.0771,1.2806,19.6545,19.8017,35.5353,3.4148,750,750,52.7495,89.832,10.3672,116,2.9505,,4.3565
54243,75,3.4857,164.3836,2.5446,239,34.5205,,13.9017,11.2148,8.2148,6,-8.9486,378.8452,1.2723,19.8202,18.8389,30.715,3.4857,730,730,48.6762,89.0078,7.5469,126,3.5025,,4.6309
54973,76,3.4851,164.3836,2.5441,255,30.137,,16.2035,14.8867,6.3984,5,-8.161,307.4341,1.2721,17.4248,20.5671,35.0126,3.4851,730,730,53.6842,89.957,7.0195,110,2.6713,,4.1384
55703,77,3.3962,169.0141,2.4113,246,30.7042,,9.9447,7.4375,6.6016,6,-8.3395,310.4858,1.2056,18.5997,18.9477,36.1132,3.3962,710,710,53.0172,84.4023,7.2188,109,2.7673,,4.5999
56413,78,3.411,165.2893,2.4764,245,32.5069,,12.0442,7.7695,9.2031,6,-11.7089,404.2969,1.2382,21.8843,18.839,35.3393,3.411,726,726,50.9356,84.9648,9.9961,118,3.1572,,4.6309
57139,79,3.3462,167.8322,2.3926,256,28.2913,,11.1108,9.8984,5.0469,5,-8.6667,293.5181,1.1963,18.9212,20.7155,34.6401,3.3462,715,715,55.7734,83.0703,7.0547,101,2.3951,,4.0961
57854,80,3.3691,164.3836,2.4595,235,35.6164,,16.6608,15.8867,5.0195,6,-11.5092,386.2305,1.2297,20.533,19.1359,28.7227,3.3691,730,730,47.4747,85.9063,9.8867,130,3.8564,,4.5463
58584,81,3.4105,161.0738,2.5409,260,30.1075,,12.715,10.3438,7.3945,6,-8.6083,344.8486,1.2704,19.6778,19.1461,37.2181,3.4105,745,745,53.6082,88.3984,7.6211,112,2.7727,,4.5434
59329,82,3.409,163.2653,2.5056,255,30.5177,,17.9274,14.8477,10.0469,5,-9.5559,344.2383,1.2528,16.6557,20.402,33.8601,3.409,735,735,53.125,88.293,8.2188,112,2.8117,,4.1854
60064,83,3.3732,163.2653,2.4793,260,29.1553,,15.9509,13.418,8.625,6,-8.0744,312.8662,1.2397,18.2862,20.2169,35.0449,3.3732,735,735,54.7368,87.4492,8.0664,107,2.5938,,4.2382
60799,84,3.3776,161.0738,2.5163,250,32.7957,,16.7353,15.9375,5.1055,6,-10.0143,319.7632,1.2581,18.2112,18.3877,34.616,3.3776,745,745,50.5051,88.1953,8.6172,122,3.321,,4.7595
61544,85,3.3581,163.0435,2.4716,246,33.1522,,15.4327,13.9844,6.5273,6,-10.2242,334.2896,1.2358,19.4484,20.0392,31.9054,3.3581,736,736,50.2041,86.7422,8.8047,122,3.3809,,4.2888
62280,86,3.444,164.6091,2.5107,265,27.1978,,8.3205,4.6172,6.9219,5,-9.0783,325.7446,1.2553,21.3631,20.8011,36.9106,3.444,729,729,57.1121,87.9883,8.0703,99,2.1931,,4.0717
63009,87,3.337,163.2653,2.4527,255,30.5177,,11.4884,10.082,5.5078,6,-8.0271,340.9424,1.2264,18.7551,20.3127,34.7195,3.337,735,735,53.125,85.2109,6.7656,112,2.8722,,4.2109
63744,88,3.419,166.4355,2.4651,255,29.1667,,9.8654,8.1289,5.5898,6,-10.0527,365.4175,1.2326,18.8829,18.6209,35.9901,3.419,721,721,54.721,86.3047,8.2617,105,2.5122,,4.693
64465,89,3.4337,162.3816,2.5375,250,32.2493,,13.9659,12.7344,5.7344,6,-10.3375,386.1694,1.2688,17.7102,18.7461,33.5738,3.4337,739,739,51.1247,88.957,8.7578,119,3.1336,,4.6574
65204,90,3.4222,164.1587,2.5016,239,34.5205,,9.5437,8.1719,4.9297,7,-13.7803,412.4146,1.2508,19.8491,17.0908,34.3584,3.4222,731,731,48.5772,86.9883,11.9141,126,3.5624,,5.1291
65935,91,3.3956,162.1622,2.5127,250,32.4324,,16.8554,15.4922,6.6406,6,-9.5389,397.3389,1.2564,17.3331,20.2519,34.328,3.3956,740,740,51.0204,87.6133,8.3242,120,3.2177,,4.2282
66675,92,3.4551,162.1622,2.5567,255,31.0811,,8.0983,5.582,5.8672,6,-9.1041,343.4448,1.2784,20.9119,20.3313,34.0446,3.4551,740,740,52.5773,88.5664,7.9688,115,2.9049,,4.2056
67415,93,2.0298,161.9433,1.5041,415,0,,10.7732,8.0703,7.1367,6,-7.962,322.2046,0.7521,8.4122,20.0965,86.433,2.0298,741,741,127.3006,88.9492,6.9961,-45,0.7567,,4.2725
68156,94,3.4776,163.4877,2.5526,244,33.515,,11.8606,9.1914,7.4961,6,-9.9048,363.2813,1.2763,20.2315,19.1395,32.4184,3.4776,734,734,49.7959,88.9297,8.5742,123,3.3276,,4.5452
68890,95,3.3696,161.0738,2.5104,261,29.8387,,13.9121,11.293,8.125,6,-9.4369,348.5718,1.2552,19.007,19.6401,35.8659,3.3696,745,745,53.9256,87.9609,8.5586,111,2.7566,,4.4026
69635,96,3.4745,164.1587,2.5398,250,31.5068,,7.0683,5.0117,4.9844,6,-9.0005,308.7769,1.2699,20.4595,20.1745,32.7165,3.4745,731,731,51.9751,88.9727,8.0547,115,2.9242,,4.2503
70366,97,2.0464,163.2653,1.5041,415,0,,12.172,10.1445,6.7266,5,-7.8399,267.0898,0.7521,9.545,20.7859,86.3276,2.0464,735,735,129.6875,89.0664,6.9023,-48,0.8609,,4.076
71101,98,3.4496,165.5172,2.501,255,29.558,,17.2131,14.5586,9.1836,6,-9.6292,373.4741,1.2505,18.141,19.218,35.0599,3.4496,725,725,54.2553,87.8086,8.5234,107,2.5713,,4.5229
71826,99,3.5041,161.0738,2.6106,256,31.1828,,14.6778,13.5195,5.7148,7,-9.0951,377.8687,1.3053,16.8012,17.4371,36.2841,3.5041,745,745,52.3517,91.4141,8.1289,116,2.8947,,5.0304
72571,100,3.5484,164.3836,2.5904,245,32.8767,,9.8025,5.2695,8.2656,6,-8.5629,345.5811,1.2952,19.1412,19.438,31.703,3.5484,730,730,50.5155,90.2734,7.7422,120,3.1215,,4.4602
73301,101,2.0576,164.1587,1.5041,410,0,,16.1444,15.1328,5.625,6,-10.4672,355.957,0.7521,9.7289,19.7074,86.7159,2.0576,731,731,127.7259,88.418,8.7891,-45,0.7567,,4.3834
74032,102,3.467,165.7459,2.5101,240,33.7017,,12.5623,11.2656,5.5586,6,-9.5297,303.0396,1.255,17.8579,19.358,31.379,3.467,724,724,49.5868,88.3477,8.2813,122,3.3292,,4.483
74756,103,3.4327,162.1622,2.5402,255,31.0811,,12.4418,10.0117,7.3867,6,-8.8722,369.2017,1.2701,16.7434,19.0871,34.4725,3.4327,740,740,52.5773,89.7578,7.5391,115,2.9237,,4.5602
75496,104,3.4769,163.0435,2.559,240,34.7826,,15.8063,12.6211,9.5156,6,-9.8178,369.3848,1.2795,18.3955,20.06,29.4957,3.4769,736,736,48.3871,89.6602,8.4688,128,3.594,,4.2829
76232,105,3.5158,162.1622,2.6017,250,32.4324,,14.3038,13.0469,5.8633,7,-7.8214,347.1069,1.3008,18.9541,17.6921,34.6678,3.5158,740,740,51.0204,89.7031,6.4102,120,3.108,,4.9577
76972,106,3.4375,165.5172,2.4922,250,30.9392,,15.865,14.5703,6.2773,7,-9.2611,347.8394,1.2461,16.7655,17.2197,36.019,3.4375,725,725,52.6316,87.5977,8.2539,112,2.8268,,5.0924
77697,107,3.5121,163.2653,2.5814,245,33.2425,,15.3468,14.4023,5.3008,6,-10.4236,345.8862,1.2907,18.3921,18.8279,34.5103,3.5121,735,735,50,89.4414,8.8711,122,3.2374,,4.634
78432,108,3.6374,162.1622,2.6917,255,31.0811,,6.193,3.7383,4.9375,6,-8.3574,292.9688,1.3458,18.5302,19.6464,37.34,3.6374,740,740,52.5773,94.2656,6.8398,115,2.7595,,4.4008
79172,109,2.0326,162.1622,1.5041,421,0,,16.8167,15.2852,7.0117,5,-9.8178,366.333,0.7521,11.3572,21.9138,87.6218,2.0326,740,740,131.9749,90.9961,8.1367,-51,0.9719,,3.7546
79912,110,3.4877,162.1622,2.5809,250,32.4324,,11.7386,10.0234,6.1094,6,-9.0603,338.562,1.2905,16.5237,20.1664,33.9472,3.4877,740,740,51.0204,92.0742,7.7539,120,3.1329,,4.2526
80652,111,3.4846,164.3836,2.5437,234,35.8904,,11.6991,10.375,5.4063,6,-12.0553,397.8271,1.2719,19.7939,18.2853,32.2504,3.4846,730,730,47.1774,89.0078,10.6719,131,3.7864,,4.7887
81382,112,3.5239,163.0435,2.5936,255,30.7065,,14.4844,9.6641,10.7891,5,-9.8585,355.896,1.2968,19.1087,21.2497,34.8515,3.5239,736,736,53.0146,91.0352,8.4766,113,2.7651,,3.9438
82118,113,2.0632,164.6091,1.5041,404,0,,10.7074,8.8789,5.9844,6,-9.9354,368.7744,0.7521,8.8545,19.7507,86.4564,2.0632,729,729,124.3077,89.6758,8.7422,-40,0.5979,,4.371
82847,114,3.5205,165.2893,2.5559,245,32.5069,,14.1071,13.1094,5.2109,5,-10.2015,333.0688,1.2779,20.175,20.7336,33.3726,3.5205,726,726,50.9356,89.5117,8.6836,118,3.0592,,4.0909
83573,115,2.0326,162.1622,1.5041,410,0,,13.9951,11.9375,7.3047,6,-7.9589,343.75,0.7521,9.3793,19.2083,88.0103,2.0326,740,740,124.2424,91.3359,7.1602,-40,0.5979,,4.5256
84313,116,3.466,162.1622,2.5649,255,31.0811,,17.0158,15.3477,7.3477,5,-8.1974,289.917,1.2824,14.5779,21.4813,34.7404,3.466,740,740,52.5773,91.4063,7.4141,115,2.8957,,3.8778
85053,117,3.4491,161.0738,2.5696,260,30.1075,,14.6738,13.3945,5.9922,6,-11.7356,405.0903,1.2848,19.7743,19.208,36.865,3.4491,745,745,53.6082,89.7539,10.2773,112,2.7418,,4.5257
85798,118,3.4412,163.2653,2.5293,256,30.2452,,10.1501,8.1406,6.0625,6,-7.7392,288.8794,1.2646,17.4572,19.7064,34.7607,3.4412,735,735,53.4447,88.5156,6.7305,111,2.736,,4.3837
86533,119,3.4722,141.1765,2.9514,355,16.4706,,15.3587,12,9.5859,5,-3.186,204.3457,1.4757,4.6665,20.5837,69.5055,3.4722,850,850,71.7172,103.1094,2.5547,70,0.9331,,4.1336
102195,123,0.7953,106.5719,0.8955,370,34.2806,,3.5026,3.3438,1.043,13,-1.9404,15.8691,0.4477,14.6095,3.9849,25.5169,0.7953,1126,1126,48.9418,33.8945,0,193,22.1983,,8.8643
119202,128,3.3954,182.9268,2.2274,194,40.8537,,10.2392,8.8164,5.207,13,-10.9486,481.3843,1.1137,12.6339,4.4037,37.3124,3.3954,656,656,41.9913,79.0117,9.0586,134,4.5218,,8.745
119858,129,3.4313,177.7778,2.3161,229,32.0475,,8.6951,5.293,6.8984,7,-8.1178,310.1807,1.1581,15.9568,15.9012,34.5174,3.4313,675,675,51.3453,81.2969,6.6992,108,2.8283,,5.4682
