timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
8403,11,3.1336,155.8442,2.4129,335,12.987,,11.7616,7.5859,8.9883,2,-9.1946,223.2666,1.2064,-2.0696,28.2751,49.8161,3.1336,770,770,77.0115,87.793,9.668,50,0.5823,,1.9416
9173,12,3.0929,155.642,2.3846,335,12.987,,11.6527,5.1016,10.4766,2,-8.9964,218.9331,1.1923,-2.2166,28.2508,52.2871,3.0929,771,771,76.8349,86.832,9.4961,50,0.5893,,1.9485
9944,13,3.2742,155.8442,2.5211,336,12.7273,,13.7409,11.0469,8.1719,3,-10.7335,230.4688,1.2606,-4.627,27.9726,54.3481,3.2742,770,770,77.4194,91.4453,10.9883,49,0.5353,,2.0278
10714,14,3.1429,155.642,2.4231,335,12.987,,15.9614,14.0938,7.4922,3,-11.1701,257.9346,1.2116,-2.6236,27.4991,52.5862,3.1429,771,771,76.8349,88.3164,11.5117,50,0.5799,,2.1628
11485,15,3.0985,152.8662,2.4323,336,14.2857,,15.8586,12.8477,9.2969,2,-8.8537,253.6011,1.2162,-4.0245,28.3691,53.4387,3.0985,785,785,74.833,87.8828,8.7344,56,0.7246,,1.9148
12270,16,3.1014,155.642,2.3912,330,14.2857,,14.3971,11.3086,8.9102,3,-8.0445,170.5322,1.1956,-2.3076,26.6554,51.3766,3.1014,771,771,74.8299,86.5586,8.1445,55,0.711,,2.4032
13041,17,3.0661,153.8462,2.3915,341,12.5641,,9.9619,7.1719,6.9141,2,-8.2424,213.9893,1.1958,-3.151,28.4393,50.9089,3.0661,780,780,77.6765,86.3867,8.5625,49,0.5643,,1.8948
13821,18,3.0566,153.8462,2.3841,335,14.1026,,11.8974,6.4336,10.0078,3,-10.5596,235.1074,1.1921,-1.4053,27.6445,53.2058,3.0566,780,780,75.2809,87.0938,10.7813,55,0.7131,,2.1213
14601,19,3.0353,157.6873,2.3098,330,13.1579,,15.217,9.5977,11.8086,2,-6.7293,204.2847,1.1549,-0.6218,28.5299,53.3275,3.0353,761,761,76.5661,84.2813,6.9844,50,0.6083,,1.869
15362,20,3.177,157.6873,2.4177,335,11.8421,,17.3393,14.2227,9.918,3,-9.0194,219.6045,1.2088,-2.8887,27.407,54.7153,3.177,761,761,78.6385,87.6211,8.875,45,0.4708,,2.189
16123,21,3.0581,162.1622,2.263,335,9.4595,,19.0268,14.0234,12.8594,2,-9.306,248.1079,1.1315,-3.169,28.7064,54.0931,3.0581,740,740,82.716,82.8672,9.1563,35,0.3043,,1.8187
16863,22,3.0814,157.8947,2.3419,330,13.1579,,12.5874,6.5547,10.7461,3,-11.306,321.228,1.1709,-2.246,27.1848,51.4041,3.0814,760,760,76.7442,86,10.9063,50,0.6,,2.2523
17623,23,3.0684,157.8947,2.332,335,11.8421,,15.0492,13.207,7.2148,3,-7.1792,231.3232,1.166,-1.3621,27.7819,52.8401,3.0684,760,760,78.8235,85.1992,7.0508,45,0.4881,,2.0822
18383,24,3.1131,155.642,2.4002,335,12.987,,14.482,11.8203,8.3672,2,-8.6609,214.9658,1.2001,-2.4793,28.243,50.6138,3.1131,771,771,76.8349,87.0273,8.6758,50,0.5854,,1.9507
19154,25,3.0594,154.8387,2.371,335,13.4367,,9.0546,6.4531,6.3516,2,-10.6478,240.9058,1.1855,-1.4695,29.1147,50.5779,3.0594,775,775,76.1364,85.9922,10.7656,52,0.641,,1.7023
19929,26,3.0851,155.642,2.3786,330,14.2857,,13.2492,5.6328,11.9922,3,-6.587,225.708,1.1893,-3.3149,27.6253,50.0374,3.0851,771,771,74.8299,86.0195,6.6406,55,0.7148,,2.1268
20700,27,3.1998,156.8627,2.4478,321,15.9686,,10.5225,5.9883,8.6523,3,-8.0568,194.9463,1.2239,-2.0658,27.0174,51.6795,3.1998,765,765,72.2973,88.9063,7.9609,61,0.8544,,2.3
21465,28,3.1186,155.8442,2.4013,330,14.2857,,15.9142,11.0938,11.4102,2,-8.2276,187.3169,1.2007,-2.3439,28.7137,53.4894,3.1186,770,770,75,87.0742,8.0703,55,0.708,,1.8166
22235,29,3.0716,159.787,2.3068,321,14.4,,7.9808,3.6719,7.0859,5,-8.0163,208.6182,1.1534,-1.239,22.1451,54.3221,3.0716,751,751,74.6512,84.3359,7.5859,54,0.7105,,3.6886
22986,30,3.0116,157.8947,2.2888,335,11.8421,,14.7933,8.0938,12.3828,2,-7.8231,214.9658,1.1444,-1.0333,29.7235,52.3328,3.0116,760,760,78.8235,83.1641,7.832,45,0.4973,,1.5288
23746,31,3.049,157.8947,2.3173,335,11.8421,,17.0412,10.0508,13.7617,3,-10.3912,219.9097,1.1586,0.7927,27.9945,53.0094,3.049,760,760,78.8235,84.5547,10.2891,45,0.4912,,2.0216
24506,32,3.0128,155.642,2.3228,331,14.026,,8.2227,4.4141,6.9375,2,-8.5381,234.6191,1.1614,-0.2068,29.3406,48.8858,3.0128,771,771,75.2273,84.6094,8.4805,54,0.7056,,1.6379
25277,33,3.03,156.8627,2.318,335,12.3037,,13.486,7.7188,11.0586,2,-8.1394,194.8242,1.159,-2.196,28.2319,52.6668,3.03,765,765,77.907,84.4414,7.8906,47,0.5356,,1.9539
26042,34,3.0647,156.8627,2.3445,340,10.9948,,12.0948,7.6367,9.3789,2,-9.6251,232.0557,1.1722,-3.1762,28.7363,54.4882,3.0647,765,765,80,85.4414,9.207,42,0.4229,,1.8101
26807,35,3.0864,156.658,2.3642,340,11.2272,,10.7445,7.3555,7.832,3,-10.7472,272.644,1.1821,-1.9978,26.738,55.4259,3.0864,766,766,79.8122,86.2852,10.3594,43,0.4396,,2.3797
27573,36,3.102,155.8442,2.3886,340,11.6883,,14.1512,5.8125,12.9023,3,-9.8765,249.2676,1.1943,-0.8386,28.023,53.4151,3.102,770,770,79.0698,87.1367,9.4766,45,0.4765,,2.0134
28343,37,3.0818,157.6873,2.3452,336,11.5789,,15.866,14.5781,6.2617,3,-8.9067,238.4033,1.1726,-1.5871,26.6934,53.2446,3.0818,761,761,79.0588,85.3594,8.5664,44,0.464,,2.3924
29104,38,3.1398,155.642,2.4208,330,14.2857,,14.0368,10.8398,8.918,3,-8.2338,215.332,1.2104,-1.1908,27.7321,51.8649,3.1398,771,771,74.8299,87.1992,8.1758,55,0.7023,,2.0964
29875,39,3.1451,158.1028,2.3871,325,14.248,,13.2347,9.8984,8.7852,3,-8.0474,227.478,1.1936,-2.0178,27.3365,49.3269,3.1451,759,759,74.8848,86.0742,7.9297,54,0.6866,,2.2091
30634,40,3.039,158.7302,2.2975,331,12.4339,,17.3724,12.1328,12.4336,3,-9.0759,234.9854,1.1487,-0.4487,26.9017,53.1892,3.039,756,756,77.8824,84.1875,8.8281,47,0.5404,,2.333
31390,41,3.1661,158.9404,2.3904,335,11.1406,,11.2956,6.8359,8.9922,3,-9.2054,232.4219,1.1952,-3.8844,25.6695,55.8679,3.1661,755,755,79.7619,87.2188,8.9766,42,0.4148,,2.6842
32145,42,3.1254,158.7302,2.3628,330,12.6984,,17.2357,14.5508,9.2383,3,-7.9936,220.8862,1.1814,1.6063,27.994,53.3128,3.1254,756,756,77.4648,86.6211,7.6992,48,0.5481,,2.0217
32901,43,3.1819,161.0738,2.3705,325,12.6344,,7.5647,3.7422,6.5742,3,-7.9294,213.8062,1.1853,-0.3694,26.4892,52.7324,3.1819,745,745,77.381,86.5938,7.3633,47,0.5238,,2.4506
33646,44,3.1379,158.7302,2.3723,335,11.3757,,15.4623,12.8672,8.5742,3,-11.6681,229.6143,1.1861,0.0998,26.8117,52.8204,3.1379,756,756,79.5724,86.6719,11.1953,43,0.4381,,2.3587
34402,45,3.1655,161.0738,2.3583,320,13.9785,,14.2392,4.5977,13.4766,3,-9.5366,224.6094,1.1791,0.4321,27.0187,51.1561,3.1655,745,745,75.2941,86.5273,9.3477,52,0.6444,,2.2997
35147,46,3.0837,157.8947,2.3436,335,11.8421,,14.8108,13.3945,6.3203,3,-10.4588,246.582,1.1718,-3.4655,26.8919,53.5436,3.0837,760,760,78.8235,85.8633,10.1016,45,0.4856,,2.3358
35907,47,3.1371,159.787,2.3559,331,11.7333,,16.216,14.9336,6.3203,3,-9.0888,231.8115,1.178,-2.2717,27.1788,54.8892,3.1371,751,751,78.8095,85.9766,8.875,44,0.4619,,2.254
36658,48,3.164,161.0738,2.3572,331,11.0215,,10.6511,4.793,9.5117,3,-7.5815,201.1719,1.1786,-3.3266,27.0367,55.2711,3.164,745,745,79.9517,85.9297,7.168,41,0.4008,,2.2945
37403,49,3.1098,160,2.3323,325,13.3333,,16.6348,10.0781,13.2344,2,-10.0877,243.5303,1.1662,-1.6193,28.499,47.8563,3.1098,750,750,76.4706,85.2813,9.6797,50,0.6025,,1.8778
38153,50,3.151,159.787,2.3664,339,9.6,,19.599,13.3516,14.3477,3,-9.0239,219.6655,1.1832,-2.9978,28.0763,55.4427,3.151,751,751,82.2816,86.0469,8.4648,36,0.3078,,1.9983
38904,51,3.1142,162.1622,2.3045,339,8.3784,,14.0122,12.8008,5.6992,3,-10.0218,274.6582,1.1523,-0.0518,26.9024,54.8437,3.1142,740,740,84.5387,85.0313,9.7734,31,0.2344,,2.3328
39644,52,3.1286,158.7302,2.3653,320,15.3439,,15.496,10.0156,11.8242,3,-9.6072,248.9014,1.1826,-1.2186,27.9434,49.4324,3.1286,756,756,73.3945,86.1992,9.1445,58,0.7994,,2.0361
40400,53,3.1392,156.8627,2.4015,325,14.9215,,18.9314,12.6875,14.0508,2,-8.0656,240.2344,1.2008,-0.0846,28.8233,47.6845,3.1392,765,765,73.8636,87.0195,7.5117,57,0.7604,,1.7854
41165,54,3.1772,157.8947,2.4146,330,13.1579,,10.6354,5.6914,8.9844,2,-9.4573,240.3564,1.2073,-1.12,28.3301,50.1402,3.1772,760,760,76.7442,87.8164,9.2656,50,0.5819,,1.9259
41925,55,3.1605,158.9404,2.3862,330,12.4668,,15.567,11.9336,9.9961,3,-8.3947,197.0825,1.1931,-2.1216,25.9085,54.5813,3.1605,755,755,77.6471,87.0703,7.6641,47,0.5203,,2.6161
42680,56,3.1227,156.658,2.392,335,12.5326,,15.7495,11.3359,10.9336,3,-7.9684,233.4595,1.196,-2.0174,27.1869,54.168,3.1227,766,766,77.7262,87.1875,7.3203,48,0.5414,,2.2517
43446,57,3.1211,156.8627,2.3877,330,13.6126,,13.5283,9.8203,9.3047,3,-8.6673,187.8052,1.1938,-2.539,27.8307,50.8275,3.1211,765,765,75.8621,86.7305,8.5039,52,0.6365,,2.0682
44211,58,3.1444,160,2.3583,330,12,,16.663,8.2031,14.5039,3,-8.3082,192.3218,1.1792,-2.8436,27.452,54.0205,3.1444,750,750,78.5714,86.3672,8.1211,45,0.4826,,2.1762
44961,59,3.1071,157.6873,2.3645,330,13.1579,,14.2655,5.707,13.0742,3,-9.1352,236.5112,1.1823,0.6039,27.4138,53.332,3.1071,761,761,76.5661,86.3555,8.7773,50,0.5943,,2.1871
45722,60,3.2045,158.9404,2.4194,320,15.1194,,17.5236,11.8789,12.8828,3,-7.8795,204.5288,1.2097,-0.7786,26.6641,49.2158,3.2045,755,755,73.5632,87.6914,7.3242,57,0.7548,,2.4007
46477,61,3.1992,158.7302,2.4186,325,14.0212,,14.4608,13.2344,5.8281,3,-9.7349,244.6899,1.2093,-0.7629,26.5079,52.1224,3.1992,756,756,75.406,87.6875,9.207,53,0.6528,,2.4453
47233,62,3.1368,157.6873,2.3871,330,13.1579,,17.3423,12.9219,11.5664,3,-8.7105,236.7554,1.1936,-2.8297,27.5372,53.3317,3.1368,761,761,76.5661,87.3125,7.9492,50,0.5886,,2.1519
47994,63,3.0639,158.1028,2.3255,321,15.3034,,15.9465,13.7695,8.043,2,-9.3354,213.501,1.1627,-2.7252,29.0273,46.6358,3.0639,759,759,73.2877,85.0313,9.0938,58,0.813,,1.7272
48753,64,3.2731,158.7302,2.4745,325,14.0212,,16.7905,12.5273,11.1797,3,-9.4121,250.3052,1.2372,-3.2001,27.7695,51.3857,3.2731,756,756,75.406,89.7266,8.8789,53,0.638,,2.0857
49509,65,3.1205,156.8627,2.3872,335,12.3037,,15.2663,12.7383,8.4141,3,-10.8458,250.1831,1.1936,-1.2152,27.5022,57.1652,3.1205,765,765,77.907,87.2969,10.625,47,0.5201,,2.1619
50274,66,3.1245,157.6873,2.3777,330,13.1579,,16.4078,14.8359,7.0078,2,-8.0476,233.3374,1.1889,-1.4298,30.466,51.9596,3.1245,761,761,76.5661,86.4844,7.8125,50,0.591,,1.3172
51035,67,3.0078,157.8947,2.2859,326,14.2105,,14.7151,13.3672,6.1523,3,-9.1183,228.8208,1.1429,-1.699,26.8946,54.0646,3.0078,760,760,75.1152,82.4336,8.5742,54,0.717,,2.335
51795,68,3.2229,158.9404,2.4333,330,12.4668,,7.538,3.9727,6.4063,3,-8.7732,229.9194,1.2166,-4.3327,26.6749,52.6311,3.2229,755,755,77.6471,87.8633,8.5,47,0.5102,,2.3976
52550,69,3.183,158.7302,2.4063,320,15.3439,,14.4265,6.8086,12.7188,3,-11.3159,269.9585,1.2032,-0.7584,26.7466,48.3575,3.183,756,756,73.3945,87.7188,10.7969,58,0.7857,,2.3772
53306,70,3.0886,155.642,2.3813,335,12.987,,17.4552,8.5898,15.1953,3,-9.1474,228.0273,1.1906,-1.6592,28.0848,52.8841,3.0886,771,771,76.8349,87.0195,8.5977,50,0.5901,,1.9958
54077,71,3.1981,158.1028,2.4274,321,15.3034,,15.929,4.4023,15.3086,3,-8.4388,211.792,1.2137,-2.5632,27.6447,48.8413,3.1981,759,759,73.2877,88.4961,7.8633,58,0.7789,,2.1213
54836,72,3.206,161.9433,2.3756,315,14.8649,,10.056,6.1641,7.9453,3,-10.0902,269.104,1.1878,0.927,26.9365,49.7153,3.206,741,741,73.9437,86.3594,9.5391,55,0.7157,,2.3231
55577,73,3.1017,157.8947,2.3573,330,13.1579,,16.3142,9.7266,13.0977,3,-7.6755,209.7778,1.1786,-2.9407,27.8924,52.1905,3.1017,760,760,76.7442,85.9023,7.2773,50,0.5961,,2.0507
56337,74,3.1783,158.7302,2.4028,330,12.6984,,14.0387,11.6641,7.8125,3,-9.2035,280.4565,1.2014,-1.4391,27.5077,52.3279,3.1783,756,756,77.4648,87.082,9.0039,48,0.5389,,2.1603
57093,75,3.1218,160,2.3413,330,12,,14.4473,5.7227,13.2656,3,-8.0896,211.0596,1.1707,-1.305,26.7825,55.0376,3.1218,750,750,78.5714,85.5039,7.3086,45,0.4861,,2.367
57843,76,3.1171,155.642,2.4033,325,15.5844,,15.2801,10.3359,11.2539,3,-8.963,219.5435,1.2016,-1.5081,26.7845,48.9284,3.1171,771,771,72.87,87.3789,8.2656,60,0.8419,,2.3664
58614,77,3.1897,157.8947,2.4242,315,17.1053,,16.6346,15.4844,6.0781,3,-7.6575,221.3135,1.2121,-0.1135,27.6604,48.3115,3.1897,760,760,70.7865,88.0156,7.5664,65,0.9795,,2.1168
59374,78,3.2561,159.787,2.4453,310,17.3333,,15.2316,5.9727,14.0117,3,-9.879,226.3184,1.2226,-3.1442,26.9262,47.0686,3.2561,751,751,70.2948,88.832,9.6523,65,0.9711,,2.326
60125,79,3.1572,161.0738,2.3521,316,15.0538,,14.2441,7.2422,12.2656,2,-9.7308,210.8154,1.1761,-0.2947,28.6407,48.5744,3.1572,745,745,73.6597,85.2891,9.5391,56,0.7493,,1.8374
60870,80,3.1091,158.9404,2.3474,330,12.4668,,18.2099,15.2695,9.9219,3,-9.4249,211.3037,1.1737,-2.299,28.0451,53.7897,3.1091,755,755,77.6471,85.7461,9.0742,47,0.5289,,2.0071
61625,81,3.2583,163.0435,2.3981,325,11.6848,,14.3812,10.7656,9.5352,3,-9.0018,225.708,1.199,-2.4482,26.9271,52.1644,3.2583,736,736,79.0754,87.2109,8.1211,43,0.4334,,2.3258
62361,82,3.1286,160,2.3465,326,13.0667,,17.0843,9.9297,13.9023,2,-9.2401,251.3428,1.1732,-1.6531,28.4794,49.43,3.1286,750,750,76.8868,85.3516,8.7617,49,0.5751,,1.8834
63111,83,3.2303,156.8627,2.4711,336,12.0419,,14.2369,10.1758,9.957,3,-9.8844,309.4482,1.2356,-2.89,26.5866,54.865,3.2303,765,765,78.3217,90.125,9.4609,46,0.4813,,2.4228
63876,84,3.1159,157.8947,2.3681,325,14.4737,,8.8741,3.3945,8.1992,3,-11.8708,238.0981,1.184,-0.3593,27.3847,49.5398,3.1159,760,760,74.7126,86.5039,11.5898,55,0.718,,2.1954
64636,85,3.2011,158.7302,2.42,335,11.3757,,8.5418,5.6367,6.418,3,-8.7129,246.2769,1.21,-2.9881,27.1383,54.7411,3.2011,756,756,79.5724,88.4492,8.1445,43,0.4294,,2.2656
65392,86,3.1158,157.8947,2.368,330,13.1579,,18.6512,10.4609,15.4414,2,-10.737,279.1138,1.184,-2.1357,28.6411,51.2982,3.1158,760,760,76.7442,86.6797,10.2461,50,0.5934,,1.8373
66152,87,3.162,157.6873,2.4063,335,11.8421,,9.0374,5.2344,7.3672,3,-9.4988,221.6797,1.2032,-3.0528,27.9972,52.3248,3.162,761,761,78.6385,87.4844,9.0625,45,0.473,,2.0208
66913,88,3.5381,158.9404,2.6713,330,12.4668,,11.6419,8.9531,7.4414,3,-9.8557,207.5806,1.3356,-1.8876,27.105,54.8177,3.5381,755,755,77.6471,96.1914,9.5547,47,0.4648,,2.2751
67668,89,3.1509,156.8627,2.4105,335,12.3037,,13.0303,11.6563,5.8242,2,-10.5891,248.1689,1.2052,-2.2789,28.6418,52.6262,3.1509,765,765,77.907,87.9844,10.1016,47,0.5151,,1.8371
68433,90,3.2303,159.787,2.426,319,14.9333,,17.6282,12.4023,12.5273,4,-8.7696,203.186,1.213,-3.656,24.3784,52.5016,3.2303,751,751,73.8426,88.0742,8.5234,56,0.7265,,3.0521
69184,91,3.1499,161.0738,2.3467,325,12.6344,,7.9462,5.3633,5.8633,2,-9.9745,214.4775,1.1733,-1.2935,30.4649,53.9272,3.1499,745,745,77.381,85.75,9.8164,47,0.5291,,1.3175
69929,92,3.0173,158.9404,2.2781,320,15.1194,,12.8405,9.4805,8.6602,2,-9.6432,207.3364,1.139,-1.2194,28.3,49.3907,3.0173,755,755,73.5632,83.0508,9.2656,57,0.8016,,1.9345
70684,93,3.1344,159.787,2.3539,325,13.3333,,14.1612,8.8359,11.0664,2,-9.524,225.5249,1.177,-0.5715,28.9568,51.6412,3.1344,751,751,76.2911,86.2188,8.9805,50,0.5969,,1.7473
71435,94,3.0819,156.658,2.3608,335,12.5326,,12.1792,3.4258,11.6875,3,-8.7962,248.6572,1.1804,-0.7832,27.3136,51.5833,3.0819,766,766,77.7262,86.5664,8.3398,48,0.5485,,2.2156
72201,95,3.159,158.1028,2.3977,335,11.6095,,14.2977,8.6055,11.418,2,-9.9895,249.1455,1.1988,-0.5201,28.2126,53.4048,3.159,759,759,79.0094,87.5117,9.4961,44,0.4538,,1.9594
72960,96,3.1439,156.658,2.4082,336,12.2715,,16.286,10.5,12.4492,2,-10.0179,251.2817,1.2041,-1.2609,29.4797,53.1927,3.1439,766,766,78.1395,87.8477,9.3906,47,0.5156,,1.5983
73726,97,3.2114,158.9404,2.4246,330,12.4668,,16.9179,9.6406,13.9023,3,-10.0581,252.9297,1.2123,-0.5176,27.608,54.6802,3.2114,755,755,77.6471,88.5547,9.7305,47,0.5121,,2.1317
74481,98,3.1956,157.6873,2.4318,335,11.8421,,10.4447,8.1445,6.5391,3,-8.5178,209.8389,1.2159,1.0715,28.1029,53.6814,3.1956,761,761,78.6385,89,8.0508,45,0.468,,1.9907
75242,99,3.0265,157.8947,2.3001,336,11.5789,,19.3888,12.2422,15.0352,2,-7.3761,208.313,1.1501,2.3998,28.2192,52.2229,3.0265,760,760,79.2453,84.3125,7.125,44,0.4731,,1.9575
76002,100,3.1274,158.9404,2.3612,325,13.7931,,13.0217,10.25,8.0313,3,-8.8638,235.2295,1.1806,-1.1839,27.1776,49.7151,3.1274,755,755,75.5814,86.1641,8.375,52,0.6437,,2.2544
76757,101,3.1634,159.787,2.3757,319,14.9333,,15.5317,11.8047,10.0938,3,-10.198,239.563,1.1879,-0.9449,26.2599,48.794,3.1634,751,751,73.8426,86.8906,10.1094,56,0.7419,,2.5159
77508,102,3.1175,157.8947,2.3693,335,11.8421,,15.7824,12.8438,9.1719,2,-8.7987,223.7549,1.1847,-0.9023,28.7507,53.0417,3.1175,760,760,78.8235,86.7383,8.2109,45,0.4804,,1.8061
78268,103,3.1275,158.7302,2.3644,336,11.1111,,14.2619,5.1367,13.3047,2,-10.0451,200.4395,1.1822,-1.7475,29.3136,53.9515,3.1275,756,756,80,86.3828,9.7148,42,0.4193,,1.6456
79024,104,3.2026,161.0738,2.386,330,11.2903,,14.1423,11.5117,8.2148,3,-10.5066,229.0039,1.193,-2.6016,27.384,54.6128,3.2026,745,745,79.5181,87.3516,10.0273,42,0.4155,,2.1955
79769,105,3.178,158.7302,2.4026,325,14.0212,,17.8252,11.5898,13.543,2,-10.229,190.1245,1.2013,0.1208,30.1145,53.0455,3.178,756,756,75.406,87.7227,9.8906,53,0.6571,,1.4174
80525,106,3.2368,160,2.4276,330,12,,6.9512,4.0352,5.6602,2,-11.5731,290.4053,1.2138,-1.0836,29.1469,54.4699,3.2368,750,750,78.5714,88.7773,11.0508,45,0.4688,,1.6931
81275,107,3.2157,161.0738,2.3957,325,12.6344,,15.295,8.1211,12.9609,2,-8.7599,179.1992,1.1978,-0.9261,29.2291,52.9496,3.2157,745,745,77.381,87.207,8.2539,47,0.5183,,1.6697
82020,108,2.9934,165.2893,2.1732,330,9.0909,,16.5702,15.6211,5.5273,2,-9.6251,222.168,1.0866,4.9793,28.592,53.7189,2.9934,726,726,83.3333,80.1406,9.293,33,0.2817,,1.8513
82746,109,3.0413,162.1622,2.2506,330,10.8108,,11.5324,7.0469,9.1289,2,-10.1285,177.063,1.1253,1.132,30.019,52.8349,3.0413,740,740,80.4878,82.668,9.7773,40,0.3996,,1.4446
83486,110,3.0604,163.2653,2.2494,330,10.0817,,7.9841,4.1953,6.793,2,-11.0651,238.5864,1.1247,-0.2382,30.3203,52.3141,3.0604,735,735,81.4815,82.4727,10.5898,37,0.3421,,1.3587
84221,111,3.0633,166.4355,2.2087,330,8.3333,,11.4086,7.3672,8.7109,3,-9.0506,184.5093,1.1043,-0.7637,27.8775,53.8589,3.0633,721,721,84.399,81.1211,8.5391,30,0.229,,2.0549
84942,112,3.1604,162.1622,2.3387,330,10.8108,,16.7382,14.0625,9.0781,2,-10.6768,171.5698,1.1693,-0.1177,28.2545,53.9026,3.1604,740,740,80.4878,86.0273,10.332,40,0.3845,,1.9475
85682,113,3.102,165.2893,2.252,330,9.0909,,16.5523,9.1328,13.8047,2,-10.226,210.8154,1.126,0.0564,28.4541,53.6397,3.102,726,726,83.3333,82.707,9.668,33,0.2718,,1.8906
86408,114,3.1561,163.2653,2.3197,335,8.7193,,12.2932,3.4844,11.7891,3,-9.8466,194.5801,1.1599,1.1478,27.5084,55.6865,3.1561,735,735,83.75,85.4531,9.2969,32,0.2481,,2.1601
87143,115,3.1449,162.1622,2.3272,325,12.1622,,14.023,9.3125,10.4844,3,-7.8155,169.3726,1.1636,1.1893,27.0026,53.4358,3.1449,740,740,78.3133,84.6836,7.8867,45,0.4891,,2.3043
87883,116,3.1303,156.658,2.3978,335,12.5326,,17.0009,14.6758,8.582,2,-9.2963,185.0586,1.1989,-1.2719,28.5806,52.9766,3.1303,766,766,77.7262,87.7656,9.1758,48,0.5401,,1.8545
88649,117,3.1607,156.0468,2.4306,340,11.4583,,16.0001,11.4805,11.1445,2,-9.217,241.2109,1.2153,-1.9703,28.4126,54.0044,3.1607,769,769,79.2541,89.0859,8.5469,44,0.4477,,1.9024
89418,118,3.2541,155.642,2.5089,330,14.2857,,12.4222,6.7539,10.4258,3,-9.9818,236.7554,1.2544,-3.4936,28.0998,50.0462,3.2541,771,771,74.8299,91.5977,9.3438,55,0.6777,,1.9916
90189,119,3.1793,155.8442,2.4481,330,14.2857,,14.3602,13.3242,5.3555,3,-10.9331,256.7749,1.224,-1.6148,28.0601,52.176,3.1793,770,770,75,89.0391,10.4453,55,0.6945,,2.0029
90959,120,3.2314,156.658,2.4752,325,15.1436,,12.9119,7.3984,10.582,3,-8.2236,210.9985,1.2376,-1.5836,26.7808,47.4169,3.2314,766,766,73.6961,90.2852,7.7578,58,0.7639,,2.3675
91725,121,3.3002,157.8947,2.5082,325,14.4737,,13.1247,9.4336,9.125,3,-7.2564,191.3452,1.2541,-2.9709,27.3127,48.2369,3.3002,760,760,74.7126,90.8086,7.0625,55,0.6779,,2.2159
92485,122,3.1226,155.8442,2.4044,339,11.9481,,9.4545,4.5898,8.2656,3,-9.6612,235.1074,1.2022,1.6215,27.0651,53.9221,3.1226,770,770,78.6543,88.2813,9.3594,46,0.4946,,2.2864
