timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
8246,11,4.2566,155.8442,3.2776,330,14.2857,,12.3718,5.7227,10.9688,3,-2.0915,148.3154,1.6388,14.8524,26.2496,46.3649,4.2566,770,770,75,82.5469,2.5195,55,0.5187,,2.5189
9016,12,4.3282,156.8627,3.3111,340,10.9948,,16.9746,8.6563,14.6016,2,1.104,58.2886,1.6555,14.9173,28.4339,49.7573,4.3282,765,765,80,81.7852,0.4531,42,0.2994,,1.8963
9781,13,4.2261,154.8387,3.2752,340,12.1447,,15.445,9.4219,12.2383,3,-0.4045,71.8384,1.6376,14.7048,26.8104,46.2972,4.2261,775,775,78.1609,80.5586,1.0547,47,0.3791,,2.359
10556,14,4.2238,154.6392,3.2777,349,10.0515,,14.507,10.3203,10.1953,2,-0.397,98.3276,1.6388,13.1743,28.5504,50.3025,4.2238,776,776,81.733,81.5078,1.1758,39,0.2608,,1.8631
11332,15,4.3148,155.8442,3.3224,340,11.6883,,19.9294,15.8047,12.1406,3,-0.0998,106.0791,1.6612,16.9326,25.7104,50.1422,4.3148,770,770,79.0698,81.6719,0.6016,45,0.3426,,2.6725
12102,16,4.4471,156.658,3.4065,345,9.9217,,14.2312,12.4883,6.8242,3,0.7252,76.6602,1.7032,15.4932,26.5517,52.5049,4.4471,766,766,81.9477,84.3477,0.0156,38,0.2383,,2.4328
12868,17,4.2164,154.8387,3.2677,351,9.3023,,12.8042,10.4531,7.3945,3,0.0066,88.501,1.6338,13.5079,26.6106,51.3086,4.2164,775,775,82.783,81.2305,0.875,36,0.2229,,2.416
13643,18,4.3522,158.9404,3.2859,335,11.1406,,10.675,4.625,9.6211,5,-0.8015,105.2856,1.6429,15.28,21.9315,50.0168,4.3522,755,755,79.7619,81.7461,0.9805,42,0.3017,,3.7495
14398,19,4.2443,153.6492,3.3148,349,10.5128,,19.5972,11.9258,15.5508,4,-0.396,139.7705,1.6574,9.8393,24.6679,52.5056,4.2443,781,781,80.787,84.957,0.7344,41,0.285,,2.9697
15179,20,4.2329,153.8462,3.3017,345,11.5385,,11.7529,7.6914,8.8867,4,-1.7806,104.3701,1.6508,10.927,24.0514,51.2724,4.2329,780,780,79.3103,83,2.6016,45,0.3447,,3.1454
15959,21,4.2974,154.6392,3.3348,340,12.3711,,10.7558,4,9.9844,4,0.6567,106.3232,1.6674,13.3064,25.1457,48.0227,4.2974,776,776,77.9817,83.0859,0.4961,48,0.3883,,2.8335
16735,22,4.4636,157.8947,3.3924,330,13.1579,,13.3714,8.1992,10.5625,7,-1.8277,133.4229,1.6962,17.9077,17.1392,51.672,4.4636,760,760,76.7442,84.1406,1.6367,50,0.4142,,5.1153
17495,23,4.4877,160.8579,3.3478,330,11.5282,,13.1121,12.5313,3.8594,6,0.2449,82.5195,1.6739,16.0879,19.1057,51.5112,4.4877,746,746,79.3269,83.0352,0.4609,43,0.3104,,4.5549
18241,24,4.4742,158.1028,3.3959,340,10.2902,,12.9125,6.832,10.957,5,-0.7155,129.4556,1.698,15.139,21.2585,54.477,4.4742,759,759,81.1456,84.8086,1.2109,39,0.2517,,3.9413
19000,25,4.7315,154.6392,3.6716,356,8.2474,,20.7242,15.7773,13.4375,4,-0.6893,128.7231,1.8358,14.799,25.0017,55.5605,4.7315,776,776,84.7619,93.1563,1.2813,32,0.1568,,2.8745
19776,26,4.4311,157.6873,3.372,340,10.5263,,12.419,5.5039,11.1328,3,-2.5846,150.4517,1.686,12.1806,25.7215,49.4783,4.4311,761,761,80.7601,84.4961,3.0273,40,0.2667,,2.6694
20537,27,4.4847,158.1028,3.4039,330,12.9288,,12.1633,6.6094,10.2109,6,-0.4835,122.0093,1.7019,13.602,19.215,50.2587,4.4847,759,759,76.9231,86.1367,0.3555,49,0.3965,,4.5237
21296,28,4.6167,159.787,3.4671,330,12,,11.4392,7.1055,8.9648,7,-1.3672,122.9248,1.7336,11.8907,17.5045,52.4018,4.6167,751,751,78.3848,87.7656,1.3984,45,0.3283,,5.0112
22047,29,4.4721,156.658,3.4256,335,12.5326,,15.402,13.1328,8.0469,5,-3.6033,152.771,1.7128,12.3784,21.4442,53.2472,4.4721,766,766,77.7262,86.6523,3.7617,48,0.378,,3.8884
22813,30,4.3993,160,3.2995,340,9.3333,,20.0785,15.1133,13.2188,4,-1.5212,148.1323,1.6497,13.4007,23.9346,53.9841,4.3993,750,750,82.9268,83.3281,1.7969,35,0.2087,,3.1786
23563,31,4.4619,161.0738,3.3241,330,11.2903,,8.0442,4.0586,6.9453,6,-3.8399,165.8325,1.6621,14.986,18.1932,51.9721,4.4619,745,745,79.5181,83.9297,3.6563,42,0.2983,,4.8149
24308,32,4.4055,158.7302,3.3306,330,12.6984,,14.3844,10.5938,9.7305,5,-1.1461,163.5742,1.6653,10.1044,20.3933,51.6365,4.4055,756,756,77.4648,84.9883,1.0859,48,0.3888,,4.1879
25064,33,4.4098,160,3.3074,320,14.6667,,8.2167,4.5117,6.8672,6,-1.874,125.4883,1.6537,10.3762,19.965,46.0331,4.4098,750,750,74.4186,83.1602,1.9063,55,0.5141,,4.31
25814,34,4.4195,155.8442,3.403,341,11.4286,,10.9001,6.3555,8.8555,3,-1.1181,132.6904,1.7015,15.0416,25.6359,51.0787,4.4195,770,770,79.4872,84.1602,1.8164,44,0.3198,,2.6938
26584,35,4.3138,154.6392,3.3475,340,12.3711,,15.3899,11.9297,9.7227,3,-0.4941,128.0518,1.6737,13.1477,26.5434,49.926,4.3138,776,776,77.9817,83.1328,0.8789,48,0.3869,,2.4351
27360,36,4.5297,156.8627,3.4652,345,9.6859,,10.0637,3.1719,9.5508,4,-2.7974,137.146,1.7326,15.6553,24.7777,56.0693,4.5297,765,765,82.1429,86.3281,3.0859,37,0.2221,,2.9384
28125,37,4.3853,156.8627,3.3547,325,14.9215,,16.1627,6.2852,14.8906,4,0.1416,91.1865,1.6774,16.4872,23.3075,47.8005,4.3853,765,765,73.8636,82.5625,0.125,57,0.5443,,3.3574
28890,38,4.4263,156.658,3.3905,330,13.8381,,19.0146,13.9492,12.9219,5,-1.7953,165.0391,1.6953,12.8201,20.555,50.298,4.4263,766,766,75.6881,84.7656,1.125,53,0.4657,,4.1418
29656,39,4.4784,153.8462,3.4932,340,12.8205,,16.3096,14.6289,7.2109,4,1.603,150.6958,1.7466,14.1876,23.2192,51.9103,4.4784,780,780,77.2727,86.8555,1.8086,50,0.4023,,3.3825
30436,40,4.4181,155.642,3.4063,325,15.5844,,17.7386,12.5977,12.4883,6,-2.5631,140.686,1.7032,12.8646,18.6204,49.7579,4.4181,771,771,72.87,86.0313,2.3047,60,0.594,,4.6932
31207,41,4.4146,154.8387,3.4213,330,14.7287,,14.6511,4.9297,13.7969,4,-1.3955,110.9009,1.7107,11.9536,23.4908,48.6772,4.4146,775,775,74.1573,87.25,1.5,57,0.5337,,3.3051
31982,42,4.5956,162.1622,3.4007,330,10.8108,,13.906,10.3555,9.2813,7,-2.7006,156.1279,1.7004,15.5395,17.1018,56.2735,4.5956,740,740,80.4878,85.1328,2.1133,40,0.2644,,5.126
32722,43,4.5152,159.787,3.3909,341,9.0667,,11.1839,5.0313,9.9883,5,-1.3112,129.7607,1.6955,15.6834,21.9297,55.7521,4.5152,751,751,83.1707,84.2617,1.4141,34,0.1916,,3.75
33473,44,4.5264,160,3.3948,330,12,,18.1145,13.6758,11.8789,5,-0.5287,99.6094,1.6974,14.5657,21.7822,48.5999,4.5264,750,750,78.5714,85.2695,0.9531,45,0.3353,,3.7921
34223,45,4.3516,158.9404,3.2854,341,9.5491,,14.0413,9.4141,10.418,5,-2.3786,116.272,1.6427,17.9359,21.9637,54.0353,4.3516,755,755,82.3671,81.3281,2.7461,36,0.2217,,3.7403
34978,46,4.4051,159.787,3.3082,340,9.3333,,18.1633,10.9023,14.5273,6,2.4026,68.9697,1.6541,14.7916,18.4796,57.328,4.4051,751,751,82.7251,82.7227,2.6836,35,0.2081,,4.7333
35729,47,4.9391,155.642,3.808,349,9.3506,,13.0093,10.7383,7.3438,4,-0.3673,137.3901,1.904,16.5387,25.0997,53.9057,4.9391,771,771,82.7014,93.0273,0.7422,36,0.1913,,2.8466
36500,48,4.244,158.1028,3.2212,345,8.971,,15.2209,11.6719,9.7695,4,-0.5517,129.8218,1.6106,13.7444,23.4261,51.5547,4.244,759,759,83.3333,81.9961,0.7422,34,0.2017,,3.3236
37259,49,4.3314,156.658,3.3178,350,8.6162,,15.4074,11.1055,10.6797,5,-1.8087,121.9482,1.6589,13.4775,22.3264,58.2481,4.3314,766,766,84.1346,82.8594,2.1211,33,0.1845,,3.637
38025,50,4.5602,154.8387,3.5341,325,16.0207,,7.854,4.8672,6.1641,5,-0.0652,124.3286,1.7671,11.1699,22.4296,43.1381,4.5602,775,775,72.2222,87.2773,0.4258,62,0.6113,,3.6076
38800,51,4.7018,156.658,3.6015,346,9.6606,,15.5717,11.4883,10.5117,5,0.0072,104.4312,1.8008,17.5229,21.5799,57.933,4.7018,766,766,82.381,89.0391,0.082,37,0.2137,,3.8497
39566,52,4.5343,154.8387,3.5141,350,9.5607,,14.2155,8.7305,11.2188,4,-0.9594,146.7285,1.757,14.659,24.6593,55.6913,4.5343,775,775,82.3529,87.9414,1.4141,37,0.219,,2.9721
40341,53,4.7496,154.6392,3.6857,340,12.3711,,11.588,7.2656,9.0273,4,0.2747,85.5103,1.8428,19.0975,23.5836,53.9583,4.7496,776,776,77.9817,90.0352,0.1445,48,0.3514,,3.2787
41117,54,4.6763,158.1028,3.5493,340,10.2902,,16.881,7.4414,15.1523,4,-1.0083,115.7227,1.7746,13.7722,23.1714,55.3938,4.6763,759,759,81.1456,88.7031,1.1875,39,0.2409,,3.3961
41876,55,4.3683,154.6392,3.3898,355,8.5052,,11.9711,9.1602,7.707,4,0.2341,109.0698,1.6949,15.9556,23.4824,53.663,4.3683,776,776,84.323,85.1641,0.0078,33,0.1806,,3.3075
42652,56,4.3924,153.8462,3.4261,349,10.5128,,6.9955,3.5508,6.0273,4,-1.2683,121.46,1.713,15.4403,23.4938,54.8046,4.3924,780,780,80.9745,85.3047,1.4258,41,0.2758,,3.3043
43432,57,4.4203,156.658,3.386,340,11.2272,,21.2658,14.25,15.7852,4,0.0465,138.4277,1.693,15.4905,24.3057,52.4817,4.4203,766,766,79.8122,84.7344,0.1875,43,0.3069,,3.0729
44198,58,4.3352,158.7302,3.2774,340,10.0529,,12.0828,8.0313,9.0273,4,-0.4683,133.9111,1.6387,13.4981,24.3275,49.4532,4.3352,756,756,81.7308,82.3125,0.5039,38,0.2476,,3.0667
44954,59,4.2588,154.8387,3.3006,340,12.1447,,15.2902,10.3125,11.2891,4,-1.042,100.5859,1.6503,12.9336,23.7891,50.5844,4.2588,775,775,78.1609,81.5234,1.5469,47,0.3762,,3.2201
45729,60,4.3495,156.8627,3.3274,349,8.6387,,13.9148,8.1836,11.2539,4,1.5712,69.5801,1.6637,14.4559,25.3106,53.6047,4.3495,765,765,83.8942,81.8125,1.168,33,0.184,,2.7865
46494,61,4.223,156.8627,3.2306,350,8.377,,18.5617,10.8633,15.0508,3,-2.1027,132.4463,1.6153,18.2883,26.1654,54.2882,4.223,765,765,84.3373,79.0313,2.4141,32,0.1782,,2.5429
47259,62,4.4006,158.7302,3.3269,341,9.7884,,13.6201,8.6133,10.5508,5,1.3139,68.5425,1.6634,14.0309,21.7945,55.5405,4.4006,756,756,82.1687,82.4766,1.1406,37,0.2313,,3.7886
48015,63,4.4646,157.8947,3.3931,335,11.8421,,11.979,7.3477,9.4609,6,-0.9975,114.1968,1.6965,11.6162,19.648,56.0394,4.4646,760,760,78.8235,85.0664,1.0898,45,0.3354,,4.4003
48775,64,4.398,159.787,3.3029,325,13.3333,,11.1708,6.0195,9.4102,5,-1.7238,124.5728,1.6514,16.7565,20.5574,52.4747,4.398,751,751,76.2911,80.9648,1.4766,50,0.4254,,4.1411
49526,65,4.5957,162.1622,3.4008,325,12.1622,,14.4987,9.7461,10.7344,6,-0.8208,167.7856,1.7004,14.6758,19.6686,55.0851,4.5957,740,740,78.3133,85.0313,0.0234,45,0.3347,,4.3944
50266,66,4.7132,161.0738,3.5113,330,11.2903,,14.6187,11.8203,8.6016,5,-1.3882,131.2256,1.7557,16.5388,20.5116,56.1719,4.7132,745,745,79.5181,86.6445,1.1055,42,0.2824,,4.1542
51011,67,4.5826,155.642,3.5332,341,11.4286,,16.165,15.5078,4.5625,4,-0.3951,150.1465,1.7666,14.1446,23.0604,54.3034,4.5826,771,771,79.3023,87.8125,0.7031,44,0.308,,3.4278
51782,68,4.8602,163.2653,3.5722,335,8.7193,,16.2,15.8438,3.3789,8,0.2792,82.6416,1.7861,15.9945,14.5596,60.3635,4.8602,735,735,83.75,89.082,0.957,32,0.1611,,5.8505
52517,69,4.504,158.9404,3.4005,350,7.1618,,11.6938,3.9023,11.0234,4,-0.0944,116.333,1.7003,14.5803,24.5044,55.8513,4.504,755,755,86.4198,83.9414,0.7305,27,0.1205,,3.0162
53272,70,4.5419,158.7302,3.4337,344,8.9947,,12.5375,9.9102,7.6797,4,1.1649,132.2632,1.7169,17.1443,23.1739,54.5304,4.5419,756,756,83.4951,85.4961,1,34,0.1892,,3.3954
54028,71,4.577,156.8627,3.5014,345,9.6859,,11.9373,6.1055,10.2578,6,-2.1185,128.418,1.7507,11.3669,20.0426,56.5017,4.577,765,765,82.1429,88.5859,1.9648,37,0.2198,,4.2879
54793,72,4.5661,158.9404,3.4474,335,11.1406,,15.7032,9.9023,12.1875,5,-0.8413,139.5874,1.7237,13.2352,20.5757,53.2346,4.5661,755,755,79.7619,86.5859,0.668,42,0.2876,,4.1359
55548,73,4.5092,154.6392,3.4991,330,14.9485,,13.8732,9.4297,10.1758,5,-2.2046,151.001,1.7496,12.5971,22.2511,51.234,4.5092,776,776,73.991,87.9336,2.2891,58,0.5403,,3.6584
56324,74,4.5314,156.8627,3.4665,341,10.733,,9.4962,3.6992,8.7461,5,-4.2672,172.4854,1.7333,9.4096,21.0821,57.1077,4.5314,765,765,80.4245,87.8164,4.1758,41,0.2726,,3.9916
57089,75,4.3027,154.6392,3.3389,340,12.3711,,17.8942,14.0742,11.0508,3,0.2759,122.3145,1.6694,10.8918,25.9494,47.5366,4.3027,776,776,77.9817,84.5313,0.0469,48,0.3879,,2.6044
57865,76,4.7429,156.8627,3.6283,320,16.2304,,15.4161,9.668,12.0078,7,-1.9433,116.9434,1.8142,13.2375,17.5366,49.7508,4.7429,765,765,71.9101,91.293,1.7422,62,0.5955,,5.0021
58630,77,4.5694,161.0738,3.4042,325,12.6344,,10.5108,6.0352,8.6055,6,-0.9506,120.9106,1.7021,13.603,18.5716,52.693,4.5694,745,745,77.381,84.9961,0.3086,47,0.3647,,4.7071
59375,78,4.4065,154.6392,3.4195,330,14.9485,,14.0308,10.2383,9.5938,5,-1.3993,129.2725,1.7097,11.2003,21.3265,46.837,4.4065,776,776,73.991,86.5469,1.3516,58,0.5529,,3.9219
60151,79,4.6702,155.8442,3.5961,325,15.5844,,13.3164,9.1367,9.6875,7,-1.3892,141.6626,1.798,12.172,17.5536,50.1356,4.6702,770,770,73.0337,90.6016,0.832,60,0.5627,,4.9972
60921,80,4.5504,155.8442,3.5038,330,14.2857,,13.0392,8.4648,9.918,6,-1.0208,113.2813,1.7519,13.6114,18.4609,51.8252,4.5504,770,770,75,87.5664,0.8398,55,0.4853,,4.7386
61691,81,4.5352,154.8387,3.5147,335,13.4367,,13.2156,5.8789,11.8359,5,-1.6545,103.3325,1.7574,11.5741,21.9559,53.7867,4.5352,775,775,76.1364,89.1875,1.6406,52,0.4324,,3.7426
62466,82,4.4912,155.642,3.4628,330,14.2857,,11.1028,5.8359,9.4453,5,-1.8378,125.6714,1.7314,14.9383,22.6619,52.6018,4.4912,771,771,74.8299,86.4336,1.8438,55,0.491,,3.5413
63237,83,4.4766,154.8387,3.4694,344,11.1111,,15.2997,11.0313,10.6016,4,0.383,80.5054,1.7347,11.4535,23.0146,56.4234,4.4766,775,775,79.8144,87.8047,0.2422,43,0.2996,,3.4408
64012,84,4.5896,156.658,3.5156,330,13.8381,,12.5906,7.9375,9.7734,6,-1.2325,117.6758,1.7578,14.9186,19.0883,55.0487,4.5896,766,766,75.6881,85.9648,0.7578,53,0.4491,,4.5598
64778,85,4.5996,157.6873,3.5003,335,11.8421,,10.6794,5.7305,9.0117,7,-0.3361,108.0322,1.7502,13.1792,17.7172,55.0781,4.5996,761,761,78.6385,87.9023,0.0625,45,0.3252,,4.9506
65539,86,4.3685,154.8387,3.3856,345,10.8527,,12.5617,9.418,8.3125,4,-1.4855,134.0942,1.6928,13.6636,24.3672,52.7968,4.3685,775,775,80.2326,84.6797,1.9492,42,0.2929,,3.0554
66314,87,4.4858,156.0468,3.4496,335,12.7604,,17.3169,6.9805,15.8477,5,0.3532,119.9341,1.7248,12.985,22.4834,48.7595,4.4858,769,769,77.1889,86.4727,0.6289,49,0.3912,,3.5922
67083,88,4.5136,154.6392,3.5026,340,12.3711,,5.5383,2.9805,4.668,6,-1.5946,133.3618,1.7513,12.8222,19.7217,52.8041,4.5136,776,776,77.9817,88.5195,1.4961,48,0.3697,,4.3793
67859,89,4.5959,154.8387,3.5618,330,14.7287,,8.3166,3.5195,7.5352,5,0.3008,113.1592,1.7809,15.2216,22.221,50.0282,4.5959,775,775,74.1573,88.3477,0.0859,57,0.5127,,3.667
68634,90,4.5609,156.658,3.4936,325,15.1436,,12.0093,4.0313,11.3125,4,0.3869,116.2109,1.7468,11.2541,24.4074,48.6265,4.5609,766,766,73.6961,87.6094,0.2422,58,0.5412,,3.0439
69400,91,4.4396,154.8387,3.4407,350,9.5607,,16.6253,12.9375,10.4414,3,-2.6964,148.1934,1.7203,14.7541,27.6575,54.1145,4.4396,775,775,82.3529,84.9766,3.2539,37,0.2236,,2.1176
70175,92,4.4578,154.6392,3.4593,351,9.5361,,16.4338,8.9766,13.7656,4,1.196,105.957,1.7296,14.5753,25.0827,56.7038,4.4578,776,776,82.5882,85.6797,0.7344,37,0.2224,,2.8514
70951,93,4.5983,160,3.4487,336,10.4,,10.4235,4.8867,9.207,6,0.7224,104.3091,1.7244,11.6704,19.4857,55.0539,4.5983,750,750,81.1594,86.8164,1.3516,39,0.2479,,4.4466
71701,94,4.385,154.8387,3.3983,350,9.5607,,14.3957,8.5547,11.5781,4,-0.8729,151.1841,1.6992,12.961,23.3848,53.2271,4.385,775,775,82.3529,85.1875,1.3867,37,0.2264,,3.3353
72476,95,4.5363,159.787,3.4068,330,12,,17.2231,11.207,13.0781,5,-0.8657,135.6201,1.7034,13.4454,20.4579,52.7336,4.5363,751,751,78.3848,85.3203,0.4531,45,0.3341,,4.1695
73227,96,4.2275,155.642,3.2594,346,10.1299,,18.2841,9.5469,15.5938,4,-0.1169,107.7881,1.6297,13.7516,23.6536,52.3267,4.2275,771,771,81.4118,79.9375,0.5703,39,0.2623,,3.2587
73998,97,4.5816,158.1028,3.4774,330,12.9288,,12.2343,8.0117,9.2461,7,-0.1469,141.6016,1.7387,13.7551,17.1691,54.322,4.5816,759,759,76.9231,86.7422,0.4688,49,0.3881,,5.1068
74757,98,4.452,156.658,3.4102,335,12.5326,,9.6465,4.3203,8.625,6,-1.284,106.6284,1.7051,13.8978,18.6982,54.6638,4.452,766,766,77.7262,85.3242,1.1836,48,0.3797,,4.671
75523,99,4.4301,155.8442,3.4111,345,10.3896,,15.7595,6.9414,14.1484,4,1.3336,107.3608,1.7056,10.3572,24.5216,55.4858,4.4301,770,770,81.1765,86.4141,1.25,40,0.2636,,3.0114
76293,100,4.351,156.658,3.3329,335,12.5326,,8.2407,3.6133,7.4063,6,-1.3498,90.0269,1.6664,11.7658,19.7483,53.8856,4.351,766,766,77.7262,83.9102,1.4102,48,0.3886,,4.3717
77059,101,4.3411,154.8387,3.3643,345,10.8527,,14.1273,6.6563,12.4609,3,-2.2068,140.0757,1.6822,15.9193,25.9706,54.0994,4.3411,775,775,80.2326,83.5156,2.4258,42,0.2947,,2.5984
77834,102,4.4426,157.8947,3.3764,340,10.5263,,10.0343,5.7344,8.2344,6,-0.6184,105.0415,1.6882,11.1003,18.8142,55.748,4.4426,760,760,80.9524,85.4023,0.1484,40,0.2664,,4.638
78594,103,4.2991,154.6392,3.3361,345,11.0825,,16.0162,5.957,14.8672,3,-1.4534,153.3203,1.6681,14.4801,25.6494,51.6083,4.2991,776,776,80.0464,83.957,1.5781,43,0.3115,,2.6899
79370,104,4.4987,156.8627,3.4415,341,10.733,,11.279,6.793,9.0039,5,-0.869,123.23,1.7208,13.8203,21.7883,54.6166,4.4987,765,765,80.4245,86.1719,0.6328,41,0.2745,,3.7903
80135,105,4.3983,155.642,3.3911,335,12.987,,20.9841,14.8867,14.7891,3,-2.0951,106.8726,1.6956,11.834,25.5938,48.4423,4.3983,771,771,76.8349,84.6172,2.5977,50,0.4144,,2.7058
80906,106,4.3667,158.9404,3.2969,345,8.4881,,10.8303,7.4844,7.8281,5,-0.9402,109.0088,1.6484,11.9686,21.0597,55.1222,4.3667,755,755,84.1463,82.9531,1.1406,32,0.1746,,3.998
81661,107,4.2561,153.8462,3.3198,350,10.2564,,11.1313,8.9883,6.5664,4,-1.0625,130.3711,1.6599,13.7602,24.8322,51.86,4.2561,780,780,81.3953,82.4297,1.2461,40,0.2709,,2.9228
82441,108,4.444,157.6873,3.3819,335,11.8421,,11.1966,7.0586,8.6914,6,-0.3991,89.2944,1.691,9.6209,19.0464,51.9673,4.444,761,761,78.6385,86.4961,0.1523,45,0.3365,,4.5718
83202,109,4.4212,154.8387,3.4264,341,11.8863,,18.4092,12.3711,13.6328,4,-0.7421,100.0366,1.7132,12.0558,23.7367,49.8376,4.4212,775,775,78.5714,85.9414,1.2539,46,0.3471,,3.235
83977,110,4.3675,154.8387,3.3848,355,8.2687,,9.1694,3.8789,8.3086,4,-1.6227,137.2681,1.6924,14.979,23.031,56.4716,4.3675,775,775,84.5238,85.0391,1.7188,32,0.17,,3.4362
84752,111,4.2489,158.9404,3.2079,341,9.5491,,13.5071,7.1602,11.4531,5,-1.9294,126.5869,1.604,13.8975,21.3216,52.0258,4.2489,755,755,82.3671,80.1523,1.793,36,0.2271,,3.9233
85507,112,4.3645,155.642,3.365,355,7.7922,,7.6129,3.918,6.5273,4,-1.0051,138.3057,1.6825,12.9376,25.4119,57.7632,4.3645,771,771,85.3365,84.2734,1.2773,30,0.1503,,2.7576
86278,113,4.3408,159.787,3.2599,335,10.6667,,9.5534,5.293,7.9531,5,-0.6043,121.521,1.63,18.5367,22.6246,51.6728,4.3408,751,751,80.5288,80.8945,1.0156,40,0.2759,,3.552
87029,114,4.319,158.9404,3.2609,339,10.0796,,12.3251,3.6836,11.7617,3,0.0232,124.3896,1.6304,15.5601,26.3911,53.6528,4.319,755,755,81.4904,80.1641,0.0039,38,0.2489,,2.4785
87784,115,4.3956,162.1622,3.2527,336,9.1892,,13.2129,5.6719,11.9336,5,-0.2329,98.2666,1.6264,14.2223,22.5764,54.2241,4.3956,740,740,83.1683,80.7305,0.2422,34,0.1998,,3.5657
88524,116,4.2425,162.1622,3.1395,344,7.027,,11.7155,8.5625,7.9961,3,-2.41,118.1641,1.5697,13.611,27.0493,54.0972,4.2425,740,740,86.8687,78.0859,2.7383,26,0.121,,2.291
89264,117,4.2895,163.0435,3.1571,285,22.5543,,12.4257,4.6484,11.5234,4,-1.0019,84.8999,1.5785,7.124,24.6429,28.3585,4.2895,736,736,63.1929,79.2031,1.3359,83,1.2263,,2.9768
90000,118,4.4156,164.3836,3.2234,275,24.6575,,11.7836,8.0078,8.6445,5,-0.6933,88.0737,1.6117,5.74,22.7648,26.3273,4.4156,730,730,60.4396,80.9141,0.9297,90,1.4121,,3.512
90730,119,4.2729,164.3836,3.1192,269,26.3014,,14.9897,10.9375,10.25,4,-1.6202,136.0474,1.5596,4.9409,24.8992,23.2117,4.2729,730,730,58.3514,77.6875,1.6328,96,1.6602,,2.9037
91460,120,4.1412,165.5172,3.0024,340,6.0773,,11.5089,7.1289,9.0352,3,-2.0922,98.5107,1.5012,16.1503,26.0734,53.2918,4.1412,725,725,88.3117,75.8906,2.3125,22,0.0906,,2.5691
92185,121,4.1261,165.0619,2.9997,350,3.5813,,14.4559,9.8945,10.5391,4,-1.6812,70.0684,1.4998,17.4184,25.4256,55.4136,4.1261,727,727,92.8382,75.8125,2.5664,13,0.0317,,2.7537
92912,122,4.1694,157.0681,3.1854,345,9.6859,,17.7699,14.9375,9.625,4,-0.2939,42.1753,1.5927,14.2252,24.8252,50.8904,4.1694,764,764,82.3389,80,0.5273,37,0.2416,,2.9248
93676,123,4.2284,154.6392,3.2812,340,12.3711,,9.2627,3.0391,8.75,5,-2.3402,125,1.6406,10.9642,21.6415,50.6655,4.2284,776,776,77.9817,82.8867,2.4531,48,0.3947,,3.8322
