timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
22254,24,4.4745,156.658,3.4275,346,9.6606,,12.648,9.1328,8.75,4,-4.2104,175.4761,1.7137,10.6138,23.3286,55.3154,4.4745,766,766,82.381,87.3633,4.8477,37,0.2245,,3.3514
23020,25,4.1624,154.8387,3.2259,335,13.4367,,8.2919,4.7773,6.7773,4,-2.9351,182.5562,1.6129,7.7099,22.9794,52.5686,4.1624,775,775,76.1364,83.7578,3.2578,52,0.4711,,3.4509
23795,26,4.3714,160.8579,3.2611,320,14.2091,,13.0448,10.1992,8.1328,6,-3.4468,202.4536,1.6305,7.8216,19.8129,50.7183,4.3714,746,746,75.1174,84.1797,3.3633,53,0.4841,,4.3533
24541,27,4.3881,161.0738,3.2691,345,7.2581,,10.7734,4.7773,9.6563,4,-4.8066,211.4258,1.6346,9.0851,25.1259,55.7787,4.3881,745,745,86.25,84.418,5.0664,27,0.1253,,2.8391
25286,28,4.2702,158.1028,3.2411,335,11.6095,,11.8248,8.3203,8.4023,5,-5.8224,187.8662,1.6205,8.7089,22.3791,53.6009,4.2702,759,759,79.0094,84.1289,6.3359,44,0.3357,,3.622
26045,29,4.2682,160.8579,3.184,315,15.5496,,8.4218,5.9805,5.9297,5,-3.6296,196.4111,1.592,7.8957,21.6567,49.2624,4.2682,746,746,73.0858,81.8477,3.6484,58,0.5938,,3.8278
26791,30,4.3821,158.9404,3.3085,340,9.8143,,18.4787,15.5391,10,5,-1.5629,153.3203,1.6543,8.5116,21.4225,56.1221,4.3821,755,755,81.9277,85.6367,1.5469,37,0.2326,,3.8946
27546,31,4.2455,152.6718,3.337,336,14.5038,,12.6526,9.418,8.4492,5,-5.5203,198.1201,1.6685,7.0372,21.3299,55.3129,4.2455,786,786,74.6667,86.1328,5.6797,57,0.5472,,3.921
28332,32,4.2139,157.8947,3.2025,336,11.5789,,10.9939,8.5508,6.9102,6,-2.9573,180.7861,1.6013,9.7017,20.1473,54.1157,4.2139,760,760,79.2453,82.0313,2.8594,44,0.3398,,4.258
29092,33,4.3799,156.8627,3.3506,335,12.3037,,10.8486,8.4805,6.7656,5,-3.042,152.5269,1.6753,8.8341,21.975,53.2342,4.3799,765,765,77.907,86.6016,3.0742,47,0.3706,,3.7371
29857,34,4.2555,155.8442,3.2768,335,12.987,,9.4369,5.4844,7.6797,6,-3.7521,196.167,1.6384,6.2808,19.4481,56.4822,4.2555,770,770,77.0115,85.4688,3.7422,50,0.4288,,4.4573
30627,35,4.5146,156.658,3.4581,341,10.9661,,12.5167,6.8906,10.4492,5,-2.1317,174.8047,1.7291,7.9284,22.6025,56.715,4.5146,766,766,80.2353,89.3359,1.8516,42,0.2867,,3.5583
31393,36,4.3367,152.8662,3.4043,340,13.2653,,18.7986,14.6016,11.8398,4,-3.4215,231.4453,1.7022,5.1264,25.3757,51.2636,4.3367,785,785,76.4045,89.0195,3.0625,52,0.4464,,2.7679
32178,37,4.2351,158.9404,3.1975,325,13.7931,,9.4407,5.2305,7.8594,5,-5.1954,222.9004,1.5987,8.0549,21.2561,52.0018,4.2351,755,755,75.5814,82.5391,4.7813,52,0.4753,,3.942
32933,38,4.3119,158.7302,3.2598,335,11.3757,,10.6422,4.5156,9.6367,4,-5.3988,241.6382,1.6299,7.2607,24.3856,51.182,4.3119,756,756,79.5724,84.4453,4.4805,43,0.3188,,3.0501
33689,39,4.4047,157.8947,3.3476,349,8.1579,,9.1768,4.0508,8.2344,4,-4.5942,188.0493,1.6738,7.2181,24.0392,56.8827,4.4047,760,760,84.9148,87,4.8359,31,0.1614,,3.1488
34449,40,4.5297,159.787,3.4018,341,9.0667,,9.9644,5.0898,8.5664,5,-4.6045,158.8135,1.7009,7.521,21.4154,57.0239,4.5297,751,751,83.1707,87.9102,4.4844,34,0.191,,3.8966
35200,41,4.5701,163.4877,3.3544,331,9.8093,,12.1973,7.7031,9.457,6,-6.3718,155.8228,1.6772,7.2092,18.5347,52.5903,4.5701,734,734,82.134,87.6914,6.3164,36,0.2172,,4.7176
35934,42,4.3488,156.658,3.3312,345,9.9217,,13.5707,7.0469,11.5977,5,-4.9251,105.5908,1.6656,6.7905,22.5666,52.9797,4.3488,766,766,81.9477,86.0039,5.1211,38,0.2436,,3.5685
36700,43,4.3296,158.7302,3.2732,341,9.7884,,10.2469,7.6992,6.7617,4,-5.1374,227.1729,1.6366,8.6955,25.0173,53.484,4.3296,756,756,82.1687,84.4023,4.4922,37,0.2351,,2.8701
37456,44,4.2602,155.0388,3.2974,355,8.2687,,11.8545,7.8984,8.8398,5,-5.1147,155.5786,1.6487,9.4605,22.8405,54.2267,4.2602,774,774,84.7255,84.7422,4.9648,32,0.1745,,3.4904
38230,45,4.244,156.658,3.2509,344,10.1828,,9.4504,4.7734,8.1563,5,-3.6279,162.7808,1.6254,5.7064,20.8915,55.5863,4.244,766,766,81.5166,84.4141,3.1523,39,0.263,,4.0459
38996,46,4.4071,154.8387,3.4155,335,13.4367,,12.9158,8.7461,9.5039,5,-3.0356,174.4385,1.7077,9.0046,22.0762,52.2305,4.4071,775,775,76.1364,87.5586,2.5859,52,0.445,,3.7083
39771,47,4.4922,155.8442,3.459,341,11.4286,,16.2673,12.5391,10.3633,4,-3.8543,192.1997,1.7295,6.6727,24.0451,54.5102,4.4922,770,770,79.4872,89.8594,3.6211,44,0.3146,,3.1471
40541,48,4.3194,153.6492,3.3734,335,14.1026,,13.9273,5.6836,12.7148,4,-5.7796,217.5293,1.6867,4.7211,24.461,51.6791,4.3194,781,781,75.1121,88.3203,5.7422,55,0.504,,3.0286
41322,49,4.3415,157.0681,3.3169,325,14.9215,,16.8376,13.3672,10.2383,6,-2.4859,150.5737,1.6585,3.6,19.1137,50.0629,4.3415,764,764,74.0319,86.9805,2.3125,57,0.5505,,4.5526
42086,50,4.5131,155.642,3.4796,325,15.5844,,9.2591,5.9922,7.0586,5,-4.8898,212.5854,1.7398,8.0364,21.0172,51.6632,4.5131,771,771,72.87,89.9141,4.9609,60,0.5815,,4.0101
42857,51,4.3619,157.6873,3.3194,341,10.2632,,13.3723,10.1992,8.6484,5,-4.9028,184.5703,1.6597,6.5062,21.9608,56.1134,4.3619,761,761,81.1905,86.4531,4.6602,39,0.2575,,3.7412
43618,52,4.092,152.8662,3.2122,340,13.2653,,14.2339,11.332,8.6133,5,-5.7327,186.2183,1.6061,7.5144,22.4155,49.9267,4.092,785,785,76.4045,84.1133,5.8711,52,0.4731,,3.6116
44403,53,4.0528,154.8387,3.1409,311,19.6382,,8.9776,5.8516,6.8086,9,-4.162,217.7734,1.5705,5.5878,12.8111,48.4743,4.0528,775,775,67.0259,82.2773,3.8867,76,1.0335,,6.3488
45178,54,4.248,158.9404,3.2072,315,16.4456,,8.2197,4.4023,6.9414,5,-4.7474,182.373,1.6036,6.5716,20.4569,47.197,4.248,755,755,71.5909,83.5898,4.5742,62,0.6736,,4.1698
45933,55,4.2826,157.6873,3.259,350,7.8947,,7.7822,4.3555,6.4492,4,-5.0323,197.998,1.6295,8.9294,23.626,57.3184,4.2826,761,761,85.1582,84.3438,4.4492,30,0.1552,,3.2666
46694,56,4.3064,154.8387,3.3374,339,12.4031,,12.1034,3.3828,11.6211,4,-3.4957,219.2993,1.6687,6.9913,25.3812,51.8837,4.3064,775,775,77.7523,86.0273,2.875,48,0.388,,2.7663
47469,57,4.0636,156.8627,3.1087,285,25.3927,,13.555,11.9414,6.4141,3,-4.6521,197.7539,1.5543,4.5685,25.9011,30.2406,4.0636,765,765,59.375,80.6172,4.25,97,1.7007,,2.6182
48234,58,4.326,158.7302,3.2705,344,8.9947,,15.1436,14.0664,5.6094,4,-6.8327,269.6533,1.6352,6.5101,24.3055,56.4738,4.326,756,756,83.4951,84.9023,6.3633,34,0.1987,,3.0729
48990,59,4.4589,161.0738,3.3219,339,8.871,,8.0693,5.3164,6.0703,4,-4.3171,224.5483,1.6609,7.0813,23.6384,57.0106,4.4589,745,745,83.4975,86.3672,3.8086,33,0.1843,,3.2631
49735,60,4.3129,156.8627,3.2994,339,11.2565,,11.8448,6.5938,9.8398,4,-3.2604,170.0439,1.6497,6.7451,23.015,54.4181,4.3129,765,765,79.5775,86.1328,2.9102,43,0.315,,3.4407
50500,61,4.4464,161.9433,3.2948,330,10.8108,,8.8734,3.5039,8.1523,4,-5.3304,192.4438,1.6474,7.7062,23.0699,54.6178,4.4464,741,741,80.292,85.4727,5.2109,40,0.2729,,3.4251
51241,62,4.4504,160,3.3378,335,10.6667,,13.3892,11.5195,6.8242,4,-5.0251,237.0605,1.6689,5.1153,23.8161,54.7804,4.4504,750,750,80.7229,87.0391,4.3516,40,0.2694,,3.2124
51991,63,4.4335,160,3.3252,331,11.7333,,12.0878,8.457,8.6367,5,-5.7588,260.8643,1.6626,6.5451,22.8503,53.8975,4.4335,750,750,78.9976,86.457,4.5508,44,0.3273,,3.4877
52741,64,4.2972,157.8947,3.2658,335,11.8421,,10.739,5.7617,9.0625,4,-5.0959,276.9165,1.6329,5.8581,23.4906,53.1447,4.2972,760,760,78.8235,84.8984,3.8711,45,0.3485,,3.3052
53501,65,4.404,160,3.303,335,10.6667,,8.5233,3.8398,7.6094,6,-2.7786,167.4194,1.6515,7.1243,20.3458,53.721,4.404,750,750,80.7229,85.5625,2.3555,40,0.2723,,4.2014
54251,66,4.4978,160,3.3734,335,10.6667,,15.9566,12.5859,9.8086,4,-4.0023,247.4976,1.6867,5.713,23.7238,53.4933,4.4978,750,750,80.7229,87.6367,3.4609,40,0.2666,,3.2387
55001,67,4.2614,156.658,3.2643,330,13.8381,,13.2211,11.7852,5.9922,5,-5.654,190.0024,1.6321,5.619,21.7841,50.3588,4.2614,766,766,75.6881,84.5508,5.207,53,0.4837,,3.7915
55767,68,4.2528,160,3.1896,325,13.3333,,10.6697,6.5156,8.4492,5,-3.8029,210.5713,1.5948,4.586,22.1018,48.4972,4.2528,750,750,76.4706,83.0625,3.4805,50,0.4405,,3.701
56517,69,4.3444,155.642,3.3496,341,11.4286,,11.3984,6.8359,9.1211,4,-5.0596,196.7773,1.6748,7.127,23.1603,53.8474,4.3444,771,771,79.3023,86.5742,4.6016,44,0.3249,,3.3993
57288,70,4.2958,154.8387,3.3293,340,12.1447,,12.2515,9.5078,7.7266,4,-6.2407,229.9194,1.6646,7.3528,24.246,53.0452,4.2958,775,775,78.1609,86.4258,5.7344,47,0.3729,,3.0899
58063,71,4.4482,157.8947,3.3806,335,11.8421,,12.8438,10.2773,7.7031,5,-4.0726,195.1904,1.6903,5.8681,22.628,54.0398,4.4482,760,760,78.8235,87.8945,3.3633,45,0.3367,,3.551
58823,72,4.4308,154.8387,3.4338,330,14.7287,,10.8881,8.25,7.1055,5,-4.488,195.2515,1.7169,6.1122,21.5056,51.7101,4.4308,775,775,74.1573,89.2461,3.5273,57,0.5318,,3.8709
59598,73,4.5252,159.787,3.3984,324,13.6,,9.3174,6.8711,6.293,5,-4.917,200.3174,1.6992,5.0467,20.7831,53.5151,4.5252,751,751,75.8782,88.6133,4.0938,51,0.4302,,4.0768
60349,74,4.4348,156.8627,3.3926,325,14.9215,,14.7238,6.957,12.9766,5,-3.2261,163.5742,1.6963,6.5768,22.1303,49.4732,4.4348,765,765,73.8636,87.8008,2.8203,57,0.5383,,3.6929
61114,75,4.3749,156.8627,3.3468,335,12.3037,,13.8869,4.082,13.2734,4,-3.7234,186.2793,1.6734,6.7871,23.3823,52.7413,4.3749,765,765,77.907,87.2031,3.4414,47,0.371,,3.3361
61879,76,4.2842,154.6392,3.3246,335,13.6598,,10.2108,3.1797,9.7031,4,-5.2269,219.9097,1.6623,7.1276,24.6128,50.3195,4.2842,776,776,75.9637,86.3164,5.0078,53,0.4749,,2.9854
62655,77,4.233,155.8442,3.2594,315,18.1818,,12.5574,7.7422,9.8867,5,-3.9694,173.2788,1.6297,5.3259,22.3141,44.389,4.233,770,770,69.2308,85.0859,3.5859,70,0.8449,,3.6405
63425,78,4.3376,154.8387,3.3616,335,13.4367,,21.3874,15.9102,14.293,3,-3.0826,176.0254,1.6808,6.0418,26.2395,51.11,4.3376,775,775,76.1364,87.8438,2.7813,52,0.4521,,2.5217
64200,79,4.2069,155.8442,3.2393,331,14.026,,13.6142,12.6016,5.1523,3,-6.2275,284.9731,1.6197,7.068,26.0059,47.3073,4.2069,770,770,75.3986,84.293,5.5703,54,0.506,,2.5883
64970,80,4.3898,155.642,3.3845,331,14.026,,11.2442,7.4766,8.3984,4,-3.005,182.8003,1.6923,6.2915,23.1336,49.7111,4.3898,771,771,75.2273,88.5273,2.3555,54,0.4843,,3.4069
65741,81,4.3063,156.8627,3.2943,346,9.4241,,14.0978,6.25,12.6367,4,-4.523,203.3691,1.6472,6.6606,24.1649,55.1967,4.3063,765,765,82.5776,85.9219,4.0313,36,0.2211,,3.113
66506,82,4.3573,154.6392,3.3813,335,13.6598,,13.5871,5.8203,12.2773,4,-4.3187,247.9248,1.6906,3.3155,24.1109,50.5601,4.3573,776,776,75.9637,88.5742,3.4297,53,0.4669,,3.1284
67282,83,4.3326,157.0681,3.3101,326,14.6597,,9.2754,4.5234,8.0977,6,-5.079,185.1196,1.6551,4.5453,19.504,48.1117,4.3326,764,764,74.4292,86.5508,4.3594,56,0.5325,,4.4414
68046,84,4.2231,152.6718,3.3194,336,14.5038,,9.2349,7.5039,5.3828,4,-3.9809,230.0415,1.6597,5.0451,23.5334,47.3352,4.2231,786,786,74.6667,86.7188,3.3242,57,0.5501,,3.293
68832,85,4.3215,155.8442,3.3276,330,14.2857,,16.251,12.6172,10.2422,5,-5.5958,201.1108,1.6638,6.256,21.8516,50.6221,4.3215,770,770,75,86.2031,5.2891,55,0.5109,,3.7723
69602,86,4.5487,156.658,3.4843,325,15.1436,,8.5233,3.5898,7.7305,5,-4.6489,173.8281,1.7421,5.9549,21.0668,52.5493,4.5487,766,766,73.6961,90.2617,4.0938,58,0.5427,,3.996
70368,87,4.1988,152.8662,3.2961,340,13.2653,,14.8833,5.4844,13.8359,3,-3.5499,247.4365,1.648,6.6303,26.5308,52.1528,4.1988,785,785,76.4045,85.543,3.0781,52,0.4611,,2.4387
71153,88,4.3797,157.8947,3.3286,335,11.8421,,9.8766,4.2773,8.9023,5,-3.3909,216.9189,1.6643,5.0054,21.5856,54.2841,4.3797,760,760,78.8235,86.875,2.4688,45,0.3419,,3.8481
71913,89,4.4256,155.8442,3.4077,335,12.987,,12.6018,8.8008,9.0195,4,-4.9298,191.7725,1.7039,8.1406,23.1475,53.6298,4.4256,770,770,77.0115,88.1406,4.7891,50,0.4123,,3.403
72683,90,4.5128,159.787,3.3891,330,12,,9.5615,4.1836,8.5977,6,-3.632,193.8477,1.6946,6.2835,19.6118,52.7217,4.5128,751,751,78.3848,88.0664,2.9023,45,0.3358,,4.4106
73434,91,4.3925,155.8442,3.3822,335,12.987,,11.3726,7.9414,8.1406,5,-4.43,161.6211,1.6911,5.5941,21.8425,51.8638,4.3925,770,770,77.0115,87.9531,4,50,0.4155,,3.7749
74204,92,4.2685,157.8947,3.244,330,13.1579,,10.9293,7.2266,8.1992,4,-6.5843,240.1123,1.622,5.2786,23.9594,47.6813,4.2685,760,760,76.7442,84.9375,6.0078,50,0.4331,,3.1716
74964,93,4.441,157.8947,3.3751,340,10.5263,,13.2731,10.4531,8.1797,5,-5.4902,191.1621,1.6876,4.4203,21.8482,53.9864,4.441,760,760,80.9524,88.4805,4.8828,40,0.2665,,3.7733
75724,94,4.3432,156.658,3.3269,335,12.5326,,11.2874,4.2969,10.4375,4,-4.49,209.8389,1.6634,7.7021,24.7081,52.4305,4.3432,766,766,77.7262,86.2891,3.9688,48,0.3893,,2.9582
76490,95,4.4805,157.8947,3.4052,330,13.1579,,10.8179,7.2734,8.0078,5,-6.3254,237.3047,1.7026,5.1974,21.335,53.3252,4.4805,760,760,76.7442,88.7109,5.5313,50,0.4127,,3.9195
77250,96,4.3603,156.8627,3.3356,350,8.377,,9.9114,5.4219,8.2969,4,-4.6337,208.0078,1.6678,4.235,23.7272,55.8048,4.3603,765,765,84.3373,87.1055,4.6953,32,0.1725,,3.2378
78015,97,4.2163,154.6392,3.2719,341,12.1134,,11.9023,8.3594,8.4727,4,-3.7459,185.1807,1.6359,6.6847,24.5703,52.0393,4.2163,776,776,78.3908,84.4063,3.7695,47,0.3795,,2.9975
78791,98,4.2539,155.8442,3.2755,351,8.8312,,12.2473,10.5625,6.1992,4,-4.1908,174.9878,1.6378,5.959,24.1091,56.1126,4.2539,770,770,83.7709,85.2227,3.9844,34,0.1984,,3.1289
79561,99,4.4299,154.8387,3.4332,345,10.8527,,8.8187,4,7.8594,5,-5.0906,219.7266,1.7166,7.7591,22.4528,56.3059,4.4299,775,775,80.2326,88.957,4.5508,42,0.2888,,3.601
80336,100,4.2616,154.6392,3.307,330,14.9485,,8.6976,4.4375,7.4805,6,-4.0193,195.1904,1.6535,4.5729,19.8418,51.1479,4.2616,776,776,73.991,85.8711,3.457,58,0.5717,,4.3451
81112,101,4.1482,156.0468,3.1899,335,12.7604,,12.2943,9.5313,7.7656,3,-5.9055,245.6665,1.595,6.0464,25.7099,50.1226,4.1482,769,769,77.1889,83.1797,5.4609,49,0.4231,,2.6727
81881,102,4.3861,158.7302,3.3159,325,14.0212,,9.5422,5.8945,7.5039,6,-3.548,196.2891,1.6579,5.0105,20.2907,49.9408,4.3861,756,756,75.406,86.1055,3.1094,53,0.4761,,4.2172
82637,103,4.1627,155.642,3.2095,335,12.987,,9.6095,4.8945,8.2695,6,-2.4267,164.4287,1.6047,8.0594,20.0761,51.9535,4.1627,771,771,76.8349,83.4531,1.793,50,0.4378,,4.2783
83408,104,4.2197,158.1028,3.2028,340,10.2902,,8.5388,3.3008,7.875,5,-4.7168,206.2378,1.6014,5.3896,21.733,52.6103,4.2197,759,759,81.1456,83.7813,4.1367,39,0.2669,,3.8061
84167,105,4.3514,153.6492,3.3984,336,13.8462,,10.5227,6.3242,8.4102,5,-2.1582,152.771,1.6992,6.8409,21.6522,49.3981,4.3514,781,781,75.5056,88.5,1.7148,54,0.4823,,3.8291
84948,106,4.2409,155.8442,3.2655,340,11.6883,,14.3686,8.418,11.6445,3,-4.5082,226.3794,1.6327,5.5524,25.8652,50.1518,4.2409,770,770,79.0698,85.5547,4.1602,45,0.3485,,2.6284
85718,107,4.2707,157.8947,3.2457,346,8.9474,,10.9631,7.2422,8.2305,5,-5.1751,189.8804,1.6229,4.4789,21.43,57.9743,4.2707,760,760,83.5749,84.8945,4.8594,34,0.2002,,3.8924
86478,108,4.1692,154.8387,3.2312,349,9.8191,,10.1251,6.6211,7.6602,4,-5.8342,189.8804,1.6156,7.6744,25.1255,53.6791,4.1692,775,775,81.9249,84.2734,5.6445,38,0.2512,,2.8392
87253,109,4.4747,160.8579,3.3381,330,11.5282,,8.2296,4.6055,6.8203,5,-1.7782,182.373,1.6691,5.3106,20.9397,51.4515,4.4747,746,746,79.3269,87.1641,1.0664,43,0.3113,,4.0322
87999,110,4.246,158.9404,3.2057,345,8.4881,,11.8781,7.7969,8.9609,3,-7.2831,201.1108,1.6029,6.4642,26.1179,56.6468,4.246,755,755,84.1463,83.5391,7.8398,32,0.1795,,2.5564
88754,111,4.2609,160,3.1957,346,7.7333,,13.3126,10.3164,8.4141,3,-5.4772,206.7261,1.5978,8.3363,26.0238,57.6357,4.2609,750,750,85.6436,82.8672,5.1953,29,0.1479,,2.5832
89504,112,4.1997,160,3.1497,346,7.7333,,10.6881,6.7617,8.2773,3,-5.1017,206.4819,1.5749,9.0388,26.3151,55.3814,4.1997,750,750,85.6436,81.8203,4.9102,29,0.1501,,2.5002
90254,113,4.1828,164.1587,3.0576,345,5.4795,,13.0129,8.2891,10.0313,3,-5.9049,196.6553,1.5288,8.7903,26.0299,56.5228,4.1828,731,731,89.3782,79.4688,5.8398,20,0.0735,,2.5815
90985,114,4.1497,162.1622,3.0708,335,9.4595,,17.8324,14.9766,9.6797,4,-6.6757,209.8999,1.5354,7.7563,24.4713,53.244,4.1497,740,740,82.716,80.1836,6.6523,35,0.2242,,3.0257
91725,115,4.0849,164.1587,2.9861,335,8.2192,,10.698,5.7344,9.0313,4,-6.7291,195.8618,1.493,8.2278,23.6113,55.2564,4.0849,731,731,84.596,78.168,6.7695,30,0.1694,,3.2708
92456,116,4.1739,165.5172,3.026,346,4.4199,,8.5429,4.5313,7.2422,5,-6.7441,171.3867,1.513,10.6739,21.3322,57.3563,4.1739,725,725,91.2929,78.3516,7.1719,16,0.0476,,3.9203
93181,117,4.0234,165.5172,2.917,350,3.3149,,11.9762,9.0195,7.8789,4,-6.3682,169.3726,1.4585,10.9871,25.2333,60.2187,4.0234,725,725,93.3333,75.4023,6.1094,12,0.0277,,2.8085
93906,118,4.1635,163.2653,3.0602,345,5.9946,,16.606,11.707,11.7773,4,-5.686,142.4561,1.5301,8.6206,25.3496,56.5498,4.1635,735,735,88.4615,79.7031,6.2891,22,0.0889,,2.7754
94641,119,4.1552,155.642,3.2037,340,11.6883,,8.4425,3.6406,7.6172,6,-4.4531,140.3809,1.6018,4.5012,19.5585,54.7987,4.1552,771,771,78.8863,84.0547,4.668,45,0.3553,,4.4258
95412,120,4.2301,153.8462,3.2995,346,11.2821,,14.8422,14.043,4.8047,4,-5.2764,197.0825,1.6497,5.313,23.6103,51.797,4.2301,780,780,79.7235,86.0547,4.4883,44,0.3298,,3.2711
96192,121,4.5237,156.658,3.4651,340,11.2272,,9.3416,5.3242,7.6758,5,-5.1837,187.0728,1.7326,5.0135,20.8036,54.3931,4.5237,766,766,79.8122,90.3125,4.9023,43,0.2999,,4.071
96958,122,4.4885,155.8442,3.4561,345,10.3896,,10.6786,8.4844,6.4844,4,-3.6767,174.8047,1.7281,4.1332,22.9045,53.7166,4.4885,770,770,81.1765,90.3086,2.9453,40,0.2602,,3.4722
