timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
20367,25,1.4723,129.0323,1.3693,585,0,,11.8514,6.9258,9.6172,13,-0.3981,43.0298,0.6846,2.2623,4.2252,105.6878,1.4723,930,930,169.5652,111.918,0.2539,-120,5.8902,,8.7958
21297,26,1.4629,128.2051,1.3693,585,0,,8.7142,6.7656,5.4922,8,-1.8653,111.5112,0.6846,-2.464,13.2689,96.365,1.4629,936,936,166.6667,105.6406,1.5391,-117,5.6012,,6.2184
22233,27,1.513,132.5967,1.3693,570,0,,13.9756,12.6016,6.043,6,-3.6076,115.4175,0.6846,3.095,18.3101,98.7183,1.513,905,905,170.1493,100.7031,3.3203,-118,5.6968,,4.7816
23138,28,1.4965,131.1475,1.3693,560,0,,6.7979,3.8516,5.6016,10,-2.1708,157.1045,0.6846,2.6414,9.2008,101.0308,1.4965,915,915,157.7465,106.6836,1.7695,-103,4.3465,,7.3778
24053,29,1.5047,131.8681,1.3693,580,0,,12.6113,6.4453,10.8398,9,-1.299,45.9595,0.6846,2.9719,12.7809,102.9094,1.5047,910,910,175.7576,105.668,0.7539,-125,6.3873,,6.3574
24963,30,1.5031,131.7234,1.3693,556,0,,7.9939,5.7031,5.6016,10,-1.7572,122.1924,0.6846,2.8492,9.2678,99.9267,1.5031,911,911,156.6197,104.7578,1.2891,-101,4.1799,,7.3587
25874,31,1.4645,128.3422,1.3693,570,0,,15.889,14.9023,5.5117,12,-1.1008,83.313,0.6846,9.0001,5.9986,103.0933,1.4645,935,935,156.1644,105.3281,0.6719,-103,4.3465,,8.2904
26809,32,1.4723,129.0323,1.3693,571,0,,5.7959,2.8359,5.0547,13,-0.363,26.7334,0.6846,4.4886,4.7991,102.8845,1.4723,930,930,159.0529,105.207,0.1758,-106,4.6023,,8.6323
27739,33,1.4567,127.6596,1.3693,589,0,,8.3016,6.4844,5.1836,12,-0.5809,43.9453,0.6846,4.4303,6.751,102.2794,1.4567,940,940,167.8063,105.6016,0.0977,-119,5.7931,,8.076
28679,34,1.4708,128.8937,1.3693,580,0,,16.233,15.2813,5.4766,11,-1.2993,100.0977,0.6846,5.3974,7.4464,103.8466,1.4708,931,931,165.2422,105.3359,0.7852,-115,5.4125,,7.8778
29610,35,1.4803,129.7297,1.3693,575,0,,11.1128,9.8008,5.2383,10,-2.3617,121.3379,0.6846,5.9494,10.3324,99.5957,1.4803,925,925,164.2857,102.7266,1.7734,-113,5.2269,,7.0553
30535,36,1.4567,127.6596,1.3693,596,0,,15.4362,14.457,5.4102,9,-3.3661,168.0908,0.6846,-0.6593,12.3379,100.737,1.4567,940,940,173.2558,104.0977,2.4922,-126,6.489,,6.4837
31475,37,1.449,126.9841,1.3693,595,0,,6.5048,3.582,5.4297,9,-3.0922,132.8735,0.6846,3.5455,12.9358,98.5668,1.449,945,945,170,102.5156,2.8164,-123,6.1861,,6.3133
32420,38,1.4965,131.1475,1.3693,575,0,,10.1313,6.1094,8.082,9,-2.0518,118.5913,0.6846,-0.8981,12.439,92.8174,1.4965,915,915,169.1176,96.6523,2.2461,-118,5.6968,,6.4549
33335,39,1.4787,129.5896,1.3693,585,0,,6.6976,3.8555,5.4766,10,-2.4401,171.936,0.6846,7.3747,9.7476,96.8002,1.4787,926,926,171.5543,99.1914,2.1211,-122,6.0867,,7.2219
34261,40,1.4965,131.1475,1.3693,560,0,,7.4967,4.8242,5.7383,10,-2.0318,118.7744,0.6846,5.4946,10.2582,99.4366,1.4965,915,915,157.7465,104.5938,1.1953,-103,4.3465,,7.0764
35176,41,1.4965,131.1475,1.3693,570,0,,8.5,6.0977,5.9219,11,-1.2293,64.7583,0.6846,5.2694,7.5447,101.6265,1.4965,915,915,165.2174,107.4727,0.8477,-113,5.2269,,7.8498
36091,42,1.4803,129.7297,1.3693,559,0,,12.868,11.4883,5.7969,3,3.9761,42.5415,0.6846,-0.2373,25.8939,79.9208,1.4803,925,925,152.7322,83.8438,4.5508,-97,3.8564,,2.6202
37016,43,1.4867,130.2932,1.3693,575,0,,8.2427,3.1211,7.6289,2,1.9542,19.8975,0.6846,6.1028,28.74,80.6454,1.4867,921,921,166.185,81.6992,2.6953,-115,5.4125,,1.8091
37937,44,1.5047,131.8681,1.3693,570,0,,8.1259,5.8867,5.6016,11,-0.891,50.415,0.6846,7.3237,8.3132,100.6102,1.5047,910,910,167.6471,103.0156,0.5703,-115,5.4125,,7.6307
38847,45,1.513,132.5967,1.3693,560,0,,7.1635,4.3398,5.6992,11,-1.3486,102.6001,0.6846,5.718,8.6152,99.923,1.513,905,905,162.3188,105.4453,0.5938,-108,4.7768,,7.5447
39752,46,1.5113,132.4503,1.3693,551,0,,6.5078,3.1133,5.7148,11,-0.9869,65.918,0.6846,3.2408,7.4466,96.6836,1.5113,906,906,155.2113,102.6094,0.6406,-98,3.9361,,7.8777
40658,47,1.5047,131.8681,1.3693,561,0,,8.6168,3.2305,7.9883,10,-1.3038,101.8677,0.6846,4.4974,9.1151,95.9532,1.5047,910,910,160.745,101.5273,0.3984,-106,4.6023,,7.4022
41568,48,1.5047,131.8681,1.3693,570,0,,9.9424,6.3945,7.6133,10,-1.4491,89.1113,0.6846,4.2123,10.1172,92.8335,1.5047,910,910,167.6471,98.7227,0.9531,-115,5.4125,,7.1166
42478,49,1.4965,131.1475,1.3693,585,0,,9.4065,2.5625,9.0508,9,-1.3561,52.7954,0.6846,3.0206,11.987,94.0595,1.4965,915,915,177.2727,98.2344,0.8008,-128,6.6948,,6.5837
43393,50,1.449,126.9841,1.3693,605,0,,10.6632,4.5234,9.6563,2,0.0348,50.1099,0.6846,-0.5871,29.682,75.197,1.449,945,945,177.9412,77.6406,1,-133,7.2226,,1.5406
44338,51,1.4474,126.8499,1.3693,605,0,,11.8775,10.6484,5.2617,9,-1.7343,118.103,0.6846,2.8832,11.542,93.3903,1.4474,946,946,177.4194,97.1367,1.1172,-132,7.1155,,6.7105
45284,52,1.4965,131.1475,1.3693,576,0,,15.5387,13.6875,7.3555,8,-1.8526,72.1436,0.6846,6.6261,13.3223,89.8185,1.4965,915,915,169.9115,94.9883,1.2305,-119,5.7931,,6.2031
46199,53,1.4645,128.3422,1.3693,585,0,,8.5771,6.4375,5.668,11,-1.6071,95.7642,0.6846,5.9049,8.4887,94.9751,1.4645,935,935,167.1429,99.3711,0.6602,-118,5.6968,,7.5807
47134,54,1.4884,130.4348,1.3693,570,0,,6.599,3.6641,5.4883,10,-1.1843,105.4688,0.6846,9.0814,10.232,96.3221,1.4884,920,920,162.8571,100.75,0.2813,-110,4.9545,,7.0839
48054,55,1.4629,128.2051,1.3693,591,0,,8.4613,4.8047,6.9648,9,-2.0833,82.2144,0.6846,13.0589,11.7129,94.8626,1.4629,936,936,171.3043,98.1016,1.3828,-123,6.1861,,6.6618
48990,56,1.4739,129.1712,1.3693,575,0,,8.132,3.6445,7.2695,11,-0.2964,0,0.6846,10.6014,7.8814,103.963,1.4739,929,929,162.4294,107.5781,0,-111,5.0445,,7.7538
49919,57,1.4551,127.5239,1.3693,596,0,,8.7903,6.9766,5.3477,10,-1.4178,80.1392,0.6846,3.3577,10.6984,90.1574,1.4551,941,941,172.7536,96.6172,0.7695,-126,6.489,,6.951
50860,58,1.4645,128.3422,1.3693,590,0,,15.4697,13.8984,6.793,10,-1.5808,74.0967,0.6846,2.1994,10.1855,90.2755,1.4645,935,935,171.0145,93.8359,1.4609,-123,6.1861,,7.0971
51795,59,1.4723,129.0323,1.3693,590,0,,8.7439,5.6563,6.668,10,-0.9756,71.167,0.6846,3.2044,9.4576,93.1395,1.4723,930,930,173.5294,97.5117,0.2852,-125,6.3873,,7.3046
52725,60,1.4414,126.3158,1.3693,595,0,,6.2805,3.9063,4.918,5,3.5409,22.644,0.6846,2.144,22.1896,77.2369,1.4414,950,950,167.6056,81.0977,3.9375,-120,5.8902,,3.676
53675,61,1.4551,127.5239,1.3693,591,0,,8.6541,5.1523,6.9531,3,0.1763,56.8848,0.6846,2.3229,26.7392,71.3251,1.4551,941,941,168.8571,76.332,0.9531,-121,5.988,,2.3793
54616,62,1.4414,126.3158,1.3693,600,0,,5.9627,3.0078,5.1484,9,-1.1299,51.2085,0.6846,3.1017,11.8142,90.5286,1.4414,950,950,171.4286,94.6875,0.4258,-125,6.3873,,6.633
55566,63,1.449,126.9841,1.3693,600,0,,9.2066,3.3633,8.5703,10,-0.8487,69.519,0.6846,-2.4187,10.221,92.7053,1.449,945,945,173.913,99.3164,0.2773,-128,6.6948,,7.087
56511,64,1.4629,128.2051,1.3693,591,0,,10.9421,9.6406,5.1758,8,-1.837,96.9849,0.6846,2.2508,14.0642,88.1826,1.4629,936,936,171.3043,94.2617,1.1367,-123,6.1861,,5.9917
57447,65,1.4582,127.7955,1.3693,594,0,,10.1195,6.8789,7.4219,3,2.5668,45.8984,0.6846,-1.9865,25.807,73.7254,1.4582,939,939,172.1739,78.1992,2.6367,-125,6.3873,,2.645
58386,66,1.4414,126.3158,1.3693,599,0,,7.4384,3.3438,6.6445,11,-0.7099,76.7822,0.6846,-0.5753,8.3707,93.95,1.4414,950,950,170.6553,98.1328,0.0742,-124,6.2863,,7.6144
59336,67,1.4474,126.8499,1.3693,605,0,,11.2633,10.1367,4.9102,11,-0.6659,77.8809,0.6846,4.1498,8.636,93.3511,1.4474,946,946,177.4194,98.1328,0.2656,-132,7.1155,,7.5387
60282,68,1.449,126.9841,1.3693,595,0,,15.3743,14.2773,5.7031,11,-0.9948,56.8237,0.6846,9.2859,8.8298,92.0788,1.449,945,945,170,96.6328,0.6523,-123,6.1861,,7.4835
61227,69,1.449,126.9841,1.3693,600,0,,16.7441,14.875,7.6875,4,4.0266,10.3149,0.6846,3.3346,24.9358,80.3688,1.449,945,945,173.913,81.125,4.8438,-128,6.6948,,2.8933
62172,70,1.4398,126.183,1.3693,601,0,,7.5342,2.5273,7.0977,4,0.9896,17.2119,0.6846,4.7767,24.728,70.8174,1.4398,951,951,171.7143,74.5977,1.5,-126,6.489,,2.9525
63123,71,1.4414,126.3158,1.3693,606,0,,10.078,2.832,9.6719,11,-0.426,29.1138,0.6846,4.6987,8.2706,95.5795,1.4414,950,950,176.1628,98.375,0.1836,-131,7.0092,,7.6429
64073,72,1.4263,125,1.3693,606,0,,16.2895,15.3398,5.4805,10,-1.0812,95.8252,0.6846,5.444,9.8693,94.3333,1.4263,960,960,171.1864,98.2539,0.4063,-126,6.489,,7.1873
65033,73,1.4567,127.6596,1.3693,596,0,,16.6236,15.1758,6.7852,1,4.5093,29.9683,0.6846,-1.2158,32.9621,72.7696,1.4567,940,940,173.2558,76.0781,4.9531,-126,6.489,,0.6058
65973,74,1.449,126.9841,1.3693,596,0,,13.9361,12.0117,7.0664,10,-1.6815,117.981,0.6846,4.1639,9.9704,90.4096,1.449,945,945,170.7736,94.5469,0.9609,-124,6.2863,,7.1584
66918,75,1.4323,125.523,1.3693,605,0,,5.8223,3.0156,4.9805,12,-1.2486,92.2852,0.6846,4.1103,5.9646,98.8866,1.4323,956,956,172.3647,100.2734,0.5508,-127,6.5915,,8.3001
67874,76,1.4414,126.3158,1.3693,606,0,,10.0958,4.582,8.9961,11,-0.6734,69.0308,0.6846,6.0672,8.2951,95.7367,1.4414,950,950,176.1628,99.5508,0.1719,-131,7.0092,,7.6359
68824,77,1.4645,128.3422,1.3693,606,0,,8.6821,3.4102,7.9844,11,-0.7664,95.6421,0.6846,1.4894,7.8725,98.3416,1.4645,935,935,184.1945,101.0898,0.3203,-139,7.8809,,7.7563
69759,78,1.4645,128.3422,1.3693,595,0,,9.5643,6.4453,7.0664,2,0.7343,45.5933,0.6846,1.1635,28.1935,75.7127,1.4645,935,935,175,77.75,1.4609,-128,6.6948,,1.9649
70694,79,1.4175,124.2236,1.3693,610,0,,16.9176,15.8164,6.0039,4,-2.2493,41.5039,0.6846,1.8724,23.5919,75.4258,1.4175,966,966,171.3483,80.6836,1.8867,-127,6.5915,,3.2763
71660,80,1.4131,123.839,1.3693,625,0,,17.6966,15.9453,7.6758,8,-2.0512,103.5767,0.6846,3.8982,14.3235,89.1136,1.4131,969,969,181.686,92.7578,1.7227,-141,8.1063,,5.9178
72629,81,1.4338,125.6545,1.3693,615,0,,10.2536,3.6602,9.5781,10,-0.7165,56.2744,0.6846,5.5862,9.8668,93.0934,1.4338,955,955,180.8824,97.2656,0.375,-138,7.7693,,7.188
73584,82,1.4398,126.183,1.3693,611,0,,10.2105,5.3203,8.7148,9,-0.9969,42.4805,0.6846,0.4178,12.3461,92.6578,1.4398,951,951,179.7059,96.1953,0.6523,-136,7.5484,,6.4814
74535,83,1.4414,126.3158,1.3693,606,0,,7.0086,4.1914,5.6172,9,-2.1198,85.144,0.6846,-0.2304,12.1496,92.9325,1.4414,950,950,176.1628,97.5742,1.457,-131,7.0092,,6.5374
75485,84,1.4645,128.3422,1.3693,600,0,,12.7308,9.8203,8.1016,9,-2.4926,115.9668,0.6846,4.1422,13.0616,90.5649,1.4645,935,935,179.1045,94.168,2.4297,-133,7.2226,,6.2774
76420,85,1.4189,124.3523,1.3693,595,0,,8.7899,2.543,8.4141,11,-0.7559,54.3213,0.6846,5.2762,8.2813,94.7533,1.4189,965,965,160.8108,101.0391,0.2617,-113,5.2269,,7.6398
77385,86,1.4708,128.8937,1.3693,570,0,,10.0395,8.5859,5.2031,1,4.7618,24.6582,0.6846,-1.1565,35.6972,73.5338,1.4708,931,931,157.8947,75.457,5.6602,-105,4.5162,,-0.1737
78316,87,1.4803,129.7297,1.3693,576,0,,6.9825,4.4805,5.3555,12,-0.4179,32.8979,0.6846,1.6688,6.3706,103.0941,1.4803,925,925,165.043,106.7305,0.082,-114,5.3193,,8.1844
79241,88,1.4739,129.1712,1.3693,564,0,,8.5728,4.5625,7.2578,5,4.4966,45.8984,0.6846,3.8553,22.6007,84.8582,1.4739,929,929,154.5205,85.3594,5.168,-100,4.0979,,3.5588
80170,89,1.4551,127.5239,1.3693,605,0,,9.2479,6.4922,6.5859,10,-0.6884,51.5137,0.6846,11.6575,9.7165,98.9349,1.4551,941,941,180.0595,100.4063,0.0508,-135,7.439,,7.2308
81111,90,1.449,126.9841,1.3693,605,0,,11.4335,9.9141,5.6953,3,4.585,8.728,0.6846,2.2668,26.0761,81.0467,1.449,945,945,177.9412,82.4609,5.4023,-133,7.2226,,2.5683
82056,91,1.4263,125,1.3693,594,0,,7.1411,4.6836,5.3906,12,-0.6238,66.04,0.6846,1.7962,5.9903,96.2714,1.4263,960,960,162.2951,101.75,0.1875,-114,5.3193,,8.2928
83016,92,1.4175,124.2236,1.3693,580,0,,16.2486,13.7188,8.707,8,-2.339,95.0928,0.6846,7.9525,13.8217,73.974,1.4175,966,966,150.2591,92.9219,2.1328,-97,3.8564,,6.0608
83982,93,1.3987,122.5741,1.3693,630,0,,9.8131,8.8242,4.293,15,-0.1821,22.8882,0.6846,0.4153,1.3578,98.8843,1.3987,979,979,180.5158,101.582,0.2227,-141,8.1063,,9.613
84961,94,1.4263,125,1.3693,620,0,,11.404,9.3594,6.5156,3,-0.331,30.5176,0.6846,2.8442,25.6258,77.3539,1.4263,960,960,182.3529,78.9531,0.0234,-140,7.9933,,2.6966
85921,95,1.4551,127.5239,1.3693,585,0,,6.5134,3.6094,5.4219,10,-1.4807,133.728,0.6846,5.9986,9.2278,90.2743,1.4551,941,941,164.3258,97.5977,0.7813,-115,5.4125,,7.3701
86862,96,1.4414,126.3158,1.3693,610,0,,9.0698,6.9297,5.8516,10,-1.7518,85.8154,0.6846,3.7515,9.6234,93.5071,1.4414,950,950,179.4118,96.9648,1.0625,-135,7.439,,7.2573
87812,97,1.4567,127.6596,1.3693,575,0,,6.3964,2.957,5.6719,12,-0.4114,70.2515,0.6846,2.3021,5.2625,93.6417,1.4567,940,940,157.5342,98.418,0.5547,-105,4.5162,,8.5002
88752,98,1.4551,127.5239,1.3693,606,0,,8.8791,2.668,8.4688,10,-1.7621,120.2393,0.6846,2.3136,9.8295,94.4632,1.4551,941,941,180.8955,97.9336,1.3711,-136,7.5484,,7.1986
89693,99,1.4414,126.3158,1.3693,610,0,,8.3249,3.5391,7.5352,3,1.7189,36.3159,0.6846,0.6137,26.3285,77.6628,1.4414,950,950,179.4118,79.8867,2.293,-135,7.439,,2.4964
90643,100,1.4723,129.0323,1.3693,590,0,,8.5568,2.7539,8.1016,9,-2.7429,154.4189,0.6846,1.6395,11.3307,91.7358,1.4723,930,930,173.5294,95.8828,2.1484,-125,6.3873,,6.7707
91573,101,1.449,126.9841,1.3693,604,0,,9.1941,7.4023,5.4531,9,-2.037,129.8828,0.6846,4.1139,11.5082,91.7144,1.449,945,945,177.1261,97.707,1.375,-132,7.1155,,6.7202
92518,102,1.4338,125.6545,1.3693,605,0,,9.5685,2.5352,9.2266,10,-1.6171,99.8535,0.6846,3.514,9.6611,95.1447,1.4338,955,955,172.8571,98.8906,1.0742,-128,6.6948,,7.2466
93473,103,1.449,126.9841,1.3693,596,0,,12.444,8.8828,8.7148,9,-1.4541,74.4629,0.6846,3.9072,12.0645,91.4455,1.449,945,945,170.7736,97.3008,1.2188,-124,6.2863,,6.5616
94418,104,1.4398,126.183,1.3693,606,0,,8.1481,2.8828,7.6211,2,1.4674,19.6533,0.6846,-0.5801,29.1741,74.7188,1.4398,951,951,175.6522,77.0156,2.1914,-131,7.0092,,1.6854
95369,105,1.4582,127.7955,1.3693,590,0,,10.114,8.6328,5.2695,10,-1.3304,127.4414,0.6846,4.8096,9.2289,93.7688,1.4582,939,939,169.0544,99.3711,0.5664,-121,5.988,,7.3698
96308,106,1.449,126.9841,1.3693,590,0,,9.0078,7.082,5.5664,10,-0.8618,50.6592,0.6846,3.3901,10.7183,92.1785,1.449,945,945,166.1972,97.0313,0.1719,-118,5.6968,,6.9453
97253,107,1.4551,127.5239,1.3693,580,0,,7.3634,4.8203,5.5664,11,-0.9891,104.0649,0.6846,10.2439,7.5948,98.4605,1.4551,941,941,160.6648,101.1016,0.2578,-110,4.9545,,7.8355
98194,108,1.449,126.9841,1.3693,595,0,,8.7578,3.0039,8.2266,10,-0.8776,26.123,0.6846,3.7827,10.5061,95.9088,1.449,945,945,170,100.3555,0.2422,-123,6.1861,,7.0058
99139,109,1.4414,126.3158,1.3693,595,0,,6.7194,3.7695,5.5625,11,-0.8915,96.2524,0.6846,3.1047,7.8133,98.5763,1.4414,950,950,167.6056,103.4023,0.1328,-120,5.8902,,7.7732
100089,110,1.6301,142.8571,1.3693,585,0,,10.1494,4.7656,8.9609,10,-1.255,96.0693,0.6846,5.6679,10.7302,95.7994,1.6301,840,840,229.4118,100.2578,0.6367,-165,11.0369,,6.9419
100929,111,1.4189,124.3523,1.3693,630,0,,15.6974,10.1289,11.9922,9,-1.0827,73.2422,0.6846,1.4617,11.9622,104.5065,1.4189,965,965,188.0597,103.7656,1.4453,-148,8.9186,,6.5908
101894,112,1.4708,128.8937,1.3693,595,0,,12.5929,10.9414,6.2344,9,-1.2371,49.6216,0.6846,3.567,12.0281,93.3204,1.4708,931,931,177.0833,97.4609,0.6602,-130,6.9036,,6.572
102825,113,1.449,126.9841,1.3693,611,0,,14.3133,12.5391,6.9023,8,-1.758,77.6367,0.6846,3.3728,13.8298,93.6497,1.449,945,945,182.9341,98.1055,0.9727,-139,7.8809,,6.0585
103770,114,1.5047,131.8681,1.3693,575,0,,12.0261,2.5078,11.7617,9,-1.5984,77.6367,0.6846,5.3926,12.3644,92.1425,1.5047,910,910,171.6418,97.2539,1.3164,-120,5.8902,,6.4761
104680,115,1.4884,130.4348,1.3693,570,0,,10.2525,8.4883,5.75,11,-1.6113,131.0425,0.6846,4.6819,8.2256,96.3966,1.4884,920,920,162.8571,101.2539,1.0977,-110,4.9545,,7.6557
105600,116,1.4263,125,1.3693,610,0,,11.7711,3.0859,11.3594,1,1.7588,21.2402,0.6846,0.5273,31.1061,75.4674,1.4263,960,960,174.2857,80.0977,2.6758,-130,6.9036,,1.1348
106560,117,1.4723,129.0323,1.3693,550,0,,11.9582,6.4609,10.0625,15,-0.1373,71.8994,0.6846,3.0328,1.3355,108.5484,1.4723,930,930,144.7368,110.5664,0,-85,2.9631,,9.6194
107490,118,1.4723,129.0323,1.3693,575,0,,6.6259,3.5391,5.6016,13,-0.6196,39.7339,0.6846,9.3609,4.7679,102.0131,1.4723,930,930,161.9718,106.543,0.3359,-110,4.9545,,8.6411
108420,119,1.4645,128.3422,1.3693,590,0,,13.1762,12.0195,5.3984,12,-0.5525,40.6494,0.6846,7.4277,6.6468,101.3161,1.4645,935,935,171.0145,106.7578,0.0273,-123,6.1861,,8.1057
109355,120,1.4414,126.3158,1.3693,604,0,,7.6052,4.4492,6.168,12,-0.6608,65.4907,0.6846,2.8733,6.1349,105.9978,1.4414,950,950,174.5665,110.3789,0.3203,-129,6.7988,,8.2516
110305,121,1.5047,131.8681,1.3693,575,0,,11.806,5.3516,10.5234,12,-0.5767,51.5747,0.6846,6.3301,6.2933,102.2949,1.5047,910,910,171.6418,106.6797,0.3945,-120,5.8902,,8.2064
111215,122,1.4175,124.2236,1.3693,615,0,,14.6186,13.5977,5.3672,11,-0.5643,66.3452,0.6846,3.8168,7.1032,99.2131,1.4175,966,966,175.2137,102.3867,0.25,-132,7.1155,,7.9756
112181,123,1.4567,127.6596,1.3693,610,0,,8.3078,3.043,7.7305,8,-0.8096,60.1807,0.6846,4.6416,14.0968,94.2968,1.4567,940,940,184.8485,97.9023,0.4922,-140,7.9933,,5.9824
113121,124,1.4803,129.7297,1.3693,570,0,,7.8828,5.7109,5.4336,10,-1.5294,77.0264,0.6846,3.9865,9.4825,99.8439,1.4803,925,925,160.5634,104.1602,1.3828,-108,4.7768,,7.2975
