timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
14978,20,3.5378,161.5074,2.6286,274,26.1456,,9.7162,8.125,5.3281,3,-3.3476,112.854,1.3143,13.3936,26.0606,44.0936,3.5378,743,743,58.4222,91.1016,3.3555,97,2.0111,,2.5727
15721,21,3.4415,157.8947,2.6155,279,26.5789,,17.0088,12.9531,11.0234,3,-3.1126,90.6982,1.3078,13.0251,26.7986,41.4956,3.4415,760,760,58.0042,91.0781,3.082,101,2.1911,,2.3624
16481,22,3.5726,160.2136,2.6759,284,24.0642,,12.619,7.8516,9.8789,3,-4.2777,109.0698,1.3379,12.9262,26.0961,45.7826,3.5726,749,749,61.0753,93.957,3.9141,90,1.7009,,2.5626
17230,23,3.4135,160.2136,2.5567,304,18.7166,,13.7952,7.2344,11.7461,3,-3.3621,80.9937,1.2784,13.3847,25.6136,55.6355,3.4135,749,749,68.3146,90.6836,2.9609,70,1.0771,,2.7001
17979,24,3.4707,161.5074,2.5787,304,18.0593,,11.2223,10.0273,5.0391,3,-4.2832,114.0747,1.2894,15.5533,26.2966,58.2275,3.4707,743,743,69.2483,89.7227,3.7617,67,0.9784,,2.5055
18722,25,3.4056,161.2903,2.5338,314,15.5914,,16.5843,15.6055,5.6133,3,-4.2449,109.5581,1.2669,12.9288,26.0395,62.523,3.4056,744,744,73.0233,90.082,3.5195,58,0.7462,,2.5787
19466,26,3.3808,161.2903,2.5153,309,16.9355,,12.3446,3.6992,11.7773,3,-3.7533,117.3096,1.2577,14.5158,26.1389,59.5367,3.3808,744,744,71.0345,88.9609,3.3633,63,0.8868,,2.5504
20210,27,3.3112,158.1028,2.5132,305,19.5251,,15.2168,12.8164,8.2031,3,-2.3291,113.2202,1.2566,11.9271,26.0385,55.7098,3.3112,759,759,67.1806,88.6484,1.7695,74,1.2245,,2.579
20969,28,3.4517,161.2903,2.568,304,18.2796,,17.0802,6.4766,15.8047,3,-4.964,145.6909,1.284,13.436,26.0094,53.8437,3.4517,744,744,69.0909,91.3672,4.625,68,1.012,,2.5873
21713,29,3.4012,159.1512,2.5645,305,19.0981,,14.0917,13.0117,5.4102,4,-3.8447,88.1348,1.2823,11.642,24.9964,55.9638,3.4012,754,754,67.9287,91.4297,3.0273,72,1.136,,2.876
22467,30,3.3486,161.2903,2.4913,310,16.6667,,17.5496,13.4727,11.2461,4,-3.3895,102.2339,1.2457,12.0868,25.3205,58.3476,3.3486,744,744,71.4286,88.5078,2.5898,62,0.8672,,2.7837
23211,31,3.2977,159.1512,2.4865,310,17.7719,,17.04,14.4766,8.9883,3,-2.7426,118.103,1.2432,11.1648,26.4323,58.5627,3.2977,754,754,69.8198,87.1484,1.7344,67,1.0146,,2.4668
23965,32,3.2768,162.1622,2.4249,311,15.9459,,15.6652,10.9414,11.2109,3,-3.8826,90.5762,1.2124,11.3668,27.3239,56.4212,3.2768,740,740,72.4942,86.4531,2.8555,59,0.8068,,2.2127
24705,33,3.1691,160.2136,2.3737,290,22.4599,,17.8017,13.1563,11.9922,2,-6.7826,136.2305,1.1868,14.5298,30.5798,42.4792,3.1691,749,749,63.1808,83.7383,5.7813,84,1.6703,,1.2848
25454,34,3.0052,164.6091,2.1908,325,10.7143,,16.1424,15.043,5.8555,2,-3.9374,126.8921,1.0954,17.6431,29.8775,60.1409,3.0052,729,729,80.4455,74.1914,3.8984,39,0.3902,,1.4849
26183,35,3.0791,165.7459,2.2293,319,11.8785,,16.7691,15.8711,5.4141,2,-3.9334,119.873,1.1146,19.7304,29.989,58.6769,3.0791,724,724,78.7654,74.1172,4.2031,43,0.4662,,1.4531
26907,36,3.1144,163.4877,2.286,294,19.891,,9.4476,6.2266,7.1055,3,-7.5378,354.8584,1.143,19.6421,25.8538,53.6334,3.1144,734,734,66.8182,81.3594,6.2969,73,1.3101,,2.6317
27641,37,3.4201,159.1512,2.5788,281,25.4642,,12.4331,7.875,9.6211,6,-5.7862,188.0493,1.2894,15.1799,19.9587,56.1715,3.4201,754,754,59.408,92.2305,4.8906,96,2.0079,,4.3118
28395,38,3.3559,159.1512,2.5304,314,16.7109,,8.4214,6.3125,5.5742,3,-5.324,173.584,1.2652,13.1228,27.9671,59.7174,3.3559,754,754,71.3636,91.9375,4.1719,63,0.8816,,2.0294
29149,39,3.2734,160.2136,2.4518,299,20.0535,,14.0621,6.793,12.3125,2,-3.383,119.5679,1.2259,12.5909,29.0092,54.2998,3.2734,749,749,66.4444,89.4453,1.8047,75,1.2893,,1.7324
29898,40,3.2925,158.1028,2.499,300,20.8443,,11.6436,7.1328,9.2031,3,-2.8889,122.2534,1.2495,10.7114,25.9963,55.803,3.2925,759,759,65.3595,90.8984,1.375,79,1.4034,,2.5911
30657,41,3.208,159.1512,2.4189,310,17.7719,,7.4147,5.0156,5.4609,3,-1.0699,103.0273,1.2094,10.9385,27.1128,56.8705,3.208,754,754,69.8198,87.4414,0.3672,67,1.043,,2.2729
31411,42,3.2059,160.2136,2.4013,310,17.1123,,7.7071,5.707,5.1797,3,-1.5811,109.314,1.2006,8.0385,27.3016,57.2019,3.2059,749,749,70.615,87.332,0.1563,64,0.9587,,2.219
32160,43,3.1297,159.1512,2.3598,305,19.0981,,13.9209,5.8398,12.6367,3,-1.1339,116.1499,1.1799,9.6224,27.4033,52.8035,3.1297,754,754,67.9287,84.9961,0.7461,72,1.2346,,2.1901
32914,44,3.2211,159.3625,2.4255,305,18.883,,15.3354,14.3242,5.4766,3,-0.5252,115.9668,1.2127,9.4034,27.4755,54.5082,3.2211,753,753,68.0804,86.4219,1.1953,71,1.168,,2.1695
33667,45,3.208,160.2136,2.4028,305,18.4492,,15.2462,14.4219,4.9453,3,-0.7978,96.3135,1.2014,8.2654,25.9969,56.3384,3.208,749,749,68.6937,86.2461,0.9023,69,1.1136,,2.5909
34416,46,3.207,158.1028,2.4341,321,15.3034,,10.2632,8.5117,5.7344,3,1.3114,125.9155,1.2171,6.7505,25.523,62.8234,3.207,759,759,73.2877,85.6992,2.4805,58,0.7767,,2.726
35175,47,3.2453,158.9404,2.4502,319,15.3846,,9.9246,8.6602,4.8477,5,-1.4425,99.9146,1.2251,8.2292,22.0534,63.1731,3.2453,755,755,73.1651,87.668,0.1953,58,0.7717,,3.7148
35930,48,3.4109,159.1512,2.5719,309,18.0371,,7.8251,4.7188,6.2422,4,-3.5369,132.6904,1.2859,8.6086,23.3323,57.1633,3.4109,754,754,69.4382,92.6172,1.9453,68,1.0105,,3.3503
36684,49,3.3693,159.1512,2.5405,314,16.7109,,20.6407,13.6836,15.4531,4,1.5203,99.6704,1.2702,5.7109,23.605,60.5067,3.3693,754,754,71.3636,90.4258,2.9961,63,0.8781,,3.2726
37438,50,3.302,159.1512,2.4897,309,18.0371,,8.9754,3.8711,8.0977,5,-2.0666,104.3701,1.2449,9.3696,22.2827,58.5622,3.302,754,754,69.4382,88.7852,0.6914,68,1.0438,,3.6494
38192,51,3.2217,160.2136,2.413,304,18.7166,,9.752,8.543,4.7031,5,-2.6282,101.1963,1.2065,9.9333,22.2676,54.7576,3.2217,749,749,68.3146,86.8945,1.0664,70,1.1412,,3.6537
38941,52,3.2894,161.2903,2.4473,314,15.5914,,10.2489,5.4063,8.707,5,-1.7048,95.6421,1.2237,8.5957,22.74,59.9103,3.2894,744,744,73.0233,87.0391,0.1992,58,0.7726,,3.5191
39685,53,3.3917,160.2136,2.5404,324,13.369,,13.1174,7.0977,11.0313,5,-3.777,90.0879,1.2702,11.2999,21.9759,61.0447,3.3917,749,749,76.2353,90.4414,2.4648,50,0.5531,,3.7369
40434,54,3.2944,158.1028,2.5005,324,14.5119,,11.0861,5.5078,9.6211,5,-3.9058,101.0742,1.2502,12.1173,21.7467,58.1113,3.2944,759,759,74.4828,89.2109,3.0898,55,0.6799,,3.8022
41193,55,3.295,158.1028,2.5009,321,15.3034,,9.1418,1.8477,8.9531,6,-5.1408,116.4551,1.2504,11.5592,20.1016,57.5885,3.295,759,759,73.2877,89.2969,4.0039,58,0.756,,4.271
41952,56,3.1882,155.0388,2.4677,334,13.6951,,9.3097,7.7383,5.1758,7,-7.2812,245.3003,1.2338,12.6531,17.7799,60.9513,3.1882,774,774,75.9091,88.1602,6.1367,53,0.6398,,4.9327
42726,57,3.3119,158.1028,2.5138,319,15.8311,,15.3681,3.6445,14.9297,5,-6.0053,203.4912,1.2569,12.1839,20.4006,56.1948,3.3119,759,759,72.5,88.9219,5.1523,60,0.8049,,4.1858
43485,58,3.2887,157.0681,2.5126,325,14.9215,,17.1644,15.1133,8.1367,7,-4.1446,97.4121,1.2563,10.8787,17.7658,58.3078,3.2887,764,764,74.0319,89.2734,3.0781,57,0.7268,,4.9367
44249,59,3.3093,160.2136,2.4787,324,13.369,,13.9665,3.6953,13.4688,6,-5.7951,168.7622,1.2393,12.3051,18.2344,61.4527,3.3093,749,749,76.2353,88.1602,4.3359,50,0.5669,,4.8032
44998,60,3.2601,156.0468,2.507,329,14.3229,,10.9929,9.4609,5.5977,6,-7.0661,248.23,1.2535,11.3025,19.9381,62.3736,3.2601,769,769,74.7727,89.5195,5.4492,55,0.6782,,4.3176
45767,61,3.3259,159.1512,2.5077,319,15.3846,,11.8837,5.082,10.7422,6,-5.0506,153.2593,1.2538,10.8508,19.1475,57.574,3.3259,754,754,73.3333,90.0156,3.9492,58,0.754,,4.543
46521,62,3.9936,159.1512,3.0112,319,15.3846,,13.9536,5.9258,12.6328,14,0.2706,93.9941,1.5056,5.7772,2.9924,75.3319,3.9936,754,754,73.3333,109.2266,0.1719,58,0.6279,,9.1472
47275,63,3.3091,158.1028,2.5116,324,14.5119,,9.5247,4.0742,8.6094,5,-4.7812,113.2202,1.2558,9.4044,21.6838,58.2331,3.3091,759,759,74.4828,90.6797,3.0938,55,0.6769,,3.8201
48034,64,3.3524,157.2739,2.5578,326,14.4357,,15.8297,6.3594,14.4961,5,-5.3285,126.8311,1.2789,9.0077,21.2007,59.3273,3.3524,763,763,74.5995,92.6367,3.793,55,0.6647,,3.9578
48797,65,3.2981,157.8947,2.5065,344,9.4737,,12.4566,11.5234,4.7305,5,-5.7138,146.5454,1.2533,8.9941,21.2978,64.4489,3.2981,760,760,82.6923,90.2461,4.0586,36,0.2906,,3.9301
49557,66,3.2503,155.0388,2.5157,339,12.4031,,11.5205,6.75,9.3359,6,-7.1101,223.6328,1.2579,10.3875,19.1741,64.3747,3.2503,774,774,77.931,90.3281,5.707,48,0.5148,,4.5354
50331,67,3.2769,158.3113,2.4839,305,19.5251,,14.4108,5.1758,13.4492,5,-5.5988,137.0239,1.2419,11.824,21.8291,48.3856,3.2769,758,758,67.3289,89.8242,4.1484,74,1.239,,3.7787
51089,68,3.1494,156.8627,2.4093,339,11.2565,,15.0581,7.8984,12.8203,5,-3.97,142.334,1.2046,9.7451,20.7178,65.0165,3.1494,765,765,79.5775,87.5469,2.293,43,0.4314,,4.0954
51854,69,3.1787,160.2136,2.3808,324,13.369,,13.4063,6.3398,11.8125,5,-3.7296,101.5625,1.1904,10.5099,22.2528,59.2968,3.1787,749,749,76.2353,86.0117,2.4258,50,0.5902,,3.658
52603,70,3.148,157.0681,2.4051,330,13.6126,,8.5445,3.4336,7.8242,6,-5.9609,144.5923,1.2025,9.0121,20.0216,61.9062,3.148,764,764,76.0369,88.3555,4.3516,52,0.6319,,4.2939
53367,71,3.2975,159.1512,2.4863,326,13.5279,,8.8583,3.8203,7.9922,5,-7.7815,172.1191,1.2432,11.3816,21.0316,60.1793,3.2975,754,754,76.1682,90.1211,6.2813,51,0.588,,4.006
54121,72,3.3726,156.0468,2.5935,325,15.3646,,7.3386,5.3789,4.9922,5,-6.4251,159.1797,1.2968,11.3555,22.6762,57.8557,3.3726,769,769,73.1982,94.4141,4.9883,59,0.7544,,3.5373
54890,73,3.4155,158.1028,2.5924,319,15.8311,,15.0691,13.9609,5.6719,5,-6.8329,135.498,1.2962,11.125,22.232,60.0416,3.4155,759,759,72.5,94.7383,4.707,60,0.7805,,3.6639
55649,74,3.3961,158.1028,2.5777,304,19.7889,,10.7487,5.7305,9.0938,5,-5.3796,71.0449,1.2888,10.7981,21.4115,54.8303,3.3961,759,759,66.8132,94.5938,3.9102,75,1.2264,,3.8977
56408,75,3.2763,158.3113,2.4834,331,12.6649,,14.4219,11.3555,8.8906,5,-6.1667,123.1079,1.2417,10.8006,22.5549,59.6196,3.2763,758,758,77.5176,90.7227,4.3789,48,0.5215,,3.5719
57166,76,3.3255,156.8627,2.544,316,17.2775,,14.8181,5.1602,13.8906,5,-5.9512,156.4331,1.272,10.7082,22.3263,55.9433,3.3255,765,765,70.3786,92.9063,4.4023,66,0.9623,,3.637
57931,77,3.3448,158.1028,2.5387,314,17.1504,,10.3987,5.9063,8.5586,5,-5.4337,164.4897,1.2694,11.6284,21.7863,58.1258,3.3448,759,759,70.5618,92.3594,4.3398,65,0.9353,,3.7909
58690,78,3.4262,159.1512,2.5834,314,16.7109,,15.0037,14.168,4.9375,4,-7.1446,149.1699,1.2917,14.5282,24.0335,54.3623,3.4262,754,754,71.3636,94.332,4.8164,63,0.8635,,3.1504
59444,79,3.336,157.0681,2.5487,335,12.3037,,9.3305,7.8047,5.1133,5,-5.3,111.145,1.2744,10.2475,21.6685,63.35,3.336,764,764,78.0886,92.1094,3.7734,47,0.4871,,3.8245
60208,80,3.4004,159.3625,2.5605,325,13.5638,,11.6405,5.0898,10.4688,5,-5.7023,132.6294,1.2803,10.0081,21.8513,65.5735,3.4004,753,753,75.9346,93.2031,3.7578,51,0.5709,,3.7724
60961,81,3.4347,160.2136,2.5726,315,15.7754,,13.7158,12.207,6.2539,4,-5.8001,151.3062,1.2863,13.4386,24.135,58.4479,3.4347,749,749,72.5806,92.6289,4.3633,59,0.7605,,3.1215
61710,82,3.4966,160.2136,2.619,304,18.7166,,13.8399,5.3555,12.7617,4,-4.699,94.1772,1.3095,10.3984,24.0551,56.3231,3.4966,749,749,68.3146,95.2305,3.3828,70,1.0515,,3.1443
62459,83,3.4421,159.1512,2.5953,321,14.8541,,15.6299,14.668,5.3984,5,-5.6475,167.0532,1.2977,10.9927,22.8833,62.0327,3.4421,754,754,74.1339,93.4727,3.9883,56,0.6791,,3.4783
63213,84,3.52,160.2136,2.6365,329,12.0321,,7.353,3.9297,6.2148,5,-5.906,150.4517,1.3183,12.0392,22.4706,65.045,3.52,749,749,78.3333,94.6016,4.418,45,0.4317,,3.5959
63962,85,3.3846,161.0738,2.5215,319,14.2473,,10.0677,8.668,5.1211,5,-4.0666,121.8262,1.2608,10.5357,22.0793,60.9554,3.3846,745,745,74.8826,91.2656,2.3789,53,0.6261,,3.7074
64707,86,3.4394,160.2136,2.5761,330,11.7647,,14.6449,13.2461,6.2461,5,-3.2946,108.9478,1.288,8.2201,21.6078,66.1375,3.4394,749,749,78.7589,93.3398,1.2734,44,0.4224,,3.8418
65456,87,3.5001,161.2903,2.6041,321,13.7097,,15.241,3.6523,14.7969,4,-5.7896,106.2012,1.3021,10.1832,23.6536,61.4221,3.5001,744,744,75.8865,94.6055,4.2773,51,0.5614,,3.2587
66200,88,3.2739,157.2739,2.498,329,13.6483,,7.6978,4.3203,6.3711,4,-6.0486,129.3945,1.249,12.2612,23.9784,60.4549,3.2739,763,763,75.8065,90.2031,5.0859,52,0.6084,,3.1662
66963,89,3.4336,161.0738,2.558,315,15.3226,,11.5449,9.8633,6,4,-5.8687,154.6631,1.279,10.414,24.0157,57.2583,3.4336,745,745,73.2558,93.3125,4.5625,57,0.7139,,3.1555
67708,90,3.4847,158.1028,2.6449,329,13.1926,,13.4702,12.3867,5.293,5,-6.2055,171.3867,1.3225,9.8263,22.021,65.0259,3.4847,759,759,76.5116,96.1133,4.6758,50,0.5313,,3.724
68467,91,3.4127,161.5074,2.5357,324,12.6685,,11.6919,10.5391,5.0625,4,-5.2592,90.5762,1.2678,10.2424,24.4761,61.815,3.4127,743,743,77.327,91.6797,3.3594,47,0.4896,,3.0243
69210,92,3.4648,161.0738,2.5813,320,13.9785,,9.0276,5.9414,6.7969,4,-6.3979,141.0522,1.2906,10.4417,22.9689,57.5083,3.4648,745,745,75.2941,93.8516,4.7305,52,0.5888,,3.4539
69955,93,3.2866,157.0681,2.511,319,16.4921,,14.5691,13.4492,5.6016,5,-5.3537,131.2866,1.2555,10.1352,21.2706,57.1762,3.2866,764,764,71.6854,91.3281,3.8164,63,0.8884,,3.9379
70719,94,3.2901,160.2136,2.4643,324,13.369,,15.0711,7.7695,12.9141,5,-6.912,182.312,1.2321,10.0525,22.3181,61.1319,3.2901,749,749,76.2353,89.8867,5.2852,50,0.5702,,3.6393
71468,95,3.3413,159.1512,2.5193,319,15.3846,,13.5803,3.0625,13.2305,5,-9.1668,155.0903,1.2597,12.3762,22.1236,57.1973,3.3413,754,754,73.3333,92.5859,7.582,58,0.7505,,3.6948
72222,96,3.2945,159.1512,2.484,330,12.4668,,9.1692,7.4258,5.3789,5,-5.9902,151.4893,1.242,8.9093,22.7333,62.8229,3.2945,754,754,77.8302,90.0469,4.8555,47,0.4998,,3.521
72976,97,3.4311,162.3816,2.5356,274,25.7453,,12.7912,7.5781,10.3047,5,-9.3531,180.7861,1.2678,11.869,22.0723,42.0213,3.4311,739,739,58.9247,92.4297,7.543,95,1.9998,,3.7094
73715,98,3.3683,161.2903,2.506,314,15.5914,,15.3008,2.8594,15.0313,4,-6.1681,184.2041,1.253,12.9362,23.2955,59.5475,3.3683,744,744,73.0233,90.543,5.5391,58,0.7545,,3.3608
74459,99,3.345,160.2136,2.5054,274,26.738,,9.5338,6.0273,7.3867,5,-5.4379,194.2749,1.2527,11.2602,21.3242,44.6227,3.345,749,749,57.6842,90.7852,4.043,100,2.2423,,3.9226
75208,100,3.2984,162.3816,2.4375,305,17.3442,,14.0253,10.1719,9.6563,4,-5.7431,151.4893,1.2188,11.0062,23.5862,56.667,3.2984,739,739,70.2765,88.9023,4.5039,64,0.9444,,3.2779
75947,101,3.2706,160.2136,2.4497,310,17.1123,,15.5346,8.1094,13.25,4,-4.0301,119.0796,1.2248,11.0299,23.2925,55.6411,3.2706,749,749,70.615,89.418,2.2578,64,0.9397,,3.3616
76696,102,4.0688,160.2136,3.0476,314,16.0428,,7.6524,4.5664,6.1406,16,-0.1428,111.8774,1.5238,8.5015,0.336,78.9754,4.0688,749,749,72.1839,109.1289,0.3828,60,0.6639,,9.9042
77445,103,3.287,156.0468,2.5277,319,16.9271,,10.8615,7.1055,8.2148,4,-4.2241,84.4116,1.2638,11.056,24.9733,58.9039,3.287,769,769,70.8889,91.2148,2.832,65,0.9394,,2.8826
78214,104,3.386,159.1512,2.5531,290,23.0769,,6.1206,2.8398,5.4219,3,-4.4264,184.3872,1.2765,12.4373,25.6873,43.9116,3.386,754,754,62.5,92.5781,3.5078,87,1.6659,,2.6791
78968,105,3.2528,159.1512,2.4526,309,18.0371,,16.2913,11.582,11.457,4,-6.2474,210.5103,1.2263,12.6069,24.4126,53.9073,3.2528,754,754,69.4382,89.543,5.6445,68,1.0596,,3.0424
79722,106,3.2786,160.2136,2.4557,309,17.3797,,15.3065,14.168,5.793,3,-6.5115,147.3389,1.2278,13.1256,26.0878,53.2884,3.2786,749,749,70.2273,90.3711,5.5703,65,0.9669,,2.565
80471,107,3.3496,161.2903,2.4921,309,16.9355,,12.5455,11.332,5.3828,3,-5.6184,142.0288,1.246,12.5512,25.5211,58.0472,3.3496,744,744,71.0345,91.2891,4.6055,63,0.8951,,2.7265
81215,108,3.3641,161.2903,2.5029,305,18.0108,,13.0935,11.6758,5.9258,3,-4.4371,115.6616,1.2515,11.7716,27.0956,55.0893,3.3641,744,744,69.4761,92.0547,3.5195,67,1.008,,2.2777
81959,109,3.4086,161.0738,2.5394,305,18.0108,,7.533,4.3633,6.1406,3,-4.9627,133.1787,1.2697,12.3325,26.7004,55.658,3.4086,745,745,69.3182,92.8438,3.8906,67,0.9935,,2.3904
82704,110,3.3156,161.5074,2.4635,315,15.0943,,14.4998,12.8594,6.6992,3,-5.1236,134.1553,1.2317,13.0757,27.7784,58.3953,3.3156,743,743,73.5981,90.1641,4.0391,56,0.7155,,2.0832
83447,111,3.3416,161.2903,2.4861,300,19.3548,,16.5691,15.6172,5.5352,3,-4.3248,137.8174,1.2431,13.554,25.9424,55.1751,3.3416,744,744,67.5676,90.957,3.543,72,1.1718,,2.6064
84191,112,3.3388,162.3816,2.4674,305,17.3442,,11.1242,6.8242,8.7852,2,-4.7199,151.3672,1.2337,13.5624,28.5513,57.9793,3.3388,739,739,70.2765,90.1523,3.8789,64,0.933,,1.8629
84930,113,3.3534,161.2903,2.4949,299,19.6237,,9.5643,7.4102,6.0469,3,-4.4765,173.2788,1.2475,12.7514,27.3174,55.3428,3.3534,744,744,67.191,90.3203,3.543,73,1.2004,,2.2145
85674,114,3.4154,163.2653,2.5103,310,15.5313,,17.0062,9.6602,13.9961,2,-4.9851,167.5415,1.2552,15.251,28.3481,60.9047,3.4154,735,735,72.9412,90.9297,4.1641,57,0.7274,,1.9208
86409,115,3.4006,163.7108,2.4926,270,26.2295,,18.5999,11.9492,14.2539,2,-3.7515,167.3584,1.2463,13.3515,29.8581,43.445,3.4006,733,733,58.3153,89.9883,2.6172,96,2.0772,,1.4904
87142,116,3.3083,162.3816,2.4449,305,17.3442,,14.3723,10.2734,10.0508,2,-4.6413,145.9961,1.2224,14.6237,28.141,58.0799,3.3083,739,739,70.2765,88.1016,3.7227,64,0.9416,,1.9798
87881,117,3.3317,164.3836,2.4321,311,14.7945,,15.2847,14.0859,5.9336,2,-5.1483,139.4653,1.2161,13.5271,28.1396,59.5291,3.3317,730,730,74.2243,88.4141,3.7773,54,0.6739,,1.9802
88611,118,3.2694,162.6016,2.4128,295,20.0542,,19.388,15.8867,11.1133,3,-3.7309,143.8599,1.2064,11.8653,27.3999,57.2329,3.2694,738,738,66.5914,87.582,2.375,74,1.2754,,2.191
89349,119,3.2429,162.3816,2.3965,295,20.0542,,13.5296,6.9805,11.5898,2,-5.5102,174.4385,1.1982,14.1269,28.3338,54.7231,3.2429,739,739,66.4414,86.7695,4.1875,74,1.2841,,1.9249
90088,120,3.3303,166.6667,2.3978,305,15.2778,,17.9167,15.4258,9.1133,2,-5.0917,118.042,1.1989,13.7729,30.0727,58.0857,3.3303,720,720,73.494,87.0898,3.7695,55,0.709,,1.4293
90808,121,3.3529,164.6091,2.4443,294,19.2308,,13.7626,10.3164,9.1094,2,-4.581,121.46,1.2221,12.2686,30.5843,58.3389,3.3529,729,729,67.5862,89.0508,2.9102,70,1.1266,,1.2835
91537,122,3.3285,167.1309,2.3899,289,19.4986,,13.4962,9.4648,9.6211,1,-4.7232,144.7144,1.1949,12.6456,31.1126,56.7023,3.3285,718,718,67.366,87.0039,3.6289,70,1.1523,,1.1329
