timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
46997,41,3.783,166.6667,2.7238,311,13.6111,,8.7788,5.9688,6.4375,6,-2.0964,153.1372,1.3619,9.7654,18.6691,67.866,3.783,720,720,76.0391,119.6016,2.3086,49,0.4955,,4.6793
47717,42,3.9545,170.2128,2.7879,300,14.7727,,11.0759,8.832,6.6836,7,-1.6458,116.394,1.3939,6.1934,15.711,72.5596,3.9545,705,705,74.0741,123.0234,1.7891,52,0.5451,,5.5224
48422,43,3.9246,166.6667,2.8257,295,18.0556,,10.4345,8.1094,6.5664,7,-1.5814,130.8594,1.4129,8.3591,17.3641,72.3253,3.9246,720,720,69.4118,124.3164,1.7539,65,0.8403,,5.0512
49142,44,3.7247,166.4355,2.6855,295,18.0556,,8.3249,5.6211,6.1406,6,-3.7686,185.791,1.3427,8.0288,18.9872,68.3455,3.7247,721,721,69.2488,118.4922,3.5508,65,0.8842,,4.5887
49863,45,3.188,167.8322,2.2794,311,12.8852,,9.1855,6.3828,6.6055,1,3.4945,20.752,1.1397,6.8884,36.9213,59.2298,3.188,715,715,76.9802,98.6406,4.8164,46,0.5218,,-0.5226
50578,46,3.1462,166.6667,2.2652,306,15,,19.0568,10.418,15.957,1,0.0285,47.6074,1.1326,4.7641,38.5241,52.1927,3.1462,720,720,73.913,98.3828,1.1797,54,0.7235,,-0.9794
51298,47,4.0676,167.8322,2.9083,295,17.3669,,9.3987,5.1602,7.8555,9,-0.5398,81.7871,1.4542,3.8037,12.5191,76.1127,4.0676,715,715,70.2381,128.1211,0.4922,62,0.7429,,6.432
52013,48,3.2631,169.0141,2.3168,305,14.0845,,12.8634,4.6836,11.9805,1,-0.6694,57.1899,1.1584,6.9698,36.6935,60.1029,3.2631,710,710,75.3086,100.4453,0.3398,50,0.6065,,-0.4577
52723,49,4.0559,173.6614,2.8026,295,14.4928,,13.6087,9.9961,9.2344,8,-1.5361,117.0044,1.4013,7.6504,15.0676,74.7909,4.0559,691,691,74.4949,123.6172,1.7344,50,0.5014,,5.7057
53414,50,3.4275,168.0672,2.4473,321,10.084,,17.5743,15.9609,7.3555,3,0.1073,37.7808,1.2236,8.8639,26.8032,67.8537,3.4275,714,714,81.6794,106.2539,0.25,36,0.2977,,2.3611
54128,51,3.8383,166.4355,2.7674,295,18.0556,,10.5542,8.3516,6.4531,9,-0.496,72.998,1.3837,7.0173,11.7032,70.2823,3.8383,721,721,69.2488,122.8633,0.3867,65,0.858,,6.6646
54849,52,3.9575,169.0141,2.8098,290,18.3099,,15.4485,14.0469,6.4297,8,-1.1913,90.0269,1.4049,5.1731,14.8019,64.6818,3.9575,710,710,69.0476,124.3477,1.2891,65,0.8451,,5.7815
55559,53,3.4214,169.0141,2.4292,296,16.6197,,15.8626,14.3438,6.7734,2,-1.2984,65.7959,1.2146,9.049,29.9035,52.8553,3.4214,710,710,71.4976,104.6797,0.9219,59,0.8054,,1.4775
56269,54,3.9308,169.9717,2.7751,299,15.2975,,13.6452,10.8359,8.293,7,-1.2299,99.5483,1.3876,5.5811,16.3266,69.9736,3.9308,706,706,73.4644,122.582,1.5469,54,0.5906,,5.3469
56975,55,3.9767,169.0141,2.8234,295,16.9014,,16.2339,6.7891,14.7461,9,-0.4904,61.4014,1.4117,7.2788,12.8519,74.7901,3.9767,710,710,71.0843,124.8672,0.4766,60,0.7166,,6.3372
57685,56,3.3674,170.2128,2.374,295,16.1932,,15.9732,14.4531,6.8008,1,-2.9825,66.4063,1.187,7.993,31.0675,53.94,3.3674,705,705,71.9512,103.1133,2.6328,57,0.7692,,1.1458
58390,57,3.9143,167.8322,2.7988,301,15.6863,,16.1072,13.457,8.8516,7,-1.9161,143.5547,1.3994,7.2876,15.7589,72.3888,3.9143,715,715,72.7053,123.1797,1.9844,56,0.6298,,5.5087
59105,58,3.7952,166.4355,2.7363,304,15.5556,,16.6867,7.4141,14.9492,7,-2.0771,139.1602,1.3682,6.6081,17.5772,71.6943,3.7952,721,721,72.9017,121.2734,2.2891,56,0.6441,,4.9905
59826,59,3.9427,167.8322,2.8191,306,14.2857,,12.9582,4.1797,12.2656,6,-3.6209,221.8628,1.4095,7.3542,17.946,72.4322,3.9427,715,715,74.8166,123.9414,3.6094,51,0.5186,,4.8854
60541,60,3.8753,166.6667,2.7903,300,16.6667,,15.647,13.1445,8.4883,9,-0.1407,65.6128,1.3951,10.3787,13.1966,76.3883,3.8753,720,720,71.4286,122.0195,0.043,60,0.7251,,6.239
61261,61,4.0783,170.2128,2.8752,300,14.7727,,10.1767,8.0039,6.2852,8,-1.4667,137.146,1.4376,7.9309,13.9579,76.627,4.0783,705,705,74.0741,126.0664,1.6016,52,0.5286,,6.022
61966,62,3.4218,170.2128,2.4123,279,20.7386,,12.3606,3.8008,11.7617,1,-1.3436,47.7295,1.2062,8.3662,32.3144,51.1281,3.4218,705,705,65.493,104.2539,1.0547,73,1.2415,,0.7904
62671,63,3.4269,167.5978,2.4537,295,17.5978,,16.492,8.5,14.1328,1,-2.8384,81.4819,1.2268,9.2223,34.6712,55.067,3.4269,716,716,70.0713,105.9688,2.0938,63,0.9091,,0.1187
63387,64,3.8001,167.8322,2.7171,305,14.5658,,14.55,8.9688,11.457,7,-0.6958,82.8857,1.3585,9.493,17.924,74.0581,3.8001,715,715,74.3902,119.9492,0.75,52,0.5594,,4.8917
64102,65,3.8929,167.8322,2.7835,290,18.7675,,11.6718,9.7617,6.3984,7,-1.6245,132.1411,1.3917,7.9742,16.4362,70.1777,3.8929,715,715,68.2353,123.0195,1.3477,67,0.9064,,5.3157
64817,66,3.8274,167.5978,2.7404,295,17.5978,,12.2849,10.3555,6.6094,5,-7.4719,318.1152,1.3702,8.4638,22.121,67.1037,3.8274,716,716,70.0713,120.3945,7.5742,63,0.814,,3.6955
65533,67,3.7125,165.7459,2.6879,306,15.4696,,14.5447,6.8984,12.8047,2,-0.2721,65.6738,1.3439,4.6505,29.7304,64.1126,3.7125,724,724,73.2057,116.9258,0.4727,56,0.6557,,1.5268
66257,68,3.4075,168.7764,2.4228,275,22.5352,,15.5147,13.6875,7.3047,1,1.9568,40.2832,1.2114,7.1657,38.2754,52.9193,3.4075,711,711,63.0734,104.4492,3.707,80,1.4844,,-0.9085
66968,69,3.687,167.8322,2.6362,270,24.3697,,15.0119,13.3672,6.832,2,-0.9123,114.624,1.3181,5.8343,28.3295,58.4594,3.687,715,715,60.6742,113.8281,0.2461,87,1.6134,,1.9261
67683,70,4.09,169.0141,2.9039,291,18.0282,,9.9703,4.5586,8.8672,8,-0.6479,113.5864,1.452,6.8595,14.4835,81.157,4.09,710,710,69.4511,128.2969,0.5547,64,0.7928,,5.8722
68393,71,4.0317,165.2893,2.927,300,17.3554,,16.3973,14.2539,8.1055,8,-2.7614,189.27,1.4635,6.9648,14.0272,72.8297,4.0317,726,726,70.4225,127.5977,3.2969,63,0.7621,,6.0022
69119,72,4.0577,165.5172,2.9419,295,18.5083,,8.3358,5.1992,6.5156,8,-0.8635,129.3945,1.4709,8.0997,15.1685,75.5768,4.0577,725,725,68.6047,129.1133,0.7891,67,0.8576,,5.677
69844,73,4.1763,167.8322,2.9861,285,20.1681,,15.3329,14.0547,6.1289,7,-2.7025,223.8159,1.493,9.6987,16.0639,74.9252,4.1763,715,715,66.2791,130.9453,2.2109,72,0.9757,,5.4218
70559,74,3.7362,164.1587,2.7312,306,16.1644,,8.1219,4.875,6.4961,3,-1.5817,90.3931,1.3656,10.3494,27.5297,70.6543,3.7362,731,731,72,117.7852,1.25,59,0.7163,,2.154
71290,75,3.6726,164.6091,2.6773,280,23.0769,,14.2729,10.8398,9.2852,2,-0.8966,118.3472,1.3387,6.3201,29.7748,59.4464,3.6726,729,729,62.3608,115.6914,0.1992,84,1.481,,1.5142
72019,76,3.6883,165.2893,2.6777,290,20.1102,,11.2238,9.125,6.5352,2,-0.0807,98.6938,1.3389,7.192,30.3062,65.0244,3.6883,726,726,66.5138,115.2305,0.2617,73,1.1184,,1.3627
72745,77,3.6902,166.6667,2.6569,276,23.3333,,8.6948,6.4805,5.7969,3,0.4089,116.0889,1.3285,10.0586,28.1157,62.5201,3.6902,720,720,62.1622,113.5352,1.3672,84,1.4923,,1.987
73465,78,3.7211,167.8322,2.6606,290,18.7675,,11.0723,9.1289,6.2656,1,0.954,104.126,1.3303,8.5653,30.9628,67.128,3.7211,715,715,68.2353,114.5234,1.4922,67,0.9483,,1.1756
74180,79,3.6291,166.4355,2.6166,269,25.2778,,16.7756,9.7813,13.6289,2,-1.4969,168.0298,1.3083,6.5412,29.7029,59.7067,3.6291,721,721,59.5133,113.082,1.1445,91,1.7783,,1.5347
74901,80,3.6802,164.6091,2.6829,280,23.0769,,12.9544,11.1484,6.5977,1,0.02,143.7988,1.3414,5.8192,31.6874,57.9104,3.6802,729,729,62.3608,115.5859,0.3906,84,1.4779,,0.9691
75630,81,3.5219,164.1587,2.5745,280,23.2877,,13.3258,9.1875,9.6523,2,-1.5483,156.9214,1.2872,6.8422,30.2419,61.1581,3.5219,731,731,62.0843,110.8359,0.8672,85,1.577,,1.381
76361,82,3.6095,165.5172,2.6169,291,19.6133,,15.4014,6.0391,14.168,1,1.8125,114.8682,1.3084,7.5614,31.6373,62.5337,3.6095,725,725,67.0507,112.4063,1.8711,71,1.0826,,0.9834
77086,83,3.5289,165.5172,2.5585,280,22.6519,,13.5092,11.4336,7.1953,2,-0.3368,258.7891,1.2792,5.4491,29.8219,61.1866,3.5289,725,725,62.9213,111.5234,0.3594,82,1.4769,,1.5008
77811,84,3.3569,165.2893,2.4371,285,21.4876,,16.0115,11.1328,11.5078,1,-3.3095,232.4219,1.2186,8.7028,31.0072,60.2517,3.3569,726,726,64.6259,105.2734,2.6523,78,1.4029,,1.1629
78537,85,2.9383,162.1622,2.1743,305,17.5676,,15.4591,8.5273,12.8945,1,-12.1671,454.7119,1.0872,14.8727,32.6289,64.311,2.9383,740,740,70.1149,94.1445,12.2734,65,1.092,,0.7007
79277,86,3.6217,166.6667,2.6076,280,22.2222,,14.1259,12.6719,6.2422,3,-10.9991,467.8955,1.3038,15.6879,27.7805,64.5725,3.6217,720,720,63.6364,113.4961,10.8008,80,1.3792,,2.0826
79997,87,3.5829,164.3836,2.6155,275,24.6575,,14.5749,10.1406,10.4688,2,-9.4216,351.0132,1.3077,13.6029,29.5504,59.158,3.5829,730,730,60.4396,111.5977,8.6133,90,1.7402,,1.5781
80727,88,3.5604,165.2893,2.5849,291,19.8347,,9.3003,5.7813,7.2852,1,-3.0387,167.9688,1.2924,9.956,33.8626,63.4357,3.5604,726,726,66.8966,112.2031,2.3125,72,1.1271,,0.3492
81453,89,3.4532,163.2653,2.5381,269,26.703,,14.8979,12.5,8.1055,1,0.7563,290.7104,1.2691,5.7995,32.0672,56.9347,3.4532,735,735,57.7253,108.7891,1.5039,98,2.1259,,0.8609
82188,90,3.4739,164.3836,2.536,285,21.9178,,15.789,12.543,9.5898,1,1.0086,214.2944,1.268,6.1813,35.2381,59.588,3.4739,730,730,64.0449,109.3828,1.2188,80,1.4182,,-0.0429
82918,91,3.4348,163.2653,2.5246,300,18.2561,,8.0389,4.4844,6.6719,1,0.0017,161.6821,1.2623,7.3725,34.4049,64.8398,3.4348,735,735,68.9655,109.8125,0.418,67,0.9993,,0.1946
83653,92,3.568,177.5148,2.412,290,14.2012,,10.817,4.8672,9.6602,1,-1.1189,191.1011,1.206,7.5082,31.4249,63.897,3.568,676,676,75.1295,104.7227,0.5313,48,0.5369,,1.0439
84329,93,3.3928,161.0738,2.5276,300,19.3548,,10.9284,3.9453,10.1914,2,-0.6836,66.8335,1.2638,9.5144,30.6902,60.1746,3.3928,745,745,67.4157,108.6797,0.1289,72,1.1526,,1.2533
85074,94,3.5891,164.3836,2.62,290,20.5479,,12.2997,5.9766,10.75,2,-5.0603,165.0391,1.31,10.1527,29.5628,64.0056,3.5891,730,730,65.9091,111.7891,4.4492,75,1.2065,,1.5746
85804,95,3.6841,165.5172,2.671,295,18.5083,,15.089,12.4883,8.4688,1,-4.1876,188.4766,1.3355,8.7074,32.2477,64.8348,3.6841,725,725,68.6047,115.4648,3.3203,67,0.9446,,0.8094
86529,96,3.4438,162.1622,2.5484,295,20.2703,,10.932,8.1367,7.3008,1,-5.5539,224.4263,1.2742,10.1254,33.5995,64.7931,3.4438,740,740,66.2921,109.1016,5.1875,75,1.2404,,0.4241
87269,97,3.4607,164.1587,2.5298,290,20.5479,,10.1271,6.5742,7.7031,1,-4.0697,216.3086,1.2649,8.7227,33.6733,65.8178,3.4607,731,731,65.7596,110.1602,3.6445,75,1.2496,,0.4031
88000,98,3.4523,162.1622,2.5547,285,22.973,,7.9592,4.1797,6.7734,1,-6.7265,228.7598,1.2774,10.972,31.9976,63.3353,3.4523,740,740,62.6374,109.2305,5.9492,85,1.5892,,0.8807
88740,99,3.424,161.0738,2.5509,295,20.6989,,14.7559,10.9961,9.8398,1,-3.5953,201.1108,1.2754,11.5479,33.7611,65.6272,3.424,745,745,65.5556,110.0391,3.9336,77,1.3062,,0.3781
89485,100,3.5627,161.0738,2.6542,286,23.1183,,20.6534,15.2773,13.8984,1,-5.4444,173.5229,1.3271,12.2154,34.4208,60.7479,3.5627,745,745,62.3094,114.2539,5.7344,86,1.5658,,0.1901
90230,101,3.5165,163.2653,2.5846,281,23.4332,,15.0031,13.1758,7.1758,1,-2.75,146.9727,1.2923,6.434,36.2774,60.109,3.5165,735,735,61.8943,112.7031,2.8945,86,1.608,,-0.3391
90965,102,3.5746,165.2893,2.5952,300,17.3554,,19.0642,14.9141,11.875,1,-6.7918,191.5894,1.2976,15.3025,33.1734,70.3414,3.5746,726,726,70.4225,111.9336,6.4375,63,0.8596,,0.5456
91691,103,3.5245,164.3836,2.5728,285,21.9178,,16.8897,15.1563,7.4531,1,-4.7388,290.9546,1.2864,10.3495,34.8463,61.2615,3.5245,730,730,64.0449,110.8438,4.6406,80,1.3979,,0.0688
92421,104,3.5652,165.5172,2.5847,280,22.6519,,15.4065,13.6641,7.1172,1,-3.8658,233.4595,1.2924,9.7923,34.3216,58.8524,3.5652,725,725,62.9213,111.4023,3.8828,82,1.4619,,0.2183
93146,105,3.6793,166.4355,2.6527,279,22.5,,15.0444,5.9531,13.8164,1,-4.7137,254.9438,1.3264,10.9189,34.3863,61.2793,3.6793,721,721,63.1222,114.832,4.6406,81,1.3899,,0.1999
93867,106,3.5589,167.8322,2.5446,286,19.888,,15.7158,6.5,14.3086,1,-1.9308,151.4893,1.2723,12.5166,35.2413,64.6615,3.5589,715,715,66.6667,110.7188,1.918,71,1.1133,,-0.0438
94582,107,3.5798,165.5172,2.5953,280,22.6519,,8.7658,5.2188,7.043,1,-4.8483,167.8467,1.2977,12.5923,33.1572,66.0393,3.5798,725,725,62.9213,112.9727,4.3633,82,1.4559,,0.5502
95307,108,3.6161,164.3836,2.6397,290,20.5479,,9.2471,5.9922,7.043,1,-6.7901,191.8945,1.3199,12.8197,33.9603,64.8288,3.6161,730,730,65.9091,114.1523,7.2539,75,1.1975,,0.3213
96037,109,3.4566,165.5172,2.506,275,24.0331,,10.5047,7.0742,7.7656,1,-5.1055,282.3486,1.253,11.8394,34.456,60.8676,3.4566,725,725,61.1111,106.0586,4.9805,87,1.6971,,0.18
96762,110,3.5272,165.2893,2.5608,280,22.865,,9.7949,6.4727,7.3516,1,-2.0359,171.875,1.2804,9.7327,33.3437,64.7351,3.5272,726,726,62.7803,110.1953,1.2461,83,1.5117,,0.497
97488,111,3.6859,167.8322,2.6354,281,21.2885,,9.8964,6.1445,7.7578,1,-4.5786,214.4165,1.3177,9.5608,32.3933,63.1558,3.6859,715,715,64.7465,114.2969,4.5078,76,1.2317,,0.7679
98203,112,3.2763,175.1825,2.2443,284,16.9591,,12.8305,6.6758,10.957,1,-0.9032,305.1147,1.1221,12.6673,34.3196,66.6607,3.2763,685,685,70.8229,98.625,0.9023,58,0.8424,,0.2189
98888,113,3.4355,170.2128,2.422,275,21.875,,13.3931,6.7656,11.5586,2,-5.324,176.6357,1.211,11.1104,30.5372,61.4613,3.4355,705,705,63.9535,105.625,3.6563,77,1.3757,,1.2969
99593,114,3.4584,167.8322,2.4727,286,19.888,,8.291,5.1172,6.5234,1,1.7437,175.1709,1.2364,5.7828,32.4566,71.6521,3.4584,715,715,66.6667,108.5742,2.6328,71,1.1457,,0.7499
100308,115,3.5832,174.9271,2.4581,255,25.656,,17.3594,9.4609,14.5547,1,-6.2596,191.04,1.229,10.4858,36.0492,62.1754,3.5832,686,686,59.1647,106.1758,6.1133,88,1.7702,,-0.274
100994,116,3.6835,175.1825,2.5232,256,25.1462,,12.0226,7.9492,9.0195,1,-2.1976,228.8208,1.2616,5.769,36.8624,60.5994,3.6835,685,685,59.6737,111.2227,2.5,86,1.6471,,-0.5058
101679,117,3.6189,177.7778,2.4428,250,25.816,,10.7125,6.0625,8.832,1,-3.0574,288.208,1.2214,8.1532,35.8074,63.4037,3.6189,675,675,58.8235,106.6211,3.1289,87,1.7411,,-0.2051
102354,118,3.5538,177.7778,2.3988,254,24.6291,,16.249,14.2305,7.8438,1,0.05,266.4795,1.1994,5.8094,36.5174,63.1375,3.5538,675,675,60.3325,105.4297,0.2813,83,1.6137,,-0.4075
103029,119,3.6392,169.9717,2.5693,255,27.762,,14.7684,12.5859,7.7266,1,-10.0628,271.4844,1.2847,11.483,35.2309,53.3379,3.6392,706,706,56.541,112.9375,10.2188,98,2.1001,,-0.0408
103735,120,2.9728,156.8627,2.2742,284,25.6545,,10.3551,7.7227,6.8984,1,-6.7542,263.2446,1.1371,7.3471,34.2338,52.3562,2.9728,765,765,59.0437,99.5195,5.9648,98,2.3723,,0.2434
104500,121,2.7778,161.0738,2.0694,345,7.2581,,12.2957,8.1406,9.2148,1,-14.484,506.0425,1.0347,14.3764,30.8743,64.6995,2.7778,745,745,86.25,88.207,15.1797,27,0.198,,1.2008
105245,122,3.4635,163.2653,2.5457,320,12.8065,,8.6906,6.0547,6.2344,6,-17.7726,658.3252,1.2728,15.9651,19.5615,63.4251,3.4635,735,735,77.1084,110.9609,17.7578,47,0.4877,,4.425
