timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
8598,11,3.4903,178.3061,2.349,230,31.5476,,17.5382,12.7461,12.0469,12,-22.5597,968.8721,1.1745,8.2027,5.3718,51.8032,3.4903,673,673,51.9187,98.0234,21.9141,106,2.6866,,8.469
9271,12,3.4576,178.0415,2.3304,224,33.5312,,17.4804,11.3242,13.3164,12,-23.2179,962.5854,1.1652,8.5989,5.9278,50.1239,3.4576,674,674,49.7778,96.6641,21.8828,113,3.0768,,8.3106
9945,13,3.3286,175.1825,2.2801,230,32.7485,,13.4934,10.2617,8.7617,12,-21.186,923.3398,1.1401,8.26,6.527,52.1564,3.3286,685,685,50.5495,94.4883,21.1133,112,3.0892,,8.1398
10630,14,3.4195,179.3722,2.2876,230,31.1377,,15.0075,10.8398,10.3789,12,-20.8665,919.9219,1.1438,6.8629,5.9827,50.7765,3.4195,669,669,52.3918,94.9063,20.6953,104,2.6556,,8.2949
11299,15,3.4117,178.0415,2.2995,229,32.0475,,13.7669,7.6914,11.418,13,-21.665,958.1299,1.1497,8.4202,4.8308,50.506,3.4117,674,674,51.4607,96.0625,22.1406,108,2.8488,,8.6232
11973,16,3.272,176.7305,2.2217,234,30.9735,,13.5867,8.1602,10.8633,12,-21.2562,902.5879,1.1108,10.7874,6.0347,51.2648,3.272,679,679,52.5843,92.9414,22.3242,105,2.787,,8.2801
12652,17,3.4552,180.7229,2.2943,229,31.0241,,17.3976,12.4727,12.1289,12,-22.3804,988.8916,1.1471,9.1421,5.7201,51.6354,3.4552,664,664,52.6437,96.5703,21.7578,103,2.5973,,8.3698
13316,18,3.4625,180.7229,2.2991,229,31.0241,,19.7126,12.1094,15.5547,11,-21.0289,1063.3545,1.1496,7.918,6.9136,51.808,3.4625,664,664,52.6437,96.4375,20.1719,103,2.5918,,8.0296
13980,19,3.4975,179.3722,2.3398,224,32.9341,,14.0024,9.4805,10.3047,12,-19.3416,884.1553,1.1699,11.2324,6.0765,49.564,3.4975,669,669,50.3371,96.9141,20.3867,110,2.9042,,8.2682
14649,20,3.4619,180.7229,2.2987,235,29.2169,,17.7572,12.0117,13.0781,12,-22.229,847.8394,1.1493,6.9012,6.7063,51.9806,3.4619,664,664,54.7786,96.1641,22.3711,97,2.2994,,8.0887
15313,21,3.4557,180.7229,2.2946,235,29.2169,,20.1659,14.7148,13.7891,11,-21.5572,1110.7178,1.1473,6.2504,6.9524,54.1985,3.4557,664,664,54.7786,96.5625,21.3906,97,2.3035,,8.0186
15977,22,3.4357,181.8182,2.2676,225,31.8182,,16.0422,9.6328,12.8281,13,-20.7847,885.0098,1.1338,8.3047,4.9763,50.7778,3.4357,660,660,51.7241,94.9023,22.1953,105,2.7307,,8.5818
16637,23,3.4605,182.0941,2.2805,230,30.0912,,14.2102,8.4961,11.3906,11,-22.7188,1083.1299,1.1403,8.2664,8.7794,50.621,3.4605,659,659,53.6131,96.1172,22.0391,99,2.4142,,7.4979
17296,24,3.3887,182.0941,2.2331,230,30.0912,,17.6805,14.4531,10.1836,12,-18.9086,1016.0522,1.1166,7.5324,6.2216,52.4128,3.3887,659,659,53.6131,93.9063,19.5586,99,2.4654,,8.2268
17955,25,3.3569,179.3722,2.2458,236,29.3413,,13.1865,8.1836,10.3398,12,-19.5368,902.2217,1.1229,6.9328,6.4874,49.1218,3.3569,669,669,54.5035,94.0195,19.9961,98,2.4023,,8.1511
18624,26,3.4344,178.0415,2.3148,231,31.454,,15.2635,7.0625,13.5313,11,-22.7589,927.3682,1.1574,8.6183,7.5534,49.6634,3.4344,674,674,52.1445,97.4102,22.6094,106,2.7262,,7.8473
19298,27,3.518,178.0415,2.3712,225,33.2344,,19.1602,15.3398,11.4805,13,-22.6345,1071.9604,1.1856,8.8186,4.5835,51.5382,3.518,674,674,50.1114,99.9063,22.7539,112,2.9708,,8.6937
19972,28,3.574,176.7305,2.4268,224,33.9233,,15.3043,7.9102,13.1016,12,-22.0905,983.3984,1.2134,7.9288,6.1897,50.9772,3.574,679,679,49.2308,101.7227,22.3438,115,3.0602,,8.2359
20651,29,3.4261,178.0415,2.3092,229,32.0475,,17.6047,9.3477,14.918,12,-21.6922,1055.9082,1.1546,9.8276,6.7286,51.0444,3.4261,674,674,51.4607,96.4766,21.2188,108,2.8367,,8.0823
21325,30,3.4855,179.3722,2.3318,235,29.6407,,13.9768,6.6797,12.2773,10,-23.4489,1079.895,1.1659,8.3645,9.4983,49.7723,3.4855,669,669,54.1475,97.9805,22.3633,99,2.3611,,7.293
21994,31,3.4595,178.0415,2.3317,234,30.5638,,15.2007,9.4844,11.8789,11,-20.7824,1066.8335,1.1658,6.8154,7.7857,51.9149,3.4595,674,674,53.1818,97.8516,20.6133,103,2.5557,,7.7811
22668,32,3.4765,180.7229,2.3084,230,30.7229,,14.2231,9.9453,10.168,12,-21.6345,979.9194,1.1542,6.5705,6.6238,51.3735,3.4765,664,664,52.9954,96.9688,22.2578,102,2.5316,,8.1122
23332,33,3.5314,183.4862,2.3095,240,26.6055,,20.921,15.6094,13.9297,11,-23.3927,1130.6763,1.1548,9.1179,6.9037,54.742,3.5314,654,654,57.971,96.9883,22.7539,87,1.8414,,8.0324
23986,34,3.5403,182.0941,2.3331,234,28.8754,,14.2734,6.9258,12.4805,12,-23.8595,1034.9731,1.1665,6.9494,6.8399,53.3586,3.5403,659,659,55.0588,98.8398,20.7617,95,2.1732,,8.0506
24645,35,3.4723,178.0415,2.3403,234,30.5638,,16.7009,12.8594,10.6563,12,-22.5886,1014.5264,1.1702,10.4633,6.5996,52.5079,3.4723,674,674,53.1818,98.2305,22.0234,103,2.5462,,8.1191
25319,36,3.5256,183.2061,2.3093,234,28.4404,,19.7048,13.5313,14.3242,11,-22.885,1156.0669,1.1546,6.1612,7.6289,54.3845,3.5256,655,655,55.5819,97.5977,21.8906,93,2.1042,,7.8257
25974,37,3.5397,180.7229,2.3503,234,29.5181,,15.1817,10.8555,10.6133,11,-21.3131,1079.4678,1.1752,8.0841,7.2494,54.5833,3.5397,664,664,54.4186,98.3555,20.7109,98,2.2955,,7.9339
26638,38,3.442,180.7229,2.2855,219,34.0361,,17.5673,12.9922,11.8242,12,-20.6377,1035.0952,1.1427,7.619,5.3024,50.8328,3.442,664,664,49.2135,96.3008,21.9141,113,3.1372,,8.4888
27302,39,3.4093,179.3722,2.2808,234,29.9401,,15.8053,11.2539,11.0977,11,-20.7289,937.8052,1.1404,11.5614,7.0742,52.9342,3.4093,669,669,53.7931,95.1172,21.5586,100,2.4629,,7.9838
27971,40,3.4889,179.1045,2.3375,239,28.6567,,15.0375,10.9883,10.2656,12,-20.5755,912.3535,1.1688,6.5413,5.686,55.1256,3.4889,670,670,55.4524,98.2734,20.6484,96,2.2149,,8.3795
28641,41,3.4842,180.7229,2.3135,235,29.2169,,17.6758,13.25,11.6992,11,-21.7973,1034.3018,1.1568,6.1146,7.2297,53.9074,3.4842,664,664,54.7786,96.8242,20.6914,97,2.2847,,7.9395
29305,42,3.3927,180.7229,2.2527,234,29.5181,,15.1373,10.3906,11.0078,11,-22.5276,1005.9814,1.1264,8.5887,7.8719,50.2182,3.3927,664,664,54.4186,94.0625,22.4531,98,2.3949,,7.7565
29969,43,3.4447,175.6955,2.3528,229,32.8446,,13.6498,9.8203,9.4805,13,-21.7704,1022.583,1.1764,6.8799,3.4653,51.6931,3.4447,683,683,50.4405,98.5391,21.7344,112,2.994,,9.0124
30652,44,3.4783,182.0941,2.2922,239,27.3556,,15.3649,9.1758,12.3242,11,-24.5604,1111.9385,1.1461,8.1898,7.4129,54.7188,3.4783,659,659,56.9048,96.7734,23.8984,90,1.9854,,7.8873
31311,45,3.58,181.8182,2.3628,240,27.2727,,21.6227,15.4141,15.1641,11,-22.6054,1085.8154,1.1814,5.5884,8.5995,54.1413,3.58,660,660,57.1429,99.7305,19.3789,90,1.9261,,7.5492
31971,46,3.5444,182.0941,2.3357,234,28.8754,,17.8713,12.5625,12.7109,12,-20.5941,1004.6997,1.1679,6.0052,5.4946,54.1291,3.5444,659,659,55.0588,97.918,19.9102,95,2.1707,,8.434
32630,47,3.4671,180.7229,2.3022,236,28.9157,,17.5779,13.8008,10.8867,11,-20.9889,949.2188,1.1511,6.8051,7.396,52.3908,3.4671,664,664,55.1402,96.6719,19.2852,96,2.2489,,7.8921
33294,48,3.4314,179.3722,2.2956,241,27.8443,,17.7314,11.8398,13.1992,11,-19.5774,929.6875,1.1478,7.9488,6.896,52.871,3.4314,669,669,56.3084,96.2148,19.7383,93,2.1167,,8.0346
33963,49,3.4255,182.0941,2.2574,230,30.0912,,14.4901,9.0938,11.2813,13,-17.5546,894.7144,1.1287,4.8021,4.5324,53.7324,3.4255,659,659,53.6131,94.8203,18.2188,99,2.4388,,8.7083
34622,50,3.3804,179.3722,2.2615,239,28.4431,,16.3967,11.4883,11.6992,11,-21.8259,996.0938,1.1307,9.4572,6.9474,54.9643,3.3804,669,669,55.5814,94.7891,21.5117,95,2.2419,,8.02
35291,51,3.4605,180.7229,2.2978,239,28.012,,14.2875,8.7422,11.3008,12,-21.4278,966.8579,1.1489,8.5355,6.1438,54.8023,3.4605,664,664,56.2353,95.918,21.6445,93,2.1147,,8.249
35955,52,3.43,180.7229,2.2775,234,29.5181,,16.5517,10.4258,12.8555,13,-19.6685,936.7065,1.1388,9.2572,4.1774,55.3274,3.43,664,664,54.4186,95.4727,20.5625,98,2.3688,,8.8094
36619,53,3.4962,179.3722,2.339,235,29.6407,,16.0765,11.043,11.6836,12,-20.104,934.2651,1.1695,7.5969,5.3638,53.8528,3.4962,669,669,54.1475,98.332,18.9805,99,2.3539,,8.4713
37288,54,3.457,180.4511,2.2989,245,26.2048,,18.2117,12.1367,13.5781,12,-16.7495,798.584,1.1495,5.9745,6.0551,55.0124,3.457,665,665,58.3333,96.5898,17.1172,87,1.8499,,8.2743
37953,55,3.4397,178.0415,2.3184,236,29.9703,,19.7976,15.5,12.3164,12,-19.8396,975.4639,1.1592,14.2549,5.1643,53.6322,3.4397,674,674,53.8813,96.4219,21.3789,101,2.4716,,8.5282
38627,56,3.464,178.0415,2.3347,236,29.9703,,22.029,15.7188,15.4336,12,-23.0437,951.9653,1.1674,10.6033,6.5783,53.773,3.464,674,674,53.8813,97.5352,23.1875,101,2.4543,,8.1252
39301,57,3.6775,179.3722,2.4603,230,31.1377,,16.8194,9.125,14.1289,12,-20.2144,928.3447,1.2301,5.3373,5.6274,52.738,3.6775,669,669,52.3918,103.1953,20.3789,104,2.4695,,8.3962
39970,58,3.5123,178.3061,2.3638,234,30.3571,,18.4818,14.2852,11.7266,11,-23.3076,1068.0542,1.1819,7.6739,8.6298,51.4407,3.5123,673,673,53.303,99.5156,22.2422,102,2.4724,,7.5405
40643,59,3.4161,179.1045,2.2888,234,30.1493,,15.5165,11.8906,9.9688,11,-22.5748,1083.9844,1.1444,8.5084,7.1437,50.9955,3.4161,670,670,53.6697,96.4844,23.3242,101,2.5035,,7.964
41313,60,3.4111,184.8998,2.2138,234,27.7778,,17.5299,8.1289,15.5313,12,-23.8731,1134.7046,1.1069,9.7287,6.6077,52.9627,3.4111,649,649,56.3855,93.8281,22.8086,90,2.0556,,8.1168
41962,61,3.4205,177.7778,2.3088,244,27.5964,,16.5783,11.7227,11.7227,11,-26.0128,1194.519,1.1544,7.9104,8.0078,54.5337,3.4205,675,675,56.6125,98.3125,25.0781,93,2.1046,,7.7178
42637,62,3.1066,180.7229,2.0628,255,23.1928,,17.8894,12.9336,12.3594,10,-31.1838,1258.7891,1.0314,6.7241,9.69,53.6387,3.1066,664,664,62.3472,88.9727,28.1094,77,1.6151,,7.2384
43301,63,3.304,180.7229,2.1939,245,26.2048,,17.605,13.7266,11.0234,11,-26.6522,1144.7754,1.0969,3.2511,7.4335,53.1729,3.304,664,664,58.4726,93.0078,26.0859,87,1.9385,,7.8815
43965,64,3.4226,178.0415,2.3068,260,22.8487,,18.353,14.1602,11.6758,11,-19.4203,1061.2793,1.1534,11.078,8.7642,56.5058,3.4226,674,674,62.8019,96.9492,16.3164,77,1.4443,,7.5022
44639,65,3.5259,182.0941,2.3236,245,25.5319,,14.8725,8.6836,12.0742,11,-21.748,1074.5239,1.1618,7.2013,8.0587,55.0597,3.5259,659,659,59.1787,97.7617,18.0898,84,1.7063,,7.7033
45298,66,3.4185,182.0941,2.2528,250,24.0122,,14.8814,8.9844,11.8633,11,-17.4993,814.6973,1.1264,5.2337,6.9991,55.4566,3.4185,659,659,61.1247,94.9141,16.8438,79,1.5567,,8.0053
45957,67,3.4973,182.0941,2.3047,231,29.7872,,18.9242,10.6133,15.668,11,-14.2109,751.5869,1.1524,1.8619,7.0698,52.3662,3.4973,659,659,53.972,96.1484,13.2852,98,2.3409,,7.9851
46616,68,3.5046,179.3722,2.3446,239,28.4431,,18.731,10.9414,15.2031,10,-15.7917,687.1948,1.1723,-0.8227,9.4143,52.2779,3.5046,669,669,55.5814,97.8984,13.3125,95,2.1625,,7.3169
47285,69,3.5739,183.4862,2.3374,235,28.1346,,19.3367,15.3633,11.7422,11,-19.5752,905.2124,1.1687,2.1053,7.9911,51.495,3.5739,654,654,56.0859,97.8555,17.8477,92,2.0345,,7.7225
47939,70,3.3803,180.7229,2.2445,230,30.7229,,15.7975,12.293,9.9219,12,-15.6991,673.584,1.1223,3.017,6.1873,50.9596,3.3803,664,664,52.9954,93.1445,15.1875,102,2.6036,,8.2366
48603,71,3.5253,179.3722,2.3584,250,25.1497,,18.0318,11.0391,14.2578,10,-15.9273,711.3647,1.1792,-0.9944,9.0377,56.2086,3.5253,669,669,59.6659,98.2344,12.1328,84,1.6811,,7.4243
49272,72,3.535,178.0415,2.3826,240,28.7834,,19.2996,13.543,13.75,11,-18.2098,880.9814,1.1913,2.9811,7.8274,54.0318,3.535,674,674,55.2995,98.7773,15.918,97,2.2186,,7.7692
49946,73,3.4764,182.0941,2.2909,249,24.3161,,19.7942,12.0508,15.7031,11,-21.598,914.856,1.1455,6.983,7.9419,57.119,3.4764,659,659,60.7317,95.8203,18.5898,80,1.5698,,7.7365
50605,74,3.4518,181.8182,2.2782,250,24.2424,,14.8076,8.5664,12.0781,11,-17.1191,866.4551,1.1391,3.7362,7.8126,55.9999,3.4518,660,660,60.9756,95.4531,13.6641,80,1.5786,,7.7734
51265,75,3.4168,176.9912,2.3166,245,27.7286,,17.7651,13.2305,11.8555,11,-20.6874,978.2104,1.1583,5.0193,8.7289,53.067,3.4168,678,678,56.582,96.8516,19.0078,94,2.1429,,7.5123
51943,76,3.3663,177.7778,2.2723,249,26.1128,,17.9988,8.8516,15.6719,10,-15.6467,617.8589,1.1361,3.8366,9.7049,53.9267,3.3663,675,675,58.4507,94.7344,12.1328,88,1.9149,,7.2341
52618,77,3.4829,183.7672,2.2743,250,23.3129,,18.1831,13.2969,12.4023,11,-16.3307,910.3394,1.1372,3.5741,7.1158,56.5995,3.4829,653,653,62.0347,95.4219,12.293,76,1.4272,,7.972
53271,78,3.4343,179.1045,2.301,244,27.1642,,14.2084,10.0313,10.0625,12,-17.5267,844.5435,1.1505,1.564,6.5623,54.9207,3.4343,670,670,57.277,96.4609,14.5313,91,2.022,,8.1298
53941,79,3.3568,179.3722,2.2457,255,23.6527,,17.4813,12.5703,12.1484,10,-19.7797,847.29,1.1229,5.2875,10.015,54.3888,3.3568,669,669,61.5942,94.168,16.4688,79,1.5616,,7.1457
54610,80,3.4009,183.2061,2.2276,245,25.0765,,16.6728,12.6914,10.8125,11,-18.1725,885.0098,1.1138,4.1712,7.661,55.3975,3.4009,655,655,59.7561,93.9258,14.8438,82,1.6961,,7.8166
55265,81,3.431,179.6407,2.2919,250,25.1497,,18.3461,14.6563,11.0352,10,-20.9675,1068.7866,1.1459,5.5012,9.5899,53.6137,3.431,668,668,59.8086,96.4063,17.0938,84,1.7299,,7.2669
55933,82,3.3401,176.7305,2.268,244,28.0236,,13.8621,9.5508,10.0469,14,-17.724,910.9497,1.134,7.8046,3.0529,56.0802,3.3401,679,679,56.092,94.7734,18.0313,95,2.2355,,9.1299
56612,83,3.3729,178.0415,2.2733,249,26.1128,,15.0838,11.5156,9.7422,12,-17.7464,904.7241,1.1367,3.6589,6.3317,55.2988,3.3729,674,674,58.5882,95.4219,16.6641,88,1.914,,8.1955
57286,84,3.3735,180.7229,2.24,246,25.9036,,14.6151,6.6172,13.0313,13,-19.6391,868.6523,1.12,5.4005,3.8854,54.9689,3.3735,664,664,58.8517,94.6016,19.0781,86,1.8552,,8.8927
57950,85,3.3666,182.0941,2.2186,254,22.7964,,19.5407,15.293,12.1641,10,-21.1188,932.8003,1.1093,8.1758,10.492,56.7927,3.3666,659,659,62.716,93.7617,17.4805,75,1.4248,,7.0098
58609,86,3.4995,180.7229,2.3237,244,26.506,,19.3916,11.918,15.2969,10,-20.8428,968.9941,1.1618,10.5776,9.8,53.2909,3.4995,664,664,58.0952,98.125,17.0664,88,1.8725,,7.207
59273,87,3.4155,180.7229,2.2679,244,26.506,,16.3585,11.9531,11.168,11,-18.6755,918.6401,1.134,5.7334,8.1364,54.5527,3.4155,664,664,58.0952,95.1953,16.6445,88,1.9185,,7.6811
59937,88,3.3957,181.8182,2.2412,249,24.5455,,15.038,8.8633,12.1484,10,-17.6056,784.3018,1.1206,2.5391,9.7746,53.3654,3.3957,660,660,60.5839,93.9492,14.6758,81,1.645,,7.2142
60597,89,3.4189,179.3722,2.2873,229,31.4371,,16.993,10.8359,13.0898,12,-17.8453,807.5562,1.1436,5.483,5.6057,49.8196,3.4189,669,669,52.0455,94.9883,17.1758,105,2.7073,,8.4024
61266,90,3.3333,178.0415,2.2466,240,28.7834,,19.4417,12.9336,14.5156,12,-17.8255,862.6709,1.1233,5.5728,5.5531,53.4184,3.3333,674,674,55.2995,93.7227,17.2109,97,2.3527,,8.4174
61940,91,3.4297,182.0941,2.2602,240,27.0517,,14.0434,6.832,12.2695,13,-16.404,831.9092,1.1301,2.8305,4.4386,54.154,3.4297,659,659,57.2792,94.4766,15.9297,89,1.9691,,8.735
62599,92,3.2866,180.4511,2.1856,245,26.2048,,17.828,14.0391,10.9883,11,-17.1235,839.1113,1.0928,4.3604,7.423,53.6245,3.2866,665,665,58.3333,91,16.0664,87,1.9458,,7.8844
63264,93,3.3184,178.3061,2.2333,244,27.381,,20.7512,13.9492,15.3633,12,-18.6343,953.0029,1.1166,4.1725,5.9061,54.8028,3.3184,673,673,56.8765,93.6602,17.7227,92,2.1293,,8.3167
63937,94,3.3833,183.2061,2.2161,245,25.0765,,14.8344,8.9375,11.8398,11,-17.6483,890.7471,1.108,5.3243,7.6453,53.6463,3.3833,655,655,59.7561,92.5586,15.418,82,1.7049,,7.8211
64592,95,3.2966,180.7229,2.1889,240,27.7108,,17.3378,14.3867,9.6758,10,-16.74,856.9336,1.0945,5.9935,8.9511,51.6099,3.2966,664,664,56.6038,91.8359,13.7891,92,2.1723,,7.4489
65256,96,3.3488,180.7229,2.2236,259,21.988,,19.3755,15.582,11.5156,10,-21.8851,1068.6035,1.1118,6.5853,9.7422,56.4931,3.3488,664,664,63.9506,93.4297,18.125,73,1.3468,,7.2235
65920,97,3.3317,179.3722,2.2289,250,25.1497,,21.1653,15.1602,14.7695,11,-20.3413,1008.8501,1.1144,6.8668,8.382,53.5692,3.3317,669,669,59.6659,93.5039,18.0625,84,1.7788,,7.6111
66589,98,3.3879,180.7229,2.2495,244,26.506,,20.9217,15.082,14.5,11,-18.1588,914.5508,1.1248,5.8374,7.5669,53.6346,3.3879,664,664,58.0952,94.0156,17.1602,88,1.9342,,7.8434
67253,99,3.3478,179.3722,2.2397,245,26.6467,,19.4425,14.1992,13.2813,10,-19.3607,947.8149,1.1198,4.1278,9.723,49.5312,3.3478,669,669,57.783,94.3359,15.9336,89,1.9871,,7.2289
67922,100,3.3528,183.4862,2.1927,244,25.3823,,20.4516,13.2969,15.5391,10,-21.7181,1047.8516,1.0964,5.5724,10.8261,51.9548,3.3528,654,654,59.5122,92.7422,18.2422,83,1.7653,,6.9146
68576,101,3.3808,182.0941,2.228,240,27.0517,,17.1533,11.8047,12.4453,11,-20.0247,1039.6729,1.114,5.459,8.255,50.7179,3.3808,659,659,57.2792,93.6094,17.2188,89,1.9975,,7.6473
69235,102,3.2788,180.7229,2.1771,234,29.5181,,19.5471,13.25,14.3711,10,-19.8235,1007.2021,1.0886,5.1009,9.7849,48.7463,3.2788,664,664,54.4186,90.9531,17.8398,98,2.478,,7.2113
69899,103,3.31,183.2061,2.1681,245,25.0765,,18.6633,14.2578,12.043,10,-17.0289,927.9785,1.084,3.1356,10.1061,52.372,3.31,655,655,59.7561,91.3203,14.1172,82,1.7427,,7.1198
70554,104,3.3591,183.4862,2.1968,235,28.1346,,16.6408,13.2031,10.1289,12,-13.7088,847.5342,1.0984,1.6597,6.5357,52.4312,3.3591,654,654,56.0859,91.3047,13.293,92,2.1645,,8.1373
71208,105,3.3154,183.4862,2.1683,245,25.0765,,17.2405,12.375,12.0039,10,-15.7743,849.6094,1.0841,-0.3782,10.1111,53.0116,3.3154,654,654,59.9022,90.2695,13.1445,82,1.7425,,7.1183
71862,106,3.3787,182.0941,2.2265,239,27.3556,,17.733,10.0625,14.6016,11,-16.4394,851.8677,1.1133,3.5668,7.8853,51.3047,3.3787,659,659,56.9048,92.7539,15.2852,90,2.0439,,7.7527
72521,107,3.3417,179.3722,2.2356,239,28.4431,,19.5939,15.4102,12.1016,11,-15.2776,867.3096,1.1178,3.3773,8.4992,51.3858,3.3417,669,669,55.5814,92.6953,14.0234,95,2.2679,,7.5777
73190,108,3.2534,183.4862,2.1277,235,28.1346,,13.9297,8.3672,11.1367,12,-13.4317,740.4175,1.0639,2.8507,6.1822,51.1437,3.2534,654,654,56.0859,86.9375,13.2852,92,2.2348,,8.2381
73844,109,3.2264,180.4511,2.1455,240,27.7108,,20.0219,13.9609,14.3516,11,-14.3396,712.7075,1.0728,2.0137,7.5807,52.9019,3.2264,665,665,56.4706,88.4258,13.4883,92,2.2162,,7.8395
74509,110,3.2867,180.7229,2.1823,229,31.0241,,13.3065,10.3906,8.3125,12,-15.5031,825.6836,1.0912,3.7036,6.0124,48.7095,3.2867,664,664,52.6437,89.6094,14.7891,103,2.7303,,8.2865
75173,111,3.3866,185.1852,2.1945,244,24.6914,,13.7169,7.6016,11.418,10,-17.9614,871.2158,1.0973,3.1536,10.0937,52.3512,3.3866,648,648,60.396,91.8125,15.082,80,1.6388,,7.1233
75821,112,3.3283,182.0941,2.1934,239,27.3556,,15.1582,10.2578,11.1602,11,-16.1892,876.709,1.0967,3.0567,8.3923,52.2782,3.3283,659,659,56.9048,91.1133,15.0234,90,2.0748,,7.6082
76480,113,3.3816,183.2061,2.2149,234,28.4404,,17.005,14.7305,8.4961,10,-17.4265,903.6255,1.1075,1.236,8.9822,51.0733,3.3816,655,655,55.5819,92.2109,15.6836,93,2.1937,,7.4401
77135,114,3.2818,183.4862,2.1463,234,28.4404,,16.3325,9.6992,13.1406,10,-16.0524,809.9365,1.0731,1.4072,8.8982,51.1915,3.2818,654,654,55.7143,88.6055,14.5625,93,2.2638,,7.464
77789,115,3.2493,182.0941,2.1413,245,25.5319,,14.6948,9.4492,11.2539,10,-16.478,838.7451,1.0706,3.1056,8.9197,52.8033,3.2493,659,659,59.1787,87.9531,15.3398,84,1.8515,,7.4579
78448,116,3.2861,183.4862,2.1491,235,28.1346,,14.1233,10.332,9.6289,11,-19.0553,974.1821,1.0746,4.3217,8.7128,49.7497,3.2861,654,654,56.0859,89.0313,17.3516,92,2.2125,,7.5169
79102,117,3.3356,181.8182,2.2015,235,28.7879,,20.8463,14.3828,15.0898,12,-14.3256,769.4702,1.1007,1.5487,5.8059,50.3139,3.3356,660,660,55.2941,90.3828,12.9766,95,2.303,,8.3453
79762,118,3.2747,179.3722,2.1907,245,26.6467,,16.9491,10.7813,13.0781,11,-16.91,850.647,1.0954,1.6276,7.2635,54.1818,3.2747,669,669,57.783,90.75,15.6484,89,2.0314,,7.9299
80431,119,3.207,180.7229,2.1294,235,29.2169,,17.6362,11.5,13.3711,12,-16.7266,1018.4326,1.0647,6.2663,6.0681,52.646,3.207,664,664,54.7786,87.8984,15.5039,97,2.482,,8.2706
81095,120,3.1722,179.3722,2.1222,234,29.9401,,13.8156,11.7266,7.3047,13,-13.3513,666.3208,1.0611,2.2201,4.8989,52.0242,3.1722,669,669,53.7931,87.4102,13.6289,100,2.6467,,8.6038
81764,121,3.2619,182.0941,2.1496,240,27.0517,,15.4155,11.4688,10.3008,10,-15.3743,784.9731,1.0748,-0.2575,9.1537,49.7507,3.2619,659,659,57.2792,88.5273,14.793,89,2.0703,,7.3912
82423,122,3.2336,183.4862,2.1148,230,29.6636,,13.5862,9.2813,9.9219,11,-11.445,663.269,1.0574,2.2556,7.0842,51.2717,3.2336,654,654,54.2453,87.0156,10.6133,97,2.4992,,7.981
