timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
25357,18,3.5633,178.0415,2.4016,239,29.0801,,19.3362,11.7617,15.3477,13,-20.0074,843.9331,1.2008,11.4401,4.34,58.4137,3.5633,674,674,54.9425,98.4727,19.1367,98,2.2465,,8.7631
26031,19,3.5856,180.4511,2.3844,240,27.7108,,18.6484,14.3594,11.8984,11,-20.1265,1060.73,1.1922,10.7335,8.7561,57.5573,3.5856,665,665,56.4706,100.2422,16.1484,92,1.9944,,7.5045
26696,20,3.5423,184.8998,2.2989,231,28.7037,,19.5065,14.8633,12.6328,10,-22.1046,1046.1426,1.1495,11.061,9.8125,53.2302,3.5423,649,649,55.2632,94.8086,19.9375,93,2.1136,,7.2034
27345,21,3.4905,182.0941,2.3003,224,31.9149,,17.4888,12.082,12.6445,10,-23.543,1199.9512,1.1501,17.453,10.1477,51.1016,3.4905,659,659,51.4943,96.0391,20.4766,105,2.692,,7.1079
28004,22,3.4914,183.4862,2.2834,230,29.6636,,21.443,15.9883,14.2891,12,-18.673,958.9233,1.1417,10.0507,5.7673,56.7483,3.4914,654,654,54.2453,94.9922,17.9141,97,2.3149,,8.3563
28658,23,3.6516,184.6154,2.3735,229,29.5385,,18.4965,13.8516,12.2578,12,-21.2166,971.3745,1.1868,11.3018,6.3463,56.8303,3.6516,650,650,54.3943,97.9492,20.3711,96,2.1814,,8.1913
29308,24,3.7194,179.3722,2.4883,245,26.6467,,20.3051,15.875,12.6602,10,-18.2825,1161.5601,1.2441,10.6516,9.2427,57.6693,3.7194,669,669,57.783,104.0469,13.7656,89,1.7887,,7.3658
29977,25,3.6232,174.1655,2.4964,249,27.6163,,19.9963,13.5313,14.7227,11,-14.3683,985.7788,1.2482,10.885,7.87,57.1637,3.6232,689,689,56.5909,103.6055,10.9297,95,2.0311,,7.7571
30666,26,3.3176,173.913,2.2891,225,34.7826,,17.8186,15.3672,9.0195,15,-19.9074,914.1235,1.1446,14.9791,0.5286,54.4261,3.3176,690,690,48.3871,91.9531,21.9688,120,3.5313,,9.8493
31356,27,2.6252,166.8985,1.8875,260,27.5766,,16.4762,11.6289,11.6719,13,-11.217,838.8062,0.9437,13.0502,3.9707,38.2954,2.6252,719,719,56.6449,73.2695,11.4219,99,2.9161,,8.8684
32075,28,1.3457,158.1028,1.0214,339,10.5541,,18.214,15.3047,9.875,15,2.8395,320.3735,0.5107,25.9627,0.5995,27.4725,1.3457,759,759,80.7143,38,0.707,40,0.8804,,9.8291
38309,34,3.1521,175.6955,2.1529,270,20.8211,,15.2275,7.9805,12.9688,13,-30.5536,1022.583,1.0764,14.4558,3.3908,52.0065,3.1521,683,683,65.3753,92.1719,27.5547,71,1.3159,,9.0336
38992,35,3.2079,177.7778,2.1653,274,18.6944,,16.5046,11.168,12.1523,12,-16.8514,762.3901,1.0827,14.8005,5.6988,55.0703,3.2079,675,675,68.3292,90.6914,14.8125,63,1.0302,,8.3758
41699,38,3.354,175.1825,2.2975,236,30.9942,,13.8922,10.9883,8.5,13,-24.9485,1033.2031,1.1487,21.4941,3.7604,48.1178,3.354,685,685,52.5612,93.6523,24.3164,106,2.7467,,8.9283
42384,39,3.5968,182.0941,2.3703,259,21.2766,,19.4824,14.4688,13.0469,11,-24.8643,1209.5947,1.1852,13.0118,8.3498,56.8194,3.5968,659,659,64.75,100.5625,21.6523,70,1.1618,,7.6203
43043,40,3.1865,171.6738,2.2273,229,34.384,,14.4668,11.9297,8.1836,13,-23.4501,1242.4316,1.1137,17.4256,3.7365,49.5474,3.1865,699,699,48.7234,91.7578,23.9023,120,3.629,,8.9351
43742,41,3.4005,172.6619,2.3633,265,23.6311,,18.529,12.8516,13.3477,11,-21.1077,1125.7935,1.1817,11.9688,7.7049,56.9255,3.4005,695,695,61.6279,100.3555,18.1836,82,1.5988,,7.8041
44437,42,3.6308,184.8998,2.3564,245,24.3827,,15.6215,11.9883,10.0156,12,-22.8957,1257.6294,1.1782,11.6004,5.8825,57.8159,3.6308,649,649,60.6436,100.2773,19.5977,79,1.4883,,8.3235
45086,43,3.4824,182.0941,2.2949,254,22.7964,,18.1037,15.957,8.5508,11,-20.4678,1175.5371,1.1475,20.5784,8.0733,57.088,3.4824,659,659,62.716,96.5156,16.8711,75,1.3774,,7.6991
45745,44,3.5192,180.4511,2.3403,254,23.494,,14.1113,8.0781,11.5703,10,-23.7484,1271.3623,1.1701,15.0358,10.3954,56.0593,3.5192,665,665,61.8005,99.4297,20.0508,78,1.4609,,7.0373
46410,45,3.4744,172.9107,2.4112,260,25.072,,18.5225,14.1758,11.9219,11,-23.4037,1181.5186,1.2056,13.9871,8.0496,55.9522,3.4744,694,694,59.9078,101.9336,20.6641,87,1.7638,,7.7058
47104,46,3.5176,177.7778,2.3744,253,24.9258,,19.0187,14.2031,12.6484,11,-20.1942,1095.5811,1.1872,13.5117,8.1824,55.9014,3.5176,675,675,59.9526,101.1563,17.1719,84,1.6699,,7.668
47779,47,3.526,182.0941,2.3236,250,24.0122,,18.3908,13.1016,12.9063,10,-22.4452,1174.9268,1.1618,10.825,10.1334,54.2022,3.526,659,659,61.1247,98.1797,19.6445,79,1.5093,,7.112
48438,48,3.3793,174.1655,2.3283,260,24.4186,,17.0256,11.2031,12.8203,10,-15.7092,947.1436,1.1642,12.5564,9.1412,56.3968,3.3793,689,689,60.6061,97.8945,12.0352,84,1.7029,,7.3948
49127,49,3.3993,173.913,2.3455,250,27.5362,,15.5686,10.8711,11.1445,10,-21.5715,1150.7568,1.1727,11.3406,9.5021,54.146,3.3993,690,690,56.8182,99.125,18.2188,95,2.1617,,7.2919
49817,50,3.5305,175.6955,2.4113,255,25.2199,,18.6034,13.0625,13.2461,10,-22.2089,1091.3696,1.2057,13.246,10.0141,56.3696,3.5305,683,683,59.5794,101.8867,18.9336,86,1.7234,,7.146
50500,51,3.5763,179.1045,2.3961,239,28.6567,,14.9215,11.2617,9.7891,12,-23.5703,1086.6699,1.1981,13.3829,6.7744,55.7437,3.5763,670,670,55.4524,100.8828,22.6211,96,2.1608,,8.0693
51170,52,3.5494,174.1655,2.4455,236,31.3953,,15.3419,10.1328,11.5195,11,-26.2415,1187.2559,1.2228,15.9669,6.9078,54.2517,3.5494,689,689,52.0971,102.5117,25.457,108,2.6789,,8.0313
51859,53,3.5174,179.1045,2.3566,239,28.6567,,10.9321,5.457,9.4727,10,-24.8343,1157.1655,1.1783,11.5144,9.3152,55.3905,3.5174,670,670,55.4524,99.8516,22.2422,96,2.197,,7.3452
52529,54,3.6231,179.3722,2.4238,230,31.1377,,20.2359,14.6523,13.957,10,-20.6546,1151.123,1.2119,13.6419,9.4868,52.9378,3.6231,669,669,52.3918,102.3438,17.043,104,2.5066,,7.2962
53198,55,3.4753,178.0415,2.3423,229,32.0475,,20.0014,15.793,12.2734,13,-22.5828,1058.4106,1.1712,12.7711,4.9458,55.2103,3.4753,674,674,51.4607,98.6641,22.4609,108,2.7967,,8.5905
53872,56,3.4549,182.0941,2.2768,235,28.5714,,18.4001,14.4258,11.4219,12,-22.5411,924.7437,1.1384,14.8515,5.305,53.9249,3.4549,659,659,55.4245,95.2305,22.5898,94,2.1803,,8.4881
54531,57,3.3792,174.1655,2.3283,245,28.7791,,14.2252,8.8945,11.1016,12,-22.1859,1105.7739,1.1641,13.5567,6.7986,54.0112,3.3792,689,689,55.1802,97.5273,20.3438,99,2.3647,,8.0624
55220,58,3.3145,175.1825,2.2704,235,31.2865,,21.0341,13.9063,15.7813,12,-21.8331,1038.0249,1.1352,16.1141,5.6656,52.0602,3.3145,685,685,52.2222,94.5508,21.0859,107,2.832,,8.3853
55905,59,3.369,175.4386,2.3044,234,31.5789,,16.7148,12.4258,11.1797,11,-22.0419,1011.4136,1.1522,13.7982,7.7231,52.2369,3.369,684,684,52,95.7813,21.6172,108,2.8426,,7.7989
56589,60,3.4045,176.7305,2.3116,235,30.6785,,17.8215,11.1602,13.8945,13,-19.6152,1031.1279,1.1558,10.1417,4.6596,53.5702,3.4045,679,679,52.9279,96.4961,18.7969,104,2.6281,,8.672
57268,61,3.3813,179.1045,2.2655,230,31.3433,,17.1482,14.8008,8.6602,14,-22.2225,938.1104,1.1327,14.9062,3.1905,52.7636,3.3813,670,670,52.2727,93.1797,22.3984,105,2.7333,,9.0907
57938,62,3.4956,176.9912,2.37,255,24.7788,,16.4571,12.5078,10.6953,12,-20.6616,897.8882,1.185,13.5871,5.4884,57.1199,3.4956,678,678,60.2837,99.6367,19.0938,84,1.6729,,8.4358
58616,63,3.3559,179.1045,2.2485,239,28.6567,,15.8505,11.3555,11.0586,11,-22.1273,1172.0581,1.1242,11.4413,7.0093,55.0686,3.3559,670,670,55.4524,94.5664,18.1523,96,2.3026,,8.0024
59286,64,3.2071,180.7229,2.1295,235,29.2169,,17.1965,12.4492,11.8633,13,-22.5919,1218.689,1.0648,17.8266,4.9045,55.3381,3.2071,664,664,54.7786,87.8867,21.6172,97,2.4819,,8.6022
59950,65,3.2889,187.5,2.1049,239,25.3125,,13.1586,5.5859,11.9141,13,-21.8322,989.3188,1.0525,18.946,4.138,57.1766,3.2889,640,640,59.601,86.3398,21.4023,81,1.7514,,8.8207
60590,66,3.3876,183.7672,2.2121,214,34.3558,,16.6179,9.5195,13.6211,15,13.2118,1485.1685,1.1061,-12.353,0.6142,51.6733,3.3876,653,653,48.7472,88.2227,18.5547,112,3.184,,9.825
61243,67,3.4673,181.5431,2.2919,229,30.6061,,17.3754,11.4219,13.0938,10,-16.5567,1010.6201,1.1459,6.3477,9.5025,52.0869,3.4673,661,661,53.0093,95.9414,15.0898,101,2.5002,,7.2918
61904,68,3.5716,180.7229,2.3715,239,28.012,,19.915,15.3633,12.6719,10,-24.3061,1363.1592,1.1858,15.7284,10.1694,54.3243,3.5716,664,664,56.2353,98.3281,20.9219,93,2.049,,7.1017
62568,69,3.4624,174.1655,2.3856,270,21.5116,,17.9524,11.918,13.4258,10,-20.6773,1274.353,1.1928,12.7308,9.9907,58.2381,3.4624,689,689,64.4391,100.0625,17.4141,74,1.29,,7.1527
63257,70,3.5096,180.7229,2.3304,264,20.4819,,18.6056,14.4766,11.6875,10,-15.6202,944.519,1.1652,13.6001,9.1272,56.2753,3.5096,664,664,66,97.0938,12.2461,68,1.1151,,7.3988
63921,71,3.3383,175.4386,2.2834,265,22.5146,,17.624,14.5391,9.9609,11,-15.0451,986.145,1.1417,16.1451,7.5601,56.7742,3.3383,684,684,63.2458,95.0352,11.9492,77,1.4591,,7.8454
64605,72,3.3347,177.7778,2.2509,269,20.178,,16.3269,11.332,11.7539,11,-17.2542,1024.353,1.1255,14.6035,8.7866,58.3404,3.3347,675,675,66.2562,93.7109,14.5195,68,1.1545,,7.4958
65280,73,3.2138,176.9912,2.1789,255,24.7788,,14.167,10.7773,9.1953,15,-13.9781,576.416,1.0895,14.1684,1.0572,56.1215,3.2138,678,678,60.2837,90.7617,13.5234,84,1.8195,,9.6987
65958,74,3.1692,171.6738,2.2153,265,24.0688,,10.6941,8.2305,6.8281,11,-20.5403,1011.1694,1.1076,13.864,8.2631,56.1639,3.1692,699,699,61.0599,92.168,18.3438,84,1.7897,,7.645
68705,78,3.4493,180.4511,2.2938,250,24.6988,,13.9186,11.0156,8.5078,10,-18.5095,1105.6519,1.1469,13.5839,9.7905,56.436,3.4493,665,665,60.241,96.082,15.9805,82,1.6472,,7.2097
69370,79,3.4962,175.4386,2.3914,250,26.9006,,20.2798,15.7578,12.7656,10,-20.6167,1222.8394,1.1957,13.0987,10.7474,54.4909,3.4962,684,684,57.6037,100.9258,17.6328,92,1.9886,,6.937
70054,80,3.6661,182.0941,2.416,264,19.7568,,20.2789,14.543,14.1328,11,-14.8517,694.8853,1.208,13.8984,7.601,59.849,3.6661,659,659,66.8354,101.3555,13.1328,65,0.9828,,7.8337
70713,81,3.5965,180.7229,2.3881,269,18.9759,,17.7477,10.6367,14.207,9,-13.9435,845.2759,1.194,15.142,11.5257,58.6994,3.5965,664,664,68.1013,100.1133,11.2852,63,0.9341,,6.7152
71377,82,3.6669,177.7778,2.4752,250,25.816,,13.5374,5.5234,12.3594,11,-16.3148,892.0898,1.2376,14.9072,8.1146,55.8542,3.6669,675,675,58.8235,102.7227,13.9688,87,1.7183,,7.6873
72052,83,3.5641,175.1825,2.4414,244,28.655,,14.853,9.6797,11.2656,12,-19.8628,982.9102,1.2207,8.7228,6.1234,55.1984,3.5641,685,685,55.3288,102.9844,17.5156,98,2.21,,8.2548
72737,84,3.6268,176.9912,2.459,265,21.8289,,18.7053,14.8281,11.4023,11,-16.5334,847.9614,1.2295,9.7744,7.328,58.1264,3.6268,678,678,64.1646,104.0508,14.8164,74,1.2515,,7.9115
73415,85,3.5619,175.1825,2.4399,270,21.0526,,18.3927,15.0547,10.5664,11,-17.3899,917.1143,1.2199,12.2195,6.9834,56.8008,3.5619,685,685,65.0602,102.8125,15.4492,72,1.1941,,8.0097
74100,86,3.519,174.1655,2.4246,276,19.7674,,12.5539,6.5352,10.7188,13,-16.2755,783.6304,1.2123,11.6039,4.9499,60.1807,3.519,689,689,66.8281,101.1133,14.1211,68,1.0718,,8.5893
74789,87,3.4777,179.3722,2.3266,274,17.9641,,17.6501,13.8125,10.9883,12,-18.7502,923.8892,1.1633,12.4892,6.764,56.4314,3.4777,669,669,69.3671,98.2188,16.3008,60,0.8697,,8.0723
75458,88,3.3759,175.1825,2.3125,270,21.0526,,13.2799,7.9141,10.6641,13,-20.4091,841.7358,1.1563,14.6696,4.5975,57.3458,3.3759,685,685,65.0602,96.8828,18.0391,72,1.2598,,8.6897
76143,89,3.4369,176.7305,2.3336,275,18.8791,,19.4961,15.9531,11.207,11,-17.3297,997.8027,1.1668,15.978,7.3552,58.7702,3.4369,679,679,68.0693,98.3125,14.7188,64,0.9865,,7.9038
76822,90,3.5035,175.4386,2.3964,285,16.6667,,19.1689,15.1484,11.7461,11,-16.7806,836.9141,1.1982,10.1305,8.4755,59.5656,3.5035,684,684,71.4286,100.6055,14.3945,57,0.762,,7.5845
77506,91,3.5639,180.7229,2.3664,264,20.4819,,15.4259,6.7891,13.8516,12,-13.9321,832.5806,1.1832,9.6707,6.0607,58.3545,3.5639,664,664,66,100.2773,11.3984,68,1.0982,,8.2727
78170,92,3.5102,176.7305,2.3834,265,21.8289,,16.9893,14.3008,9.1719,11,-18.3529,1020.3247,1.1917,10.2506,7.1575,58.696,3.5102,679,679,64.0097,100.8516,15.8906,74,1.2912,,7.9601
78849,93,3.3551,169.0141,2.3821,265,25.3521,,11.3167,8.4883,7.4844,10,-16.6977,910.5225,1.191,12.4743,9.461,57.6389,3.3551,710,710,59.5506,99.8867,14.2344,90,1.9105,,7.3036
79559,94,3.6804,179.3722,2.4622,264,20.9581,,17.579,11.668,13.1484,11,-15.9594,742.0654,1.2311,11.4453,7.2762,60.731,3.6804,669,669,65.1852,103.4688,13.2852,70,1.1184,,7.9263
80228,95,3.5452,171.6738,2.4781,276,20.9169,,18.9894,15.0273,11.6094,11,-10.0712,592.5903,1.239,11.8995,8.5956,58.5562,3.5452,699,699,65.2482,104.1094,8.1641,73,1.2085,,7.5503
80927,96,3.5503,182.0941,2.3396,250,24.0122,,18.6244,15.25,10.6914,10,-20.7966,962.2803,1.1698,11.3477,10.27,55.6806,3.5503,659,659,61.1247,99.6836,17.9844,79,1.499,,7.0731
81586,97,3.5524,178.0415,2.3943,270,19.8813,,15.4942,9.2031,12.4648,9,-12.4045,620.1782,1.1972,9.2389,12.3078,58.1978,3.5524,674,674,66.8317,100.2813,9.9648,67,1.0537,,6.4923
82260,98,3.3399,179.1045,2.2378,265,20.8955,,16.5006,14.2969,8.2383,9,-21.2454,1121.6431,1.1189,16.1789,13.2099,56.4085,3.3399,670,670,65.4321,95.0391,18.3398,70,1.2306,,6.2352
82930,99,3.4618,176.7305,2.3505,259,23.5988,,13.3386,9.375,9.4883,10,-17.9881,877.5635,1.1753,12.7569,10.2217,55.8559,3.4618,679,679,61.6667,98.707,15.4375,80,1.53,,7.0868
85661,103,3.4525,173.913,2.3822,260,24.6377,,18.8276,15.3164,10.9492,10,-15.4831,883.7891,1.1911,12.1716,9.1016,57.0836,3.4525,690,690,60.4651,100.7969,12.3242,85,1.7042,,7.406
86351,104,3.5688,182.0941,2.3518,259,21.2766,,15.2125,11.457,10.0078,9,-18.1814,1070.6177,1.1759,11.8767,11.2295,56.5493,3.5688,659,659,64.75,99.9336,14.6523,70,1.1709,,6.7996
87010,105,3.3692,170.4545,2.3719,255,27.5568,,19.1925,15.9336,10.6992,11,-21.5752,1111.2061,1.186,13.6189,8.3397,57.0806,3.3692,704,704,56.7929,100.2461,18.5625,97,2.2285,,7.6232
87714,106,3.4682,176.4706,2.3584,255,25,,20.0169,15.2773,12.9336,9,-19.0997,987.915,1.1792,14.2338,11.8406,54.8164,3.4682,680,680,60,99.5156,15.8398,85,1.7214,,6.6254
88394,107,3.5731,178.0415,2.4083,254,24.6291,,21.03,13.8867,15.793,10,-18.133,1007.3242,1.2041,12.4422,9.1059,58.674,3.5731,674,674,60.4762,102.1055,14.9688,83,1.6074,,7.4048
89068,108,3.4277,178.3061,2.3069,240,28.5714,,20.3255,15.5625,13.0742,11,-16.8705,877.7466,1.1534,7.0861,8.0009,54.652,3.4277,673,673,55.4273,97.8594,13.3828,96,2.2443,,7.7197
89741,109,3.6049,177.7778,2.4333,254,24.6291,,18.8505,12.1758,14.3906,12,-21.9195,1144.104,1.2167,11.5317,5.7362,58.1508,3.6049,675,675,60.3325,102.6875,19.4883,83,1.5909,,8.3652
90416,110,3.5688,182.0941,2.3518,255,22.4924,,13.8359,9.3789,10.1719,10,-18.3563,1021.0571,1.1759,13.9965,9.6064,58.0533,3.5688,659,659,63.1188,99.0313,16.0977,74,1.3085,,7.2622
91075,111,3.5287,176.7305,2.396,265,21.8289,,18.0745,12.4883,13.0664,10,-17.2135,1107.9102,1.198,16.2233,9.3684,60.5093,3.5287,679,679,64.0097,100.1641,13.8984,74,1.2844,,7.33
91754,112,3.4222,175.1825,2.3442,255,25.4386,,17.4155,14.125,10.1875,11,-19.6111,1086.0596,1.1721,12.7322,8.5411,57.8481,3.4222,685,685,59.3023,98.4609,16.4688,87,1.8142,,7.5658
92439,113,3.5297,180.7229,2.3437,250,24.6988,,19.3518,14.3633,12.9688,10,-21.7572,1091.6138,1.1719,9.413,10.7365,54.5361,3.5297,664,664,60.3865,98.6719,18.3906,82,1.6121,,6.9401
93103,114,3.4531,177.7778,2.3309,265,21.365,,19.6942,15.5859,12.0391,10,-18.8939,1111.145,1.1654,12.7642,8.9011,58.0814,3.4531,675,675,64.6341,98.1172,15.1445,72,1.2499,,7.4632
93778,115,3.4858,178.3061,2.346,275,18.1548,,19.0931,13.0078,13.9766,10,-16.4354,965.8813,1.173,14.2611,10.5176,58.6413,3.4858,673,673,69.0955,98.4648,14.0703,61,0.8914,,7.0025
96499,119,3.4657,175.4386,2.3705,259,24.269,,16.4998,13.5234,9.4531,11,-19.7208,1046.814,1.1853,8.3672,7.5275,58.7899,3.4657,684,684,60.9412,100.082,16.9297,83,1.633,,7.8547
97183,120,3.381,176.4706,2.2991,265,22.0588,,14.5767,8.6953,11.6992,10,-17.6868,920.4102,1.1496,11.5116,9.1804,57.4613,3.381,680,680,63.8554,95.7422,14.6875,75,1.3749,,7.3836
97863,121,3.3413,171.6738,2.3356,254,27.2206,,17.8479,14.6953,10.1289,11,-17.6497,995.3003,1.1678,11.2659,8.7557,54.7947,3.3413,699,699,57.0787,98.168,14.5313,95,2.1709,,7.5046
98562,122,3.5489,179.3722,2.3742,250,25.1497,,18.2894,15.6875,9.4023,10,-15.6118,889.0381,1.1871,8.7193,9.2902,55.0943,3.5489,669,669,59.6659,100.0586,12.8359,84,1.67,,7.3523
103291,128,3.5484,173.913,2.4484,255,26.087,,16.7777,14.332,8.7227,11,-18.1235,1007.3242,1.2242,11.0199,8.4565,57.7634,3.5484,690,690,58.6207,101.8906,15.2969,90,1.8588,,7.5899
103981,129,3.5578,180.7229,2.3624,255,23.1928,,17.8252,15.2539,9.2227,12,-20.7706,989.7461,1.1812,11.6614,6.8601,58.9384,3.5578,664,664,62.3472,98.9375,18.0156,77,1.4104,,8.0449
104645,130,3.498,175.6955,2.3891,254,25.5132,,18.0223,15.2344,9.6289,11,-18.9809,949.2188,1.1946,7.5201,7.7912,56.657,3.498,683,683,59.2075,101.3086,16.3477,87,1.7801,,7.7795
105328,131,3.3953,175.1825,2.3258,250,26.9006,,18.8534,14.4766,12.0781,13,-17.3279,1023.1934,1.1629,12.2197,4.8965,58.5448,3.3953,685,685,57.4713,97.3242,15.4453,92,2.0446,,8.6045
106013,132,3.5015,178.0415,2.36,265,21.365,,15.0622,10.9414,10.3516,10,-15.5007,863.5864,1.18,15.0635,9.882,57.9743,3.5015,674,674,64.7922,98.9219,12.3398,72,1.2345,,7.1836
106687,133,3.4751,177.7778,2.3457,265,21.365,,16.3926,14.1992,8.1914,10,-14.7251,788.8794,1.1728,13.4717,9.8367,58.2314,3.4751,675,675,64.6341,98.1367,11.5156,72,1.242,,7.1965
107362,134,3.5309,176.9912,2.3939,254,25.0737,,18.64,15.1641,10.8398,12,-18.0919,1003.8452,1.197,8.99,6.5589,59.3969,3.5309,678,678,59.9057,101.4648,15.2461,85,1.6959,,8.1307
108040,135,3.4389,173.913,2.3728,264,23.4783,,14.0678,9.8945,10,10,-18.4196,1105.5298,1.1864,13.8663,9.021,57.119,3.4389,690,690,61.9718,99.7539,14.4531,81,1.5538,,7.429
108730,136,3.5628,178.0415,2.4013,276,18.1009,,18.1015,13.0664,12.5273,10,-12.1115,830.8105,1.2007,14.8839,10.4962,58.1456,3.5628,674,674,69.3467,100.6211,8.8945,61,0.8709,,7.0086
109404,137,3.4053,171.6738,2.3803,255,26.9341,,16.3748,14.7188,7.1758,13,-15.8834,947.5098,1.1902,12.2113,3.7123,61.5233,3.4053,699,699,57.4324,100.5078,13.8164,94,2.0855,,8.942
110103,138,3.633,180.7229,2.4123,254,23.494,,19.0676,13.3789,13.5859,11,-14.7208,870.9717,1.2062,9.9781,8.3806,58.2514,3.633,664,664,61.9512,101.5508,11.2539,78,1.4173,,7.6115
110767,139,3.5529,169.0141,2.5225,240,32.3944,,12.4458,9.1094,8.4805,12,-20.0654,985.1074,1.2613,10.5781,6.4183,55.3362,3.5529,710,710,51.0638,106.3438,17.8398,115,2.9442,,8.1708
111477,140,3.6327,182.0941,2.394,255,22.4924,,16.98,12.6523,11.3242,11,-21.6193,1117.4927,1.197,8.3396,7.0009,59.2062,3.6327,659,659,63.1188,101.7813,19.4414,74,1.2855,,8.0047
112136,141,3.5056,171.6738,2.4504,255,26.9341,,14.3668,10.8594,9.4063,9,-22.8863,1104.6143,1.2252,15.8738,11.4019,53.1014,3.5056,699,699,57.4324,102.6445,19.5352,94,2.026,,6.7504
112835,142,3.5232,172.9107,2.4451,255,26.513,,13.1281,7.875,10.5039,11,-15.9315,750.8545,1.2226,15.3112,7.3709,58.3534,3.5232,694,694,58.0866,103.0156,13.5625,92,1.9449,,7.8993
113529,143,3.8208,179.3722,2.5561,250,25.1497,,18.9873,11.6211,15.0156,10,-18.5262,1040.1001,1.2781,18.5059,9.8783,59.2587,3.8208,669,669,59.6659,107.6016,15.1172,84,1.5512,,7.1847
