timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
42490,54,2.6596,167.5978,1.9042,320,10.6145,,20.152,13.6211,14.8516,3,-3.6099,232.2388,0.9521,23.5859,26.1835,60.5683,2.6596,716,716,80.8081,74.1055,3.9258,38,0.4262,,2.5377
43206,55,2.6248,167.8322,1.8767,301,15.6863,,18.495,14.9258,10.9219,3,-4.3367,269.4092,0.9384,24.863,26.5603,55.0261,2.6248,715,715,72.7053,73.2266,4.4297,56,0.9391,,2.4303
43921,56,2.8909,167.5978,2.0699,311,13.1285,,10.2147,5.7461,8.4453,3,-4.5728,230.2856,1.0349,21.4147,26.0472,58.1612,2.8909,716,716,76.7901,84.1289,4.5547,47,0.5998,,2.5766
44637,57,3.199,162.1622,2.3673,325,12.1622,,11.7816,8.2148,8.4453,5,-5.2856,283.5083,1.1836,23.467,21.8218,62.6651,3.199,740,740,78.3133,91.1641,5.8945,45,0.4808,,3.7808
45377,58,3.3196,157.6873,2.5262,335,11.8421,,10.4906,7.4023,7.4336,6,-5.1795,233.5205,1.2631,20.1614,19.5348,66.0197,3.3196,761,761,78.6385,97.4258,5.3516,45,0.4505,,4.4326
46138,59,3.0791,160.8579,2.297,341,8.5791,,18.232,13.0781,12.7031,6,-5.812,286.1328,1.1485,19.2407,18.6743,72.8401,3.0791,746,746,84.1975,88.2695,6.0469,32,0.2506,,4.6778
46884,60,3.151,158.9404,2.379,341,9.5491,,16.337,4.5742,15.6836,7,-4.3908,253.479,1.1895,17.2078,17.7019,69.6453,3.151,755,755,82.3671,93.25,4.1211,36,0.3062,,4.955
47639,61,3.2065,158.7302,2.4241,330,12.6984,,12.2524,7.332,9.8164,5,-5.5292,219.1772,1.2121,19.4818,20.4796,62.7024,3.2065,756,756,77.4648,96.9922,5.1758,48,0.5342,,4.1633
48395,62,3.2125,157.6873,2.4447,330,13.1579,,9.082,3.5039,8.3789,7,-5.0872,238.2202,1.2224,17.1137,17.8985,68.55,3.2125,761,761,76.5661,97.1523,4.6367,50,0.5748,,4.8989
49156,63,3.7054,159.787,2.7828,295,21.3333,,10.65,6.8945,8.1172,15,0.0295,216.5527,1.3914,9.2318,0.611,64.3895,3.7054,751,751,64.693,112.7969,0.5039,80,1.2925,,9.8259
49907,64,3.1369,158.7302,2.3715,335,11.3757,,20.7779,14.8438,14.5391,6,-4.6993,242.0044,1.1857,14.5798,19.0949,69.019,3.1369,756,756,79.5724,94.5547,4.043,43,0.4382,,4.558
50663,65,2.9927,154.8387,2.3194,325,16.0207,,11.6895,9.9922,6.0664,8,-7.5503,389.2822,1.1597,18.2472,14.0887,64.5437,2.9927,775,775,72.2222,92.1094,6.7031,62,0.9315,,5.9847
51438,66,3.0394,157.6873,2.313,331,12.8947,,10.0581,8.6289,5.168,6,-7.4127,280.2734,1.1565,17.8547,19.4498,60.1483,3.0394,761,761,76.9767,92.125,7.0195,49,0.5834,,4.4568
52199,67,3.1553,156.8627,2.4138,351,8.1152,,12.2751,9.043,8.3008,7,-3.5318,190.3076,1.2069,14.8313,17.2653,74.1627,3.1553,765,765,84.7826,97.1172,3.207,31,0.2238,,5.0794
52964,68,3.1582,157.6873,2.4034,346,8.9474,,17.4257,12.8789,11.7383,6,-5.199,210.083,1.2017,15.3754,18.2726,68.8549,3.1582,761,761,83.3735,97.1445,5.2656,34,0.2703,,4.7923
53725,69,2.9996,155.642,2.3127,344,10.6494,,10.2362,5.6211,8.5547,7,-4.8103,223.3276,1.1564,16.2483,15.8158,72.533,2.9996,771,771,80.5621,92.6641,4.2578,41,0.4085,,5.4925
54496,70,3.0913,154.6392,2.3989,355,8.5052,,12.0179,9.4492,7.4258,6,-4.2161,215.1489,1.1994,16.8163,18.6437,72.6586,3.0913,776,776,84.323,96.207,4.1445,33,0.2552,,4.6865
55272,71,3.1578,156.658,2.4189,344,10.1828,,11.8364,9.8008,6.6367,7,-3.7565,175.354,1.2094,17.3993,16.0605,70.2587,3.1578,766,766,81.5166,95.4922,3.6641,39,0.3534,,5.4228
56038,72,3.0342,160,2.2756,346,7.7333,,18.2741,11.5273,14.1797,7,-2.9573,246.582,1.1378,17.0114,17.3782,74.5232,3.0342,750,750,85.6436,89.4453,2.6016,29,0.2077,,5.0472
56788,73,2.959,157.8947,2.2488,340,10.5263,,11.2992,3.6445,10.6953,6,-2.9394,200.0732,1.1244,15.2259,18.592,69.375,2.959,760,760,80.9524,90.5156,2.9414,40,0.3999,,4.7013
57548,74,3.156,160.8579,2.3544,350,6.1662,,9.4125,5.5508,7.6016,6,-4.0849,209.3506,1.1772,18.4814,18.2285,78.0108,3.156,746,746,88.3838,93.2734,3.6914,23,0.1263,,4.8049
58294,75,3.0836,159.787,2.3158,336,10.4,,7.2743,4.3945,5.7969,6,-3.3943,202.7588,1.1579,20.2649,19.55,69.1728,3.0836,751,751,80.9639,90.1563,3.1328,39,0.3692,,4.4282
59045,76,3.1186,156.658,2.3888,335,12.5326,,16.565,13.2969,9.8789,7,-2.915,234.1309,1.1944,18.8045,17.374,69.8908,3.1186,766,766,77.7262,92.8555,2.7188,48,0.5421,,5.0484
59811,77,3.1932,161.0738,2.379,325,12.6344,,15.3542,13.2227,7.8047,6,-2.1263,246.3989,1.1895,16.8897,18.8745,63.3127,3.1932,745,745,77.381,93.1406,1.9531,47,0.5219,,4.6208
60556,78,3.1191,157.6873,2.3737,344,9.4737,,17.7762,11.0039,13.9609,6,-1.9264,222.3511,1.1868,15.0455,18.7732,74.4958,3.1191,761,761,82.494,93.5352,1.3008,36,0.3069,,4.6496
61317,79,3.0783,159.787,2.3118,335,10.6667,,15.15,11.9102,9.3633,7,-3.4156,225.4028,1.1559,20.8141,17.4609,70.5401,3.0783,751,751,80.5288,88.0547,2.9453,40,0.389,,5.0236
62068,80,3.0187,161.0738,2.2489,340,8.6022,,15.052,5.9453,13.8281,6,-2.3194,175.2319,1.1244,19.2997,17.9862,70.7077,3.0187,745,745,83.9506,86.582,2.582,32,0.2559,,4.8739
62813,81,3.0535,157.6873,2.3237,325,14.4737,,6.8796,3.4883,5.9297,8,-4.4346,279.9683,1.1619,20.204,15.5391,67.7775,3.0535,761,761,74.5413,88.5234,4.3555,55,0.7317,,5.5714
63574,82,3.1266,159.787,2.3481,335,10.6667,,10.1316,4.3125,9.168,6,-1.9278,193.4204,1.174,21.9592,18.5153,67.5242,3.1266,751,751,80.5288,88.668,1.918,40,0.383,,4.7231
64325,83,3.0552,157.8947,2.3219,340,10.5263,,15.4406,14.375,5.6367,6,-2.3201,196.0449,1.161,22.6292,18.464,75.1365,3.0552,760,760,80.9524,86.1484,2.0938,40,0.3873,,4.7378
65085,84,3.5332,157.6873,2.6888,341,10.2632,,6.293,3.3047,5.3555,15,-0.2744,146.6675,1.3444,21.1872,0.4566,91.9656,3.5332,761,761,81.1905,103.0039,0,39,0.318,,9.8699
65846,85,3.0937,158.7302,2.3388,331,12.4339,,8.614,6.2109,5.9688,6,-2.2469,183.8379,1.1694,18.1742,18.635,66.2173,3.0937,756,756,77.8824,91.707,1.75,47,0.5309,,4.689
66602,86,3.643,156.658,2.7905,330,13.8381,,11.4241,9.3125,6.6172,16,0,187.0117,1.3953,15.1458,0,87.2151,3.643,766,766,75.6881,107.5898,0.0977,53,0.5658,,10
67368,87,3.1714,156.8627,2.4261,314,17.801,,6.5435,3.793,5.332,6,-3.0046,240.2344,1.213,16.4576,18.1175,63.2617,3.1714,765,765,69.6231,94.4609,2.6172,68,1.0712,,4.8365
68133,88,3.2457,158.7302,2.4537,315,16.6667,,18.1858,15.9531,8.7305,6,-1.9934,282.0435,1.2269,17.6862,18.3989,62.5897,3.2457,756,756,71.4286,95.1992,1.5586,63,0.9091,,4.7563
68889,89,3.2373,157.6873,2.4636,341,10.2632,,10.3821,6.8242,7.8242,6,-2.4966,257.1411,1.2318,14.1559,18.6564,79.3038,3.2373,761,761,81.1905,95.9531,2.0781,39,0.347,,4.6829
69650,90,3.2916,157.6873,2.5049,326,14.2105,,18.4985,14.7617,11.1484,7,-3.2865,299.8047,1.2524,17.635,17.4505,69.3289,3.2916,761,761,74.9425,96.1641,3,54,0.6543,,5.0266
70411,91,3.2641,158.9404,2.4644,335,11.1406,,15.2625,12.5703,8.6563,6,-2.0555,236.8164,1.2322,14.745,18.3626,74.5253,3.2641,755,755,79.7619,94.2656,1.6484,42,0.4023,,4.7667
71166,92,3.0558,154.6392,2.3713,295,23.9691,,20.1638,13.3789,15.0859,6,-3.3073,269.8975,1.1856,16.322,19.5405,48.1667,3.0558,776,776,61.3306,91.582,2.9688,93,2.0492,,4.431
71942,93,3.2579,158.7302,2.463,339,10.3175,,18.1479,14.3047,11.168,6,-3.4581,248.4741,1.2315,18.0019,20.3164,74.4129,3.2579,756,756,81.295,95.2031,3.1406,39,0.3471,,4.2098
72698,94,3.3011,158.9404,2.4924,280,25.7294,,12.6877,10.2422,7.4883,7,-2.3385,234.2529,1.2462,15.4382,17.5439,44.922,3.3011,755,755,58.9474,94.7109,1.8633,97,2.1209,,5
73453,95,3.2202,153.6492,2.515,315,19.2308,,9.6715,4.4141,8.6055,6,-2.719,223.7549,1.2575,17.3902,19.1349,62.5188,3.2202,781,781,67.5966,96.7656,2.4141,75,1.2569,,4.5466
74234,96,3.2357,159.787,2.43,310,17.3333,,14.4758,5.8828,13.2266,6,-4.437,239.1968,1.215,17.7047,18.512,63.0565,3.2357,751,751,70.2948,94.2578,4.2109,65,0.9772,,4.7241
74985,97,3.2328,157.8947,2.4569,334,12.1053,,16.8479,15.332,6.9844,6,-2.4926,234.0698,1.2285,14.3844,19.9818,76.071,3.2328,760,760,78.4038,95.0391,2.3398,46,0.4841,,4.3052
75745,98,3.2488,159.787,2.4398,330,12,,9.4502,7.3203,5.9766,6,-4.0551,301.5137,1.2199,16.1743,20.0382,72.101,3.2488,751,751,78.3848,94.3906,4.0977,45,0.4665,,4.2891
76496,99,3.1614,156.8627,2.4185,340,10.9948,,7.6793,5.4961,5.3633,6,-2.7854,238.5864,1.2092,16.5401,18.5697,71.8746,3.1614,765,765,80,92.8867,2.4414,42,0.41,,4.7076
77261,100,3.1483,156.658,2.4116,335,12.5326,,17.0533,13.4648,10.4648,7,-4.065,307.8003,1.2058,17.7159,17.4836,68.8112,3.1483,766,766,77.7262,92.8867,3.6523,48,0.537,,5.0172
78027,101,3.1887,156.8627,2.4394,345,9.6859,,11.1117,1.8008,10.9648,7,-2.7879,235.9619,1.2197,16.4597,17.8965,74.0733,3.1887,765,765,82.1429,94.918,2.5156,37,0.3154,,4.8995
78792,102,3.1934,157.6873,2.4302,345,9.2105,,9.3615,2.332,9.0664,7,-3.9944,260.376,1.2151,14.8207,17.4073,73.8756,3.1934,761,761,82.9327,95.4141,3.4922,35,0.2833,,5.0389
79553,103,2.9679,151.7067,2.3476,346,12.4051,,10.8766,6.707,8.5625,7,-5.3274,330.8716,1.1738,20.1987,16.1515,72.6516,2.9679,791,791,77.7528,92.7578,5.0664,49,0.5748,,5.3968
80344,104,3.1039,154.6392,2.4086,330,14.9485,,15.4333,11.957,9.7578,7,-3.1995,235.7178,1.2043,17.063,17.5824,59.4016,3.1039,776,776,73.991,97.5273,2.6055,58,0.785,,4.989
81120,105,3.1472,156.8627,2.4076,325,14.9215,,11.869,10.5742,5.3906,8,-1.0709,201.8433,1.2038,16.4541,15.5032,64.0488,3.1472,765,765,73.8636,95.6641,0.7617,57,0.7584,,5.5816
81885,106,3.2195,157.6873,2.45,340,10.5263,,14.9233,6.1055,13.6172,6,-0.3273,174.3774,1.225,16.5366,19.4746,71.4835,3.2195,761,761,80.7601,98.8672,0.1602,40,0.3671,,4.4497
82646,107,3.1961,158.7302,2.4162,335,11.3757,,14.6312,12.0352,8.3203,6,-2.5666,285.9497,1.2081,20.9494,19.7239,73.3126,3.1961,756,756,79.5724,94.957,2.375,43,0.4301,,4.3787
83402,108,3.0568,153.6492,2.3874,341,12.5641,,15.482,13.5977,7.4023,6,-4.562,338.2568,1.1937,22.9487,18.2739,71.561,3.0568,781,781,77.5,94.6992,4.7109,49,0.5653,,4.7919
84183,109,3.1821,156.658,2.4375,336,12.2715,,17.1681,12.4805,11.7891,6,-3.9733,325.5005,1.2188,21.4971,18.536,70.2474,3.1821,766,766,78.1395,97.6445,3.9336,47,0.5094,,4.7172
84949,110,3.0414,157.8947,2.3114,336,11.5789,,15.5821,13.7031,7.418,6,-4.5506,336.5479,1.1557,21.2188,19.306,64.8156,3.0414,760,760,79.2453,94.7148,4.5547,44,0.4708,,4.4978
85709,111,3.0564,155.642,2.3565,331,14.026,,6.9719,3.9141,5.7695,5,-2.9096,276.4282,1.1782,22.9898,20.4647,58.0753,3.0564,771,771,75.2273,94.6641,3.1602,54,0.6955,,4.1676
86480,112,2.9994,153.8462,2.3395,326,16.4103,,6.5784,3.3125,5.6836,6,-0.5506,217.4683,1.1697,17.8089,20.0158,57.3825,2.9994,780,780,71.8062,95.3359,0.4922,64,0.984,,4.2955
87260,113,2.9341,155.4404,2.2651,320,17.0984,,21.057,15.5742,14.1719,5,-1.2109,202.5146,1.1326,23.8305,21.2611,54.4374,2.9341,772,772,70.7965,89.1289,1.7461,66,1.0808,,3.9406
88032,114,3.0202,156.8627,2.3105,321,15.9686,,21.0164,15.2539,14.457,5,-0.8679,181.5186,1.1552,21.0637,21.8697,55.8515,3.0202,765,765,72.2973,92.0195,1.2148,61,0.9051,,3.7671
88797,115,2.814,157.6873,2.1415,320,15.7895,,18.1815,11.832,13.8047,6,-2.6087,276.9775,1.0707,23.7588,19.802,58.9118,2.814,761,761,72.5624,85.3555,3.2891,60,0.9448,,4.3564
89558,116,2.922,156.658,2.2382,295,22.9765,,16.2612,9.1172,13.4648,5,-2.1003,240.7227,1.1191,21.5797,22.1924,45.4452,2.922,766,766,62.6327,87.7461,2.5039,88,1.944,,3.6752
90324,117,3.0436,154.8387,2.3588,330,14.7287,,14.342,8.2461,11.7344,5,-2.584,232.9102,1.1794,23.8527,22.7222,60.6245,3.0436,775,775,74.1573,92.082,3.0234,57,0.7742,,3.5242
91099,118,2.8372,156.658,2.1733,320,16.4491,,9.8286,5.4375,8.1875,5,-3.7253,238.2813,1.0866,22.1549,22.8213,54.2913,2.8372,766,766,71.7489,86.3984,4.1523,63,1.0264,,3.4959
91865,119,2.8495,155.8442,2.1941,327,15.0649,,16.5619,13.6289,9.4102,4,-3.6512,273.4375,1.097,21.2534,24.2259,54.945,2.8495,770,770,73.8149,88.3516,4.0938,58,0.8617,,3.0956
92635,120,2.8585,156.658,2.1896,320,16.4491,,16.7338,12.5898,11.0234,5,-1.4738,234.0698,1.0948,21.666,22.846,55.8946,2.8585,766,766,71.7489,87.0039,2.6055,63,1.0187,,3.4889
93401,121,2.8063,153.6492,2.1917,326,16.4103,,14.3078,8.1641,11.75,4,-2.7945,248.0469,1.0958,23.9764,24.2715,58.1149,2.8063,781,781,71.6484,84.7109,3.293,64,1.0503,,3.0826
94182,122,3.1331,156.658,2.4,325,15.1436,,18.4583,13.8867,12.1602,4,-3.946,289.978,1.2,21.3289,24.9196,56.3498,3.1331,766,766,73.6961,93.7539,3.8086,58,0.7878,,2.8979
94948,123,2.8855,156.8627,2.2074,311,18.5864,,15.3329,10.7773,10.9063,5,-2.726,250.1221,1.1037,23.2371,22.8907,53.8138,2.8855,765,765,68.5022,86.1563,3.2227,71,1.2834,,3.4761
95713,124,2.9171,158.7302,2.2053,325,14.0212,,12.5574,9.1563,8.5938,4,-2.2211,176.6968,1.1026,17.9877,24.8261,60.1768,2.9171,756,756,75.406,90.0156,2.6133,53,0.7159,,2.9246
96469,125,2.6461,157.6873,2.0137,305,19.7368,,14.8432,7.0781,13.0469,4,-2.3154,270.813,1.0068,20.8407,25.1394,50.0231,2.6461,761,761,66.886,83.9219,2.8672,75,1.5697,,2.8353
97230,126,2.8453,158.7302,2.151,315,16.6667,,12.437,5.3438,11.2305,3,-3.7789,238.3423,1.0755,24.4942,26.2344,57.4459,2.8453,756,756,71.4286,83.9414,4.2148,63,1.037,,2.5232
97986,127,2.9701,160,2.2275,316,15.7333,,11.1804,5.4297,9.7734,3,-2.8013,241.0278,1.1138,23.4339,26.0202,59.5947,2.9701,750,750,72.8111,87.6211,2.8555,59,0.8783,,2.5842
