timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
69637,73,1.0302,119.8801,1.0312,636,0,,17.4852,15.5195,8.0547,5,-9.7884,270.874,0.5156,-12.1719,22.5909,85.0153,1.0302,1001,1001,174.2466,89.8555,9.8867,-136,9.9791,,3.5616
70638,74,1.0686,124.3523,1.0312,620,0,,8.5393,5.6016,6.4453,5,-5.4935,162.1704,0.5156,-17.1437,21.0831,91.9345,1.0686,965,965,179.7101,94.3281,5.5352,-138,10.2685,,3.9913
71603,75,1.062,123.5839,1.0312,630,0,,13.2376,12.4336,4.543,5,-13.4332,411.2549,0.5156,-12.47,20.7957,87.1269,1.062,971,971,184.7507,91.207,13.4492,-145,11.3104,,4.0732
72574,76,1.0675,124.2236,1.0312,626,0,,9.4231,8.2188,4.6094,4,-10.6303,271.0571,0.5156,-20.0587,25.3541,86.067,1.0675,966,966,184.1176,88.0898,10.8281,-143,11.0082,,2.7741
73540,77,1.0469,121.8274,1.0312,636,0,,6.4534,5.125,3.9219,5,-10.4926,281.9824,0.5156,-16.8489,20.5763,88.3822,1.0469,985,985,182.235,90.4063,10.7461,-144,11.1588,,4.1358
74525,78,1.0686,124.3523,1.0312,621,0,,9.2264,6.4336,6.6133,5,-11.8844,320.0684,0.5156,-18.5216,22.3701,87.4717,1.0686,965,965,180.5233,89.4727,11.9922,-139,10.4146,,3.6245
75490,79,1.0855,126.3158,1.0312,616,0,,7.3433,4.5078,5.7969,4,-11.4779,276.1841,0.5156,-16.7642,25.1694,87.257,1.0855,950,950,184.4311,89.0391,11.0469,-141,10.7096,,2.8267
76440,80,1.0844,126.183,1.0312,621,0,,7.7287,5.5117,5.418,4,-8.9443,237.6099,0.5156,-16.1635,23.7395,89.5982,1.0844,951,951,188.1818,90.6328,9.2109,-146,11.4628,,3.2342
77391,81,1.0798,125.6545,1.0312,610,0,,9.6767,5.6016,7.8906,3,-8.9208,231.2622,0.5156,-16.295,26.2496,86.9214,1.0798,955,955,176.8116,88.3086,9.3789,-133,9.5519,,2.5189
78346,82,1.0913,126.9841,1.0312,610,0,,9.4552,4.4258,8.3555,5,-11.813,318.7256,0.5156,-16.4821,22.708,89.1558,1.0913,945,945,182.0896,90.5156,11.7266,-138,10.2685,,3.5282
79291,83,1.0959,127.5239,1.0312,595,0,,6.6378,4.5469,4.8359,4,-10.8834,273.9258,0.5156,-13.9603,23.01,88.3522,1.0959,941,941,171.9653,94.4531,10.9922,-125,8.4545,,3.4421
80232,84,1.0731,124.8699,1.0312,620,0,,9.154,5.1406,7.5742,4,-10.5492,275.4517,0.5156,-16.0716,23.0196,88.8372,1.0731,961,961,181.8182,90.9766,11.0508,-140,10.5617,,3.4394
81193,85,1.0686,124.3523,1.0312,606,0,,12.8099,11.8477,4.8711,4,-12.3678,331.604,0.5156,-11.0325,23.5941,88.15,1.0686,965,965,168.8022,89.4961,12.3359,-124,8.3216,,3.2757
82158,86,1.0731,124.8699,1.0312,626,0,,8.381,7.043,4.543,6,-14.9179,556.8237,0.5156,-15.5006,18.8243,92.7975,1.0731,961,961,186.8657,92.8828,15.293,-146,11.4628,,4.6351
83119,87,1.0798,125.6545,1.0312,611,0,,15.5965,14.7305,5.125,4,-10.2154,277.2827,0.5156,-12.9268,25.0406,86.33,1.0798,955,955,177.6163,89.0039,10.5898,-134,9.6933,,2.8634
84074,88,0.9916,115.3846,1.0312,696,0,,8.6456,6.875,5.2422,5,-6.1525,162.8418,0.5156,-21.4548,20.4596,78.1164,0.9916,1040,1040,202.3256,79.832,5.7969,-176,16.4187,,4.169
85114,89,1.0631,123.7113,1.0312,625,0,,7.7318,4.4258,6.3398,6,-6.6481,260.6812,0.5156,-22.3317,18.1028,87.6025,1.0631,970,970,181.1594,89.1875,6.4453,-140,10.5617,,4.8407
86084,90,1.0512,122.3242,1.0312,625,0,,5.8918,4.1992,4.1328,6,-10.6246,340.1489,0.5156,-11.7569,19.1009,88.8527,1.0512,981,981,175.5618,95.0156,11.3281,-135,9.8357,,4.5562
87065,91,1.062,123.5839,1.0312,600,0,,16.0876,14.418,7.1367,5,-7.6332,195.1904,0.5156,-16.0915,22.635,82.1012,1.062,971,971,161.7251,88.6719,8.293,-115,7.1706,,3.549
88036,92,1.0697,124.4813,1.0312,615,0,,5.8407,3.6563,4.5547,5,-10.4807,340.6372,0.5156,-16.0853,20.4466,83.6015,1.0697,964,964,176.2178,89.3828,10.4141,-133,9.5519,,4.1727
89000,93,1.1705,136.2089,1.0312,565,0,,10.4156,4.3477,9.4648,5,-6.6505,198.2422,0.5156,-12.8274,22.6428,63.1478,1.1705,881,881,178.7975,70.1055,6.3164,-125,8.4545,,3.5468
89881,94,1.1853,137.931,1.0312,570,0,,16.018,9.2266,13.0938,15,-5.4479,414.7949,0.5156,-13.6804,1.56,43.4939,1.1853,870,870,190,49.9805,5.3359,-135,9.8357,,9.5554
90751,95,1.2561,146.1632,1.0312,535,0,,18.3197,13.1016,12.8047,14,-0.7438,113.9526,0.5156,-14.2533,2.5951,32.2607,1.2561,821,821,187.0629,42.0703,1.6953,-125,8.4545,,9.2604
91572,96,1.281,149.0683,1.0312,490,0,,10.5594,5.3203,9.1211,14,-3.1547,84.7168,0.5156,-10.4471,3.0736,34.6176,1.281,805,805,155.5556,42.5664,3.0313,-88,4.2132,,9.124
92377,97,1.235,143.7126,1.0312,530,0,,19.9032,13.3242,14.7852,13,-1.5774,305.8472,0.5156,-11.1545,4.2189,29.6592,1.235,835,835,173.7705,39.7891,2.5313,-113,6.9258,,8.7976
93212,98,1.184,137.7727,1.0312,559,0,,14.5209,10.3398,10.1953,14,-1.7598,204.7119,0.5156,-10.7983,2.3846,32.1652,1.184,871,871,179.1667,40.2422,2.6523,-124,8.3216,,9.3204
94083,99,1.1445,133.1853,1.0312,575,0,,16.6702,9.7148,13.5469,14,-1.2427,135.1318,0.5156,-10.9697,2.8624,37.7806,1.1445,901,901,176.3804,43.9531,1.5508,-125,8.4545,,9.1842
94984,100,1.0417,121.2121,1.0312,580,0,,13.0679,12.4023,4.1172,15,-3.6716,495.8496,0.5156,-4.0804,1.2011,42.6016,1.0417,990,990,141.4634,48.3789,4.5742,-85,3.9318,,9.6577
95974,101,0.8814,102.5641,1.0312,725,0,,12.74,10.3633,7.4102,12,-4.1462,303.4668,0.5156,-3.674,5.6088,62.9558,0.8814,1170,1170,162.9213,76.9258,5.6055,-140,10.5617,,8.4015
97144,102,1.1639,135.4402,1.0312,530,0,,17.1309,15.5156,7.2617,13,0.8163,130.127,0.5156,-12.8893,4.4665,63.798,1.1639,886,886,148.8764,64.8672,0.9648,-87,4.1184,,8.7271
98030,103,1.0469,121.8274,1.0312,630,0,,6.0849,4.0039,4.582,6,-4.1217,119.2627,0.5156,-15.9014,20.027,91.0074,1.0469,985,985,177.4648,94.7578,4.3633,-138,10.2685,,4.2923
99015,104,1.0469,121.8274,1.0312,629,0,,8.0328,5.9766,5.3672,4,-9.16,216.4307,0.5156,-13.0385,24.0354,87.3907,1.0469,985,985,176.6854,91.3789,9.2656,-137,10.1233,,3.1499
100000,105,1.0566,122.9508,1.0312,610,0,,8.1115,4.5391,6.7227,5,-9.7085,252.2583,0.5156,-12.8961,22.1899,86.0814,1.0566,976,976,166.6667,90.1406,10.2539,-122,8.0589,,3.6759
100976,106,1.0731,124.8699,1.0312,599,0,,12.6549,11.7344,4.7383,4,-8.9311,241.6382,0.5156,-14.6434,23.3706,78.3634,1.0731,961,961,165.4696,84.8867,8.9531,-119,7.6722,,3.3394
101937,107,1.0971,127.6596,1.0312,594,0,,12.4794,11.375,5.1328,4,-9.0234,233.7646,0.5156,-17.5981,24.992,83.8771,1.0971,940,940,171.6763,90.0313,8.3398,-124,8.3216,,2.8773
102877,108,1.0577,123.0769,1.0312,615,0,,14.0725,13.2813,4.6523,5,-6.3134,171.814,0.5156,-12.7371,22.3084,84.3071,1.0577,975,975,170.8333,91.2109,6.4063,-128,8.8588,,3.6421
103852,109,1.0675,124.2236,1.0312,605,0,,5.9147,4.0313,4.3281,5,-10.2886,274.7803,0.5156,-16.8754,21.672,81.0546,1.0675,966,966,167.59,89.6797,10.5898,-122,8.0589,,3.8235
104818,110,1.0577,123.0769,1.0312,640,0,,12.9545,12.168,4.4453,4,-9.3499,218.2617,0.5156,-14.0212,24.5227,87.6444,1.0577,975,975,191.0448,89.9258,9.4258,-153,12.5542,,3.011
105793,111,1.0959,127.5239,1.0312,580,0,,9.9607,8.9844,4.3008,5,-6.002,167.1753,0.5156,-14.7477,21.7512,84.0466,1.0959,941,941,160.6648,88.8945,6.3594,-110,6.5662,,3.8009
106734,112,1.0686,124.3523,1.0312,611,0,,7.785,6.0977,4.8398,5,-7.1867,204.7729,0.5156,-19.5557,20.7467,82.2386,1.0686,965,965,172.5989,89.2461,7.5391,-129,8.9955,,4.0872
107699,113,1.1029,128.3422,1.0312,595,0,,13.6979,12.5977,5.3789,4,-14.4954,392.2119,0.5156,-15.53,24.0703,82.7315,1.1029,935,935,175,88.8477,14.5391,-128,8.8588,,3.14
108634,114,1.0731,124.8699,1.0312,615,0,,9.6011,8.5039,4.457,3,-13.6427,356.3843,0.5156,-10.9411,26.1823,83.7289,1.0731,961,961,177.7457,87.4414,13.6719,-135,9.8357,,2.538
109595,115,1.0798,125.6545,1.0312,615,0,,14.066,13.3438,4.4492,3,-9.4137,254.8828,0.5156,-22.9894,25.5512,85.5083,1.0798,955,955,180.8824,88.2227,9.1797,-138,10.2685,,2.7179
110550,116,1.0855,126.3158,1.0312,604,0,,6.6167,4.957,4.3828,3,-8.3526,220.3369,0.5156,-17.9185,25.4997,84.0122,1.0855,950,950,174.5665,86.9844,8.6914,-129,8.9955,,2.7326
111500,117,1.0959,127.5239,1.0312,575,0,,7.4203,5.5977,4.8711,1,-11.093,156.0669,0.5156,-5.4393,31.3208,77.1672,1.0959,941,941,157.1038,81.7617,10.9414,-105,5.9873,,1.0736
112441,118,1.0731,124.8699,1.0312,630,0,,11.816,10.9336,4.4805,4,-12.1518,327.5146,0.5156,-19.2673,24.3595,85.5619,1.0731,961,961,190.3323,87.7031,12.4688,-150,12.0813,,3.0575
113402,119,1.0798,125.6545,1.0312,616,0,,7.0515,5.3398,4.6055,4,-10.7864,292.2363,0.5156,-13.383,24.7295,88.075,1.0798,955,955,181.7109,90.9609,11.2344,-139,10.4146,,2.9521
114357,120,1.0731,124.8699,1.0312,620,0,,11.6818,6.7266,9.5508,4,-9.1865,252.3193,0.5156,-19.2357,24.2489,88.4073,1.0731,961,961,181.8182,91.6172,9.2891,-140,10.5617,,3.0891
115318,121,1.0686,124.3523,1.0312,606,0,,7.3682,5.7578,4.5977,6,-8.2445,251.4038,0.5156,-18.1206,20.1054,87.3516,1.0686,965,965,168.8022,94.9609,8.7461,-124,8.3216,,4.27
116283,122,1.0675,124.2236,1.0312,611,0,,10.8983,9.5781,5.1992,4,-8.369,225.0977,0.5156,-18.7928,24.9205,84.4689,1.0675,966,966,172.1127,90.9883,8.9023,-128,8.8588,,2.8977
117249,123,1.0577,123.0769,1.0312,625,0,,15.8244,14.7969,5.6094,6,-7.1705,249.2676,0.5156,-23.1819,18.4777,91.9076,1.0577,975,975,178.5714,96.668,7.3789,-138,10.2685,,4.7339
118224,124,1.0959,127.5239,1.0312,590,0,,8.3865,6.0977,5.7578,5,-8.093,209.5337,0.5156,-11.9659,20.855,83.9152,1.0959,941,941,168.0912,89.5,8.9883,-120,7.8001,,4.0563
119165,125,1.1029,128.3422,1.0312,586,0,,7.4969,4.3008,6.1406,4,-7.4764,187.2559,0.5156,-9.3679,24.3441,83.8857,1.1029,935,935,167.9083,89.6719,7.5703,-119,7.6722,,3.0619
120100,126,1.0512,122.3242,1.0312,620,0,,7.5818,5.9375,4.7148,5,-5.8304,168.0908,0.5156,-15.4553,20.4518,85.5358,1.0512,981,981,171.7452,91.5938,5.957,-130,9.1332,,4.1712
