timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
27877,39,2.9028,166.4355,2.0929,300,16.6667,,8.7329,5.3398,6.9102,10,-18.1953,524.7192,1.0465,-8.7895,9.6243,53.9137,2.9028,721,721,71.2589,92.8984,15.4102,60,0.9667,,7.2571
28598,40,2.8539,165.5172,2.069,305,15.7459,,16.8118,14.0742,9.1953,11,-18.423,543.5181,1.0345,-4.8468,7.2091,59.1554,2.8539,725,725,72.619,90.2266,16.4141,57,0.8825,,7.9454
29323,41,2.8429,166.6667,2.0469,315,12.5,,16.1806,9.6602,12.9805,9,-12.5846,404.2358,1.0235,-8.6824,12.1032,56.9166,2.8429,720,720,77.7778,89.9023,12.0625,45,0.556,,6.5506
30043,42,2.77,167.8322,1.9806,300,15.9664,,17.9517,12.3594,13.0195,8,-7.7495,194.8853,0.9903,-7.148,14.0812,53.796,2.77,715,715,72.2892,87.6875,7.4688,57,0.922,,5.9869
30758,43,2.7373,167.8322,1.9572,306,14.2857,,15.6538,12.293,9.6914,8,-17.8956,574.3408,0.9786,-8.2067,13.5694,53.28,2.7373,715,715,74.8166,85.8789,15.7148,51,0.7469,,6.1327
31473,44,2.7735,166.4355,1.9997,335,6.9444,,8.6698,4.9453,7.1211,10,-18.7027,583.6182,0.9998,-11.1356,10.7084,62.3308,2.7735,721,721,86.7876,88.4492,16.875,25,0.1757,,6.9481
32194,45,2.8618,157.8947,2.175,316,16.8421,,12.3545,8.9805,8.4844,10,-20.0141,606.2012,1.0875,-6.5275,9.2189,54.9918,2.8618,760,760,71.1712,95.1953,18.4297,64,1.0584,,7.3726
32954,46,2.7986,162.1622,2.071,315,14.8649,,7.4928,4.5703,5.9375,10,-18.5654,570.4346,1.0355,-9.0816,10.3381,57.6728,2.7986,740,740,74.1176,90.0352,17.0234,55,0.8209,,7.0536
33694,47,2.9873,162.1622,2.2106,310,16.2162,,16.3689,11.6602,11.4883,10,-18.1271,529.7241,1.1053,-9.328,9.2841,55.795,2.9873,740,740,72.093,97.0781,16.7695,60,0.9153,,7.354
34434,48,2.7686,158.9404,2.0903,300,20.4244,,12.7502,8.2852,9.6914,11,-17.1349,525.2686,1.0451,-8.7167,7.8336,58.4213,2.7686,755,755,65.9341,92.1367,15.0352,77,1.5939,,7.7674
35189,49,2.7457,160,2.0593,310,17.3333,,7.8275,5.668,5.3984,10,-19.4005,498.0469,1.0297,-5.7783,10.8815,58.354,2.7457,750,750,70.4545,90.6758,17.293,65,1.153,,6.8988
35939,50,2.6946,161.0738,2.0075,320,13.9785,,9.4889,6.8945,6.5195,8,-15.7014,478.1494,1.0037,-7.9547,14.3589,57.2366,2.6946,745,745,75.2941,88.9727,14,52,0.7571,,5.9077
36684,51,2.7488,158.7302,2.0781,312,17.4603,,7.8212,5.7109,5.3438,11,-20.2557,543.0908,1.0391,-7.1057,8.4113,58.1408,2.7488,756,756,70.2703,92.1328,18.2383,66,1.178,,7.6028
37440,52,2.7061,163.2653,1.989,326,11.1717,,8.272,5.7148,5.9805,11,-20.7729,541.8091,0.9945,-6.6296,7.8933,62.6245,2.7061,735,735,79.7066,88.7578,18.6992,41,0.475,,7.7504
38175,53,2.6548,163.2653,1.9513,320,12.8065,,8.5587,6.293,5.8008,10,-15.0932,397.4609,0.9757,-8.7221,10.5433,55.8239,2.6548,735,735,77.1084,85.5742,13.957,47,0.6363,,6.9951
38910,54,2.7428,161.0738,2.0434,320,13.9785,,14.358,13.4063,5.1406,12,-18.4458,565.6738,1.0217,-8.5353,6.3137,61.5854,2.7428,745,745,75.2941,90.2344,16.9453,52,0.7438,,8.2006
39655,55,2.8036,161.0738,2.0887,320,13.9785,,11.467,8.8555,7.2852,9,-18.6782,535.2173,1.0443,-8.0711,12.0533,61.0018,2.8036,745,745,75.2941,91.9883,16.1758,52,0.7276,,6.5648
40400,56,2.792,161.0738,2.08,330,11.2903,,7.0809,4.6992,5.2969,9,-15.1768,507.3242,1.04,-9.0954,11.4648,61.012,2.792,745,745,79.5181,91.8008,13.75,42,0.4767,,6.7325
41145,57,2.7388,159.787,2.0568,320,14.6667,,8.4606,6.0234,5.9414,10,-14.7121,474.5483,1.0284,-6.3595,10.7705,59.3282,2.7388,751,751,74.2459,91.6602,13.1719,55,0.8266,,6.9304
41896,58,2.648,162.1622,1.9595,325,12.1622,,11.0431,7.7734,7.8438,8,-16.2519,444.397,0.9798,-7.6827,14.2473,57.4841,2.648,740,740,78.3133,87.0156,14.2617,45,0.5808,,5.9395
42636,59,2.7939,161.0738,2.0815,325,12.6344,,7.0791,4.293,5.6289,10,-19.4418,579.1626,1.0407,-11.4324,8.8992,60.2432,2.7939,745,745,77.381,91.0078,17.6641,47,0.5965,,7.4637
43381,60,2.6866,162.1622,1.9881,310,16.2162,,8.9911,7.3047,5.2422,9,-17.1745,476.8677,0.994,-7.8927,11.2584,55.1052,2.6866,740,740,72.093,87.8125,15.2422,60,1.0177,,6.7914
44121,61,2.7274,162.1622,2.0183,315,14.8649,,7.1227,4.3594,5.6328,10,-16.642,480.5908,1.0091,-8.4106,10.6521,59.3922,2.7274,740,740,74.1176,88.9141,14.4922,55,0.8424,,6.9641
44861,62,2.7637,159.787,2.0755,300,20,,8.8523,5.7227,6.7539,9,-16.9239,466.6138,1.0378,-7.2587,12.8458,51.9201,2.7637,751,751,66.5188,90.9688,14.6602,75,1.5229,,6.3389
45612,63,2.5778,163.4877,1.8921,320,12.8065,,18.9369,15.4727,10.918,6,-18.1824,442.3828,0.946,-6.9727,18.0388,55.4565,2.5778,734,734,77.2947,83.9844,15.2578,47,0.6562,,4.8589
46346,64,2.7282,161.0738,2.0325,315,15.3226,,7.6703,5.668,5.168,11,-18.9006,536.9263,1.0163,-13.7856,7.5887,60.1886,2.7282,745,745,73.2558,87.7188,16.3516,57,0.8984,,7.8372
47091,65,2.8006,161.9433,2.0753,314,15.1351,,11.2939,5.0273,10.1133,9,-17.1283,511.4746,1.0376,-8.9415,12.7153,55.5541,2.8006,741,741,73.5363,90.4727,15.4648,56,0.8493,,6.3762
47832,66,2.844,165.5172,2.0619,305,15.7459,,7.2609,3.6758,6.2617,9,-17.6788,466.4307,1.0309,-7.4855,11.7865,55.546,2.844,725,725,72.619,90.9102,16.3164,57,0.8856,,6.6408
48557,67,2.7162,165.5172,1.9692,315,12.9834,,15.3011,12.4727,8.8633,8,-18.5335,457.3975,0.9846,-6.9668,13.5839,60.3102,2.7162,725,725,76.8293,87.8047,16.3672,47,0.6305,,6.1286
49282,68,2.8524,165.5172,2.068,315,12.9834,,11.0865,9.3125,6.0156,8,-15.6696,488.2202,1.034,-10.7217,13.5452,59.1642,2.8524,725,725,76.8293,89.9258,14.8633,47,0.6004,,6.1396
50007,69,2.8595,163.0435,2.1046,310,15.7609,,7.7773,4.1055,6.6055,9,-18.8401,553.3447,1.0523,-8.1692,12.4883,56.2447,2.8595,736,736,72.77,92.5938,16.8398,58,0.8984,,6.4408
50743,70,3.3935,170.2128,2.3924,316,10.2273,,7.5269,4.957,5.6641,10,-16.0929,427.7344,1.1962,-11.2132,10.2143,57.9061,3.3935,705,705,81.2339,102.3867,15.1055,36,0.3045,,7.0889
51448,71,2.869,162.1622,2.1231,316,14.5946,,17.1338,14.6797,8.8359,12,-22.773,627.9907,1.0615,-4.605,6.6493,63.2058,2.869,740,740,74.5283,94.3164,20.6914,54,0.7719,,8.1049
52188,72,2.8362,162.1622,2.0988,325,12.1622,,10.3264,5.0977,8.9805,9,-22.8797,484.436,1.0494,-6.4652,11.9856,60.0747,2.8362,740,740,78.3133,91.3906,21.043,45,0.5423,,6.5841
52928,73,2.824,163.2653,2.0756,325,11.4441,,12.942,8.8477,9.4453,8,-21.0026,543.335,1.0378,-8.129,13.4921,57.8443,2.824,735,735,79.2683,88.7539,18.9258,42,0.4777,,6.1547
53663,74,2.9464,164.3836,2.1509,330,9.589,,17.0291,15.9297,6.0195,10,-20.187,561.3403,1.0754,-9.8009,9.6495,61.831,2.9464,730,730,82.5,93.0898,18.3828,35,0.3201,,7.2499
54393,75,2.7661,164.1587,2.022,319,12.6027,,16.83,15.5469,6.4453,10,-19.2757,547.1191,1.011,-7.5021,9.0353,57.5989,2.7661,731,731,77.4272,88.5508,17.3672,46,0.5882,,7.4249
55124,76,2.7523,165.7459,1.9927,320,11.6022,,11.8468,10.1523,6.1055,11,-20.9522,554.0771,0.9963,-8.8385,8.6003,58.6875,2.7523,724,724,79.2079,86.6836,19.793,42,0.4976,,7.5489
55848,77,2.7034,171.4286,1.8924,319,8.8571,,10.7616,8.3594,6.7773,9,-16.5826,439.5752,0.9462,-1.208,11.905,56.8173,2.7034,700,700,83.727,85.9297,16.1289,31,0.2854,,6.6071
56548,78,2.7489,165.2893,1.9957,300,17.3554,,8.5968,5.8359,6.3125,11,-19.947,520.9961,0.9979,-9.3738,7.1054,55.8361,2.7489,726,726,70.4225,87.9492,18.1875,63,1.1177,,7.975
57274,79,2.9179,165.5172,2.1154,310,14.3646,,12.0936,10.1758,6.5352,9,-15.8964,581.7261,1.0577,-7.2754,11.4499,57.6065,2.9179,725,725,74.6988,93.3047,15,52,0.7184,,6.7368
57999,80,2.8154,164.3836,2.0552,300,17.8082,,11.781,9.1523,7.418,10,-21.8345,586.2427,1.0276,-7.2456,9.4672,55.8699,2.8154,730,730,69.7674,90.6328,20.043,65,1.1553,,7.3018
58729,81,2.6776,164.3836,1.9547,315,13.6986,,10.1813,7.4844,6.9023,9,-20.8752,632.6904,0.9773,-5.5846,11.7063,61.655,2.6776,730,730,75.9036,87.125,18.5898,50,0.7188,,6.6637
59459,82,2.7443,161.9433,2.0336,325,12.1622,,7.122,4.4961,5.5234,10,-21.6528,615.1123,1.0168,-6.2434,9.9046,60.9762,2.7443,741,741,78.125,90.4414,20.2734,45,0.5597,,7.1772
60200,83,2.7127,165.7459,1.964,316,12.7072,,11.7817,6.6484,9.7266,8,-17.2921,481.5674,0.982,-3.4402,14.7252,56.8884,2.7127,724,724,77.451,87.3203,15.7344,46,0.6055,,5.8033
60924,84,2.7331,165.2893,1.9842,311,14.3251,,11.9121,4.0156,11.2148,8,-14.2752,494.3848,0.9921,-9.7975,13.525,55.9718,2.7331,726,726,74.9398,85.5547,13.5859,52,0.7659,,6.1454
61650,85,2.5444,166.6667,1.832,306,15,,8.6644,6.7109,5.4805,9,-19.8695,574.4019,0.916,-9.4316,11.4854,48.6114,2.5444,720,720,73.913,80.1172,18.3242,54,0.8946,,6.7267
62370,86,2.4981,163.2653,1.8361,320,12.8065,,12.9065,11.5156,5.8281,12,-15.7163,529.9683,0.918,-8.2099,5.9184,57.5284,2.4981,735,735,77.1084,81.9805,15.1875,47,0.6762,,8.3133
63105,87,2.6018,161.0738,1.9384,345,7.2581,,17.6877,15.5625,8.4063,12,-17.715,593.2617,0.9692,-13.3029,6.8525,59.9356,2.6018,745,745,86.25,85.8398,15.8164,27,0.2114,,8.047
63850,88,2.5946,158.9404,1.9589,320,15.1194,,10.7405,7.7109,7.4766,14,-13.4666,497.2534,0.9795,-9.9584,1.9033,58.4865,2.5946,755,755,73.5632,87.4453,13.0703,57,0.9321,,9.4576
64605,89,2.567,162.1622,1.8996,326,11.8919,,8.5207,6.6367,5.3438,10,-16.6419,467.7124,0.9498,-10.543,10.3837,53.4632,2.567,740,740,78.744,83.7148,15.6094,44,0.5728,,7.0406
65345,90,2.757,161.0738,2.0539,329,11.5591,,10.9527,7.9414,7.543,11,-17.4433,580.2002,1.027,-11.2319,8.7533,59.2459,2.757,745,745,79.0865,90.8281,15.7461,43,0.506,,7.5053
66090,91,2.6889,161.0738,2.0032,309,16.9355,,8.5875,6.0508,6.0938,11,-13.8512,462.1582,1.0016,-8.4975,8.0435,56.8867,2.6889,745,745,70.8716,88.5078,13.9141,63,1.1135,,7.7076
66835,92,2.6819,161.9433,1.9873,304,17.8378,,7.9351,3.6328,7.0547,11,-17.0441,443.5425,0.9936,-10.2173,8.1383,55.6098,2.6819,741,741,69.5652,86.0273,16.3086,66,1.2318,,7.6806
67576,93,2.7739,164.3836,2.0249,311,14.7945,,15.7861,13.3789,8.3789,9,-13.528,399.0479,1.0125,-7.966,12.0723,53.2983,2.7739,730,730,74.2243,88.6719,12.2305,54,0.8094,,6.5594
68306,94,2.68,166.6667,1.9296,320,11.1111,,9.7408,7.0898,6.6797,10,-17.6172,446.4111,0.9648,-10.0783,10.7037,57.4104,2.68,720,720,80,85.375,16.2188,40,0.4661,,6.9495
69026,95,2.8087,165.5172,2.0363,320,11.6022,,10.604,5.7734,8.8945,10,-14.4697,465.3931,1.0182,-12.2989,10.3143,57.6612,2.8087,725,725,79.0123,90.1797,14.3984,42,0.4869,,7.0604
69751,96,2.843,172.4138,1.9788,311,10.6322,,8.095,6.0977,5.3242,9,-14.156,372.9858,0.9894,-8.4414,11.9853,54.3248,2.843,696,696,80.7792,88.043,12.0781,37,0.3889,,6.5842
70447,97,2.7059,162.1622,2.0023,320,13.5135,,10.9565,8.2422,7.2188,9,-18.4922,534.8511,1.0012,-6.5765,11.1734,58.3063,2.7059,740,740,76.1905,91.2227,16.0469,50,0.7017,,6.8156
71187,98,3.0209,165.5172,2.1901,314,13.2597,,17.9708,14.5391,10.5625,8,-14.7886,441.6504,1.0951,-12.1789,14.4464,55.1834,3.0209,725,725,76.399,96.7891,14.1758,48,0.5913,,5.8828
71912,99,2.813,171.4286,1.9691,321,8.2857,,13.1203,9.2344,9.3203,10,-18.7843,444.6411,0.9845,-11.1862,10.2085,57.5198,2.813,700,700,84.6966,87.5859,16.8594,29,0.2401,,7.0906
72612,100,2.645,161.0738,1.9705,310,16.6667,,8.2853,5.457,6.2344,11,-15.6667,445.1294,0.9852,-6.3462,7.366,58.6759,2.645,745,745,71.2644,88.5156,13.8398,62,1.0963,,7.9007
73357,101,2.7208,165.2893,1.9753,310,14.6006,,6.6256,3.9063,5.3516,9,-11.5761,334.6558,0.9877,-9.5199,11.5199,52.3301,2.7208,726,726,74.5192,88.1914,9.8203,53,0.7992,,6.7168
74083,102,2.6133,163.4877,1.9182,320,12.8065,,7.0656,4.25,5.6445,10,-17.174,452.5757,0.9591,-9.2566,9.9075,54.9307,2.6133,734,734,77.2947,84.5313,14.6836,47,0.6473,,7.1764
74817,103,2.7777,161.0738,2.0694,306,17.7419,,14.6532,13.3438,6.0547,11,-17.6718,488.0371,1.0347,-7.4579,8.714,53.7109,2.7777,745,745,69.7039,90.1211,15.8945,66,1.183,,7.5165
75562,104,2.7868,161.0738,2.0762,315,15.3226,,11.2519,7.2539,8.6016,11,-15.8105,452.4536,1.0381,-8.0805,8.7265,58.7364,2.7868,745,745,73.2558,92.2148,15.0977,57,0.8795,,7.5129
76307,105,2.8116,157.6873,2.1396,315,17.1053,,9.3135,5.4414,7.5586,9,-18.4063,594.5435,1.0698,-5.608,11.1272,59.6234,2.8116,761,761,70.6278,96.7617,17.207,65,1.1098,,6.8287
77068,106,2.7583,158.9404,2.0825,311,17.5066,,9.4711,7.0781,6.293,10,-17.2558,554.6265,1.0413,-4.7469,10.9724,58.0546,2.7583,755,755,70.045,93.0195,15.8672,66,1.1755,,6.8729
77823,107,2.6014,162.1622,1.925,319,13.7838,,16.5787,15.2695,6.457,8,-16.3544,433.3496,0.9625,-9.0244,13.2745,53.7555,2.6014,740,740,75.772,84.9453,14.5117,51,0.7594,,6.2168
78563,108,2.6027,160,1.952,335,10.6667,,14.6047,9.5938,11.0117,10,-9.8813,331.3599,0.976,-7.124,9.0915,57.3385,2.6027,750,750,80.7229,88.2109,8.9141,40,0.4607,,7.4089
79313,109,2.733,157.6873,2.0798,336,11.5789,,14.2817,7.8398,11.9375,10,-16.3913,482.2998,1.0399,-11.2786,9.701,55.9068,2.733,761,761,79.0588,91.6211,14.6836,44,0.5232,,7.2352
80074,110,2.7238,157.0681,2.081,320,16.2304,,11.6621,9.6484,6.5508,10,-19.2252,591.98,1.0405,-7.9179,9.5281,56.2592,2.7238,764,764,72.0721,92.3789,17.7031,62,1.0382,,7.2845
80838,111,2.5524,154.6392,1.9807,330,14.9485,,9.2739,6.4414,6.6719,11,-17.2402,516.7847,0.9903,-6.3809,7.8071,59.6908,2.5524,776,776,73.991,88.9961,15.2813,58,0.9545,,7.775
81614,112,2.6008,160,1.9506,325,13.3333,,9.2914,5.8594,7.2109,11,-16.729,564.8804,0.9753,-9.2542,6.8967,59.8213,2.6008,750,750,76.4706,86.832,15.1797,50,0.7203,,8.0345
82364,113,2.5747,158.9404,1.9439,335,11.1406,,13.5519,11.3516,7.4023,8,-11.921,286.2549,0.972,-9.1435,14.2183,57.6509,2.5747,755,755,79.7619,85.7734,10.3516,42,0.51,,5.9478
83119,114,2.7672,163.2653,2.0339,329,10.3542,,15.9647,13.3711,8.7227,11,-14.6606,590.271,1.0169,-12.0489,7.4228,60.2053,2.7672,735,735,81.0345,89.0273,14.6836,38,0.3991,,7.8845
83854,115,2.6957,162.1622,1.9948,335,9.4595,,12.878,7.918,10.1563,9,-16.2317,499.1455,0.9974,-9.587,12.5434,59.4802,2.6957,740,740,82.716,88.5938,15.2461,35,0.3452,,6.4251
84594,116,2.7283,164.1587,1.9944,335,8.2192,,8.6471,4.7188,7.2461,11,-14.9648,398.6816,0.9972,-5.7675,8.8765,62.7571,2.7283,731,731,84.596,89.8125,13.6641,30,0.2536,,7.4702
85325,117,2.7047,162.1622,2.0015,340,8.1081,,11.4411,8.3984,7.7695,9,-16.8909,482.5439,1.0007,-8.5741,11.1067,60.629,2.7047,740,740,85,89.5508,15.6914,30,0.2527,,6.8346
86065,118,2.8821,161.0738,2.1471,330,11.2903,,20.2108,15.5078,12.9609,10,-14.7261,400.3296,1.0736,-9.9585,10.7374,59.9991,2.8821,745,745,79.5181,94.5391,13.1914,42,0.4618,,6.9398
86810,119,2.7184,162.3816,2.0089,316,14.3631,,10.8849,8.9336,6.2188,11,-18.6119,551.0254,1.0044,-7.7746,8.295,56.2775,2.7184,739,739,74.7045,89.3672,16.4492,53,0.7859,,7.6359
87549,120,2.7352,163.0435,2.0131,325,11.6848,,15.999,10.5859,11.9961,10,-18.1681,473.8159,1.0065,-8.5992,9.2209,56.2495,2.7352,736,736,79.0754,89.9531,16.8672,43,0.5162,,7.372
88285,121,2.6075,158.7302,1.9713,325,14.0212,,13.9344,12.5352,6.0859,11,-18.3816,491.5161,0.9856,-7.1169,8.6256,55.0127,2.6075,756,756,75.406,87.5391,16.6211,53,0.8009,,7.5417
