timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
17685,11,4.3822,178.0415,2.9536,225,33.2344,,21.7065,14.8789,15.8047,9,-28.4925,1330.7495,1.4768,10.1634,12.6998,57.95,4.3822,674,674,50.1114,112.3203,23.1914,112,2.3857,,6.3806
18359,12,4.3689,176.4706,2.9709,219,35.5882,,21.6448,15.1836,15.4258,12,-28.4604,1051.4526,1.4854,11.1636,6.6324,57.3842,4.3689,680,680,47.5054,110.8438,26.2773,121,2.7678,,8.1098
19039,13,4.2988,178.0415,2.8974,229,32.0475,,16.3712,7.6523,14.4727,10,-26.6189,1096.6797,1.4487,10.0119,9.5585,57.1588,4.2988,674,674,51.4607,107.7578,22.9063,108,2.2615,,7.2758
19713,14,4.2475,175.4386,2.9053,214,37.4269,,18.8342,11.8867,14.6094,11,-25.932,1076.6602,1.4526,8.9301,7.2371,54.1092,4.2475,684,684,45.5319,107.4844,23.6992,128,3.1665,,7.9374
20397,15,4.1737,179.3722,2.7922,229,31.4371,,18.7144,13.4922,12.9688,12,-25.6925,966.6748,1.3961,9.1549,6.5728,57.9376,4.1737,669,669,52.0455,104.4375,24.0273,105,2.2182,,8.1267
21066,16,4.3172,179.3722,2.8882,224,32.9341,,18.5152,13.4258,12.75,11,-27.0173,1037.2314,1.4441,7.7587,6.9473,57.1605,4.3172,669,669,50.3371,107.4531,24.9102,110,2.3535,,8.02
21735,17,4.3467,180.4511,2.8905,219,34.0361,,18.8157,13.0742,13.5313,12,-25.6145,920.8984,1.4453,9.2206,5.0169,57.9681,4.3467,665,665,49.1031,107.6641,25.2813,113,2.4814,,8.5702
22400,18,4.4226,183.2061,2.8968,220,32.7217,,20.9008,14.3633,15.1836,11,-24.4127,1078.4912,1.4484,8.0709,8.5297,55.562,4.4226,655,655,50.5747,108.5625,18.8594,107,2.2204,,7.569
23055,19,4.285,179.3722,2.8667,220,34.1317,,19.3684,14.1563,13.2188,12,-25.1563,1077.0874,1.4333,11.0305,5.7522,58.1812,4.285,669,669,48.9978,107.7344,22.1719,114,2.5465,,8.3606
23724,20,4.3829,179.6407,2.9278,220,34.1317,,14.9146,11.2695,9.7695,10,-29.4775,1186.5234,1.4639,9.7576,9.7532,54.9738,4.3829,668,668,49.1071,108.9414,25.3828,114,2.4934,,7.2203
24392,21,4.2199,179.1045,2.8273,220,34.3284,,20.2994,12.9727,15.6133,11,-26.5803,1044.4336,1.4137,12.3724,8.8411,55.3858,4.2199,670,670,48.8889,106.5625,24.7344,115,2.6273,,7.4803
25062,22,4.2707,180.7229,2.8357,229,31.0241,,21.3736,15.1719,15.0547,11,-27.0144,1117.4927,1.4179,10.7685,8.2423,58.0426,4.2707,664,664,52.6437,105.6992,24.4063,103,2.1019,,7.6509
25726,23,4.1985,179.3722,2.8088,224,32.9341,,16.9561,10.5117,13.3047,12,-25.2011,1039.6729,1.4044,12.229,6.2475,58.5324,4.1985,669,669,50.3371,104.6914,24.1875,110,2.4199,,8.2195
26395,24,4.1602,176.4706,2.8289,229,32.6471,,20.4892,13.7617,15.1797,12,-25.705,1079.834,1.4145,12.7157,6.3272,58.3209,4.1602,680,680,50.7761,106.1172,24.4258,111,2.4466,,8.1968
27075,25,4.3444,182.0941,2.863,229,30.3951,,15.6404,14.0195,6.9336,11,-26.6644,1106.9946,1.4315,7.0186,7.8963,57.5758,4.3444,659,659,53.2558,107.2266,24.4648,100,1.9625,,7.7496
27734,26,4.3361,176.7305,2.9442,235,30.6785,,16.8396,9.4336,13.9492,10,-26.5904,1239.8071,1.4721,7.6026,9.9709,56.7625,4.3361,679,679,52.9279,109.9375,21.6055,104,2.064,,7.1583
28413,27,4.1491,179.1045,2.7799,225,32.8358,,15.6497,13.7461,7.4805,11,-27.3064,1246.9482,1.3899,9.9263,7.7694,55.3311,4.1491,670,670,50.5618,103.4414,23.8984,110,2.4451,,7.7857
29083,28,4.3213,178.0415,2.9126,220,34.7181,,17.9906,11.8516,13.5352,12,-23.6512,962.2192,1.4563,5.5997,5.8493,55.7794,4.3213,674,674,48.4581,108.125,22.2656,117,2.6399,,8.3329
29757,29,4.2283,177.7778,2.8541,230,31.7507,,15.7036,9.3281,12.6328,10,-28.8115,1289.2456,1.4271,7.7153,8.9667,58.1887,4.2283,675,675,51.6854,106.832,26.1914,107,2.2535,,7.4445
30432,30,4.2876,183.4862,2.8041,220,32.7217,,17.9283,11.2383,13.9688,12,-26.2166,1053.3447,1.402,8.522,6.309,56.0106,4.2876,654,654,50.6912,104.1445,25.7969,107,2.2937,,8.2019
31086,31,4.2179,179.3722,2.8217,225,32.6347,,16.519,9.6406,13.4141,10,-25.5119,1035.6445,1.4109,8.4821,9.0461,53.9466,4.2179,669,669,50.6757,104.9883,21.25,109,2.3653,,7.4219
31755,32,4.3908,178.0415,2.9594,231,31.454,,16.8389,12.3477,11.4492,13,-26.772,928.1616,1.4797,9.797,3.9236,59.0382,4.3908,674,674,52.1445,109.7695,25.1758,106,2.133,,8.8818
32429,33,4.1837,178.0415,2.8198,214,36.4985,,18.4172,12.5234,13.5039,13,-22.4967,1074.7681,1.4099,8.3103,4.1751,55.227,4.1837,674,674,46.5217,104.4219,23.332,123,3.0129,,8.8101
33103,34,4.1993,176.7305,2.8513,215,36.5782,,21.018,13.7656,15.8828,12,-25.4311,987.1826,1.4257,8.7737,5.3032,54.3387,4.1993,679,679,46.3362,105.25,24.4414,124,3.0282,,8.4886
33782,35,4.2885,179.1045,2.8733,214,36.1194,,17.3915,9.332,14.6758,12,-24.2138,984.5581,1.4366,9.7463,5.8065,52.7978,4.2885,670,670,46.9298,105.8359,22.5859,121,2.8617,,8.3452
34452,36,4.1467,176.7305,2.8156,234,30.9735,,18.6326,12.5742,13.75,10,-27.2691,1220.459,1.4078,10.6465,9.2282,55.8224,4.1467,679,679,52.5843,104.75,22.9883,105,2.1998,,7.37
35131,37,4.2259,179.3722,2.8271,230,31.1377,,19.7857,13.8867,14.0938,11,-24.9458,1039.4287,1.4136,9.7997,8.1524,55.8232,4.2259,669,669,52.3918,104.6719,22.7773,104,2.1494,,7.6766
35800,38,4.297,179.1045,2.879,225,32.8358,,16.8885,8.0117,14.8672,13,-24.2485,931.3354,1.4395,8.2747,4.5257,56.3513,4.297,670,670,50.5618,106.8477,23.1211,110,2.361,,8.7102
36470,39,4.0664,178.3061,2.7367,235,30.0595,,19.9453,12.1055,15.8516,10,-27.8474,1285.0952,1.3683,8.3844,9.5175,56.6997,4.0664,673,673,53.653,101.6992,23.2773,101,2.0942,,7.2875
37143,40,4.2536,179.1045,2.8499,229,31.6418,,18.3118,11.6914,14.0938,11,-25.6274,1218.8721,1.4249,11.5532,8.212,55.0473,4.2536,670,670,51.9274,106.707,22.1992,106,2.2149,,7.6596
37813,41,4.2336,178.0415,2.8534,229,32.0475,,19.6461,12.9727,14.7539,11,-25.8409,1077.0874,1.4267,8.4425,7.3105,54.2662,4.2336,674,674,51.4607,105.8945,22.8398,108,2.2963,,7.9165
38487,42,4.1982,179.3722,2.8086,230,31.1377,,17.8831,10.8047,14.25,11,-25.5697,1060.73,1.4043,8.3379,7.3807,55.3174,4.1982,669,669,52.3918,104.0078,22.2266,104,2.1635,,7.8965
39156,43,4.098,179.1045,2.7457,229,31.6418,,16.4728,10.6875,12.5352,12,-22.3909,972.9614,1.3728,9.1332,6.2107,55.8146,4.098,670,670,51.9274,101.8398,21.8242,106,2.2989,,8.23
39826,44,4.1937,179.3722,2.8056,215,35.6287,,20.0439,12.3477,15.7891,13,-24.3456,1076.2939,1.4028,7.05,3.7345,54.4624,4.1937,669,669,47.3568,104.2813,23.5625,119,2.8347,,8.9357
40495,45,4.3144,179.3722,2.8863,240,28.1437,,18.611,9.5586,15.9688,10,-21.6215,1254.2114,1.4432,8.8102,9.4053,57.4565,4.3144,669,669,55.9441,108.1133,16.4609,94,1.7202,,7.3195
41164,46,4.2953,179.1045,2.8779,225,32.8358,,22.2449,15.5508,15.9063,12,-26.3391,1208.4961,1.4389,8.5067,5.4589,55.2166,4.2953,670,670,50.5618,106.9961,23.6719,110,2.3619,,8.4442
41834,47,4.1899,176.7305,2.845,225,33.6283,,19.3836,13.3281,14.0742,10,-28.6497,1242.2485,1.4225,9.6691,9.2094,52.7261,4.1899,679,679,49.5595,105.4297,24.3242,114,2.5659,,7.3753
42513,48,4.1473,176.7305,2.816,244,28.0236,,20.1305,14.2578,14.2109,11,-24.6095,1037.2314,1.408,10.5726,7.0161,58.5516,4.1473,679,679,56.092,104.9141,21.3203,95,1.8008,,8.0004
43192,49,3.9775,179.3722,2.6609,240,28.1437,,18.5086,9.3711,15.9609,10,-27.4531,1108.7646,1.3305,9.8768,8.9532,56.8928,3.9775,669,669,55.9441,99.3516,24.8867,94,1.8658,,7.4483
43861,50,4.1525,179.3722,2.778,229,31.4371,,17.0727,10.375,13.5586,11,-25.0197,961.3647,1.389,8.8942,7.2149,56.3353,4.1525,669,669,52.0455,102.9922,24.2891,105,2.2295,,7.9438
44530,51,4.218,180.4511,2.805,224,32.5301,,19.293,12.0508,15.0664,12,-25.2865,1050.7813,1.4025,9.1063,5.8777,55.9991,4.218,665,665,50.7937,103.7891,24.6563,108,2.336,,8.3249
45195,52,4.1319,176.7305,2.8056,236,30.3835,,17.3543,8.6602,15.0391,12,-27.953,1266.1743,1.4028,9.4289,6.4457,57.9373,4.1319,679,679,53.2731,104.6328,26.2031,103,2.1245,,8.163
45874,53,4.0899,179.3722,2.7361,225,32.6347,,18.7181,9.9297,15.8672,12,-26.0932,1190.5518,1.3681,11.7145,5.7892,56.0969,4.0899,669,669,50.6757,101.6172,24.4023,109,2.4392,,8.3501
46543,54,4.0892,179.1045,2.7397,230,31.3433,,21.2056,14.4297,15.5391,12,-26.1757,1156.25,1.3699,8.454,5.9415,56.8431,4.0892,670,670,52.2727,101.582,24.8125,105,2.2607,,8.3067
47213,55,4.1116,176.9912,2.7876,235,30.6785,,18.312,10.2539,15.1719,12,-25.6671,1098.0835,1.3938,10.0602,5.919,56.6722,4.1116,678,678,53.0474,103.7617,24.6953,104,2.1798,,8.3131
47891,56,4.1641,177.7778,2.8108,229,32.0475,,21.3683,14.2773,15.8984,13,-22.906,933.1055,1.4054,9.1728,4.7364,55.4092,4.1641,675,675,51.3453,103.8633,22.4805,108,2.3312,,8.6501
48566,57,4.2043,179.3722,2.8127,230,31.1377,,15.9929,9.1719,13.1016,12,-26.3124,1023.1323,1.4063,10.2329,5.6279,55.7404,4.2043,669,669,52.3918,104.0664,25.5625,104,2.1604,,8.396
49235,58,4.0931,178.0415,2.7588,234,30.5638,,16.7709,10.2305,13.2891,12,-25.6815,1021.9727,1.3794,5.3686,5.8967,55.8787,4.0931,674,674,53.1818,102.9141,23.9648,103,2.1605,,8.3195
49909,59,4.091,177.7778,2.7615,235,30.2671,,15.669,7.332,13.8477,12,-26.3864,1271.3013,1.3807,7.865,6.1816,56.3806,4.091,675,675,53.4091,103.2383,25.0391,102,2.1167,,8.2383
50584,60,4.2423,178.0415,2.8593,240,28.7834,,15.9305,9.3008,12.9336,10,-27.832,1305.3589,1.4297,7.4576,9.5214,54.7564,4.2423,674,674,55.2995,106.4727,22.8438,97,1.8489,,7.2864
51258,61,4.2382,177.7778,2.8608,220,34.7181,,16.1929,13.1836,9.4023,13,-29.494,1229.3091,1.4304,7.0622,4.9551,52.958,4.2382,675,675,48.3516,106.1797,25.4063,117,2.6876,,8.5878
51933,62,4.1046,176.9912,2.7829,230,32.1534,,19.8138,14.1523,13.8672,12,-24.2095,953.3081,1.3915,9.7149,5.0277,55.8235,4.1046,678,678,51.3393,102.3789,23.6055,109,2.3982,,8.5671
52611,63,4.023,176.4706,2.7357,230,32.3529,,21.869,14.9375,15.9727,12,-25.6969,1103.3936,1.3678,9.7272,6.0978,55.5876,4.023,680,680,51.1111,101.1953,24.457,110,2.4845,,8.2621
53291,64,4.0417,175.6955,2.7605,231,32.2581,,21.428,14.7422,15.5508,13,-24.1232,1061.2183,1.3802,10.416,4.7993,54.3441,4.0417,683,683,51.1062,102.0078,23.9297,110,2.4622,,8.6322
53974,65,4.066,180.1802,2.7079,239,28.2282,,18.8155,13.75,12.8438,11,-25.7007,1153.0762,1.354,8.8805,8.5073,55.1959,4.066,666,666,55.9719,101.5391,21.9336,94,1.8334,,7.5754
54640,66,3.9932,178.3061,2.6874,225,33.0357,,20.691,14.293,14.9609,11,-26.5727,1065.3076,1.3437,11.4162,7.2189,50.4112,3.9932,673,673,50.2232,98.9453,24.5664,111,2.5752,,7.9426
55313,67,3.9412,179.3722,2.6367,220,34.1317,,13.7448,10.0586,9.3672,13,-21.4633,1237.854,1.3183,10.6951,3.5506,50.8866,3.9412,669,669,48.9978,96.4688,21.6758,114,2.7683,,8.9881
55982,68,4.0364,179.1045,2.7044,225,32.8358,,17.9044,8.7422,15.625,13,-23.3931,874.2065,1.3522,9.5889,3.673,53.8245,4.0364,670,670,50.5618,99.6094,22.8633,110,2.5132,,8.9532
56652,69,4.09,178.0415,2.7567,229,32.0475,,16.3392,10.8828,12.1875,11,-27.9964,1183.1665,1.3783,11.0286,6.9416,54.1233,4.09,674,674,51.4607,102.9414,26.375,108,2.3769,,8.0216
57326,70,4.0088,176.4706,2.726,224,34.1176,,15.5717,10.1914,11.7734,10,-24.6406,1053.2227,1.363,10.0649,10.6689,50.1977,4.0088,680,680,49.1228,101.0313,21.4648,116,2.7723,,6.9594
58006,71,4.0786,179.3722,2.7286,225,32.6347,,17.7876,9.7773,14.8594,13,-23.2185,901.4893,1.3643,10.1156,4.7951,54.037,4.0786,669,669,50.6757,100.293,22.0781,109,2.4459,,8.6334
58675,72,3.9693,176.9912,2.6912,229,32.4484,,17.9985,15.0859,9.8164,11,-25.6802,1081.665,1.3456,13.2441,7.4536,53.3214,3.9693,678,678,51.0022,99.2461,23.9023,110,2.5255,,7.8757
59353,73,3.947,177.7778,2.6642,234,30.5638,,18.7737,12.0938,14.3594,11,-23.1037,957.2144,1.3321,11.4066,7.8331,53.3882,3.947,675,675,53.0612,98.7227,21.0156,103,2.2371,,7.7676
60028,74,3.9784,176.7305,2.7013,225,33.6283,,18.0479,12.8086,12.7148,12,-23.6954,1058.2886,1.3507,10.6323,6.1003,52.2749,3.9784,679,679,49.5595,100.2617,22.3125,114,2.7021,,8.2614
60707,75,3.9698,180.4511,2.6399,230,30.7229,,21.1741,14.75,15.1914,11,-22.3001,939.4531,1.32,11.3366,7.2534,53.933,3.9698,665,665,52.8736,97.8867,20.9531,102,2.214,,7.9328
61372,76,3.9442,180.7229,2.619,230,30.7229,,18.5523,10.4688,15.3164,11,-23.8515,1024.292,1.3095,10.8616,7.788,52.0243,3.9442,664,664,52.9954,97.6172,22.3945,102,2.2317,,7.7804
62036,77,3.9109,180.7229,2.5968,230,30.7229,,17.0821,9.8984,13.9219,12,-23.6082,1044.1895,1.2984,14.2813,5.0789,53.8052,3.9109,664,664,52.9954,96.9219,23.2734,102,2.2507,,8.5525
62700,78,4.0678,187.5,2.6034,230,28.125,,18.1438,10.5,14.7969,12,23.7389,1151.3672,1.3017,-11.6816,5.2963,56.6703,4.0678,640,640,56.0976,98.0469,23.082,90,1.7482,,8.4906
63340,79,4.0873,186.6252,2.6281,230,28.3489,,20.0631,15.4844,12.7578,12,-23.7374,1143.0664,1.3141,15.8437,6.5642,55.8912,4.0873,643,643,55.6901,98.7969,24.293,91,1.7705,,8.1292
63983,80,4.3268,190.4762,2.7259,219,30.4762,,18.8622,10.2109,15.8594,12,-25.9019,1083.0688,1.363,11.4538,6.1359,54.7036,4.3268,630,630,53.2847,102.8906,24.4805,96,1.8996,,8.2513
64613,81,4.2078,179.3722,2.815,225,32.6347,,16.8525,14.4688,8.6406,11,-25.7263,1169.0063,1.4075,12.3251,7.4309,54.0322,4.2078,669,669,50.6757,106.043,24.6133,109,2.3709,,7.8822
65282,82,4.3155,179.3722,2.887,235,29.6407,,17.8614,12.0977,13.1406,13,-28.3909,953.0029,1.4435,11.46,4.3662,58.2416,4.3155,669,669,54.1475,107.1367,26.9219,99,1.9074,,8.7556
65951,83,4.2397,176.4706,2.883,235,30.8824,,17.0574,10.9414,13.0859,11,-24.7873,1080.2002,1.4415,13.0444,6.9089,55.8702,4.2397,680,680,52.809,106.1016,21.6289,105,2.1484,,8.031
66631,84,4.3002,178.0415,2.8983,241,28.4866,,20.2155,15.2813,13.2344,12,-22.295,934.8755,1.4492,6.6115,6.6273,58.0552,4.3002,674,674,55.6582,105.3438,18.2344,96,1.7867,,8.1112
67305,85,4.3208,179.3722,2.8906,230,31.1377,,19.5749,13.4414,14.2305,12,-19.1897,1133.4839,1.4453,8.3481,6.3033,55.7402,4.3208,669,669,52.3918,106.8789,15.4727,104,2.1022,,8.2036
67974,86,4.2264,179.3722,2.8275,229,31.4371,,18.3547,10.5781,15,13,-24.6108,1062.9883,1.4137,3.6462,3.9084,55.6341,4.2264,669,669,52.0455,103.9531,23.2539,105,2.1906,,8.8861
68643,87,4.1907,183.2061,2.7449,239,26.9113,,18.6247,12.1484,14.1172,14,-24.3694,1036.377,1.3725,9.4027,2.8663,58.4929,4.1907,655,655,57.4519,100.2109,22.1914,88,1.5853,,9.1831
69298,88,4.0483,172.9107,2.8096,234,32.5648,,18.0376,10.2422,14.8477,14,-24.2361,1076.2939,1.4048,8.8245,1.983,57.1326,4.0483,694,694,50.8696,104.6406,22.2031,113,2.5528,,9.4348
69992,89,4.1421,178.0415,2.7918,229,32.0475,,19.4492,13.3203,14.1719,12,-21.6641,1127.9297,1.3959,6.7126,5.2313,52.5958,4.1421,674,674,51.4607,103.3125,18.4023,108,2.347,,8.5091
70666,90,4.2726,183.4862,2.7943,254,22.3242,,18.0458,14.2422,11.082,13,-26.0221,982.5439,1.3971,9.3488,3.9702,59.813,4.2726,654,654,63.5,102.9297,23.625,73,1.0718,,8.8685
71320,91,4.1392,179.3722,2.7691,240,28.1437,,19.6509,15.9063,11.5391,13,-24.5955,893.4326,1.3846,6.3104,3.595,57.0155,4.1392,669,669,55.9441,102.6016,22.8398,94,1.7929,,8.9754
71989,92,4.1435,179.1045,2.7762,250,25.3731,,19.0217,14.3242,12.5156,11,-24.0184,1051.2695,1.3881,6.234,7.0739,56.8203,4.1435,670,670,59.5238,102.4023,20.1719,85,1.4625,,7.9839
72659,93,4.1412,179.3722,2.7705,249,25.4491,,17.6743,11.5898,13.3438,12,-17.5936,985.5347,1.3852,8.0135,5.329,58.2161,4.1412,669,669,59.2857,102.875,14.418,85,1.4655,,8.4812
73328,94,4.0013,169.2525,2.837,254,28.2486,,15.6821,10.7539,11.4141,12,-18.3538,993.4692,1.4185,7.1674,5.8461,58.9344,4.0013,709,709,55.8242,104.9375,14.8047,100,1.9805,,8.3338
74037,95,4.178,183.4862,2.7324,235,28.1346,,18.4997,12.6445,13.5039,14,-25.6634,875.3052,1.3662,9.4533,2.199,54.5718,4.178,654,654,56.0859,101.3867,24.2656,92,1.7405,,9.3733
74691,96,4.1801,179.3722,2.7965,259,22.4551,,18.0902,11.4375,14.0156,12,-22.1711,1179.1382,1.3982,6.2084,6.6522,59.137,4.1801,669,669,63.1707,104.6094,17.7656,75,1.1304,,8.1041
75360,97,4.1689,180.4511,2.7723,245,26.2048,,20.7295,13.2461,15.9453,12,-23.1806,1111.8164,1.3862,8.5581,6.5156,57.3533,4.1689,665,665,58.3333,103.2461,20.2891,87,1.5342,,8.1431
76025,98,4.0141,175.4386,2.7456,239,30.117,,15.4466,9.6289,12.0781,14,-20.056,960.7544,1.3728,8.5298,2.2316,56.3962,4.0141,684,684,53.7079,101.375,19.0781,103,2.1708,,9.364
76709,99,4.1438,179.3722,2.7722,240,28.1437,,17.2064,13.5859,10.5586,14,-20.1854,984.1309,1.3861,8.9924,3.1456,56.105,4.1438,669,669,55.9441,102.4727,18.1094,94,1.7909,,9.1035
77378,100,4.1318,179.1045,2.7683,234,30.1493,,15.1935,8.5742,12.543,14,-25.5681,1150.3296,1.3842,10.9676,2.1162,55.3389,4.1318,670,670,53.6697,102.3633,24.0352,101,2.0703,,9.3969
78048,101,4.1757,178.0415,2.8144,255,24.3323,,20.3017,14.3398,14.3711,11,-22.0326,1181.4575,1.4072,6.3267,7.2324,56.2522,4.1757,674,674,60.8592,105.2305,18.2695,82,1.3426,,7.9388
78722,102,4.13,175.4386,2.8249,244,28.655,,19.9988,15.6016,12.5117,12,-22.278,1230.4688,1.4125,6.0762,6.451,56.8826,4.13,684,684,55.4545,106,17.6133,98,1.9102,,8.1615
79406,103,4.1281,178.0415,2.7823,245,27.2997,,14.5181,9.5156,10.9648,12,-20.0957,1112.6099,1.3912,6.9046,6.4684,55.9969,4.1281,674,674,57.1096,103.6055,15.957,92,1.7093,,8.1565
80080,104,4.1458,183.4862,2.7113,249,23.8532,,16.2547,13.5898,8.918,12,-19.2869,1067.0166,1.3557,8.5205,6.864,58.5895,4.1458,654,654,61.4815,100.7422,15.4258,78,1.261,,8.0438
80734,105,3.9552,176.4706,2.6895,245,27.9412,,16.5461,13.2617,9.8945,13,-25.8242,1138.6108,1.3448,8.0528,4.0888,57.9194,3.9552,680,680,56.3218,99.7461,23.9297,95,1.8854,,8.8347
81414,106,4.1013,175.4386,2.8053,250,26.9006,,16.6081,11.5547,11.9297,11,-23.0865,1142.4561,1.4027,6.6042,8.4734,56.5149,4.1013,684,684,57.6037,104.7109,19.293,92,1.6953,,7.5851
82098,107,4.1025,180.7229,2.7241,249,25,,16.1055,10.5781,12.1445,11,-19.1218,1144.6533,1.362,11.7566,8.4458,58.8314,4.1025,664,664,60,102.2617,15.3438,83,1.4212,,7.5929
82762,108,4.1884,180.4511,2.7853,244,26.506,,13.9476,10.2266,9.4844,12,-15.6892,958.4351,1.3926,7.5867,5.6296,59.1982,4.1884,665,665,57.9572,104.3398,11.9727,88,1.5624,,8.3956
83427,109,4.1046,178.3061,2.7624,229,31.8452,,17.7451,12.4023,12.6914,13,-24.4857,1049.9268,1.3812,6.7057,3.448,54.5011,4.1046,673,673,51.5766,102.875,22.9297,107,2.3283,,9.0173
84100,110,3.9998,179.3722,2.6759,239,28.4431,,21.1719,14.0039,15.8789,12,-21.4984,1058.5327,1.3379,7.2341,5.303,55.9357,3.9998,669,669,55.5814,99.9258,17.9492,95,1.895,,8.4886
84769,111,4.2211,181.8182,2.786,234,29.0909,,17.8371,11.3242,13.7813,12,-24.0914,1135.6201,1.393,5.9121,6.3658,54.0891,4.2211,660,660,54.9296,103.1484,20.4336,96,1.8587,,8.1858
85429,112,4.0819,179.1045,2.7349,244,27.1642,,17.1641,10.2734,13.75,11,-21.7075,1238.5864,1.3674,7.9985,7.0916,56.5409,4.0819,670,670,57.277,102.4023,16.9453,91,1.7014,,7.9789
86099,113,4.1849,178.3061,2.8164,244,27.381,,19.1243,15.875,10.6641,11,-20.127,1154.0527,1.4082,9.8151,8.014,58.0552,4.1849,673,673,56.8765,105.0195,15.9961,92,1.6887,,7.716
86772,114,4.2264,179.3722,2.8275,260,22.1557,,13.76,8.5352,10.793,11,-15.5791,1003.0518,1.4137,6.1316,7.4867,61.7936,4.2264,669,669,63.5697,105.7266,11.5977,74,1.0884,,7.8663
87441,115,4.1365,182.0941,2.726,239,27.3556,,18.038,13.7891,11.6289,11,-20.4155,1212.0361,1.363,8.6616,8.1434,56.6483,4.1365,659,659,56.9048,102.0586,15.3242,90,1.6697,,7.6791
88100,116,4.1104,179.1045,2.7539,234,30.1493,,17.5703,10.0586,14.4063,14,-25.2092,1081.9092,1.377,11.6571,2.1475,55.0978,4.1104,670,670,53.6697,102.3906,24.0234,101,2.0811,,9.388
88770,117,4.0519,184.8998,2.6297,239,26.2346,,18.5663,15.8242,9.7109,11,-19.1793,1071.4111,1.3149,7.4737,8.7487,54.1549,4.0519,649,649,58.2927,97.8477,14.4492,85,1.5439,,7.5066
89419,118,4.1465,182.0941,2.7326,259,21.2766,,17.0742,11,13.0586,10,-22.9587,1238.3423,1.3663,8.5769,9.3343,59.9306,4.1465,659,659,64.75,103.0508,19.1094,70,1.0078,,7.3397
90078,119,4.0438,174.1655,2.7862,240,30.2326,,13.0385,6.2813,11.4258,13,-26.5873,1171.2036,1.3931,8.131,4.5406,54.9543,4.0438,689,689,53.4521,103.6797,24.6953,104,2.1809,,8.7059
90767,120,4.039,179.3722,2.7021,239,28.4431,,16.469,8.5781,14.0586,12,-22.8535,1106.6284,1.3511,8.2667,6.1094,55.8321,4.039,669,669,55.5814,100.5586,18.5039,95,1.8766,,8.2588
91436,121,4.1143,177.7778,2.7771,239,29.0801,,18.693,12.5352,13.8672,12,-23.6851,959.1064,1.3886,5.1625,5.8021,56.2123,4.1143,675,675,54.8165,103.1445,20.707,98,1.943,,8.3464
