timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
8316,11,3.2271,155.0388,2.4978,329,14.9871,,10.9077,7.7227,7.7031,5,-2.5837,83.0078,1.2489,13.5077,21.8531,54.999,3.2271,774,774,73.9326,89.5898,2.5195,58,0.757,,3.7719
9090,12,3.247,155.8442,2.5002,330,14.2857,,13.2533,8.8438,9.8711,5,-1.6941,66.6504,1.2501,14.3285,22.1423,53.1043,3.247,770,770,75,89.5234,1.6719,55,0.68,,3.6894
9860,13,3.0914,155.2393,2.3896,334,13.4715,,12.7897,5.5078,11.543,4,-3.2103,111.9385,1.1948,14.2664,23.2759,53.5021,3.0914,773,773,76.082,86.7773,2.9883,52,0.636,,3.3664
10633,14,3.1921,154.8387,2.4739,314,18.863,,22.1663,15.9258,15.418,7,-2.4829,53.772,1.2369,13.7071,16.9731,53.7899,3.1921,775,775,68.1128,89.1367,2.0117,73,1.2106,,5.1627
11408,15,3.1687,155.2393,2.4494,325,15.8031,,5.9027,4.1563,4.1914,8,-4.689,96.2524,1.2247,14.3537,15.1598,54.6661,3.1687,773,773,72.5446,89.0703,4.2266,61,0.8538,,5.6795
12181,16,2.9561,153.0612,2.3176,344,12.2449,,16.9186,11.2539,12.6328,5,-2.6337,106.6895,1.1588,14.0211,21.2627,56.5832,2.9561,784,784,78.1818,82.9648,1.8906,48,0.5588,,3.9401
12965,17,3.0513,155.8442,2.3495,335,12.987,,12.7665,12.1094,4.043,6,-4.5965,108.0933,1.1747,14.3525,18.2286,56.3865,3.0513,770,770,77.0115,84.793,3.8633,50,0.5981,,4.8049
13735,18,3.0989,156.25,2.38,329,14.3229,,15.9374,14.9453,5.5352,5,-4.0646,98.5107,1.19,15.1146,21.5461,55.5194,3.0989,768,768,74.9431,86.4063,3.0625,55,0.7144,,3.8594
14503,19,2.9725,154.8387,2.3037,335,13.4367,,7.4461,4.2734,6.0977,4,-3.7085,109.8022,1.1519,12.587,23.9683,54.7561,2.9725,775,775,76.1364,83.8398,2.9063,52,0.6597,,3.169
15278,20,3.0954,157.2739,2.3618,329,13.6483,,14.4045,7.5273,12.2813,5,-5.6021,94.4214,1.1809,12.4819,21.9516,56.5228,3.0954,763,763,75.8065,86.8047,4.957,52,0.6435,,3.7438
16041,21,3.0967,157.0681,2.3659,330,13.6126,,15.1527,4.1055,14.5859,5,-6.8106,139.5874,1.1829,12.3912,22.0711,55.9856,3.0967,764,764,76.0369,86.0938,4.4922,52,0.6424,,3.7097
16805,22,2.999,154.0436,2.3362,350,10.0257,,13.1883,11.543,6.3789,4,-5.3488,134.0942,1.1681,14.0242,23.7941,55.1897,2.999,779,779,81.5851,85.4102,4.4844,39,0.3659,,3.2187
17584,23,2.9368,152.8662,2.3054,334,14.7959,,8.8892,6.5156,6.0469,5,-3.7593,154.6631,1.1527,12.3983,20.8756,54.1564,2.9368,785,785,74.0576,83.7969,3.3555,58,0.8201,,4.0504
18369,24,2.9594,157.2739,2.2581,330,13.3858,,8.8115,6.6836,5.7422,6,-5.337,98.4497,1.129,11.4874,20.1098,54.1377,2.9594,763,763,76.2125,83.1992,4.293,51,0.6474,,4.2687
19132,25,2.9775,156.8627,2.2778,339,11.2565,,14.8509,14.1602,4.4766,5,-5.0628,85.5713,1.1389,11.2415,22.4249,57.5752,2.9775,765,765,79.5775,84.2813,3.9688,43,0.4563,,3.6089
19897,26,3.184,157.0681,2.4326,329,13.8743,,16.422,14.5156,7.6797,6,-4.5866,157.4097,1.2163,11.5756,20.1809,57.7415,3.184,764,764,75.6322,89.5352,3.7773,53,0.649,,4.2485
20661,27,3.0145,155.2393,2.3302,345,10.6218,,17.6423,8.1172,15.6641,4,-4.0156,90.6372,1.1651,10.8183,23.9282,56.7778,3.0145,773,773,80.6075,85.9258,3.1484,41,0.4055,,3.1805
21434,28,3.2109,155.8442,2.4724,340,11.6883,,13.4133,5.3125,12.3164,5,-5.6569,130.0049,1.2362,14.0423,22.684,56.6886,3.2109,770,770,79.0698,88.4023,4.6289,45,0.4604,,3.5351
22204,29,3.0981,154.0436,2.4135,340,12.5964,,11.366,9.6289,6.0391,4,-3.9958,93.0786,1.2067,11.8866,22.9726,56.4068,3.0981,779,779,77.4487,87.5078,2.9492,49,0.5592,,3.4528
22983,30,3.2201,159.1512,2.428,314,16.7109,,7.7271,3.8711,6.6875,6,-3.8229,83.313,1.214,12.496,19.3806,52.989,3.2201,754,754,71.3636,87.8047,2.1172,63,0.9187,,4.4765
23737,31,3.2294,155.2393,2.4963,355,8.0311,,9.5415,7.8594,5.4102,3,-4.8926,133.9722,1.2482,10.0066,25.5532,65.215,3.2294,773,773,84.9282,90.7734,4.0938,31,0.2164,,2.7173
24510,32,3.3721,153.8462,2.6303,339,13.0769,,16.3303,5.5469,15.3594,3,-4.264,115.1123,1.3151,13.2181,26.2867,54.7671,3.3721,780,780,76.8707,93.543,2.9609,51,0.5558,,2.5083
25290,33,3.2561,157.0681,2.4876,345,9.6859,,12.8924,2.9648,12.5469,4,-5.5695,131.8359,1.2438,11.4283,23.4693,61.124,3.2561,764,764,82.3389,90.5078,4.4883,37,0.3093,,3.3113
26054,34,3.2054,157.0681,2.4489,329,13.8743,,13.5016,3.5898,13.0156,4,-5.2769,107.9102,1.2244,11.8894,24.3633,56.3201,3.2054,764,764,75.6322,88.8203,3.9375,53,0.6447,,3.0565
26818,35,2.9399,155.2393,2.2725,339,12.1762,,12.4132,6.5586,10.5391,4,-4.7887,85.3271,1.1363,10.9466,25.0236,55.8405,2.9399,773,773,78.1106,82.6875,3.5273,47,0.5463,,2.8683
27591,36,3.1429,153.8462,2.4515,339,13.0769,,17.158,6.3555,15.9375,4,-4.7874,91.4917,1.2257,11.7042,24.0161,56.332,3.1429,780,780,76.8707,87.957,3.5234,51,0.5963,,3.1554
28371,37,3.2678,154.0436,2.5456,340,12.5964,,15.4565,6.6328,13.9609,5,-4.0948,123.23,1.2728,11.3763,22.5312,56.9101,3.2678,779,779,77.4487,91.9414,2.9453,49,0.5301,,3.5786
29150,38,3.1166,156.25,2.3935,330,14.0625,,13.6938,8.9375,10.375,5,-5.0383,97.7783,1.1968,9.922,21.7889,55.2323,3.1166,768,768,75.3425,88.3477,3.5391,54,0.6847,,3.7902
29918,39,3.0508,155.8442,2.3491,344,10.6494,,9.6696,8.2813,4.9922,4,-3.9619,106.8115,1.1746,9.8325,24.2516,59.9774,3.0508,770,770,80.7512,86.3047,2.4844,41,0.4022,,3.0883
30688,40,3.1778,152.0913,2.5073,344,12.6904,,20.1746,14.2773,14.2539,4,-3.8821,153.3203,1.2537,12.2964,23.7651,55.0824,3.1778,789,789,77.3034,89.582,2.875,50,0.5604,,3.2269
31477,41,3.0571,154.2416,2.3784,340,12.5964,,7.9875,5.8438,5.4453,5,-4.4612,92.5293,1.1892,10.5949,22.2165,56.8272,3.0571,778,778,77.6256,86.4805,3.0469,49,0.5674,,3.6683
32255,42,3.0454,155.8442,2.345,339,11.9481,,16.6412,15.9219,4.8398,5,-4.8049,109.6191,1.1725,11.0084,22.6812,57.3451,3.0454,770,770,78.6543,85.8516,3.3242,46,0.5072,,3.5358
33025,43,3.1252,157.0681,2.3877,335,12.3037,,8.8227,4.8125,7.3945,4,-4.7007,95.0928,1.1938,12.78,23.7874,56.9335,3.1252,764,764,78.0886,87.4219,3.25,47,0.52,,3.2206
33789,44,3.0311,156.0468,2.3309,339,11.7188,,19.6865,14.5742,13.2344,5,-3.7422,97.168,1.1654,11.5158,22.4548,56.7475,3.0311,769,769,78.8372,85.8047,2.332,45,0.4883,,3.6004
34558,45,2.9814,157.0681,2.2778,340,10.9948,,10.4378,7.0391,7.707,4,-5.639,111.145,1.1389,9.5324,23.7043,57.8234,2.9814,764,764,80.1887,84.3945,4.0039,42,0.4353,,3.2443
35322,46,2.9773,157.0681,2.2746,325,14.9215,,9.3089,7.7891,5.0977,5,-4.6763,119.1406,1.1373,10.3641,22.8673,53.7128,2.9773,764,764,74.0319,84.207,3.3008,57,0.8028,,3.4828
36086,47,3.1832,155.0388,2.4638,345,10.8527,,18.2062,9.2461,15.6836,5,-4.5508,141.1133,1.2319,8.5987,20.4525,61.0238,3.1832,774,774,80.4196,91.2617,3.1367,42,0.4024,,4.171
36860,48,3.0914,155.0388,2.3928,344,11.1111,,17.4557,7.9063,15.5625,5,-5.7591,133.9111,1.1964,9.3683,21.6691,59.965,3.0914,774,774,80,88.25,4.3672,43,0.4343,,3.8243
37634,49,2.9931,154.0436,2.3316,329,15.4242,,9.3962,3.6641,8.6523,4,-5.3035,117.3096,1.1658,10.7337,24.299,51.9042,2.9931,779,779,73.1111,85.6406,3.5469,60,0.8678,,3.0748
38413,50,2.8845,154.0436,2.2471,329,15.4242,,11.0152,8.0273,7.543,4,-3.4124,95.3979,1.1235,11.2713,24.1495,50.175,2.8845,779,779,73.1111,81.8477,1.9102,60,0.9004,,3.1174
39192,51,2.8858,154.0436,2.248,339,12.8535,,20.9427,14.875,14.7422,4,-1.7472,77.9419,1.124,7.6343,25.2288,51.6116,2.8858,779,779,77.0455,81.8438,0.4531,50,0.6251,,2.8098
39971,52,2.8575,155.0388,2.2117,330,14.7287,,11.4364,6.0469,9.707,4,-3.3772,50.5371,1.1058,10.7724,23.6592,47.2631,2.8575,774,774,74.3243,80.6758,1.4844,57,0.8256,,3.2571
40745,53,2.8629,158.1028,2.173,334,11.8734,,7.6613,5.0938,5.7227,2,-4.6928,99.6094,1.0865,10.55,29.0156,51.3192,2.8629,759,759,78.5882,79.2305,2.6484,45,0.5238,,1.7305
41504,54,2.8229,162.3816,2.0861,314,14.9051,,18.8614,10.0313,15.9727,2,-4.5391,176.0864,1.0431,11.5962,29.9037,48.7486,2.8229,739,739,73.8824,76.4375,3.0391,55,0.815,,1.4774
42243,55,2.7573,170.4545,1.9411,305,13.3523,,15.9234,14.5898,6.3789,2,-3.7349,216.98,0.9706,10.8335,29.8781,50.5382,2.7573,704,704,76.4411,71.9883,1.6797,47,0.6396,,1.4847
42947,56,3.0173,165.7459,2.1846,309,14.6409,,16.4911,11.3242,11.9883,2,-2.9426,135.6201,1.0923,12.7637,29.649,52.8285,3.0173,724,724,74.4578,79.1992,1.1797,53,0.7227,,1.55
43671,57,3.1882,163.2653,2.3433,305,16.8937,,19.5836,14.2461,13.4375,4,-4.9146,156.7383,1.1717,12.3686,23.2528,55.215,3.1882,735,735,70.9302,86.6641,2.6484,62,0.9219,,3.373
44406,58,3.1545,159.1512,2.3785,329,12.7321,,16.2508,15.332,5.3867,5,-1.6538,100.8911,1.1892,8.1419,22.6966,59.0306,3.1545,754,754,77.4118,87.1445,0.5,48,0.5445,,3.5315
47421,62,3.0478,158.1028,2.3133,325,14.248,,10.7453,8.8477,6.0977,4,-5.0296,132.2632,1.1567,9.3165,23.6468,56.0019,3.0478,759,759,74.8848,85.0664,2.5,54,0.7085,,3.2607
48180,63,3.2152,157.8947,2.4436,319,16.0526,,15.8223,7.8008,13.7656,5,-3.822,121.7651,1.2218,10.2594,21.2255,57.6112,3.2152,760,760,72.3356,89.4102,1.6992,61,0.8558,,3.9507
48940,64,3.2017,160.2136,2.3981,319,14.7059,,10.4277,5.0469,9.125,6,-5.5516,106.6895,1.199,11.384,18.4778,59.1679,3.2017,749,749,74.186,86.9727,3.4727,55,0.709,,4.7338
49689,65,3.1051,157.0681,2.3723,340,10.9948,,15.8299,2.6328,15.6094,5,-3.5816,144.5313,1.1862,9.3621,20.6314,60.463,3.1051,764,764,80.1887,86.3125,1.4727,42,0.4179,,4.1201
50453,66,3.0907,156.25,2.3737,330,14.0625,,6.1112,3.3047,5.1406,5,-2.4528,99.3042,1.1868,7.705,20.9139,58.5555,3.0907,768,768,75.3425,86.5117,0.7383,54,0.6905,,4.0395
51221,67,3.1713,157.8947,2.4102,345,9.2105,,17.486,10.9063,13.668,5,-2.9744,146.6675,1.2051,6.6144,22.3911,62.8042,3.1713,760,760,83.1325,88.4063,0.9648,35,0.2857,,3.6185
51981,68,3.2437,159.1512,2.4457,340,9.8143,,13.8304,12.3672,6.1914,6,-4.6889,150.5127,1.2229,9.2107,20.223,60.7224,3.2437,754,754,82.1256,88.75,2.9648,37,0.3146,,4.2365
52735,69,3.089,155.2393,2.3878,339,12.1762,,16.2547,7.8555,14.2305,6,-4.7534,167.0532,1.1939,7.4084,18.7582,59.4938,3.089,773,773,78.1106,86.8398,2.8438,47,0.52,,4.6539
53508,70,3.0562,153.8462,2.3838,305,21.7949,,16.6212,4.5703,15.9805,5,-6.4701,175.7202,1.1919,9.8007,20.5132,42.9812,3.0562,780,780,64.2105,86.9297,4.3359,85,1.703,,4.1537
54288,71,3.0552,155.0388,2.3647,330,14.7287,,15.9136,15.2813,4.4414,6,-4.5655,112.6709,1.1823,7.5461,18.7176,56.3716,3.0552,774,774,74.3243,86.3984,2.5664,57,0.7722,,4.6655
55062,72,3.0907,160.2136,2.3149,340,9.0909,,15.6045,9.9844,11.9922,6,-7.3908,196.8994,1.1575,8.8535,19.7797,61.6024,3.0907,749,749,83.1296,85.3086,5.7539,34,0.2807,,4.3628
55811,73,3.0946,159.1512,2.3334,359,4.7745,,16.1351,4.4688,15.5039,6,-4.8504,134.2773,1.1667,10.7084,18.3365,67.5505,3.0946,754,754,90.8861,86.2461,3.3516,18,0.078,,4.7741
56565,74,3.1347,158.1028,2.3792,349,7.9156,,9.4813,5.6719,7.5977,6,-3.1099,133.7891,1.1896,10.6167,18.2627,64.1989,3.1347,759,759,85.122,87.8789,1.9375,30,0.2126,,4.7951
57324,75,3.0419,158.3113,2.3057,331,12.6649,,15.1923,6.5352,13.7148,5,-3.0384,57.373,1.1529,10.3575,20.7767,59.0065,3.0419,758,758,77.5176,83.8047,1.5977,48,0.5616,,4.0786
58082,76,3.2149,161.0738,2.3951,320,13.9785,,9.1035,4.4297,7.9531,6,-5.2662,140.9912,1.1976,9.1484,18.4072,58.5718,3.2149,745,745,75.2941,88.7891,4.293,52,0.6345,,4.7539
58827,77,3.2424,158.1028,2.4609,329,13.1926,,8.9529,7.6563,4.6406,6,-7.1592,169.1284,1.2305,10.2382,19.8629,59.5793,3.2424,759,759,76.5116,90.9336,4.75,50,0.571,,4.3391
59586,78,3.1867,157.0681,2.4346,329,13.8743,,10.3738,7.1914,7.4766,6,-6.4459,167.2363,1.2173,8.9719,18.5145,59.9744,3.1867,764,764,75.6322,89.9375,4.2383,53,0.6485,,4.7234
60350,79,3.0423,159.1512,2.2939,335,11.1406,,16.9281,15.7383,6.2344,6,-7.1439,183.3496,1.147,11.3385,18.3134,59.2621,3.0423,754,754,79.9523,84.7266,5,42,0.4322,,4.7807
61104,80,3.0861,161.2903,2.2961,290,22.043,,9.5612,7.9883,5.2539,6,-5.7732,175.293,1.148,7.2834,18.0828,44.2194,3.0861,744,744,63.8767,85.5938,4.4453,82,1.6456,,4.8464
61848,81,3.0416,159.1512,2.2934,345,8.4881,,14.9437,3.8711,14.4336,6,-5.6202,136.5967,1.1467,12.0282,18.8332,61.2592,3.0416,754,754,84.3521,84.2695,4.3008,32,0.251,,4.6326
62602,82,3.1614,160.2136,2.3679,345,7.754,,14,12.9141,5.4063,7,-6.0309,138.1836,1.1839,10.1411,17.4662,66.6389,3.1614,749,749,85.396,87.6875,4.5352,29,0.1996,,5.0221
63351,83,3.0729,156.8627,2.3508,330,13.6126,,7.4498,5.582,4.9336,6,-5.3948,144.2871,1.1754,10.0765,18.7981,58.7114,3.0729,765,765,75.8621,87.3047,4.0039,52,0.6465,,4.6425
64116,84,3.0838,158.1028,2.3406,339,10.5541,,16.3453,9.0938,13.582,6,-5.9261,133.0566,1.1703,9.6347,19.3028,62.9428,3.0838,759,759,80.7143,86.8281,4.6953,40,0.3842,,4.4987
64875,85,3.0896,158.3113,2.3419,335,11.6095,,16.7004,5.7383,15.6836,6,-7.3689,195.1904,1.171,10.3791,19.5354,60.3845,3.0896,758,758,79.1962,87.1523,6.1133,44,0.4646,,4.4324
65633,86,3.1444,158.1028,2.3866,320,15.5673,,13.6855,12.2656,6.0703,6,-7.8452,161.0718,1.1933,12.8196,19.8623,55.4711,3.1444,759,759,72.8929,87.875,6.8047,59,0.8198,,4.3392
66392,87,3.157,156.8627,2.4151,325,14.9215,,9.6854,3.7227,8.9414,5,-8.2486,207.4585,1.2075,12.9564,22.2401,55.7047,3.157,765,765,73.8636,88.6797,6.5664,57,0.7561,,3.6616
67157,88,3.2007,157.2739,2.4421,325,14.6982,,15.6575,7.582,13.6992,6,-6.7888,153.8696,1.2211,9.5978,19.6903,59.0252,3.2007,763,763,74.2009,90.6094,4.6094,56,0.7217,,4.3883
67920,89,3.2918,159.1512,2.4821,330,12.4668,,8.0093,4.6797,6.5,8,-5.8273,123.6572,1.241,9.4871,14.2549,65.084,3.2918,754,754,77.8302,92.0156,4.2617,47,0.5002,,5.9373
68674,90,3.1267,158.1028,2.3731,325,14.248,,13.154,7.9336,10.4922,5,-7.0715,153.6255,1.1866,11.6202,21.9245,57.2854,3.1267,759,759,74.8848,87.8438,5.3047,54,0.6906,,3.7515
69433,91,3.2558,156.8627,2.4907,319,16.4921,,20.9143,13.5977,15.8906,6,-6.1938,114.0137,1.2454,11.4884,19.9356,54.4019,3.2558,765,765,71.5247,91.3672,4.2969,63,0.8956,,4.3184
70198,92,3.2501,158.1028,2.4668,329,13.1926,,10.2182,7.5273,6.9102,6,-5.4247,128.1738,1.2334,11.5068,20.3132,59.7472,3.2501,759,759,76.5116,90.6641,3.4102,50,0.5696,,4.2108
70957,93,3.1047,155.0388,2.403,325,16.0207,,16.1687,13.8164,8.3984,6,-5.563,133.4839,1.2015,7.7917,18.1617,56.9037,3.1047,774,774,72.3831,89.3086,3.3906,62,0.8991,,4.8239
73998,96,3.2462,158.3113,2.4606,316,16.6227,,12.3409,6.4336,10.5313,5,-6.1011,177.9175,1.2303,11.3737,21.3061,55.3049,3.2462,758,758,71.4932,89.6953,4.1602,63,0.9066,,3.9278
74756,97,3.2598,156.8627,2.4937,329,13.8743,,9.5439,7.8516,5.4258,5,-6.1212,157.0435,1.2469,8.5182,20.7228,59.8918,3.2598,765,765,75.4587,91.9961,4.0742,53,0.6331,,4.094
75521,98,3.2405,158.1028,2.4595,335,11.6095,,13.2577,8.2539,10.375,6,-6.9311,206.604,1.2298,9.7222,18.8343,60.0318,3.2405,759,759,79.0094,90.1992,4.6641,44,0.4424,,4.6322
76280,99,3.1229,158.1028,2.3703,335,11.6095,,15.8558,14.4375,6.5547,6,-5.3419,169.6777,1.1851,10.4695,19.2497,56.7377,3.1229,759,759,79.0094,86.207,3.5234,44,0.4591,,4.5138
77039,100,3.1271,157.0681,2.3891,344,9.9476,,10.77,9.6641,4.7539,6,-5.8166,132.7515,1.1946,9.5328,19.4159,59.142,3.1271,764,764,81.9048,87.2578,3.8125,38,0.3397,,4.4665
77803,101,3.1118,156.0468,2.393,335,12.7604,,17.4892,15.7109,7.6836,6,-5.8099,194.519,1.1965,10.1985,18.6811,55.2635,3.1118,769,769,77.1889,87.7539,3.6992,49,0.5639,,4.6759
78572,102,3.115,155.0388,2.411,339,12.4031,,15.3959,4.5156,14.7188,6,-4.3357,126.77,1.2055,10.6867,19.3594,55.2132,3.115,774,774,77.931,87.4102,2.5938,48,0.5371,,4.4826
79346,103,3.0111,154.0436,2.3456,340,12.5964,,8.2495,6.6406,4.8945,7,-7.7436,299.7437,1.1728,8.0873,16.1166,57.7524,3.0111,779,779,77.4487,85.3281,6.2773,49,0.5753,,5.4068
80125,104,3.1206,155.0388,2.4153,345,10.8527,,11.6615,8.4141,8.0742,7,-8.668,265.686,1.2077,9.5142,16.4174,57.7417,3.1206,774,774,80.4196,89.3945,6.4297,42,0.4105,,5.321
80899,105,3.1552,156.0468,2.4264,314,18.2292,,11.3008,3.0313,10.8867,6,-9.0971,213.7451,1.2132,12.0773,18.7597,49.6412,3.1552,769,769,69.011,88.9258,6.918,70,1.1349,,4.6535
81668,106,3.0606,157.0681,2.3383,339,11.2565,,19.2134,13.9063,13.2578,5,-7.2351,150.5127,1.1692,10.8013,20.5748,59.7727,3.0606,764,764,79.7647,86.0781,5.6719,43,0.4444,,4.1362
82432,107,3.0242,156.0468,2.3256,325,15.3646,,15.2442,5.5469,14.1992,5,-5.473,152.5269,1.1628,12.4635,22.7758,54.6354,3.0242,769,769,73.1982,84.7227,3.7695,59,0.8412,,3.5089
83201,108,3.0567,156.0468,2.3506,339,11.7188,,8.8198,4.2461,7.7305,6,-6.7079,199.7681,1.1753,9.2065,19.7805,59.2305,3.0567,769,769,78.8372,86.1406,5.1992,45,0.4842,,4.3626
83970,109,3.107,158.1028,2.3582,350,7.6517,,16.474,15.7031,4.9805,5,-5.31,149.9023,1.1791,10.3913,21.1322,63.2821,3.107,759,759,85.5746,85.7148,3.7578,29,0.2004,,3.9773
84729,110,3.0138,155.0388,2.3327,335,13.4367,,15.0313,13.2227,7.1484,5,-5.8099,113.4033,1.1663,9.5311,20.4004,55.7285,3.0138,774,774,76.3098,86.1289,3.8203,52,0.6515,,4.1859
85503,111,3.0806,155.0388,2.3844,320,17.3127,,14.9617,3.0078,14.6563,5,-7.8047,143.3105,1.1922,11.6801,21.4114,48.1958,3.0806,774,774,70.4846,88.4883,6.4102,67,1.0581,,3.8977
86277,112,3.0708,157.8947,2.3338,329,13.4211,,16.5882,7.1406,14.9727,5,-4.7152,133.7891,1.1669,10.5353,22.8918,55.0959,3.0708,760,760,76.3341,85.4336,3.1406,51,0.6264,,3.4758
87037,113,3.0592,156.25,2.3495,334,13.0208,,17.7763,8.1445,15.8008,4,-6.1815,158.8135,1.1747,11.0041,25.1335,55.6926,3.0592,768,768,76.9585,86.7773,5.1953,50,0.5981,,2.8369
87805,114,2.9115,155.8442,2.2418,335,12.987,,17.2387,10.0039,14.0391,4,-5.784,155.7007,1.1209,12.7069,24.8565,53.9149,2.9115,770,770,77.0115,81.5781,4.6797,50,0.6268,,2.9159
88575,115,3.0149,158.3113,2.2853,300,20.8443,,17.4035,9.3359,14.6875,4,-6.0111,142.4561,1.1426,13.5984,24.7738,45.0901,3.0149,758,758,65.5022,84.125,5.1797,79,1.5346,,2.9395
89333,116,2.9839,156.0468,2.2946,335,12.7604,,17.8576,13.1211,12.1133,4,-6.1316,168.5181,1.1473,13.9608,24.3,54.9096,2.9839,769,769,77.1889,83.1211,5.207,49,0.5881,,3.0745
90102,117,3.0011,154.0436,2.3379,334,14.1388,,12.471,7.1094,10.2461,4,-5.0691,163.3911,1.1689,13.2426,24.325,53.8653,3.0011,779,779,75.0562,85.8438,4.0195,55,0.7272,,3.0674
90881,118,3.0777,157.0681,2.3513,340,10.9948,,18.7412,11.0664,15.125,3,-3.5375,132.3242,1.1757,10.6337,25.5566,57.512,3.0777,764,764,80.1887,86.9492,2.4258,42,0.4217,,2.7164
91645,119,3.0536,155.8442,2.3513,349,9.3506,,18.4006,12.4609,13.5391,4,-5.3834,134.4604,1.1756,10.0701,24.4829,61.9453,3.0536,770,770,82.8979,85.9609,4.4336,36,0.3098,,3.0224
92415,120,2.9979,157.2739,2.2874,340,10.7612,,13.0757,10.3125,8.0391,3,-5.4641,175.1099,1.1437,13.155,26.3956,54.5749,2.9979,763,763,80.3783,83.8594,4.3555,41,0.4131,,2.4773
93178,121,3.0801,154.8387,2.3871,319,17.5711,,16.8733,15.7734,5.9922,3,-5.547,158.9966,1.1935,12.8888,26.9861,48.6352,3.0801,775,775,69.9561,87.2031,4.1875,68,1.0887,,2.3089
93953,122,3.0258,155.2393,2.3389,320,17.0984,,17.8532,15.7773,8.3555,4,-4.2842,186.0962,1.1695,12.115,25.0213,51.3126,3.0258,773,773,70.6402,85.1289,2.6445,66,1.0467,,2.8689
94726,123,3.1643,157.8947,2.4048,329,13.4211,,17.2992,11.1914,13.1914,3,-6.3855,141.7236,1.2024,12.2339,27.5371,55.254,3.1643,760,760,76.3341,88.3438,4.8438,51,0.6079,,2.1519
95486,124,3.1865,159.1512,2.4026,329,12.7321,,17.1008,15.6836,6.8164,2,-5.798,165.9546,1.2013,10.2424,28.8106,55.2501,3.1865,754,754,77.4118,89.0938,4.4063,48,0.539,,1.789
96240,125,3.0798,158.1028,2.3376,335,11.6095,,16.4893,14.8555,7.1563,2,-6.3996,179.9927,1.1688,10.1347,29.0165,56.6366,3.0798,759,759,79.0094,86.3945,4.9375,44,0.4655,,1.7303
96999,126,3.0394,159.3625,2.2887,324,13.8298,,18.3304,14.9922,10.5469,3,-5.856,166.8091,1.1443,11.9405,27.7099,54.6051,3.0394,753,753,75.5245,84.0234,4.8125,52,0.664,,2.1027
97752,127,2.9219,159.1512,2.2031,319,15.3846,,16.2793,14.8086,6.7617,2,-6.1864,206.9702,1.1016,12.3246,29.1797,51.1977,2.9219,754,754,73.3333,80.6172,4.668,58,0.8582,,1.6838
