timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
25265,27,3.3391,159.787,2.5077,305,18.6667,,8.6547,6.9102,5.2109,5,-2.5235,183.3496,1.2538,20.7525,21.5483,58.6568,3.3391,751,751,68.3857,98.7344,2.6406,70,1.0981,,3.8587
26016,28,3.2109,156.658,2.4595,325,15.1436,,11.375,5.3633,10.0313,5,-0.1691,115.0513,1.2298,19.5233,21.1729,73.3294,3.2109,766,766,73.6961,94.7578,0.6172,58,0.7687,,3.9657
26782,29,3.2303,158.7302,2.4421,270,28.5714,,10.8373,6.1406,8.9297,6,-3.124,261.9019,1.2211,15.9795,19.8245,44.7144,3.2303,756,756,55.5556,94.3242,3.6797,108,2.6826,,4.35
27538,30,3.2444,157.8947,2.4658,310,18.4211,,17.7784,9.293,15.1563,5,-2.0571,218.6279,1.2329,19.6175,20.7853,68.3354,3.2444,760,760,68.8889,97.1719,1.918,70,1.1168,,4.0762
28298,31,3.2567,158.7302,2.4621,316,16.4021,,14.374,10.8555,9.4219,5,-2.367,211.0596,1.231,20.1677,21.7593,65.9076,3.2567,756,756,71.8182,96.3516,2.2734,62,0.8775,,3.7986
29054,32,3.063,158.7302,2.3157,311,17.7249,,13.7685,9.5664,9.9023,5,-4.4917,264.9536,1.1578,19.5057,21.811,61.9646,3.063,756,756,69.8876,94.2305,4.2656,67,1.0895,,3.7839
29810,33,3.056,160,2.292,310,17.3333,,13.2792,12.0508,5.5781,5,-3.9854,256.8359,1.146,22.9727,22.8333,62.715,3.056,750,750,70.4545,92.5469,3.8867,65,1.036,,3.4925
30560,34,2.7845,158.7302,2.1051,310,17.9894,,13.4442,11.9297,6.1992,4,-3.2605,282.959,1.0525,23.1307,24.1671,55.916,2.7845,756,756,69.5067,84.2148,3.4922,68,1.2345,,3.1124
31316,35,2.4274,162.1622,1.7963,305,17.5676,,16.7698,10.875,12.7656,4,-1.0641,242.1265,0.8981,20.642,25.0043,51.7968,2.4274,740,740,70.1149,75.2109,0.7891,65,1.3218,,2.8738
32056,36,2.3897,163.0435,1.7588,300,18.4783,,20.1217,15.332,13.0313,4,1.05,235.1074,0.8794,17.7834,25.3216,53.3714,2.3897,736,736,68.8073,70.5039,1.0156,68,1.4774,,2.7833
32792,37,2.3588,160,1.7691,306,18.4,,17.5762,14.8672,9.375,3,-0.2436,131.2256,0.8845,21.3216,26.8199,54.0662,2.3588,750,750,68.9189,74.0234,0.3633,69,1.5123,,2.3563
33542,38,2.6591,155.4404,2.0528,301,22.0207,,13.4717,8.5078,10.4453,4,1.6483,108.9478,1.0264,20.0636,24.9926,54.0086,2.6591,772,772,63.9066,84.207,1.3086,85,1.9775,,2.8771
34314,39,3.0149,157.6873,2.2944,305,19.7368,,13.3772,9.7891,9.1172,6,2.6715,98.6938,1.1472,18.9741,20.1681,60.0288,3.0149,761,761,66.886,94.9883,2.4883,75,1.3777,,4.2521
35075,40,2.9244,160,2.1933,295,21.3333,,13.5984,6.293,12.0547,4,-1.7587,148.9258,1.0967,23.796,23.8478,52.636,2.9244,750,750,64.8352,88.6602,1.6836,80,1.6397,,3.2034
35825,41,2.9539,157.8947,2.245,320,15.7895,,12.03,10.5391,5.8008,4,-3.7992,215.1489,1.1225,23.191,23.3199,57.5374,2.9539,760,760,72.7273,91.8672,4.0352,60,0.9012,,3.3538
36585,42,2.9158,159.787,2.1898,315,16,,9.4359,7.1172,6.1953,5,-6.0673,302.7344,1.0949,23.6896,22.8239,53.4227,2.9158,751,751,72.2477,89.3828,6.8398,60,0.924,,3.4952
37336,43,2.8292,158.7302,2.1389,320,15.3439,,13.8404,10.043,9.5234,5,-4.8855,285.8887,1.0694,20.0375,21.5441,58.1007,2.8292,756,756,73.3945,89.1172,5.2969,58,0.8839,,3.8599
38092,44,2.7163,158.7302,2.0535,320,15.3439,,18.7421,14.6641,11.6719,5,-6.8748,339.1724,1.0267,23.9913,21.4194,60.4599,2.7163,756,756,73.3945,81.5781,6.9648,58,0.9207,,3.8955
38848,45,2.7763,160,2.0822,320,14.6667,,16.7916,13.9727,9.3125,4,-7.2539,237.6099,1.0411,23.7462,24.5938,58.1051,2.7763,750,750,74.4186,82.8398,7.5586,55,0.8165,,2.9908
39598,46,2.6518,160.8579,1.9783,320,14.2091,,15.7239,12.2109,9.9063,5,-3.5373,309.021,0.9891,32.9627,21.2049,56.5711,2.6518,746,746,75.1174,76.8711,4.0898,53,0.798,,3.9566
40344,47,2.7869,158.7302,2.1069,326,13.7566,,20.1746,13.6758,14.832,6,-6.4989,351.9287,1.0535,24.8336,18.7101,67.8729,2.7869,756,756,75.814,79.3555,6.7344,52,0.7213,,4.6676
41100,48,2.924,161.0738,2.1784,315,15.3226,,9.9695,5.5625,8.2734,7,-8.787,323.0591,1.0892,19.8044,16.5914,60.4966,2.924,745,745,73.2558,89.2383,8.5156,57,0.8383,,5.2714
41845,49,2.8735,159.787,2.158,321,14.4,,10.979,9.2773,5.8711,7,-8.7937,475.708,1.079,17.9168,15.9574,67.1986,2.8735,751,751,74.6512,88.2461,8.6875,54,0.7595,,5.4521
42596,50,2.9129,160,2.1847,320,14.6667,,10.4048,2.4297,10.1172,7,-7.9919,241.8823,1.0924,20.3689,16.6769,60.0097,2.9129,750,750,74.4186,92.8359,7.9375,55,0.7782,,5.2471
43346,51,2.9188,157.6873,2.2212,311,18.1579,,21.1197,14.375,15.4727,7,-6.2671,314.4531,1.1106,17.7039,15.9003,59.268,2.9188,761,761,69.1111,94.4648,6.1172,69,1.2046,,5.4684
44107,52,3.0219,160.8579,2.2543,316,15.2815,,10.1747,7.0586,7.3281,7,-7.362,290.6494,1.1272,17.9474,15.9056,64.5407,3.0219,746,746,73.4884,95.8867,6.8984,57,0.81,,5.4669
44853,53,3.0852,162.1622,2.283,315,14.8649,,8.969,3.9453,8.0547,7,-6.7728,314.8193,1.1415,18.6921,17.8018,65.5357,3.0852,740,740,74.1176,96.2344,7.1094,55,0.7447,,4.9265
45593,54,3.0503,162.8223,2.2481,335,8.9674,,13.1362,11.1133,7.0039,7,-7.8188,229.9194,1.124,16.9325,16.4728,70.9684,3.0503,737,737,83.3333,96.7266,7.9922,33,0.2723,,5.3053
46330,55,3.0489,161.0738,2.2714,325,12.6344,,12.1013,3.2656,11.6523,7,-6.2451,202.4536,1.1357,18.8187,17.4071,66.8719,3.0489,745,745,77.381,95.2617,6.3164,47,0.5466,,5.039
47075,56,3.1577,164.3836,2.3051,321,12.0548,,9.6009,6.2305,7.3047,7,-7.8471,261.7188,1.1526,19.1323,15.806,65.8305,3.1577,730,730,78.4841,96.9063,8.043,44,0.4721,,5.4953
47805,57,3.0453,163.9344,2.2291,310,15.3005,,14.6031,8.0859,12.1602,9,-8.1656,408.8135,1.1146,19.0778,12.1852,66.7194,3.0453,732,732,73.4597,94.4141,8.1758,56,0.7907,,6.5272
48537,58,2.978,163.2653,2.1888,321,12.5341,,14.297,5.6328,13.1406,7,-8.3573,373.5352,1.0944,18.3618,16.1964,64.605,2.978,735,735,77.5362,93.2031,8.7031,46,0.5434,,5.384
49272,59,3.0627,164.3836,2.2358,310,15.0685,,8.4556,5.375,6.5273,7,-4.2834,234.6802,1.1179,16.4023,16.8075,61.4377,3.0627,730,730,73.8095,94.8945,4.4219,55,0.7604,,5.2099
50002,60,3.0807,161.7251,2.2859,325,12.3989,,19.8952,15.4844,12.4922,7,-2.85,187.561,1.1429,14.0637,16.6444,65.9175,3.0807,742,742,77.9376,96.7422,2.8398,46,0.5203,,5.2564
50744,61,3.6283,163.2653,2.6668,316,13.8965,,13.8608,8.0859,11.2578,14,-0.4528,159.3018,1.3334,11.1629,3.1635,72.8277,3.6283,735,735,75.4177,113.168,1.3281,51,0.5482,,9.0984
51479,62,3.1298,159.787,2.3505,320,14.6667,,12.5328,11.1055,5.8086,7,-3.7001,256.2866,1.1752,16.427,16.884,70.5213,3.1298,751,751,74.2459,96.207,3.3711,55,0.7233,,5.1881
52230,63,3.1827,160,2.387,310,17.3333,,8.86,4.3359,7.7266,7,-5.2932,269.5923,1.1935,17.8112,15.9145,61.9582,3.1827,750,750,70.4545,98.7227,5.0586,65,0.9947,,5.4644
52980,64,3.148,158.7302,2.3799,321,15.0794,,10.0518,8.543,5.2969,7,-3.5027,223.2056,1.1899,16.5732,17.0282,64.9838,3.148,756,756,73.7931,98.1953,3.0898,57,0.7673,,5.147
53736,65,3.0622,156.8627,2.3425,321,15.9686,,6.8578,4.6133,5.0742,7,-3.5364,232.605,1.1713,18.927,16.1572,59.8188,3.0622,765,765,72.2973,93.7227,3.6992,61,0.8927,,5.3952
54501,66,3.0932,155.642,2.3849,335,12.987,,8.2381,6.3711,5.2227,8,-3.8632,271.1182,1.1924,17.7484,14.9681,70.9756,3.0932,771,771,76.8349,95.5859,3.668,50,0.5892,,5.7341
55272,67,3.1056,157.6873,2.3634,331,12.8947,,8.6001,4.7461,7.1719,8,-4.5162,229.0649,1.1817,18.1324,14.8135,66.9081,3.1056,761,761,76.9767,96.4648,4.5273,49,0.571,,5.7781
56033,68,3.1737,157.8947,2.412,325,14.4737,,16.8532,5.5586,15.9102,8,-5.0063,310.1807,1.206,18.4911,14.4601,66.3806,3.1737,760,760,74.7126,97.7266,5.2344,55,0.7049,,5.8789
56793,69,3.2402,160.6426,2.4204,336,9.9196,,18.0092,13.2695,12.1758,7,-5.7358,215.6982,1.2102,17.3001,16.3067,72.2796,3.2402,747,747,81.7518,98.6367,6.0586,37,0.3179,,5.3526
57540,70,3.2237,160,2.4178,290,22.6667,,14.6858,3.5195,14.2578,6,-4.7451,215.3931,1.2089,16.8294,18.0971,49.5446,3.2237,750,750,63.0435,96.6836,4.9063,85,1.6792,,4.8423
58290,71,3.1919,160.8579,2.3812,320,14.2091,,15.6677,12.7109,9.1602,7,-3.3235,181.7627,1.1906,20.1992,17.0917,68.3552,3.1919,746,746,75.1174,95.3281,3.8828,53,0.663,,5.1289
59036,72,3.2705,158.9404,2.4692,325,13.7931,,12.5905,10.6133,6.7734,7,-2.6815,242.9199,1.2346,18.02,17.8537,73.1939,3.2705,755,755,75.5814,95.7422,2.832,52,0.6155,,4.9117
59791,73,3.2856,160.8579,2.4511,330,11.5282,,15.7388,11.0781,11.1797,6,-3.8841,227.1729,1.2255,15.8611,18.6992,71.7968,3.2856,746,746,79.3269,98.2969,4.1992,43,0.424,,4.6707
60537,74,3.2393,159.787,2.4327,330,12,,7.2334,4.4141,5.7305,6,-2.4166,191.4063,1.2164,16.053,19.918,72.6771,3.2393,751,751,78.3848,95.5703,2.5273,45,0.4679,,4.3234
61288,75,3.3585,163.2653,2.4685,311,15.2589,,13.2655,4.3633,12.5273,6,-1.9466,157.7148,1.2342,16.6243,19.4651,62.3848,3.3585,735,735,73.3491,97.8359,2.3828,56,0.714,,4.4524
62023,76,3.2559,158.7302,2.4615,311,17.7249,,19.4465,15.4805,11.7695,6,-2.1594,217.2241,1.2307,16.8484,17.9441,61.5522,3.2559,756,756,69.8876,97.3789,2.0469,67,1.0249,,4.8859
62779,77,3.3723,160.8579,2.5157,321,13.941,,14.4976,12.6914,7.0078,7,-3.5105,229.7363,1.2579,19.3919,17.5561,70.6749,3.3723,746,746,75.5294,97.6641,3.6328,52,0.6041,,4.9965
63525,78,3.3441,162.1622,2.4747,325,12.1622,,11.2137,9.2227,6.3789,7,-4.7355,236.5723,1.2373,14.2222,17.1819,69.807,3.3441,740,740,78.3133,99.5508,4.8789,45,0.4599,,5.1032
64265,79,3.3181,159.787,2.4919,330,12,,14.2427,12.5078,6.8125,7,-2.5787,210.3271,1.246,15.7766,17.4601,69.2774,3.3181,751,751,78.3848,99.3516,3.3516,45,0.4567,,5.0239
65016,80,3.3603,163.2653,2.4698,330,10.0817,,15.4717,4.875,14.6836,6,-3.077,223.4497,1.2349,15.7013,18.3547,75.618,3.3603,735,735,81.4815,98.5273,3.3906,37,0.3116,,4.7689
65751,81,3.2283,162.8223,2.3793,290,21.1957,,6.7566,3.1367,5.9844,6,-4.3166,239.4409,1.1896,14.6611,18.9845,50.5692,3.2283,737,737,64.877,96.2539,4.5273,78,1.437,,4.5894
66488,82,3.2839,160,2.4629,316,15.7333,,10.6332,8.6836,6.1367,6,-4.2681,289.6729,1.2315,18.6416,18.2286,62.1563,3.2839,750,750,72.8111,97.7813,4.3906,59,0.7944,,4.8049
67238,83,3.2645,159.787,2.4516,325,13.3333,,18.9844,14.5,12.2539,7,-4.3982,246.6431,1.2258,17.2806,16.6964,68.134,3.2645,751,751,76.2911,97.8867,4.6133,50,0.5731,,5.2415
67989,84,3.3307,161.0738,2.4814,326,12.3656,,13.8971,12.5352,6,6,-3.5325,205.0171,1.2407,18.6116,18.2334,65.2061,3.3307,745,745,77.8043,96.5859,4.1289,46,0.4793,,4.8035
68734,85,3.2564,158.7302,2.4619,330,12.6984,,13.9556,5.125,12.9805,6,-2.2599,201.2329,1.2309,18.5738,19.1021,69.7027,3.2564,756,756,77.4648,94.3789,2.3008,48,0.526,,4.5559
69490,86,3.2319,159.787,2.4272,321,14.4,,16.3348,4.75,15.6289,6,-4.3323,198.7915,1.2136,18.4878,18.6664,61.3365,3.2319,751,751,74.6512,97.1953,4.7266,54,0.6752,,4.6801
70241,87,3.2655,159.787,2.4524,315,16,,12.1998,4.8477,11.1953,6,-4.1189,293.5181,1.2262,19.9674,19.3915,62.9963,3.2655,751,751,72.2477,94.9219,4.1055,60,0.825,,4.4734
70992,88,3.269,162.1622,2.4191,316,14.5946,,15.7113,7.1992,13.9648,6,-4.8025,292.7856,1.2095,17.2763,19.2307,63.2464,3.269,740,740,74.5283,95.8906,5.0039,54,0.6775,,4.5193
71732,89,3.2171,160.8579,2.3999,326,12.6005,,6.4638,2.5273,5.9492,6,-4.3378,267.4561,1.2,16.5294,18.2602,68.9501,3.2171,746,746,77.619,94.3633,4.3281,47,0.5173,,4.7959
72478,90,3.2152,158.7302,2.4307,286,24.3386,,13.6726,5.125,12.6758,6,-3.2081,236.8164,1.2154,15.0678,17.977,45.643,3.2152,756,756,60.8511,96.5703,3.3398,92,1.9564,,4.8766
73234,91,3.3186,161.0738,2.4724,330,11.2903,,12.8172,11.4648,5.7305,6,-1.6273,223.3887,1.2362,17.6128,18.5512,66.6529,3.3186,745,745,79.5181,95.5195,2.1719,42,0.401,,4.7129
73979,92,3.2726,160.8579,2.4414,320,14.2091,,6.5648,2.6016,6.0273,6,-3.8403,227.8442,1.2207,17.852,18.1349,64.4119,3.2726,746,746,75.1174,96.3086,3.8359,53,0.6467,,4.8315
74725,93,3.1326,160,2.3494,315,16,,22.0706,15.4453,15.7656,7,-4.4599,273.1323,1.1747,17.1331,17.7838,60.9905,3.1326,750,750,72.4138,93.25,4.4375,60,0.8612,,4.9316
75475,94,3.1818,161.9433,2.3577,295,20.2703,,14.0521,2.1992,13.8789,6,-5.51,210.083,1.1789,15.8632,19.3169,48.1912,3.1818,741,741,66.1435,97.1563,5.3125,75,1.3407,,4.4947
76216,95,3.2589,163.0435,2.3986,335,8.9674,,14.7618,6.6797,13.1641,6,-4.6731,212.3413,1.1993,16.6124,19.6452,74.8672,3.2589,736,736,83.5411,96.207,5.1133,33,0.2552,,4.4011
76952,96,3.2059,160.8579,2.3916,336,9.9196,,7.557,4.0703,6.3672,6,-4.2892,206.9092,1.1958,14.0862,18.1974,70.1269,3.2059,746,746,81.9512,98.4844,4.6992,37,0.3217,,4.8137
77698,97,3.2239,160,2.4179,321,14.4,,13.7659,9.9063,9.5586,7,-3.7932,235.5957,1.2089,17.3697,17.2375,64.4181,3.2239,750,750,74.8252,96.7031,3.8516,54,0.6778,,5.0873
78448,98,3.2331,157.8947,2.4572,335,11.8421,,11.7697,3.3945,11.2695,6,-5.7169,239.1357,1.2286,18.6856,18.3141,69.8001,3.2331,760,760,78.8235,99.8008,5.9961,45,0.4632,,4.7805
79208,99,3.2419,160.6426,2.4217,335,10.1877,,10.4523,8.1133,6.5898,6,-8.1496,249.8779,1.2108,17.0869,17.9284,69.4084,3.2419,747,747,81.3107,98.1367,8.3711,38,0.3351,,4.8904
79955,100,3.2133,159.787,2.4132,341,9.0667,,18.0744,15.0195,10.0547,7,-4.6023,208.313,1.2066,17.3129,16.9552,73.6355,3.2133,751,751,83.1707,95.1172,5.2969,34,0.2693,,5.1678
80706,101,3.1726,160,2.3795,330,12,,15.1047,14.0586,5.5234,7,-7.6028,272.1558,1.1897,16.7891,16.3878,63.3814,3.1726,750,750,78.5714,96.1289,7.8477,45,0.4783,,5.3295
81456,102,3.2087,159.787,2.4098,325,13.3333,,16.0225,8.5,13.582,8,-5.44,329.7729,1.2049,18.5754,14.1056,69.9648,3.2087,751,751,76.2911,93.6719,5.5938,50,0.5831,,5.9799
82207,103,3.2311,159.787,2.4265,326,13.0667,,10.4419,5.2344,9.0352,8,-5.5819,249.4507,1.2133,16.0707,13.5236,70.6065,3.2311,751,751,76.7059,95.1836,5.4961,49,0.5561,,6.1458
82958,104,3.2197,162.1622,2.3826,295,20.2703,,11.2823,6.1406,9.4648,8,-7.5506,235.9009,1.1913,14.6831,13.8728,53.159,3.2197,740,740,66.2921,94.9375,6.9805,75,1.3267,,6.0462
83698,105,3.1951,158.7302,2.4155,325,14.0212,,11.222,9.0117,6.6875,10,-6.5322,251.3428,1.2078,17.1603,10.1771,65.6649,3.1951,756,756,75.406,97.3398,6.4766,53,0.6536,,7.0995
84454,106,3.1554,161.0738,2.3508,325,12.6344,,7.2886,4.668,5.5977,7,-5.3194,276.1841,1.1754,14.0458,15.7324,68.5169,3.1554,745,745,77.381,95.5039,5.0664,47,0.5282,,5.5163
85199,107,3.1598,158.7302,2.3888,340,10.0529,,15.4816,11.9297,9.8672,7,-6.0171,266.9678,1.1944,12.9499,17.2939,71.6126,3.1598,756,756,81.7308,98.8711,5.8203,38,0.3398,,5.0712
85955,108,3.1037,158.9404,2.3433,330,12.4668,,10.0725,5.3359,8.543,7,-3.8716,227.8442,1.1717,15.8696,17.8968,72.6023,3.1037,755,755,77.6471,93.5313,3.793,47,0.5298,,4.8994
86710,109,3.2044,158.7302,2.4225,314,16.9312,,15.673,9.1094,12.7539,6,-7.1658,385.9863,1.2112,17.4373,20.1226,61.0769,3.2044,756,756,71.0407,99.7969,6.668,64,0.9503,,4.2651
87466,110,3.1131,158.7302,2.3535,286,24.3386,,11.7443,9.0859,7.4414,5,-5.6594,352.9053,1.1767,16.2521,22.028,44.086,3.1131,756,756,60.8511,95.9961,4.793,92,2.0206,,3.722
88222,111,2.8276,157.6873,2.1518,315,17.1053,,18.1887,12.8555,12.8672,6,-4.2736,293.9453,1.0759,17.7219,19.4167,61.1218,2.8276,761,761,70.6278,90.0625,3.5508,65,1.1035,,4.4662
88983,112,3.0687,162.1622,2.2708,281,24.0541,,16.223,7.0938,14.5898,5,-4.9897,283.2642,1.1354,14.1197,21.4563,44.0489,3.0687,740,740,61.22,95.2539,4.4023,89,1.9598,,3.885
89723,113,3.119,157.6873,2.3736,325,14.4737,,10.1643,8.043,6.2148,5,-6.1369,355.4688,1.1868,15.8985,20.8229,66.5087,3.119,761,761,74.5413,97.9805,5.9102,55,0.7163,,4.0655
90484,114,3.0922,160.8579,2.3068,321,13.941,,17.8165,11.3203,13.7578,5,-5.874,334.2285,1.1534,17.4355,20.686,65.2395,3.0922,746,746,75.5294,95.2383,5.7617,52,0.6588,,4.1045
91230,115,3.1013,156.658,2.3756,330,13.8381,,15.4999,4.0664,14.957,6,-6.0195,331.7871,1.1878,15.4891,20.0967,69.2542,3.1013,766,766,75.6881,98.082,5.5156,53,0.6646,,4.2725
91996,116,3.1126,161.0738,2.3189,290,22.043,,12.1733,3.2109,11.7422,5,-4.2022,308.7769,1.1595,16.8897,21.2018,50.6464,3.1126,745,745,63.7363,95.6367,3.707,82,1.6294,,3.9575
92741,117,3.0205,159.787,2.2684,316,15.7333,,13.76,12.5117,5.7266,6,-3.7972,291.0767,1.1342,17.9737,19.8539,60.204,3.0205,751,751,72.6437,93.9961,3.5234,59,0.8625,,4.3417
93492,118,3.2475,162.1622,2.4031,316,14.5946,,7.7227,3.6953,6.7813,5,-3.961,270.9351,1.2016,18.4633,21.716,62.104,3.2475,740,740,74.5283,98.8008,4.125,54,0.682,,3.8109
94232,119,3.1829,160.8579,2.3744,321,13.941,,22.4289,15.7656,15.9531,6,-5.2266,321.7773,1.1872,16.5524,18.6041,72.6104,3.1829,746,746,75.5294,98.0078,4.8164,52,0.6401,,4.6978
94978,120,3.1952,160.8579,2.3836,320,14.2091,,10.1096,7.1914,7.1055,5,-4.1165,295.3491,1.1918,16.2429,21.408,71.4977,3.1952,746,746,75.1174,97.8867,3.7109,53,0.6624,,3.8987
95724,121,3.175,162.1622,2.3495,330,10.8108,,13.9888,8.6719,10.9766,5,-5.2447,269.2261,1.1748,17.1637,21.4815,73.3863,3.175,740,740,80.4878,97.6992,5.2188,40,0.3828,,3.8778
96464,122,3.1873,160.8579,2.3777,320,14.2091,,10.6168,4.9531,9.3906,5,-4.0683,256.5918,1.1889,17.744,22.607,67.7516,3.1873,746,746,75.1174,98.1523,3.9727,53,0.664,,3.557
97210,123,3.2236,161.9433,2.3887,330,10.8108,,11.5156,9.293,6.8008,5,-4.1594,273.3765,1.1943,16.4897,21.142,72.192,3.2236,741,741,80.292,99.3164,4.1484,40,0.3765,,3.9745
