timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
11483,16,3.4358,155.0388,2.6593,270,30.2326,,13.9825,10.2813,9.4766,9,23.6585,74.8901,1.3297,-0.0397,13.1816,41.1838,3.4358,774,774,53.5714,90.7773,22.9531,117,2.8908,,6.2432
12257,17,3.4812,157.6873,2.6492,255,32.8947,,13.3796,5.4336,12.2266,9,19.7638,71.2891,1.3246,-0.4933,12.2273,37.0965,3.4812,761,761,50.3953,90.3633,19.4727,125,3.3115,,6.5152
13018,18,3.4415,155.642,2.6534,265,31.1688,,13.3457,7.3125,11.1641,9,20.2085,89.1113,1.3267,2.2065,12.7749,39.3146,3.4415,771,771,52.3715,88.9766,19.5547,120,3.0475,,6.3592
13789,19,3.3912,155.0388,2.6248,270,30.2326,,17.9664,14.7773,10.2188,8,20.5866,107.5439,1.3124,1.4399,14.1845,41.3341,3.3912,774,774,53.5714,90.3555,19.7383,117,2.9288,,5.9574
14563,20,3.5838,155.642,2.7631,266,30.9091,,16.6072,8.8281,14.0664,9,21.2321,80.8716,1.3816,0.288,11.2091,39.7324,3.5838,771,771,52.6733,93.707,20.7031,119,2.8782,,6.8054
15334,21,3.5037,157.8947,2.6628,275,27.6316,,12.2213,9.625,7.5313,9,20.5301,68.9697,1.3314,3.1761,11.7273,41.6817,3.5037,760,760,56.701,89.8438,20.0078,105,2.3259,,6.6577
16094,22,3.4348,155.8442,2.6448,275,28.5714,,11.0961,4.7266,10.0391,7,22.1169,59.6313,1.3224,0.4448,15.6465,41.613,3.4348,770,770,55.5556,90.0313,21.0625,110,2.5698,,5.5408
16864,23,3.3693,154.8387,2.6112,271,29.9742,,10.8827,4.5313,9.8945,8,24.849,80.4443,1.3056,-3.308,15.269,38.6017,3.3693,775,775,53.7698,89.3828,24.0039,116,2.894,,5.6483
17639,24,3.4471,156.658,2.6404,281,26.6319,,13.1043,8.6367,9.8555,8,21.2575,80.2612,1.3202,0.5776,13.581,42.2304,3.4471,766,766,57.9381,90.9648,20.668,102,2.2136,,6.1294
18405,25,3.5105,155.0388,2.7171,260,32.8165,,16.0681,13.6406,8.4922,10,20.9129,70.8008,1.3585,-0.2599,10.9099,40.396,3.5105,774,774,50.5837,92.7813,20.3203,127,3.3328,,6.8907
19179,26,3.5801,153.6492,2.7961,265,32.0513,,14.8757,6.5352,13.3633,8,20.0776,72.0215,1.398,0.1567,14.6618,39.7862,3.5801,781,781,51.3566,96.832,19.6445,125,3.1378,,5.8214
19960,27,3.5742,156.8627,2.7342,266,30.3665,,15.4708,11.7813,10.0273,8,19.1002,88.0737,1.3671,1.3833,14.2478,40.3875,3.5742,765,765,53.3066,94.4297,18.582,116,2.764,,5.9394
20725,28,3.6343,155.642,2.8021,269,30.1299,,10.8455,4.9531,9.6484,8,21.3297,46.875,1.401,1.0079,14.556,40.3062,3.6343,771,771,53.5857,97.2891,20.5547,116,2.6972,,5.8515
21496,29,3.6918,158.9404,2.7873,256,32.0955,,11.7381,5.4531,10.3945,8,19.1339,86.792,1.3937,-1.2795,13.535,39.5449,3.6918,755,755,51.3026,95.6953,18.3867,121,2.9498,,6.1425
22251,30,3.7369,160,2.8027,260,30.6667,,16.4412,11.375,11.8711,8,20.9211,92.5903,1.4014,-0.3268,13.605,42.1736,3.7369,750,750,53.0612,96.9805,20.1484,115,2.6503,,6.1226
23001,31,3.5986,158.9404,2.717,254,32.626,,16.1615,14,8.0742,9,19.772,93.5669,1.3585,4.134,11.7223,41.1967,3.5986,755,755,50.6986,92.2578,19.4063,123,3.1267,,6.6592
23756,32,3.7291,160,2.7968,260,30.6667,,16.5708,15.1406,6.7344,8,22.3319,80.3223,1.3984,2.3227,14.9177,39.3485,3.7291,750,750,53.0612,97.1094,21.3594,115,2.6559,,5.7484
24506,33,4.3763,160,3.2822,261,30.4,,11.0349,5.5273,9.5508,14,2.0656,39.856,1.6411,21.4204,2.2195,52.6691,4.3763,750,750,53.3742,112.1289,1.5195,114,2.2244,,9.3674
25256,34,4.1128,156.8627,3.1463,269,29.5812,,12.2477,5.457,10.9648,14,1.8121,59.3872,1.5731,21.6756,2.0241,56.5278,4.1128,765,765,54.2339,108.4844,1.1758,113,2.2799,,9.4231
26021,35,3.7079,159.787,2.7846,259,30.9333,,10.0005,6.6328,7.4844,7,21.8031,78.4302,1.3923,-1.5052,16.9386,39.2393,3.7079,751,751,52.6423,96.4961,20.6563,116,2.714,,5.1725
26772,36,3.672,158.9404,2.7724,261,30.7692,,14.4307,8.875,11.3789,8,25.4482,52.8564,1.3862,-0.2591,14.9068,38.9933,3.672,755,755,52.834,95.5898,23.7695,116,2.726,,5.7516
27527,37,3.6098,160,2.7074,245,34.6667,,16.7646,13.5703,9.8438,8,22.143,80.8105,1.3537,-1.6274,14.9374,37.3827,3.6098,750,750,48.5149,93.1406,21.1758,130,3.5042,,5.7428
28277,38,3.488,157.6873,2.6544,250,34.2105,,18.478,15.5508,9.9805,8,19.4609,80.5664,1.3272,3.5744,13.5374,37.2723,3.488,761,761,48.9237,91.3789,19.2461,130,3.574,,6.1418
29038,39,3.5722,158.9404,2.697,256,32.0955,,16.5262,15.5508,5.5938,9,20.3808,124.1455,1.3485,0.2526,12.0698,40.9076,3.5722,755,755,51.3026,93.3672,19.7617,121,3.0484,,6.5601
29793,40,3.6733,160,2.755,265,29.3333,,16.3359,7.6875,14.4141,8,20.6745,90.3931,1.3775,2.9229,13.9624,41.013,3.6733,750,750,54.6392,94.9648,20.0664,110,2.4671,,6.0207
30543,41,3.5572,157.8947,2.7035,260,31.5789,,14.4937,6.6484,12.8789,9,19.7027,73.3643,1.3517,3.056,11.9921,41.0972,3.5572,760,760,52,93.7852,18.957,120,2.9912,,6.5823
31303,42,3.7013,158.9404,2.7945,271,28.1167,,12.2089,8.8945,8.3633,7,23.5997,76.355,1.3972,-0.2427,16.1491,42.1995,3.7013,755,755,55.9917,96.4727,22.7773,106,2.2588,,5.3975
32058,43,3.6318,156.8627,2.7783,250,34.555,,13.5651,6.2734,12.0273,8,20.6593,100.5249,1.3892,0.0193,14.544,37.7673,3.6318,765,765,48.5437,95.4805,19.4727,132,3.5206,,5.855
32823,44,3.498,156.658,2.6794,261,31.8538,,16.3551,11.4766,11.6523,8,21.1793,36.9873,1.3397,1.8697,13.7962,38.542,3.498,766,766,51.6832,91.1953,20.168,122,3.1192,,6.0681
33589,45,3.7175,160,2.7882,255,32,,17.596,14.9492,9.2813,8,20.8003,84.6558,1.3941,-0.259,13.4777,38.1173,3.7175,750,750,51.5152,95.5859,19.8242,120,2.9005,,6.1589
34339,46,3.6,160,2.7,264,29.6,,15.2205,12.7578,8.3008,9,22.255,90.7593,1.35,0.9417,12.8868,41.2112,3.6,750,750,54.321,93.0391,21.3633,111,2.5632,,6.3273
35089,47,3.6558,157.8947,2.7784,250,34.2105,,13.4467,12.1719,5.7148,10,18.7616,76.9043,1.3892,1.7464,9.9229,39.3895,3.6558,760,760,49.0196,95.2305,18.0234,130,3.4148,,7.172
35849,48,3.7096,156.8627,2.8378,264,30.8901,,14.3171,12.7266,6.5586,9,21.7686,88.8062,1.4189,2.136,12.9312,39.5566,3.7096,765,765,52.6946,97.332,20.7227,118,2.7557,,6.3146
36614,49,3.624,158.7302,2.7397,245,35.1852,,13.1956,12.1875,5.0586,10,18.6484,93.0786,1.3699,0.5237,10.8401,37.7906,3.624,756,756,47.9452,95.2148,18.082,133,3.6242,,6.9106
37370,50,3.6494,158.9404,2.7553,254,32.626,,15.9992,14.0313,7.6875,11,20.6929,76.5381,1.3777,3.3067,8.7342,40.7898,3.6494,755,755,50.6986,94.4414,19.8438,123,3.0833,,7.5108
38125,51,3.6907,158.9404,2.7865,265,29.7082,,18.0329,8.7539,15.7656,8,20.1033,109.0088,1.3932,3.058,13.2441,41.3129,3.6907,755,755,54.0816,95.5547,18.9648,112,2.5287,,6.2254
38880,52,3.5702,156.8627,2.7312,255,33.2461,,11.3801,9.2891,6.5742,9,20.0266,79.895,1.3656,0.861,12.2184,38.1225,3.5702,765,765,50,94.0039,19.4297,127,3.3155,,6.5178
39645,53,3.6755,156.8627,2.8118,265,30.6283,,14.6258,6.1172,13.2852,8,19.8439,87.2192,1.4059,1.9553,13.7845,39.2469,3.6755,765,765,53,96.7578,19.0469,117,2.7343,,6.0714
40410,54,3.5232,156.8627,2.6953,260,31.9372,,15.6247,8.2305,13.2813,9,22.1837,81.4819,1.3476,0.1373,12.1772,39.0663,3.5232,765,765,51.4851,93.7539,20.9609,122,3.1009,,6.5295
41175,55,3.6788,157.8947,2.7959,259,31.8421,,16.1898,13.1602,9.4297,8,20.61,84.2285,1.3979,0.4161,14.0341,39.4034,3.6788,760,760,51.6966,96.5547,19.5938,121,2.9408,,6.0003
41935,56,3.769,157.6873,2.8682,264,30.5263,,16.2597,7,14.6758,8,19.9936,111.145,1.4341,1.7735,15.043,39.1256,3.769,761,761,53.1187,99.0742,19.3438,116,2.6351,,5.7127
42696,57,3.595,157.8947,2.7322,265,30.2632,,18.0598,13.8438,11.5977,9,17.3499,83.252,1.3661,5.5919,12.6,38.805,3.595,760,760,53.5354,92.2227,16.2578,115,2.7186,,6.409
43456,58,3.7478,157.8947,2.8483,260,31.5789,,19.7818,12.2813,15.5078,8,19.3089,98.8159,1.4242,0.5768,13.5329,39.2572,3.7478,760,760,52,97.5547,18.3984,120,2.8393,,6.1431
44216,59,3.7159,157.8947,2.8241,256,32.6316,,14.0387,6.9609,12.1914,8,19.8634,112.3657,1.412,2.6041,14.2484,39.2228,3.7159,760,760,50.7937,96.6563,19.1445,124,3.0574,,5.9392
44976,60,3.7322,157.6873,2.8402,269,29.2105,,14.1025,6.5664,12.4805,8,20.3267,51.2695,1.4201,4.5287,14.5119,40.8945,3.7322,761,761,54.6748,96.1602,19.625,111,2.4368,,5.8641
45737,61,3.7597,158.9404,2.8386,265,29.7082,,13.6256,5.7695,12.3438,7,20.458,95.3369,1.4193,2.3094,15.8865,40.095,3.7597,755,755,54.0816,97.8398,19.6445,112,2.4823,,5.4724
46492,62,3.714,157.8947,2.8227,265,30.2632,,14.7868,13.1016,6.8555,8,23.3503,78.5522,1.4113,0.5708,15.3175,40.1262,3.714,760,760,53.5354,96.668,22.1758,115,2.6316,,5.6345
47252,63,1.9295,155.8442,1.4857,420,0,,17.1053,12.4531,11.7266,9,21.1901,102.7832,0.7428,15.7621,12.9725,94.5861,1.9295,770,770,120,95.6953,20.3164,-35,0.4634,,6.3028
48022,64,3.6032,155.642,2.7781,260,32.4675,,12.4393,6.5703,10.5625,8,17.007,129.2725,1.3891,1.7285,14.5012,37.6398,3.6032,771,771,50.8806,95.168,16.3633,125,3.1581,,5.8672
48793,65,3.6119,156.0468,2.7776,266,30.7292,,12.2161,6.4805,10.3555,8,19.6895,83.9844,1.3888,3.6854,13.5921,35.5941,3.6119,769,769,52.8827,93.8711,18.7695,118,2.8154,,6.1263
49562,66,3.6572,158.7302,2.7648,264,30.1587,,10.3318,6.7969,7.7813,8,18.5449,103.3936,1.3824,1.2417,13.9431,40.4883,3.6572,756,756,53.6585,96.1992,18.0625,114,2.6401,,6.0262
50318,67,3.709,155.0388,2.8708,276,28.6822,,13.5653,11.3828,7.3789,7,23.677,57.1289,1.4354,0.0668,17.0989,40.1936,3.709,774,774,55.4217,99.7461,22.5898,111,2.4109,,5.1268
51092,68,3.7267,157.6873,2.836,260,31.5789,,14.4037,5.375,13.3633,7,22.3831,84.5337,1.418,-1.5494,17.6506,37.9942,3.7267,761,761,51.8962,98.4531,21.0625,120,2.8516,,4.9696
51853,69,3.7152,153.8462,2.8978,260,33.3333,,14.5817,7.8672,12.2773,8,21.5468,41.5039,1.4489,2.9871,15.5315,35.925,3.7152,780,780,50,97.1836,20.4688,130,3.2744,,5.5735
52633,70,1.9809,160,1.4857,425,0,,13.1963,5.875,11.8164,7,22.6243,82.3975,0.7428,16.9791,17.8464,96.6577,1.9809,750,750,130.7692,96.9219,21.0977,-50,0.9457,,4.9138
53383,71,4.0929,153.6492,3.1966,264,32.3077,,14.2917,8.3242,11.6172,14,-0.1098,76.2329,1.5983,24.6767,2.1436,50.2187,4.0929,781,781,51.0638,108.3867,0.6719,126,2.7894,,9.3891
54164,72,3.6257,157.0681,2.77,256,32.9843,,11.0497,5.0273,9.8398,7,23.871,70.5566,1.385,-2.5549,16.4159,36.7805,3.6257,764,764,50.3937,94.8789,22.5273,126,3.218,,5.3215
54928,73,1.927,155.642,1.4857,420,0,,13.548,4.793,12.6719,5,23.0564,62.6221,0.7428,17.4706,20.8187,90.7167,1.927,771,771,119.6581,92.9023,22.6133,-35,0.4634,,4.0667
55699,74,3.5546,156.8627,2.7193,270,29.3194,,11.3921,5.2891,10.0898,7,23.5256,75.5615,1.3596,0.8739,17.8587,39.0957,3.5546,765,765,54.5455,92.2969,22.6055,112,2.5911,,4.9103
56464,75,4.1312,157.8947,3.1397,261,31.3158,,20.6239,13.5469,15.5508,15,0.6395,75.9888,1.5698,21.1974,1.3488,58.8296,4.1312,760,760,52.3046,104.1328,0.1992,119,2.5335,,9.6156
57224,76,4.2092,156.8627,3.22,265,30.6283,,8.5404,4.625,7.1797,15,0.0909,60.73,1.61,19.6949,1.0678,58.59,4.2092,765,765,53,107.8516,0.0977,117,2.3881,,9.6957
57989,77,1.917,154.8387,1.4857,404,0,,13.5553,7.7109,11.1484,6,22.7078,91.7969,0.7428,11.5749,18.1267,86.3095,1.917,775,775,108.8949,91.4961,21.7344,-17,0.1093,,4.8339
58764,78,1.9395,156.658,1.4857,420,0,,16.4864,11.3008,12.0039,4,22.1882,78.125,0.7428,15.3543,23.1286,91.5562,1.9395,766,766,121.3873,95.0586,21.7891,-37,0.5179,,3.4083
59530,79,3.6125,152.8662,2.8358,276,29.5918,,18.0985,15.1211,9.9453,5,20.9342,79.5288,1.4179,1.0441,22.3857,38.7737,3.6125,785,785,54.224,94.4961,20.0508,116,2.6651,,3.6201
60315,80,3.5234,155.8442,2.713,260,32.4675,,20.2097,14.0898,14.4883,6,24.9615,77.5146,1.3565,-4.9097,18.8793,38.6667,3.5234,770,770,50.9804,93.2969,23.9961,125,3.2337,,4.6194
61085,81,3.4736,151.7067,2.7476,270,31.6456,,14.1219,7.1406,12.1836,6,21.5338,80.3223,1.3738,0.4047,20.2814,36.563,3.4736,791,791,51.8234,92.0547,20.8711,125,3.1931,,4.2198
61876,82,4.3587,158.9404,3.2908,276,26.7905,,18.0315,15.457,9.2852,13,1.9142,87.5854,1.6454,20.1913,4.2919,55.4239,4.3587,755,755,57.62,112.4922,1.0234,101,1.7418,,8.7768
62631,83,4.3064,154.8387,3.3375,255,34.1085,,12.8317,6.6523,10.9727,16,0,84.4116,1.6687,21.2001,0,56.7848,4.3064,775,775,49.0385,113.9336,0.0625,132,2.9318,,10
63406,84,4.1593,155.0388,3.2193,280,27.6486,,11.6206,5.1875,10.3984,14,0.0045,89.8438,1.6096,23.1545,1.9522,59.6984,4.1593,774,774,56.6802,108.0469,0.4609,107,1.9981,,9.4436
64180,85,3.3606,154.6392,2.6078,280,27.8351,,17.4134,7.8125,15.5625,4,25.3126,97.6563,1.3039,-1.9127,22.9816,42.1343,3.3606,776,776,56.4516,90.9609,24.5391,108,2.5124,,3.4502
64956,86,4.1258,151.8987,3.2594,275,30.3797,,17.8552,11.4141,13.7305,16,0,84.0454,1.6297,20.787,0,58.8167,4.1258,790,790,53.3981,108.8555,0.0938,120,2.4817,,10
65746,87,3.4884,158.7302,2.6372,265,29.8942,,14.7247,8.4336,12.0703,7,21.8756,90.3931,1.3186,-2.2139,17.8376,39.9178,3.4884,756,756,53.9715,90.8906,20.9102,113,2.7194,,4.9163
66502,88,4.168,154.0436,3.2469,259,33.419,,13.2279,4.9141,12.2813,14,0.2427,55.0537,1.6234,20.5993,1.6839,54.8038,4.168,779,779,49.8077,108.3477,0.0117,130,2.9231,,9.5201
67281,89,1.9295,155.8442,1.4857,441,0,,14.2071,10.8398,9.1836,15,0.4425,68.8477,0.7428,40.6069,0.9562,114.4383,1.9295,770,770,134.0426,108.1602,0.082,-56,1.1863,,9.7275
68051,90,4.0539,152.6718,3.1863,285,27.4809,,17.6808,14.8516,9.5938,15,0.1548,66.6504,1.5932,24.2211,1.0015,61.6524,4.0539,786,786,56.8862,107.1328,0.0313,108,2.0567,,9.7146
68837,91,3.2829,152.8662,2.5771,290,26.0204,,14.6432,13.043,6.6563,5,24.8475,49.6216,1.2885,-0.0336,21.314,37.8278,3.2829,785,785,58.5859,88.0742,23.4961,102,2.268,,3.9255
69622,92,3.2174,153.8462,2.5096,280,28.2051,,10.0894,6.4648,7.7461,6,23.1346,72.5098,1.2548,1.157,19.0523,40.2838,3.2174,780,780,56,85.9531,21.7578,110,2.7081,,4.5701
70402,93,3.8962,152.8662,3.0585,275,29.8469,,14.1712,9.2109,10.7695,15,-0.1531,80.9937,1.5293,23.4684,0.9329,58.5036,3.8962,785,785,53.9216,103.8867,0,117,2.5141,,9.7341
71187,94,3.8164,150.9434,3.0341,275,30.7305,,9.9159,5.4063,8.3125,15,0.0389,73.8525,1.517,22.2982,1.0181,56.5258,3.8164,795,795,52.8846,100.8633,0.1523,122,2.7552,,9.7098
71982,95,2.9001,157.6873,2.207,316,16.8421,,12.0011,6.8594,9.8477,15,-0.2465,47.7905,1.1035,21.7151,1.4255,64.2755,2.9001,761,761,71.0112,77.5742,0,64,1.0431,,9.5937
72743,96,1.607,157.0681,1.2277,345,9.6859,,17.1191,14.6484,8.8594,6,2.3558,61.7676,0.6139,13.2132,20.0498,33.5506,1.607,764,764,82.3389,45.2227,2.5078,37,0.6267,,4.2858
73507,97,1.6949,146.1632,1.3915,335,18.2927,,14.2191,13.3125,4.9961,14,2.9567,461.4868,0.6957,-9.1153,3.1954,28.6383,1.6949,821,821,68.93,45.1875,2.3906,75,2.2709,,9.0893
74328,98,2.6677,156.8627,2.0408,305,20.1571,,12.7466,11.9766,4.3633,12,1.1382,113.5864,1.0204,16.4987,6.3532,35.6915,2.6677,765,765,66.3043,70.8867,1.9063,77,1.6325,,8.1893
75093,99,3.0945,154.8387,2.3983,275,28.9406,,9.7862,8.375,5.0625,13,2.7895,136.9629,1.1991,16.1888,4.1917,39.8809,3.0945,775,775,55,82.8398,2.625,112,2.9373,,8.8054
75868,100,3.6292,152.8662,2.8489,275,29.8469,,9.6281,7.4766,6.0664,12,-1.5905,118.8354,1.4245,22.2905,5.6686,51.0479,3.6292,785,785,53.9216,98.4531,0,117,2.6988,,8.3844
76653,101,3.4643,154.8387,2.6848,266,31.2661,,18.8714,12.5234,14.1172,9,18.3879,84.7168,1.3424,4.0672,11.1117,39.3093,3.4643,775,775,52.2593,91.8945,17.332,121,3.0622,,6.8332
77428,102,3.4614,154.6392,2.686,255,34.2784,,17.9593,13.8945,11.3789,10,19.7956,84.2896,1.343,1.8706,10.0884,38.5575,3.4614,776,776,48.9443,92.4375,19.0039,133,3.6964,,7.1248
78204,103,3.6554,160,2.7415,261,30.4,,17.7188,13.4297,11.5586,9,18.5443,116.6992,1.3708,-0.167,12.6933,40.0761,3.6554,750,750,53.3742,95.4766,18.1094,114,2.6625,,6.3824
78954,104,3.54,158.9404,2.6727,250,33.687,,14.703,12.4922,7.7539,9,16.7342,89.7217,1.3363,1.5244,12.3447,37.8469,3.54,755,755,49.505,91.8008,16.0352,127,3.388,,6.4818
79709,105,3.5873,154.8387,2.7802,255,34.1085,,18.0934,11.3945,14.0547,9,18.2357,77.8809,1.3901,1.0965,12.9823,38.2361,3.5873,775,775,49.0385,96.1602,17.2227,132,3.5182,,6.3
80484,106,3.7343,160,2.8007,265,29.3333,,19.0418,13.0703,13.8477,9,17.8584,94.9097,1.4004,2.3363,12.1478,39.9401,3.7343,750,750,54.6392,97.6172,17.0195,110,2.4269,,6.5379
81234,107,3.5713,155.642,2.7535,270,29.8701,,16.1333,14.4844,7.1055,9,17.8879,113.6475,1.3767,4.8027,11.3159,41.9877,3.5713,771,771,53.8922,95.5,17.4648,115,2.6977,,6.775
82005,108,3.6306,157.0681,2.7738,264,30.8901,,16.5392,13.7422,9.2031,8,21.4564,85.3271,1.3869,-0.0939,13.314,39.083,3.6306,764,764,52.8,95.6094,20.6055,118,2.8193,,6.2055
82769,109,3.6294,156.658,2.7801,266,30.5483,,15.4385,10.3047,11.4961,9,17.4645,101.9897,1.39,4.7817,12.5319,40.6509,3.6294,766,766,53.2,95.9727,16.6641,117,2.7655,,6.4284
83535,110,3.5708,157.8947,2.7138,255,32.8947,,13.5325,11.3438,7.3789,9,20.1699,72.876,1.3569,1.2551,11.1537,38.6706,3.5708,760,760,50.495,93.9883,19.2383,125,3.2327,,6.8212
84295,111,3.6776,158.9404,2.7766,275,27.0557,,14.6938,12.9023,7.0313,8,21.3325,81.3599,1.3883,2.199,15.3382,42.5031,3.6776,755,755,57.2917,96.6836,20.5273,102,2.1052,,5.6286
85050,112,3.7052,158.9404,2.7974,275,27.0557,,15.682,6.418,14.3086,8,19.2554,92.2241,1.3987,2.6699,14.4251,42.2657,3.7052,755,755,57.2917,97.25,18.5117,102,2.0895,,5.8888
85805,113,3.6964,155.8442,2.8462,265,31.1688,,13.0799,6.5117,11.3438,7,18.8358,69.7632,1.4231,1.9302,16.4836,39.5036,3.6964,770,770,52.4752,98.5859,18.2539,120,2.8414,,5.3022
86575,114,3.69,155.8442,2.8413,261,32.2078,,17.7095,10.6875,14.1211,8,18.0805,84.8389,1.4206,1.5619,13.3349,38.7303,3.69,770,770,51.277,96.4766,17.0234,124,3.0389,,6.1995
87345,115,1.9145,154.6392,1.4857,406,0,,15.4643,13.6094,7.3438,8,19.0062,91.4307,0.7428,19.7145,13.2611,92.3252,1.9145,776,776,109.7297,97.3203,18.0898,-18,0.1226,,6.2206
88121,116,3.5796,157.8947,2.7205,270,28.9474,,11.5921,6.3125,9.7227,8,22.6196,88.8062,1.3602,1.0782,13.3602,40.3745,3.5796,760,760,55.102,94.0273,21.3711,110,2.4984,,6.1923
88881,117,3.7191,160,2.7893,260,30.6667,,17.7233,14.9844,9.4648,8,21.7699,74.4019,1.3946,-0.264,14.8874,39.7935,3.7191,750,750,53.0612,97.1797,21.0156,115,2.6631,,5.7571
89631,118,3.6562,156.8627,2.797,270,29.3194,,12.1375,6.9297,9.9648,8,21.49,49.2554,1.3985,1.817,14.326,40.2687,3.6562,765,765,54.5455,96.6953,20.5391,112,2.5192,,5.9171
90396,119,3.4647,154.6392,2.6886,270,30.4124,,17.0594,15.7773,6.4883,8,20.7161,82.0923,1.3443,0.9114,14.6035,41.3362,3.4647,776,776,53.3597,93.1094,19.4961,118,2.9084,,5.838
91172,120,3.6482,155.0388,2.8237,269,30.491,,15.2158,13.0313,7.8555,8,22.0165,78.3081,1.4119,1.1254,13.6323,40.2468,3.6482,774,774,53.2673,97.3555,20.9688,118,2.7694,,6.1148
91946,121,3.6267,158.7302,2.7418,255,32.5397,,10.3055,6.8281,7.7188,9,18.6947,97.4731,1.3709,1.8653,12.9297,38.2567,3.6267,756,756,50.8982,93.6719,17.6797,123,3.0984,,6.315
92702,122,1.932,156.0468,1.4857,425,0,,11.5777,7.2734,9.0078,8,22.464,67.9321,0.7428,15.6736,15.1931,96.2496,1.932,769,769,123.5465,97.3984,21.1641,-41,0.6359,,5.67
93471,123,3.5647,153.6492,2.784,255,34.6154,,14.3878,7.3984,12.3398,8,22.2152,61.0352,1.392,0.4312,15.1409,35.7789,3.5647,781,781,48.4791,94.9531,21.1953,135,3.6744,,5.6848
94252,124,3.6838,159.1512,2.7776,260,31.0345,,17.373,14.3711,9.7617,7,18.9917,95.52,1.3888,-1.6036,15.9523,39.5994,3.6838,754,754,52.6316,96.3984,17.8516,117,2.7679,,5.4536
