timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
32675,43,3.3091,166.6667,2.3825,255,29.1667,,10.1539,8.8086,5.0508,11,-11.503,332.1533,1.1913,19.206,8.1443,31.671,3.3091,720,720,54.8387,88.0273,10.4844,105,2.5992,,7.6789
33395,44,1.9192,157.6873,1.4605,395,0,,8.3095,6.2969,5.4219,6,-15.9765,535.5225,0.7302,27.306,18.3875,75.1043,1.9192,761,761,107.9235,83.875,15.4219,-15,0.0866,,4.7596
34156,45,3.2653,160,2.449,245,34.6667,,11.4471,10.1641,5.2656,8,-16.0483,526.9775,1.2245,25.2212,14.9492,30.5198,3.2653,750,750,48.5149,89.1484,15.0117,130,3.8728,,5.7395
34906,46,3.301,162.1622,2.4428,260,29.7297,,15.6895,14.6953,5.4961,6,-16.503,609.6802,1.2214,30.1934,19.3519,33.8516,3.301,740,740,54.1667,86.6953,16,110,2.782,,4.4847
35646,47,1.9473,160,1.4605,425,0,,8.503,6.2461,5.7695,4,-13.4064,520.1416,0.7302,31.8684,23.9749,89.3256,1.9473,750,750,130.7692,90.1875,13.7539,-50,0.962,,3.1672
36396,48,1.9319,158.7302,1.4605,430,0,,13.0927,12.0313,5.1641,4,-12.396,501.5259,0.7302,32.475,24.8662,91.1335,1.9319,756,756,131.9018,90.0898,11.9883,-52,1.0405,,2.9131
37152,49,1.9736,162.1622,1.4605,380,0,,16.2871,15.4297,5.2148,5,-12.5899,513.916,0.7302,28.7946,22.8032,79.7596,1.9736,740,740,105.5556,88.9414,11.8242,-10,0.0385,,3.5011
37892,50,1.9473,160,1.4605,410,0,,9.6992,6.9727,6.7422,4,-11.895,513.2446,0.7302,32.976,23.0747,90.263,1.9473,750,750,120.5882,90.2969,11.6172,-35,0.4714,,3.4237
38642,51,1.9473,160,1.4605,431,0,,18.571,15.875,9.6367,3,-9.2083,429.8706,0.7302,27.1042,26.9375,89.4206,1.9473,750,750,135.1097,87.8438,9.2266,-56,1.2067,,2.3228
39392,52,3.3377,162.1622,2.4699,260,29.7297,,7.1914,4.6563,5.4805,2,-12.1255,552.1851,1.235,28.9971,29.0647,29.6206,3.3377,740,740,54.1667,86.3125,11.5,110,2.7514,,1.7166
40132,53,3.6464,160,2.7348,260,30.6667,,17.6791,13.3906,11.543,7,-4.1627,296.5698,1.3674,20.7179,17.6559,40.5924,3.6464,750,750,53.0612,99.25,4.2695,115,2.7161,,4.9681
40882,54,3.6463,161.9433,2.7019,250,32.4324,,11.3779,8.6641,7.375,4,-10.3882,499.939,1.3509,23.5511,23.0844,36.0691,3.6463,741,741,50.9165,91.1484,9.457,120,2.9929,,3.421
41623,55,3.5843,162.1622,2.6524,259,30,,16.0676,14.0273,7.8359,4,-11.4015,462.5854,1.3262,23.1016,24.8742,36.7467,3.5843,740,740,53.8462,89.8516,10.6289,111,2.6091,,2.9109
42363,56,1.9319,158.7302,1.4605,436,0,,15.7109,14.5977,5.8086,3,-11.0296,453.125,0.7302,29.1144,27.4619,97.417,1.9319,756,756,136.25,92.5469,10.3359,-58,1.2944,,2.1734
43119,57,1.8992,156.0468,1.4605,429,0,,15.1064,12.0391,9.125,3,-3.1602,329.5898,0.7302,17.6283,25.8431,94.0426,1.8992,769,769,126.1765,93.582,2.4766,-45,0.7793,,2.6347
43888,58,3.4919,157.6873,2.6573,271,28.6842,,17.6422,15.2383,8.8906,4,-7.4608,329.7729,1.3287,23.8911,24.304,32.39,3.4919,761,761,55.3061,92.7227,6.4609,109,2.5114,,3.0734
44649,59,3.5404,160,2.6553,265,29.3333,,12.2033,5.6875,10.7969,5,-2.2034,227.6001,1.3277,19.5398,20.6142,32.9271,3.5404,750,750,54.6392,93.1758,1.0508,110,2.5596,,4.1249
45399,60,3.3899,158.9404,2.5594,265,29.7082,,13.0362,8.7578,9.6563,4,-6.0909,303.772,1.2797,21.7883,23.7267,30.3267,3.3899,755,755,54.0816,89.0156,4.5117,112,2.7527,,3.2379
46154,61,3.3066,158.7302,2.4998,270,28.5714,,9.5371,6.5234,6.957,3,-9.1731,444.6411,1.2499,21.69,26.3933,31.6735,3.3066,756,756,55.5556,90.6836,7.7227,108,2.6208,,2.4779
46910,62,1.8967,155.8442,1.4605,444,0,,16.6053,14.9219,7.2852,3,-8.6194,362.2437,0.7302,25.023,28.0244,95.9646,1.8967,770,770,136.1963,93.3008,6.9375,-59,1.3394,,2.0131
47680,63,3.3991,163.4877,2.495,250,31.8801,,13.8788,12.9648,4.9531,2,-11.9049,480.957,1.2475,26.5208,28.6321,25.436,3.3991,734,734,51.6529,89.2656,10.7461,117,3.0809,,1.8399
48414,64,3.4428,161.7251,2.5546,265,28.5714,,9.5869,6.5547,6.9961,2,-9.7349,415.3442,1.2773,26.0849,30.2335,29.3754,3.4428,742,742,55.5556,89.4531,7.2578,106,2.4707,,1.3834
49156,65,3.4983,166.8985,2.5153,251,30.0836,,11.8937,10.7422,5.1055,2,-11.0107,493.2251,1.2576,27.0544,30.4454,27.2483,3.4983,719,719,53.6325,87.1055,9.1992,108,2.6047,,1.3231
49875,66,3.5442,161.9433,2.6262,264,28.6486,,18.5659,15.6602,9.9727,1,-9.8616,477.9663,1.3131,28.4513,32.5508,29.7437,3.5442,741,741,55.3459,90.0469,8.1602,106,2.4033,,0.723
50616,67,3.6018,160,2.7013,255,32,,11.0432,9.3945,5.8047,1,-11.4825,473.4497,1.3507,30.2155,32.8607,25.9847,3.6018,750,750,51.5152,91.1055,9.457,120,2.9935,,0.6347
51366,68,3.6235,162.1622,2.6814,270,27.027,,7.7417,5.6016,5.3438,2,-8.6874,346.6187,1.3407,25.8136,30.5662,30.539,3.6235,740,740,57.4468,91.375,6.3164,100,2.0953,,1.2886
52106,69,3.5321,159.787,2.6526,270,28,,14.6371,12.293,7.9453,1,-13.3789,472.5342,1.3263,30.1773,34.2354,30.5681,3.5321,751,751,56.1331,91.7227,10.9961,105,2.3348,,0.2429
52857,70,1.9604,161.0738,1.4605,431,0,,14.1472,13.0078,5.5625,1,-13.0436,499.7559,0.7302,32.8476,34.2279,96.3824,1.9604,745,745,137.2611,90.8516,10.582,-59,1.3394,,0.245
53602,71,3.4159,157.8947,2.5961,265,30.2632,,16.8046,15.9336,5.3398,1,-11.7044,440.0635,1.298,28.9367,34.6544,25.794,3.4159,760,760,53.5354,88.3945,9.0977,115,2.861,,0.1235
54362,72,1.9736,162.1622,1.4605,425,0,,12.9584,11.1875,6.5391,1,-11.3036,396.1182,0.7302,31.31,31.9806,101.5578,1.9736,740,740,134.9206,91.7422,9.7695,-55,1.164,,0.8855
55102,73,1.9871,163.2653,1.4605,415,0,,10.6041,7.2461,7.7422,1,-14.5238,586.0596,0.7302,28.3686,32.4924,97.7809,1.9871,735,735,129.6875,90.8477,12.7383,-48,0.8866,,0.7397
55837,74,3.7347,160,2.801,266,29.0667,,8.4057,5.4375,6.4102,1,-11.5543,440.7959,1.4005,28.2251,37.2314,26.6126,3.7347,750,750,54.9587,90.4961,9.5898,109,2.3827,,-0.6109
56587,75,3.908,160.8579,2.9154,250,32.9759,,12.9304,10.1523,8.0078,1,-12.5154,489.6851,1.4577,30.863,31.1983,22.4778,3.908,746,746,50.4032,92.375,11.2148,123,2.9143,,1.1085
57333,76,3.8975,161.9433,2.888,260,29.7297,,11.3883,9.332,6.5273,1,-11.7957,541.748,1.444,28.6051,31.3964,32.982,3.8975,741,741,54.0541,91.875,10.4453,110,2.3536,,1.052
58074,77,4.0708,164.6091,2.9676,255,29.9451,,9.7899,7.4961,6.2969,2,-14.0114,623.1079,1.4838,31.4508,29.0792,29.621,4.0708,729,729,53.7975,90.9648,12.668,109,2.2491,,1.7124
58803,78,1.9604,161.0738,1.4605,425,0,,7.9857,4.9063,6.3008,1,-8.5129,436.9507,0.7302,24.6523,31.6528,108.8887,1.9604,745,745,132.8125,92.9336,7.4336,-53,1.0809,,0.9789
59548,79,1.971,161.9433,1.4605,424,0,,16.2094,13.1563,9.4688,1,-8.9495,492.3706,0.7302,22.9434,32.1133,107.7277,1.971,741,741,133.7539,93.2813,8.1641,-54,1.1221,,0.8477
61780,82,1.9242,158.1028,1.4605,474,0,,9.1418,5.2383,7.4922,1,19.4088,92.4072,0.7302,-4.3073,96.7069,41.0752,1.9242,759,759,166.3158,24.7266,0,-95,3.469,,-17.5615
62539,83,4.1292,160.8579,3.0804,266,28.6863,,8.5029,5.582,6.4141,2,-9.2093,389.1602,1.5402,25.2443,29.1658,36.9382,4.1292,746,746,55.4167,90.1367,8.4609,107,2.0882,,1.6877
63285,84,1.9091,156.8627,1.4605,430,0,,12.7712,10.2422,7.6289,1,-13.004,557.4341,0.7302,26.1185,31.9277,109.4794,1.9091,765,765,128.3582,91.7148,11.4961,-48,0.8866,,0.9006
64050,85,4.2449,161.0738,3.1624,264,29.0323,,14.594,10.9219,9.6797,1,-12.1651,493.6523,1.5812,29.6559,34.3419,31.268,4.2449,745,745,54.8857,90.4219,10.7109,108,2.0722,,0.2126
64795,86,1.9604,161.0738,1.4605,426,0,,12.6785,10.1992,7.5313,2,-11.8605,511.4746,0.7302,25.6845,30.6063,104.7223,1.9604,745,745,133.5423,86.875,10.9492,-54,1.1221,,1.2772
65540,87,1.9192,157.6873,1.4605,426,0,,14.5901,12.668,7.2383,2,-13.6966,514.4043,0.7302,26.5174,29.2626,107.0386,1.9192,761,761,127.1642,92.3398,12.8594,-46,0.8143,,1.6602
66301,88,4.1647,162.1622,3.0819,270,27.027,,15.387,14.3281,5.6094,2,-10.1699,484.6191,1.5409,27.6345,30.1055,34.1488,4.1647,740,740,57.4468,89.6445,8.1016,100,1.8232,,1.4199
67041,89,4.2896,158.9404,3.2387,280,25.7294,,11.9855,10.2813,6.1602,2,-13.1793,421.875,1.6193,29.784,30.4629,38.0735,4.2896,755,755,58.9474,89.1836,11.5742,97,1.6325,,1.3181
67796,90,4.028,161.9433,2.9847,266,28.1081,,8.6986,6.4609,5.8242,2,-11.6328,450.8057,1.4924,30.9053,28.942,34.443,4.028,741,741,56,86.8945,10.1328,104,2.036,,1.7515
68537,91,1.9447,159.787,1.4605,421,0,,12.9304,9.6719,8.582,2,-9.5005,428.2227,0.7302,24.2398,30.1226,119.706,1.9447,751,751,127.5758,91.7383,7.8828,-46,0.8143,,1.4151
69288,92,4.9025,162.1622,3.6279,261,29.4595,,13.7262,9.582,9.8281,1,-7.4184,326.6602,1.8139,24.6145,30.8499,35.3286,4.9025,740,740,54.4885,93.832,5.9297,109,1.8401,,1.2078
70028,93,4.9471,164.6091,3.6064,255,29.9451,,14.4698,11.6328,8.6055,2,-4.9778,296.0815,1.8032,23.0646,29.1067,33.314,4.9471,729,729,53.7975,95.082,3.7813,109,1.851,,1.7046
70757,94,1.971,161.9433,1.4605,430,0,,12.9903,9.2031,9.168,1,-9.4287,380.6152,0.7302,23.8043,33.1434,125.7265,1.971,741,741,138.2637,92.4844,7.9609,-60,1.3852,,0.5541
71498,95,4.9902,160,3.7427,260,30.6667,,17.2516,15.3594,7.8555,1,-12.1369,522.8882,1.8713,27.0614,31.1699,31.5231,4.9902,750,750,53.0612,98.9375,10.0938,115,1.9853,,1.1166
72248,96,4.8781,161.9433,3.6147,255,31.0811,,15.6499,13.2891,8.2656,1,-12.3493,543.7012,1.8073,29.1918,31.7144,27.399,4.8781,741,741,52.4691,93.4219,10.2148,115,2.0556,,0.9614
72989,97,1.9473,160,1.4605,420,0,,13.1958,10.9922,7.3008,1,-12.0592,510.0708,0.7302,26.2756,31.9501,124.9232,1.9473,750,750,127.2727,97.4609,10.4609,-45,0.7793,,0.8942
73739,98,4.8254,162.1622,3.5708,260,29.7297,,15.3908,10.668,11.0938,1,-10.0959,482.4219,1.7854,27.3675,33.6489,27.8493,4.8254,740,740,54.1667,93.7305,8.3477,110,1.9039,,0.41
74479,99,1.9604,161.0738,1.4605,430,0,,10.4344,8.0742,6.6094,1,-11.2129,497.4976,0.7302,27.2242,31.0854,117.2375,1.9604,745,745,136.5079,93.4805,8.7422,-58,1.2944,,1.1407
75224,100,1.9319,158.7302,1.4605,426,0,,12.6949,11.1875,6,3,-8.7404,391.5405,0.7302,26.9761,26.7405,120.1312,1.9319,756,756,129.0909,96.3711,7.5703,-48,0.8866,,2.379
75980,101,4.6466,161.0738,3.4617,266,28.4946,,8.9858,6.7031,5.9844,2,-12.8504,508.1787,1.7308,28.6185,29.6127,25.7066,4.6466,745,745,55.5324,92.9883,11.4766,106,1.8238,,1.5604
76725,102,4.7732,161.0738,3.556,281,24.4624,,7.9744,5.4844,5.7891,3,-10.3915,447.0215,1.778,27.9998,26.8621,32.2821,4.7732,745,745,60.5603,94.332,9.4766,91,1.3087,,2.3443
77470,103,4.8303,161.0738,3.5986,260,30.1075,,15.9105,14.5117,6.5234,3,-10.015,373.6572,1.7993,24.3978,27.9738,20.7101,4.8303,745,745,53.6082,91.8945,8.0977,112,1.9585,,2.0275
78215,104,5.3002,161.9433,3.9274,260,29.7297,,15.1352,13.1641,7.4688,2,-12.534,489.4409,1.9637,29.5504,29.9024,21.2379,5.3002,741,741,54.0541,93.5117,10.9531,110,1.7312,,1.4778
78956,105,1.9736,162.1622,1.4605,410,0,,11.1178,8.7617,6.8438,3,-15.9387,618.4692,0.7302,30.5217,27.8392,130.5765,1.9736,740,740,124.2424,90.5898,14.4297,-40,0.6157,,2.0658
79696,106,4.469,164.3836,3.2624,255,30.137,,7.7532,4.5234,6.2969,2,-11.7822,496.8262,1.6312,25.3195,28.2069,23.8535,4.469,730,730,53.6842,87.1211,9.9766,110,2.0838,,1.961
80426,107,4.0506,163.0435,2.9812,255,30.7065,,12.0998,9.4609,7.543,1,-12.3147,539.6729,1.4906,26.0534,33.4327,19.9302,4.0506,736,736,53.0146,90.5273,9.7891,113,2.406,,0.4717
81162,108,4.6642,162.1622,3.4515,259,30,,10.1705,6.4883,7.832,2,-14.3755,470.6421,1.7258,27.714,30.7032,21.168,4.6642,740,740,53.8462,91.3672,12.7383,111,2.0056,,1.2496
81902,109,4.4667,162.1622,3.3054,270,27.027,,11.8887,9.4492,7.2148,4,-9.2972,361.3281,1.6527,24.118,24.7623,21.5423,4.4667,740,740,57.4468,92.5195,8.2344,100,1.7,,2.9427
82642,110,1.9604,161.0738,1.4605,415,0,,15.5821,14.1563,6.5117,1,-12.1409,517.0898,0.7302,31.2126,31.2936,118.5688,1.9604,745,745,125.7576,90.9297,10.4258,-43,0.7116,,1.0813
83387,111,4.335,164.1587,3.1689,260,28.7671,,10.6217,8.8594,5.8594,2,-12.2903,513.916,1.5844,26.7928,30.6508,10.0503,4.335,731,731,55.2017,88.3047,9.9141,105,1.9548,,1.2645
84118,112,1.9736,162.1622,1.4605,401,0,,10.4596,7.7578,7.0156,3,-13.3644,536.377,0.7302,29.2862,26.9245,111.592,1.9736,740,740,118.2891,88.6641,11.7695,-31,0.3698,,2.3265
84858,113,4.014,163.2653,2.9503,235,35.9673,,15.4956,10.9297,10.9844,3,-10.8212,552.6123,1.4751,23.4491,27.5532,16.7601,4.014,735,735,47,89.3047,9.5234,132,3.3158,,2.1473
85593,114,1.9736,162.1622,1.4605,420,0,,11.0324,9.207,6.0781,3,-9.6371,405.2734,0.7302,27.3564,27.2769,118.1168,1.9736,740,740,131.25,90.2383,7.7617,-50,0.962,,2.2261
86333,115,3.9648,164.1587,2.8983,254,30.411,,15.6032,12.6172,9.1797,3,-8.5248,437.3779,1.4491,19.3016,27.8259,18.6861,3.9648,731,731,53.2495,88.9961,7.1992,111,2.3881,,2.0696
87064,116,3.5685,161.0738,2.6585,250,32.7957,,14.3632,12.6406,6.8203,1,-12.8041,525.2075,1.3293,23.0144,32.3649,9.4237,3.5685,745,745,50.5051,90.2891,10.7422,122,3.1436,,0.776
87809,117,3.7651,162.1622,2.7862,255,31.0811,,15.0944,13.9141,5.8516,2,-8.4804,390.9302,1.3931,19.3515,28.7352,15.4892,3.7651,740,740,52.5773,90.2344,6.4258,115,2.6661,,1.8105
88549,118,1.9844,163.0435,1.4605,415,0,,13.9842,12.5117,6.2461,1,-12.4596,512.7563,0.7302,29.9828,31.4434,98.8137,1.9844,736,736,129.2835,89.8086,10.207,-47,0.8501,,1.0386
89285,119,1.9473,160,1.4605,434,0,,8.7584,6.4922,5.8789,1,-10.8627,424.1333,0.7302,30.427,31.8573,103.2807,1.9473,750,750,137.3418,91.6211,8.7305,-59,1.3394,,0.9207
90035,120,3.8955,165.5172,2.8243,250,30.9392,,18.7589,15.1953,11,2,-11.4546,476.6846,1.4121,24.8483,30.7291,11.1422,3.8955,725,725,52.6316,89.6875,10.1992,112,2.4949,,1.2422
90760,121,3.8128,160,2.8596,270,28,,14.1063,12.5195,6.5,1,-10.3988,448.2422,1.4298,24.5485,32.8568,16.387,3.8128,750,750,56.25,93.7344,8.2969,105,2.166,,0.6358
91510,122,1.9979,164.1587,1.4605,420,0,,12.376,10.6172,6.3594,1,-15.1109,583.7402,0.7302,35.6049,34.1395,98.1255,1.9979,731,731,135.0482,90.8945,13.7578,-55,1.164,,0.2702
92241,123,3.1949,164.3836,2.3323,260,28.7671,,10.5409,8.5195,6.207,1,-13.2309,583.5571,1.1661,23.4697,36.2031,16.0459,3.1949,730,730,55.3191,90.6289,11.1094,105,2.6551,,-0.3179
92971,124,3.1468,161.0738,2.3444,260,30.1075,,13.9554,11.25,8.2578,1,-14.7087,627.7466,1.1722,25.757,37.3391,3.5079,3.1468,745,745,53.6082,90.5156,12.668,112,3.0047,,-0.6417
93716,125,3.4322,158.9404,2.5913,260,31.0345,,13.1568,11.3281,6.6914,1,-14.5147,532.1045,1.2957,28.148,36.2027,8.9213,3.4322,755,755,52.5253,91.9844,12.5469,117,2.9666,,-0.3178
94471,126,1.9447,159.787,1.4605,426,0,,9.8329,7.9453,5.793,1,-14.6023,596.9849,0.7302,36.7737,37.0869,103.7353,1.9447,751,751,131.0769,93.5781,12.9453,-51,1.0009,,-0.5698
