timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
10663,17,3.6616,178.8376,2.4569,236,29.5522,,17.6148,13.7266,11.0391,11,13.826,918.0298,1.2285,6.9223,7.2125,50.562,3.6616,671,671,54.2529,84.6367,17.875,99,2.241,,7.9444
11334,18,3.7228,181.8182,2.457,235,28.7879,,17.026,11.332,12.707,11,14.063,836.853,1.2285,2.8581,8.0696,51.3915,3.7228,660,660,55.2941,83.7109,17.625,95,2.0637,,7.7002
11994,19,3.6176,177.5148,2.4455,225,33.432,,20.8154,15.293,14.1211,12,12.162,733.1543,1.2227,8.1266,5.7743,47.8242,3.6176,676,676,49.8891,83.1641,15.957,113,2.9323,,8.3543
12670,20,3.6951,181.8182,2.4387,231,30,,22.0148,15.6797,15.4531,12,16.3849,989.7461,1.2194,3.3181,6.1868,49.6148,3.6951,660,660,53.8462,84.082,18.8711,99,2.2577,,8.2368
13330,21,3.5863,180.1802,2.3885,230,30.9309,,14.9888,9.2813,11.7695,12,16.0707,880.188,1.1942,2.7236,6.8694,48.2868,3.5863,666,666,52.7523,82.4453,18.1523,103,2.495,,8.0422
13996,22,3.6196,181.8182,2.389,225,31.8182,,18.5333,12.207,13.9453,13,14.8583,702.5146,1.1945,7.4432,4.536,50.609,3.6196,660,660,51.7241,81.0195,15.2344,105,2.5922,,8.7072
14656,23,3.652,181.8182,2.4103,230,30.303,,12.2984,7.9414,9.3906,12,15.2588,706.0547,1.2052,6.8539,6.4808,50.5177,3.652,660,660,53.4884,83.5273,14.6328,100,2.3306,,8.153
15316,24,3.4762,181.5431,2.2977,230,30.303,,21.4535,14.5117,15.8008,11,15.5824,786.1938,1.1489,5.1346,6.9941,50.5296,3.4762,661,661,53.3643,79.8242,13.9492,100,2.4447,,8.0067
15977,25,3.3891,179.1045,2.2707,219,34.6269,,17.1104,13.1484,10.9492,12,16.6012,830.5054,1.1353,3.7576,5.5122,44.2852,3.3891,670,670,48.5588,77.9141,15.5977,116,3.3271,,8.429
16647,26,3.5971,180.1802,2.3956,225,32.4324,,17.8409,14.9258,9.7734,13,14.3958,682.7393,1.1978,4.6295,3.9889,48.9712,3.5971,666,666,51.0204,83.0352,13.9688,108,2.7346,,8.8632
17313,27,3.5924,177.7778,2.4249,230,31.7507,,17.8764,11.2813,13.8672,12,17.3908,752.1362,1.2125,2.6881,5.547,49.2879,3.5924,675,675,51.6854,84.3906,14.918,107,2.6519,,8.4191
17988,28,3.6811,177.5148,2.4884,230,31.9527,,21.1715,14.4844,15.4414,11,18.8699,796.9971,1.2442,-0.5789,6.9084,50.2535,3.6811,676,676,51.5695,85.7148,16.1055,108,2.6328,,8.0311
18664,29,3.4889,177.5148,2.3585,235,30.4734,,20.2572,13.1758,15.3867,11,20.7366,845.52,1.1793,0.4828,7.3387,50.5603,3.4889,676,676,53.288,81.9805,18.6328,103,2.5267,,7.9085
19340,30,3.6375,180.4511,2.419,226,31.9277,,13.3329,10.0156,8.8008,12,18.621,858.7036,1.2095,-1.0008,5.9012,49.0343,3.6375,665,665,51.4806,84.6523,16.4766,106,2.609,,8.3182
20005,31,3.5365,177.5148,2.3907,225,33.432,,20.5511,15.0703,13.9727,11,19.9674,769.7754,1.1953,-3.7282,7.4528,48.2612,3.5365,676,676,49.8891,82.9961,17.9102,113,2.9994,,7.8759
20681,32,3.5505,179.1045,2.3788,224,33.1343,,18.0915,10.6602,14.6172,11,16.7574,692.4438,1.1894,-3.4626,7.3765,48.0786,3.5505,670,670,50.2242,82.7188,15.2852,111,2.9087,,7.8977
21351,33,3.5273,180.4511,2.3457,230,30.7229,,19.2141,11.5547,15.3516,1,16.5408,672.6074,1.1728,-1.2197,352.9663,51.4993,3.5273,665,665,52.8736,82.4141,15.9609,102,2.4914,,-90.5954
27991,43,3.4008,177.5148,2.2989,235,30.4734,,17.5522,9.6875,14.6367,11,-8.1066,795.0439,1.1495,-4.6103,7.5712,44.8976,3.4008,676,676,53.288,82.8281,14.8125,103,2.5921,,7.8422
28667,44,3.3838,181.8182,2.2333,226,31.5152,,16.3448,10.6367,12.4102,12,-9.4813,732.5439,1.1166,-3.0782,5.1997,46.8847,3.3838,660,660,52.0737,82.8242,18.2461,104,2.7201,,8.5181
29327,45,3.4174,181.8182,2.2555,235,28.7879,,18.9863,13.625,13.2227,12,-15.7029,878.2349,1.1277,-3.9314,6.2886,48.0313,3.4174,660,660,55.2941,85.4063,18.4063,95,2.2479,,8.2077
29987,46,3.3406,181.5431,2.2082,224,32.1212,,13.6597,9.543,9.7734,12,-15.1773,807.1289,1.1041,-2.557,5.898,43.0302,3.3406,661,661,51.2586,82.6992,17.6445,106,2.8577,,8.3191
30648,47,3.3063,179.1045,2.2152,230,31.3433,,14.9464,11.7031,9.2969,13,-12.67,691.8335,1.1076,-3.4488,4.6624,46.1915,3.3063,670,670,52.2727,83.418,15.1914,105,2.7952,,8.6712
31318,48,3.2413,178.8376,2.1749,224,33.1343,,16.032,12.6328,9.8711,12,-16.7989,714.0503,1.0875,-2.0366,5.0514,44.3388,3.2413,671,671,50.1119,81.625,16.5313,111,3.1809,,8.5604
31989,49,3.3678,181.8182,2.2227,230,30.303,,18.8941,12.7695,13.9258,12,-19.9314,829.7729,1.1114,-0.4441,5.4007,45.7197,3.3678,660,660,53.4884,84.3047,18.7266,100,2.5271,,8.4608
32649,50,3.2763,182.9268,2.1492,229,30.1829,,15.8189,11.8281,10.5039,12,-17.783,677.6733,1.0746,-0.5061,5.8928,47.6832,3.2763,656,656,53.63,81.2422,16.9375,99,2.5615,,8.3206
33305,51,3.2618,177.7778,2.2017,235,30.2671,,20.4871,14.7383,14.2305,11,-18.893,836.6089,1.1009,0.4116,7.4777,46.4326,3.2618,675,675,53.4091,83.9922,17.3398,102,2.6541,,7.8689
33980,52,3.2841,180.1802,2.1872,235,29.4294,,14.1227,9.1406,10.7656,12,-15.9349,596.0693,1.0936,0.0568,6.8096,49.527,3.2841,666,666,54.5244,82.5,14.9023,98,2.4665,,8.0593
34646,53,3.3946,181.5431,2.2438,224,32.1212,,16.3376,10.6484,12.3906,13,-15.938,756.958,1.1219,0.2553,3.8677,49.0455,3.3946,661,661,51.2586,84.8711,15.5742,106,2.8123,,8.8977
35307,54,3.3226,181.8182,2.1929,234,29.0909,,19.2491,15.5742,11.3125,10,-16.9747,764.1602,1.0964,0.9381,9.2637,49.1755,3.3226,660,660,54.9296,82.2695,16.2383,96,2.3609,,7.3598
35967,55,3.3188,179.1045,2.2236,230,31.3433,,14.3117,12.1211,7.6094,12,-13.4098,609.8022,1.1118,3.3882,6.6439,48.3212,3.3188,670,670,52.2727,82.0313,13.4688,105,2.7846,,8.1065
36637,56,3.483,177.5148,2.3545,240,28.9941,,17.531,10.1016,14.3281,10,-16.2713,805.7861,1.1773,1.8295,10.4524,52.2307,3.483,676,676,55.0459,87.4297,16.875,98,2.2914,,7.0211
37313,57,3.5393,179.1045,2.3714,240,28.3582,,20.6136,15.3086,13.8047,9,-16.3524,710.3882,1.1857,3.4968,11.9331,50.7732,3.5393,670,670,55.814,87.0313,17.9648,95,2.1382,,6.5991
37983,58,3.507,177.5148,2.3708,229,32.2485,,14.4937,9.6953,10.7734,10,-15.13,895.6909,1.1854,5.63,10.6616,48.8755,3.507,676,676,51.2304,86.8203,17.1523,109,2.8145,,6.9614
38659,59,3.5308,179.1045,2.3657,236,29.5522,,19.7017,12.7227,15.043,10,-13.2056,778.6255,1.1828,4.3204,9.9982,51.336,3.5308,670,670,54.3779,85.5547,15.8672,99,2.3274,,7.1505
39329,60,3.7111,191.6933,2.3231,236,24.6006,,16.8105,11.832,11.9414,10,-10.9935,627.3804,1.1616,2.8454,9.5042,51.6241,3.7111,626,626,60.5128,84.6445,14.3398,77,1.4342,,7.2913
39955,61,3.553,181.8182,2.345,235,28.7879,,16.7665,13.4492,10.0117,11,-9.8892,590.1489,1.1725,3.2229,8.3804,51.1661,3.553,660,660,55.2941,85.5469,14.1641,95,2.1622,,7.6116
40615,62,3.2893,173.6614,2.2729,230,33.3333,,16.4263,11.4063,11.8203,12,-10.1477,701.355,1.1364,18.8059,5.7884,47.1767,3.2893,691,691,49.8915,81.9766,14.3086,115,3.2669,,8.3503
41306,63,3.1573,186.0465,2.0365,225,30.1242,,13.7612,11.9141,6.8867,12,-13.05,564.6362,1.0182,10.659,5.742,48.0048,3.1573,645,645,53.5714,74.1328,15.5039,97,2.5951,,8.3635
41951,64,3.2825,171.184,2.301,246,29.7143,,17.5816,15.4375,8.4141,12,-11.5949,770.813,1.1505,9.0863,6.3457,52.0789,3.2825,701,701,54.0659,84.1641,16.8789,104,2.6402,,8.1915
42652,65,3.4673,182.9268,2.2746,245,25.3049,,19.423,14.8398,12.5313,10,-11.557,985.6567,1.1373,6.8474,10.2068,52.2029,3.4673,656,656,59.6107,83.9648,20.7734,83,1.7018,,7.0911
43308,66,3.6131,187.5,2.3124,240,25,,17.8199,14.5742,10.2539,9,-11.3437,899.292,1.1562,12.3763,11.941,49.4023,3.6131,640,640,60,83.0156,19.4063,80,1.5553,,6.5968
43948,67,3.4463,173.6614,2.3814,230,33.3333,,17.1428,14.1055,9.7422,11,-9.9924,874.3286,1.1907,5.9736,8.4656,50.5966,3.4463,691,691,49.8915,86.6953,18.5664,115,3.1184,,7.5873
44639,68,3.6489,183.2061,2.39,235,28.1346,,16.2577,10.3906,12.5039,10,-10.221,831.8481,1.195,8.146,10.4943,51.1063,3.6489,655,655,55.9524,86.4961,20.4219,92,1.9897,,7.0091
45294,69,3.5589,180.1802,2.3702,240,27.9279,,15.5533,9.1914,12.5469,9,-9.4549,957.3975,1.1851,7.276,12.1244,51.4082,3.5589,666,666,56.338,85.7461,21.5586,93,2.0501,,6.5445
45960,70,3.6346,183.2061,2.3806,245,25.0765,,16.2966,11.5313,11.5156,9,-6.9321,998.291,1.1903,5.1421,12.4916,52.2769,3.6346,655,655,59.7561,85.8281,21.5234,82,1.5871,,6.4399
46615,71,3.5814,180.4511,2.3816,235,29.2169,,18.7581,12.5977,13.8984,10,-7.8219,934.9365,1.1908,3.8987,10.7145,51.0881,3.5814,665,665,54.6512,86.1914,23.1523,97,2.2194,,6.9464
47280,72,3.7069,177.5148,2.5059,245,27.5148,,16.1136,10.3203,12.375,10,-4.9443,929.0771,1.2529,5.5151,10.9384,54.2252,3.7069,676,676,56.8445,89.3516,19.918,93,1.9393,,6.8826
47956,73,3.7918,188.6792,2.4116,230,27.673,,16.1842,11.7617,11.1172,11,-6.0429,757.4463,1.2058,7.4742,7.1303,52.2821,3.7918,636,636,56.6502,85.7109,20.1758,88,1.8043,,7.9679
48592,74,3.6356,181.8182,2.3995,241,26.9697,,13.375,8.3047,10.4844,10,-2.1268,979.9194,1.1997,7.4037,10.1416,52.8728,3.6356,660,660,57.5179,85.2305,21.0742,89,1.8548,,7.1096
49252,75,3.6561,178.8376,2.4532,240,28.3582,,18.3028,13.707,12.1289,9,0.0883,943.4204,1.2266,6.6006,11.5887,50.1503,3.6561,671,671,55.6845,87.1445,19.6523,95,2.0669,,6.6972
49923,76,3.3737,170.2128,2.3784,241,31.5341,,17.7208,11.4609,13.5156,11,-1.4913,756.8359,1.1892,6.7312,8.8836,50.7559,3.3737,705,705,51.9397,84.1328,18.9414,111,2.9092,,7.4682
50628,77,3.7435,187.5,2.3959,240,25,,20.1471,14.1992,14.293,12,-1.733,796.2036,1.1979,6.7415,6.614,52.8989,3.7435,640,640,60,85.4023,19.2734,80,1.5011,,8.115
51268,78,3.5337,172.4138,2.4594,250,28.1609,,14.927,9.8242,11.2383,11,1.1471,880.9204,1.2297,4.2061,7.2894,53.7319,3.5337,696,696,56.0538,88.668,18.5938,98,2.1938,,7.9225
51964,79,3.8636,190.1743,2.4379,245,22.2222,,19.9406,15.6914,12.3047,11,2.9953,893.7988,1.219,4.0162,8.2881,52.2922,3.8636,631,631,63.4715,87.082,19.9492,70,1.1296,,7.6379
52595,80,3.6008,180.4511,2.3945,240,27.7108,,16.1097,13.7734,8.3555,12,1.2231,807.7393,1.1973,4.9482,6.1408,52.3782,3.6008,665,665,56.4706,85.1484,18.1914,92,1.986,,8.2499
53260,81,3.6359,183.2061,2.3815,250,23.5474,,18.9006,14.4727,12.1563,11,5.1025,801.1475,1.1908,5.495,8.1025,52.6967,3.6359,655,655,61.7284,84.9883,16.3125,77,1.3991,,7.6908
53915,82,3.317,169.9717,2.3418,241,31.728,,19.4992,15.8711,11.3281,12,3.8463,801.9409,1.1709,6.7087,5.897,50.542,3.317,706,706,51.828,82.3164,16.8164,112,3.008,,8.3194
54621,83,3.6286,186.0465,2.3405,245,23.913,,17.4902,15.4844,8.1328,13,2.4694,788.6353,1.1702,6.2573,4.6714,51.8688,3.6286,645,645,61.25,83.2734,18.0156,77,1.4236,,8.6687
55266,84,3.3689,169.9717,2.3785,245,30.5949,,10.5189,7.2461,7.625,12,3.7968,683.2275,1.1892,5.1572,6.0671,50.109,3.3689,706,706,53.1453,84.1758,16.5977,108,2.7543,,8.2709
55972,85,3.6713,182.9268,2.4084,240,26.8293,,18.9457,15.707,10.5938,13,7.2775,839.6606,1.2042,1.0605,4.4261,52.5861,3.6713,656,656,57.6923,85.4609,17.3555,88,1.8067,,8.7386
56628,86,3.6415,188.9764,2.3123,250,21.1356,,19.2679,15.8438,10.9648,12,9.1427,798.4009,1.1562,4.1867,5.9024,54.0684,3.6415,635,635,64.9351,82.2344,14.3633,67,1.091,,8.3178
57263,87,3.3781,172.6619,2.3477,245,29.3948,,18.1161,14.0586,11.4258,12,8.894,835.8154,1.1739,4.4296,5.499,50.6692,3.3781,695,695,54.4444,83.8008,16.6133,102,2.4892,,8.4328
57958,88,3.573,182.9268,2.3439,236,28.0488,,19.0442,11.5313,15.1563,14,6.4552,730.4688,1.1719,7.1162,2.4955,50.6497,3.573,656,656,56.1905,83.0156,16.3398,92,2.0289,,9.2888
58614,89,3.442,179.1045,2.3061,245,26.8657,,19.7687,15.1602,12.6875,14,7.3377,872.1313,1.1531,3.5285,2.8744,52.699,3.442,670,670,57.6471,81.2461,18.8164,90,1.9734,,9.1808
59284,90,3.4596,180.1802,2.3041,236,29.1291,,17.6899,12.9648,12.0352,14,5.9815,719.3604,1.152,6.4015,1.9917,50.6054,3.4596,666,666,54.8837,81.5313,15.2422,97,2.2941,,9.4324
59950,91,3.4934,179.1045,2.3406,250,25.3731,,17.4328,12.4531,12.1992,14,9.8596,908.02,1.1703,3.5376,2.9661,53.1166,3.4934,670,670,59.5238,83.1914,17.9961,85,1.7345,,9.1547
60620,92,3.5126,181.5431,2.3218,245,25.7576,,15.2475,10.0742,11.4453,14,10.5992,952.2705,1.1609,2.3197,2.0553,53.3452,3.5126,661,661,58.8942,82.1953,19.582,85,1.7485,,9.4142
61281,93,3.4762,179.1045,2.3291,240,28.3582,,19.2045,15.6094,11.1875,16,9.1484,825.3784,1.1645,3.8754,0.0555,54.326,3.4762,670,670,55.814,81.6992,18.2422,95,2.1769,,9.9842
61951,94,3.4936,180.1802,2.3268,241,27.6276,,18.0309,15.9883,8.3359,14,10.1629,801.1475,1.1634,8.0102,1.7953,54.7985,3.4936,666,666,56.7059,81.3711,19.043,92,2.0438,,9.4884
62617,95,3.4959,184.6154,2.2723,245,24.6154,,19.7579,15.0703,12.7773,15,11.952,895.3247,1.1362,3.3029,1.0705,53.3621,3.4959,650,650,60.4938,80.668,17.7305,80,1.5827,,9.6949
63267,96,3.4726,180.1802,2.3128,245,26.4264,,18.7686,14.3594,12.0859,15,13.1112,954.834,1.1564,2.0043,1.3344,53.2555,3.4726,666,666,58.1948,81.8164,18.0547,88,1.8814,,9.6197
63933,97,3.4945,179.1045,2.3413,245,26.8657,,19.2009,12.8906,14.2305,15,13.0148,901.6113,1.1707,4.2601,1.1989,55.6096,3.4945,670,670,57.6471,82.1094,17.7969,90,1.9438,,9.6583
64603,98,3.5047,180.4511,2.3306,250,24.6988,,15.5411,9.8945,11.9844,16,14.5589,826.7212,1.1653,3.0315,0.2053,55.1006,3.5047,665,665,60.241,83.7031,16.7773,82,1.6212,,9.9415
65268,99,3.4576,178.8376,2.3201,240,28.3582,,16.6856,13.0586,10.3867,15,14.2154,883.1177,1.16,3.9354,1.6287,55.4929,3.4576,671,671,55.6845,80.2227,17.2617,95,2.1854,,9.5358
65939,100,3.4945,182.9268,2.2924,234,28.6585,,17.0811,12.4492,11.6953,13,13.6953,913.5742,1.1462,1.6079,4.301,54.0861,3.4945,656,656,55.4502,81.1016,18.3867,94,2.1654,,8.7742
66595,101,3.5344,181.5431,2.3362,235,28.7879,,18.8837,13.7813,12.9102,13,13.2174,822.5098,1.1681,2.1345,4.3004,56.1753,3.5344,661,661,55.1643,81.3203,17.332,95,2.1703,,8.7744
67256,102,3.4521,181.8182,2.2784,240,27.2727,,14.2716,11.8789,7.9102,13,16.0624,1026.2451,1.1392,0.8501,3.5734,56.7137,3.4521,660,660,57.1429,78.5313,18.8555,90,1.9974,,8.9816
67916,103,3.5262,184.6154,2.292,235,27.6923,,13.6587,9.3164,9.9883,12,15.6827,904.0527,1.146,3.0624,5.0898,57.28,3.5262,650,650,56.6265,78.8867,17.0625,90,1.9855,,8.5494
68566,104,3.6072,182.9268,2.3663,235,28.3537,,21.6023,15.9453,14.5742,12,16.3553,979.0039,1.1831,-0.6041,6.1256,60.2528,3.6072,656,656,55.8195,79.2695,18.0938,93,2.0535,,8.2542
69222,105,3.6425,181.5431,2.4077,235,28.7879,,20.4094,14.4375,14.4258,11,17.6738,907.5317,1.2038,-3.3275,6.8987,60.2405,3.6425,661,661,55.1643,80.1172,19.6719,95,2.1059,,8.0339
69883,106,3.6538,183.2061,2.3933,240,26.6055,,18.7953,11.6836,14.7227,13,17.5908,917.3584,1.1966,-0.3829,4.2265,61.2696,3.6538,655,655,57.8313,81.2969,17.8086,87,1.7771,,8.7955
70538,107,3.8305,180.4511,2.5473,235,29.2169,,20.6069,15.7461,13.293,15,17.2398,1001.8921,1.2737,-3.6578,1.4724,66.3869,3.8305,665,665,54.6512,80.4648,17.1328,97,2.0752,,9.5804
71203,108,4.201,191.6933,2.6298,236,24.6006,,20.2565,15.6094,12.9102,14,18.4492,1033.2642,1.3149,-3.6678,1.7947,67.9266,4.201,626,626,60.5128,81.2148,17.7461,77,1.267,,9.4885
71829,109,3.9655,180.4511,2.6371,236,28.9157,,19.495,14.6523,12.8594,1,19.3369,1005.7983,1.3185,-7.3671,339.3762,71.9237,3.9655,665,665,55.0117,78.6641,18.7656,96,1.9635,,-86.7222
72494,110,3.8481,173.913,2.6552,246,28.6957,,16.5197,11.3945,11.9609,1,18.5124,1100.8301,1.3276,-6.0774,323.0108,72.6082,3.8481,690,690,55.4054,80.9883,18.0703,99,2.0738,,-82.0581
73184,111,4.4499,182.6484,2.9236,235,28.3537,,20.5505,14.5938,14.4688,1,14.4103,1028.4424,1.4618,-8.7494,285.8467,70.9924,4.4499,657,657,55.6872,82.5508,16.9883,93,1.6623,,-71.4663
76468,116,3.1059,183.2061,2.0343,235,28.1346,,17.4317,15.7617,7.4453,1,-14.2837,989.3188,1.0172,3.0899,38.8973,11.685,3.1059,655,655,55.9524,78.8398,18.5352,92,2.3372,,-1.0857
77753,118,1.8101,172.4138,1.2598,226,35.0575,,20.1861,13.0938,15.3633,7,-18.75,1033.5083,0.6299,5.7672,16.5721,26.4589,1.8101,696,696,48.0851,78.0273,18.9297,122,6.6109,,5.277
78449,119,1.9907,180.4511,1.3238,236,28.9157,,19.7204,14.3125,13.5664,9,-17.5284,1026.7944,0.6619,8.5454,12.7097,35.1537,1.9907,665,665,55.0117,78.5977,17.1797,96,3.907,,6.3777
79114,120,2.3101,190.1743,1.4577,236,25.0794,,18.1911,14.332,11.2031,11,-20.2871,993.5303,0.7288,8.2517,7.6291,31.7726,2.3101,631,631,59.7468,78.7578,19.3828,79,2.4051,,7.8257
79745,121,2.7209,181.8182,1.7958,241,26.9697,,19.5059,13.2695,14.2969,11,-20.6271,952.4536,0.8979,9.0468,7.6557,40.5098,2.7209,660,660,57.5179,81.7891,20.1719,89,2.4777,,7.8181
80405,122,2.4236,173.6614,1.6747,234,32.1739,,16.3713,12.5508,10.5117,12,-20.189,1125.6104,0.8373,10.8646,6.6375,37.5867,2.4236,691,691,51.2035,79.5625,19.4648,111,4.1281,,8.1083
81096,123,2.6791,188.9764,1.7012,240,24.2902,,21.3377,15.4336,14.7344,12,-17.9759,1011.3525,0.8506,8.392,6.61,41.2797,2.6791,635,635,60.7595,80.1758,17.4102,77,1.9581,,8.1161
81731,124,2.6139,181.8182,1.7251,230,30.303,,19.6525,15.668,11.8633,12,-20.287,1075.9277,0.8626,9.7083,5.354,39.2772,2.6139,660,660,53.4884,78.5117,19.7969,100,3.2546,,8.4741
82391,125,2.8963,173.6614,2.0013,240,30.4348,,18.8459,12.0664,14.4766,14,-20.4264,979.0649,1.0007,9.1553,2.9086,45.6133,2.8963,691,691,53.2151,83.1914,20.1953,105,3.0933,,9.1711
83082,126,2.8785,182.9268,1.8883,241,26.5244,,18.2376,12.3984,13.375,12,-18.2568,1154.6021,0.9441,10.8475,5.6126,48.3209,2.8785,656,656,58.0723,81.7461,18.3398,87,2.2519,,8.4004
83738,127,2.7807,184.3318,1.8102,236,27.3846,,19.6551,15.6445,11.8984,14,-19.2751,1126.709,0.9051,13.7971,3.1014,48.3144,2.7807,651,651,56.8675,76.9531,19.7578,89,2.4579,,9.1161
84389,128,3.1705,189.2744,2.0101,240,24.2902,,19.8407,15.1523,12.8086,13,-18.2447,1021.7896,1.005,9.8319,4.8644,49.2248,3.1705,634,634,60.9137,82.082,19.8633,77,1.6574,,8.6137
85023,129,2.9436,184.3318,1.9163,235,27.6923,,18.2146,15.5742,9.4453,13,-16.386,1038.5742,0.9581,8.1721,4.5132,47.7392,2.9436,651,651,56.4904,78.4336,18.3281,90,2.3745,,8.7137
85674,130,3.0453,182.9268,1.9977,240,26.8293,,21.5966,14.8555,15.6758,14,-17.3619,1090.7593,0.9989,9.4808,2.1047,51.7091,3.0453,656,656,57.6923,81.0742,19.5625,88,2.1778,,9.4002
86330,131,3.1281,173.913,2.1584,235,31.8841,,14.3334,11.0664,9.1094,13,-16.4549,1118.4692,1.0792,12.995,3.9637,49.4953,3.1281,690,690,51.6484,85.0938,18.8398,110,3.1478,,8.8704
87020,132,3.3358,182.9268,2.1883,230,29.878,,19.9608,13.5,14.7031,13,-13.4303,990.3564,1.0941,7.8802,4.8425,47.8243,3.3358,656,656,53.9906,85.1094,17.5938,98,2.4653,,8.6199
87676,133,3.3768,188.9764,2.1443,240,24.2902,,19.4106,12.4609,14.8828,12,-13.1318,1009.2773,1.0721,7.5287,5.3096,53.5525,3.3768,635,635,60.7595,84.0898,18.3867,77,1.5538,,8.4868
88311,134,3.2079,184.3318,2.0883,241,25.8462,,17.237,13.6758,10.4922,12,-11.8175,910.8887,1.0442,4.9409,5.1309,50.7242,3.2079,651,651,58.7805,81.957,16.6367,84,1.8984,,8.5377
88962,135,3.2477,183.2061,2.1272,231,29.3578,,20.7139,14.5352,14.7578,13,-12.4616,962.2192,1.0636,7.8338,4.4076,47.4804,3.2477,655,655,54.4811,82.793,16.8125,96,2.4337,,8.7438
89617,136,3.1348,180.1802,2.0878,234,29.7297,,19.8495,13.543,14.5117,14,-12.0675,920.0439,1.0439,8.9444,3.0149,49.0619,3.1348,666,666,54.1667,82.75,17.1484,99,2.6368,,9.1408
