timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
32787,45,2.0145,159.787,1.5129,434,0,,15.6303,14.5664,5.668,3,-8.039,343.8721,0.7564,18.6048,27.2421,92.5164,2.0145,751,751,136.9085,94.0742,6.8398,-59,1.2931,,2.236
33538,46,3.6906,160,2.7679,280,25.3333,,12.9858,10.8438,7.1445,2,-8.0867,313.8428,1.384,24.4029,28.517,33.4389,3.6906,750,750,59.5745,96.6094,7.4883,95,1.832,,1.8727
34288,47,3.7461,160,2.8096,274,26.9333,,12.0919,8.8477,8.2422,4,-9.5451,400.2686,1.4048,23.7827,25.0942,38.7005,3.7461,750,750,57.563,98.3477,8.9922,101,2.0399,,2.8482
35038,48,3.4229,160.6426,2.5569,264,29.2225,,6.9315,4.3477,5.3984,3,-7.6362,327.4536,1.2785,24.9565,27.9442,32.3876,3.4229,747,747,54.6584,89.7695,6.3008,109,2.6099,,2.0359
35785,49,3.5819,158.1028,2.7186,270,28.7599,,7.3901,4.7188,5.6875,4,-10.2038,358.9478,1.3593,26.5281,24.5809,32.7011,3.5819,759,759,55.2147,93.9297,9.2422,109,2.4549,,2.9944
36544,50,2.0012,158.7302,1.5129,435,0,,15.3435,13.9023,6.4922,4,-16.0603,572.0825,0.7564,22.4127,24.9049,95.4715,2.0012,756,756,135.514,96.6328,14.5352,-57,1.2069,,2.9021
37300,51,3.5426,157.8947,2.6924,270,28.9474,,7.2616,4.668,5.5625,4,-11.8621,456.1768,1.3462,28.2805,24.0803,35.6352,3.5426,760,760,55.102,93.5391,9.875,110,2.5244,,3.1371
38060,52,3.618,159.787,2.7171,260,30.6667,,11.5006,6.6172,9.4063,3,-11.737,474.7314,1.3586,25.9649,26.205,32.8829,3.618,751,751,52.9532,95.1484,10.7031,115,2.7337,,2.5316
38811,53,1.9906,157.8947,1.5129,430,0,,13.167,11.9883,5.4453,4,-14.9328,518.0054,0.7564,17.6505,23.5711,94.0077,1.9906,760,760,130.303,93.4492,12.6094,-50,0.9287,,3.2822
39571,54,3.4741,159.787,2.6091,265,29.3333,,15.3249,12.8594,8.3359,2,-14.3799,474.1211,1.3045,29.8843,29.0165,32.7425,3.4741,751,751,54.5267,89.7109,11.0234,110,2.6049,,1.7303
40322,55,3.6354,160,2.7265,260,30.6667,,17.4618,15.3711,8.2852,3,-13.7911,554.4434,1.3633,27.2519,25.9792,34.0213,3.6354,750,750,53.0612,95.1992,12.3086,115,2.7243,,2.5959
41072,56,3.5959,162.1622,2.6609,270,27.027,,9.7465,6.6797,7.0977,3,-17.0675,545.0439,1.3305,29.3737,26.9857,34.3505,3.5959,740,740,57.4468,92.1445,14.9922,100,2.1114,,2.3091
41812,57,2.0012,158.7302,1.5129,426,0,,9.5967,7.4297,6.0742,3,-13.4676,503.2959,0.7564,21.306,26.8466,92.3906,2.0012,756,756,129.0909,94.3203,11.3281,-48,0.8559,,2.3487
42568,58,3.5611,160,2.6708,265,29.3333,,14.2964,12.207,7.4414,3,-10.175,397.4609,1.3354,26.7913,27.205,34.0389,3.5611,750,750,54.6392,92.5938,8.5547,110,2.5448,,2.2466
43318,59,1.9648,155.8442,1.5129,430,0,,12.9645,11.9336,5.0664,2,-14.648,427.002,0.7564,19.26,30.0046,88.643,1.9648,770,770,126.4706,90.0977,11.9219,-45,0.7523,,1.4487
44088,60,3.6517,157.6873,2.7789,265,30.2632,,10.8162,6.5781,8.5859,3,-12.0552,456.7261,1.3895,30.2171,25.8767,34.2487,3.6517,761,761,53.4274,95.1563,10.2422,115,2.673,,2.6251
44849,61,3.6436,157.8947,2.7692,290,23.6842,,12.2987,11.293,4.8711,3,-10.9228,368.7744,1.3846,25.7885,27.6317,38.7161,3.6436,760,760,61.7021,96.1641,9.9805,90,1.6437,,2.125
45609,62,3.5611,156.8627,2.7242,290,24.0838,,15.9465,13.7969,7.9961,3,-11.0275,371.7041,1.3621,26.9618,27.0834,39.0335,3.5611,765,765,61.0526,94.6367,9.5156,92,1.7458,,2.2812
46374,63,3.4532,155.642,2.6624,261,32.2078,,10.8951,7.8203,7.5859,2,-11.679,358.6426,1.3312,29.8015,30.0588,29.8613,3.4532,771,771,51.1765,89.1133,9.1406,124,3.2426,,1.4333
47145,64,3.5555,160,2.6666,270,28,,7.0795,3.0625,6.3828,3,-14.0073,535.8887,1.3333,28.3946,27.3655,33.2839,3.5555,750,750,56.25,91.5039,12.4648,105,2.3226,,2.2008
47895,65,1.9648,155.8442,1.5129,440,0,,15.6449,8.8711,12.8867,1,-13.1658,440.2466,0.7564,18.2025,31.3382,93.2305,1.9648,770,770,133.3333,94.9805,10.3633,-55,1.1237,,1.0686
48665,66,3.5757,156.658,2.739,266,30.5483,,13.4438,11.4609,7.0273,1,-13.3236,453.125,1.3695,31.0284,31.5339,33.7255,3.5757,766,766,53.2,93.2617,10.9727,117,2.8069,,1.0128
49431,67,3.5379,157.8947,2.6888,276,27.3684,,11.3124,8.125,7.8711,1,-7.8103,428.0396,1.3444,23.4015,32.5219,38.9056,3.5379,760,760,57.0248,92.9648,6.2578,104,2.2598,,0.7313
50191,68,1.9648,155.8442,1.5129,434,0,,17.9339,14.9883,9.8477,1,-11.5397,455.8105,0.7564,13.9748,33.4641,90.6212,1.9648,770,770,129.1667,90.375,9.4414,-49,0.892,,0.4627
50961,69,3.5359,159.787,2.6555,266,29.0667,,13.6701,7.3906,11.5,1,-9.1021,360.2905,1.3277,26.1431,31.3737,35.5539,3.5359,751,751,54.8454,92.1641,7.3711,109,2.5132,,1.0585
51712,70,3.5091,160,2.6318,260,30.6667,,9.2411,7.4492,5.4688,3,-12.5476,383.667,1.3159,26.5119,26.9013,34.2897,3.5091,750,750,53.0612,90.125,9.9102,115,2.8222,,2.3331
52462,71,3.4677,158.7302,2.6216,264,30.1587,,16.7505,14.6523,8.1172,4,-10.6527,434.8145,1.3108,24.0901,24.4946,34.5074,3.4677,756,756,53.6585,91.8086,9.6602,114,2.7841,,3.0191
53218,72,3.465,158.9404,2.616,266,29.443,,12.9175,11.4922,5.8984,3,-14.1127,488.0981,1.308,24.5714,25.5639,32.7327,3.465,755,755,54.3967,92.0742,12.3398,111,2.6454,,2.7143
53973,73,3.5221,158.7302,2.6627,274,27.5132,,14.5472,13.4336,5.582,3,-9.3634,357.0557,1.3314,23.2263,25.7224,33.3811,3.5221,756,756,56.8465,93.2617,8.9883,104,2.2819,,2.6691
54729,74,3.4607,160,2.5955,270,28,,14.4437,10.9375,9.4336,4,-8.7693,375.6714,1.2978,22.2677,24.0737,34.1496,3.4607,750,750,56.25,91.0703,7.8242,105,2.3861,,3.139
55479,75,3.5166,162.1622,2.6023,255,31.0811,,16.2384,14.0977,8.0586,4,-12.5064,496.6431,1.3012,25.9843,23.4732,32.3552,3.5166,740,740,52.5773,89.9023,11.0195,115,2.8541,,3.3101
56219,76,3.4988,157.6873,2.6626,266,30,,11.8218,10.4063,5.6094,4,-11.0812,416.748,1.3313,24.038,24.6619,33.9194,3.4988,761,761,53.7374,92.4336,9.3867,114,2.7414,,2.9714
56980,77,3.5717,157.8947,2.7145,285,25,,13.0588,11.6289,5.9414,3,-9.19,330.2002,1.3572,23.1858,25.6983,36.7913,3.5717,760,760,60,94.6328,8.1758,95,1.8681,,2.676
57740,78,3.5628,161.9433,2.6401,261,29.4595,,10.5413,7.0117,7.8711,4,-10.9628,421.6309,1.32,25.7399,24.248,32.6561,3.5628,741,741,54.375,91.3711,9.4766,109,2.5278,,3.0893
58481,79,3.4603,161.0738,2.5779,271,27.1505,,13.0385,11.4258,6.2813,2,-7.6201,355.7129,1.289,21.3091,28.1382,32.8492,3.4603,745,745,57.173,90.0859,6.7773,101,2.223,,1.9806
59226,80,3.5768,160,2.6826,265,29.3333,,13.3338,8.7305,10.0781,5,-10.6029,455.9326,1.3413,23.8157,22.19,35.7983,3.5768,750,750,54.6392,94.0352,9.5625,110,2.5336,,3.6758
59976,81,3.4884,159.787,2.6198,265,29.3333,,6.98,4.9063,4.9648,4,-13.2384,512.5732,1.3099,25.2039,24.6232,33.8351,3.4884,751,751,54.5267,91.4141,11.4453,110,2.5943,,2.9824
60727,82,3.5643,160,2.6732,285,24,,8.0967,5.6406,5.8086,4,-11.6376,453.6743,1.3366,24.2371,24.0107,37.7508,3.5643,750,750,61.2903,93.043,10.9688,90,1.7026,,3.157
61477,83,3.7145,162.1622,2.7488,265,28.3784,,12.51,10.6602,6.5469,5,-13.4344,462.6465,1.3744,26.739,21.4715,36.8666,3.7145,740,740,55.7895,95.7266,11.8359,105,2.2533,,3.8806
62217,84,3.758,163.0435,2.7659,264,28.2609,,8.4822,5.2969,6.625,5,-11.728,472.4731,1.3829,26.3118,22.7736,36.1972,3.758,736,736,55.9322,96.8984,11.1484,104,2.1969,,3.5095
62953,85,3.6714,161.0738,2.7352,259,30.3763,,10.2859,8.332,6.0313,8,-16.8654,439.8804,1.3676,25.3924,15.1351,35.7541,3.6714,745,745,53.2922,94.9922,14.6055,113,2.6221,,5.6865
63698,86,3.7409,165.5172,2.7122,260,28.1768,,10.1625,7.7891,6.5273,7,-14.2136,451.5381,1.3561,24.8447,17.2407,35.7768,3.7409,725,725,55.914,94.6133,12.832,102,2.1551,,5.0864
64423,87,3.6856,165.2893,2.6757,250,31.1295,,15.6659,14.2305,6.5508,11,-12.4744,381.4087,1.3379,23.6528,6.8853,37.8555,3.6856,726,726,52.521,92.2813,11.082,113,2.6803,,8.0377
65149,88,3.5212,163.2653,2.5881,259,29.4278,,10.285,7.9063,6.5781,11,-13.3655,425.415,1.294,23.8266,7.2589,37.6556,3.5212,735,735,54.4118,90.1563,14.0586,108,2.5315,,7.9312
65884,89,3.6465,164.1587,2.6656,260,28.7671,,13.2614,11.3164,6.9141,11,-15.9695,457.8857,1.3328,22.3523,8.2632,38.5934,3.6465,731,731,55.2017,93.6953,13.9688,105,2.3235,,7.645
66615,90,3.6292,163.2653,2.6675,269,26.703,,15.9917,14.1875,7.3789,9,-18.616,483.0322,1.3337,23.8516,11.998,37.1721,3.6292,735,735,57.7253,92.9648,16.9961,98,2.0228,,6.5806
67350,91,3.8487,165.5172,2.7903,260,28.1768,,15.9766,14.6445,6.3867,10,-15.892,465.21,1.3952,24.3527,10.7037,38.8179,3.8487,725,725,55.914,96.9336,14.082,102,2.0948,,6.9494
68075,92,3.6739,163.2653,2.7003,265,27.7929,,15.8076,13.9961,7.3477,7,-15.3639,515.3198,1.3501,26.9247,17.0557,35.277,3.6739,735,735,56.383,94.3633,14.2031,102,2.1646,,5.1391
68810,93,3.5183,161.9433,2.6071,261,29.4595,,13.5074,12.0547,6.0938,6,-15.1295,440.0635,1.3035,24.4718,18.9997,34.2475,3.5183,741,741,54.375,91.0586,13.6016,109,2.5598,,4.5851
69551,94,3.8027,161.0738,2.833,271,27.1505,,11.3369,9.2305,6.582,6,-16.0669,517.1509,1.4165,29.8239,19.2142,38.5836,3.8027,745,745,57.173,96.0938,14.207,101,2.023,,4.524
70296,95,3.6525,162.1622,2.7029,275,25.6757,,9.5535,7.1641,6.3203,5,-18.0499,658.8135,1.3514,29.4863,21.4316,37.038,3.6525,740,740,59.1398,93.9922,15.8008,95,1.8761,,3.892
71036,96,3.5937,161.9433,2.6629,265,28.3784,,9.4805,7.582,5.6914,5,-16.0286,569.2749,1.3314,28.1583,21.0953,35.3705,3.5937,741,741,55.6723,93.1641,14.293,105,2.3258,,3.9878
71777,97,3.5856,163.2653,2.6354,255,30.5177,,15.8969,14.9844,5.3086,5,-15.5456,510.8032,1.3177,29.0848,21.177,33.571,3.5856,735,735,53.125,91.6016,13.3164,112,2.6734,,3.9645
72512,98,3.5657,161.0738,2.6564,270,27.4194,,11.5036,9.7227,6.1484,5,-14.27,480.5908,1.3282,27.3367,22.3393,36.8643,3.5657,745,745,56.8421,92.8477,12.6406,102,2.2003,,3.6333
73257,99,3.7625,163.0435,2.7692,274,25.5435,,16.1149,14.9023,6.1328,6,-11.8235,532.5317,1.3846,27.208,19.6503,39.1801,3.7625,736,736,59.3074,96.7305,11.3477,94,1.7929,,4.3997
73993,100,3.7768,163.2653,2.7759,265,27.7929,,10.6626,7.3438,7.7305,5,-12.2776,474.1211,1.388,29.1341,20.8492,35.2729,3.7768,735,735,56.383,97.207,11.4258,102,2.1057,,4.058
74728,101,3.6647,162.1622,2.7118,269,27.2973,,12.557,11.2188,5.6406,4,-12.6362,490.8447,1.3559,27.6498,24.4211,36.4867,3.6647,740,740,57.1125,96.043,12.1094,101,2.1134,,3.04
75468,102,3.7035,162.1622,2.7406,275,25.6757,,11.78,10.2461,5.8125,5,-12.5254,475.8301,1.3703,29.2127,21.7532,37.4249,3.7035,740,740,59.1398,95.2695,11.168,95,1.8503,,3.8003
76208,103,3.6089,159.787,2.7103,280,25.3333,,10.1444,7.6484,6.6641,5,-15.9145,560.6079,1.3552,28.9587,20.6858,38.3201,3.6089,751,751,59.448,95.0703,13.6367,95,1.871,,4.1045
76959,104,3.7057,161.0738,2.7607,285,23.3871,,10.4759,8.4102,6.2461,6,-14.7219,506.4697,1.3804,26.9177,19.4533,41.081,3.7057,745,745,61.9565,97.5508,13.5703,87,1.5407,,4.4558
77704,105,3.5411,160.8579,2.6417,259,30.563,,12.0451,10.5391,5.832,4,-16.692,508.5449,1.3208,29.0067,22.9285,33.9653,3.5411,746,746,53.1828,92.0938,13.8398,114,2.7631,,3.4654
78450,106,3.6879,159.787,2.7696,290,22.6667,,8.209,5.5898,6.0117,4,-17.1547,525.6958,1.3848,28.3995,25.2248,37.3031,3.6879,751,751,62.9067,96.5469,15.6484,85,1.4659,,2.8109
79201,107,3.6826,161.0738,2.7435,271,27.1505,,8.4643,4.793,6.9766,4,-12.2047,419.0674,1.3718,29.866,23.4514,34.7561,3.6826,745,745,57.173,95.2148,10.9336,101,2.089,,3.3164
79946,108,3.6686,161.0738,2.7331,285,23.3871,,13.3773,11.6172,6.6328,4,-10.7312,444.2139,1.3666,28.961,23.5128,37.8172,3.6686,745,745,61.9565,95.0859,10.3047,87,1.5562,,3.2988
80691,109,3.6721,161.0738,2.7357,275,26.0753,,10.4612,7.4961,7.2969,4,-12.6566,478.2715,1.3679,29.3688,24.6969,36.1918,3.6721,745,745,58.5106,94.6836,11.1602,97,1.9324,,2.9614
81436,110,3.6392,160.8579,2.7149,261,30.0268,,9.0648,5.4414,7.25,4,-12.2948,521.7896,1.3574,25.0294,24.7453,34.6044,3.6392,746,746,53.8144,95.1211,10.2695,112,2.5953,,2.9476
82182,111,3.6857,161.0738,2.7458,266,28.4946,,8.587,5.8594,6.2773,4,-10.3993,429.3213,1.3729,26.6078,24.177,35.8663,3.6857,745,745,55.5324,95.0156,8.4727,106,2.2988,,3.1096
82927,112,3.7599,160,2.8199,275,26.6667,,9.7939,7.3398,6.4844,4,-14.341,522.522,1.41,29.262,25.3275,37.0101,3.7599,750,750,57.8947,97.1602,12.4805,100,1.9924,,2.7817
83677,113,3.6205,160,2.7154,250,33.3333,,12.3965,8.3008,9.207,4,-15.3772,582.7026,1.3577,28.7704,23.8153,33.8557,3.6205,750,750,50,94.2031,12.1406,125,3.2308,,3.2126
84427,114,3.6353,158.7302,2.7483,265,29.8942,,13.7462,11.4375,7.625,3,-14.53,504.7607,1.3741,28.7614,26.1823,34.8907,3.6353,756,756,53.9715,95.5039,12.0391,113,2.6097,,2.538
85183,115,3.7058,160,2.7794,285,24,,14.5493,5.5117,13.4648,3,-7.8532,338.9282,1.3897,27.5285,26.7874,37.847,3.7058,750,750,61.2903,94.8906,7.7031,90,1.6376,,2.3656
85933,116,3.676,156.658,2.8158,286,25.3264,,13.5224,10.0469,9.0508,4,-13.4105,438.3545,1.4079,29.1716,24.5371,36.7307,3.676,766,766,59.5833,97.9609,12.0547,97,1.8775,,3.0069
86699,117,3.636,161.0738,2.7088,265,28.7634,,16.0557,13.832,8.1523,5,-12.4464,487.915,1.3544,26.9354,21.0416,35.0076,3.636,745,745,55.2083,94.2461,10.7031,107,2.3742,,4.0031
87444,118,3.5944,157.8947,2.7318,285,25,,16.1665,13.4531,8.9648,5,-16.2911,627.3804,1.3659,31.3627,21.8599,37.6531,3.5944,760,760,60,92.5313,14.4609,95,1.8563,,3.7699
88204,119,3.5772,157.8947,2.7187,290,23.6842,,9.6628,7.9609,5.4766,5,-15.9988,538.208,1.3593,29.6273,21.3405,36.9157,3.5772,760,760,61.7021,92.332,14.4609,90,1.6742,,3.918
88964,120,3.4569,158.7302,2.6134,270,28.5714,,13.582,12.332,5.6914,7,-20.8574,594.1162,1.3067,25.2796,16.9797,37.153,3.4569,756,756,55.5556,89.7617,17.9531,108,2.507,,5.1608
89720,121,3.7054,162.1622,2.742,280,24.3243,,13.1298,10.375,8.0469,6,-13.1657,499.5728,1.371,23.7923,19.2904,40.6188,3.7054,740,740,60.8696,95.8086,12.7344,90,1.6599,,4.5022
90460,122,3.492,161.0738,2.6016,290,22.043,,15.6796,12.6719,9.2344,5,-14.741,522.1558,1.3008,22.6043,22.88,42.1301,3.492,745,745,63.7363,91.1523,13.1914,82,1.4524,,3.4792
91205,123,3.4617,156.658,2.6517,266,30.5483,,12.6533,11.2148,5.8594,5,-16.1315,541.3208,1.3258,26.6549,20.5429,35.8405,3.4617,766,766,53.2,93.2109,14.0625,117,2.8992,,4.1453
