timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
8879,11,4.1654,166.4355,3.0032,285,20.8333,,15.4129,12.1094,9.5352,9,-10.2386,690.4907,1.5016,10.3494,11.9382,63.8244,4.1654,721,721,65.367,107.8984,15.2852,75,1.0526,,6.5976
9600,12,3.9911,165.2893,2.8976,270,25.6198,,8.4519,4.5156,7.1445,9,-7.2259,494.0796,1.4488,10.2094,11.565,58.3566,3.9911,726,726,59.2105,103.7383,9.7539,93,1.6773,,6.704
10326,13,4.0504,164.6091,2.9527,280,23.0769,,16.4446,14.6367,7.4961,10,-9.6154,601.3184,1.4764,11.4819,10.0045,63.1985,4.0504,729,729,62.3608,106.6133,12.6563,84,1.3429,,7.1487
11055,14,3.9699,164.1587,2.902,281,23.0137,,10.6595,7.7852,7.2813,11,-9.3556,589.4775,1.451,13.3247,7.9184,65.9388,3.9699,731,731,62.4444,104.5195,12.4219,84,1.3664,,7.7432
11786,15,3.9075,162.1622,2.8916,275,25.6757,,15.3765,13.7578,6.8672,10,-10.5253,639.9536,1.4458,14.6519,10.9481,61.1203,3.9075,740,740,59.1398,104.0898,12.3555,95,1.7538,,6.8798
12526,16,4.0945,163.2653,3.0094,291,20.7084,,11.7624,4.5664,10.8398,9,-5.8468,296.2646,1.5047,14.5178,12.0403,63.4816,4.0945,735,735,65.5405,108.8555,6.8125,76,1.0787,,6.5685
13261,17,4.115,164.1587,3.0081,284,22.1918,,12.5251,9.2852,8.4063,9,-9.3066,480.6519,1.504,15.7584,11.2387,61.7823,4.115,731,731,63.5347,109.8633,10.7813,81,1.2258,,6.797
13992,18,3.8652,163.2653,2.841,291,20.7084,,16.6046,14.875,7.3789,9,-9.2109,515.4419,1.4205,13.2298,13.146,61.6291,3.8652,735,735,65.5405,103.8242,11.0625,76,1.1426,,6.2534
14727,19,3.9614,165.5172,2.872,286,20.9945,,10.9661,7.8242,7.6836,10,-9.9158,565.4907,1.436,13.4505,10.1096,61.4065,3.9614,725,725,65.1481,104.7969,11.2383,76,1.1302,,7.1188
15452,20,3.7864,164.3836,2.764,290,20.5479,,9.0807,4.5078,7.8828,10,-9.0677,469.4824,1.382,12.9017,9.4011,63.356,3.7864,730,730,65.9091,101.3086,10.0313,75,1.1437,,7.3207
16182,21,3.878,164.1587,2.8348,290,20.5479,,8.3053,5.1992,6.4766,10,-12.6164,580.3833,1.4174,15.3203,10.4928,62.2212,3.878,731,731,65.7596,103.7695,13.6133,75,1.1151,,7.0095
16913,22,3.9603,163.2653,2.9108,285,22.3433,,9.6808,6.2109,7.4258,10,-14.1142,655.4565,1.4554,11.6823,9.34,61.0226,3.9603,735,735,63.3333,106.9141,15.3828,82,1.2982,,7.3381
17648,23,3.955,165.2893,2.8714,291,19.8347,,13.6731,11.6484,7.1602,9,-9.6866,449.646,1.4357,17.6602,11.5529,59.3051,3.955,726,726,66.8966,105.4336,10.5938,72,1.0147,,6.7074
18374,24,4.0406,164.6091,2.9456,290,20.3297,,8.6583,4.7031,7.2695,10,-8.9608,416.9922,1.4728,13.3753,9.7517,63.6025,4.0406,729,729,66.0592,108.2539,9.4023,74,1.0448,,7.2208
19103,25,4.0184,164.3836,2.9334,290,20.5479,,9.9835,5.5469,8.3008,8,-10.9852,541.4429,1.4667,14.0093,14.2156,60.6835,4.0184,730,730,65.9091,107.8789,12.1445,75,1.0777,,5.9486
19833,26,3.942,164.1587,2.8816,290,20.5479,,9.6933,6.2305,7.4258,9,-13.2255,622.3145,1.4408,13.8755,12.0239,62.9119,3.942,731,731,65.7596,105.8281,13.6016,75,1.097,,6.5732
20564,27,4.0042,164.3836,2.9231,300,17.8082,,10.6964,5.9414,8.8945,8,-10.4312,468.5059,1.4615,15.1746,13.7081,63.7618,4.0042,730,730,69.7674,107.4883,11.1406,65,0.8124,,6.0932
21294,28,4.0858,164.3836,2.9826,280,23.2877,,17.018,14.6289,8.6953,8,-9.2497,512.5732,1.4913,15.1702,15.3226,59.4836,4.0858,730,730,62.2222,109.7813,9.2188,85,1.3613,,5.6331
22024,29,3.9768,163.2653,2.923,281,23.4332,,12.727,10.3164,7.4531,8,-7.5751,439.9414,1.4615,18.9201,14.3239,59.793,3.9768,735,735,61.8943,107.6406,7.4258,86,1.4219,,5.9177
22759,30,3.9657,163.0435,2.9188,280,23.913,,7.6603,3.4258,6.8516,8,-11.8117,597.1069,1.4594,16.6868,14.7477,59.1254,3.9657,736,736,61.4035,107.9336,11.6367,88,1.4909,,5.7969
23495,31,3.9581,166.6667,2.8498,280,22.2222,,12.452,9.6328,7.8906,8,-13.2564,637.2681,1.4249,15.6552,14.5045,60.5624,3.9581,720,720,63.6364,105.6094,12.9023,80,1.2621,,5.8662
24215,32,3.8753,163.0435,2.8522,276,25,,10.2293,7.6133,6.832,8,-8.6359,465.8203,1.4261,16.0423,14.4398,60.4819,3.8753,736,736,60,105.5586,7.9844,92,1.6675,,5.8847
24951,33,3.8511,163.2653,2.8306,280,23.7057,,14.1046,10.4219,9.5039,7,-14.3727,681.7627,1.4153,17.9231,17.35,56.3425,3.8511,735,735,61.5385,104.5586,13.543,87,1.5026,,5.0553
25686,34,3.7794,162.1622,2.7967,285,22.973,,14.5981,13.1758,6.2852,7,-11.0151,523.9258,1.3984,16.7463,17.4664,58.1199,3.7794,740,740,62.6374,103.6953,10.1641,85,1.4517,,5.0221
26426,35,4.0382,170.2128,2.8469,280,20.4545,,11.9007,6.8516,9.7305,8,-13.4259,564.27,1.4235,19.3587,14.8964,59.7605,4.0382,705,705,65.8824,105.3945,12.9063,72,1.0234,,5.7545
27131,36,4.0103,164.1587,2.9315,285,21.9178,,12.9838,10.9102,7.0391,8,-7.6868,427.002,1.4658,17.4193,15.4502,62.0383,4.0103,731,731,63.9013,107.8047,7.4375,80,1.2269,,5.5967
27862,37,3.972,164.6091,2.8956,285,21.7033,,14.3924,12.1797,7.668,7,-8.4213,483.5205,1.4478,16.4514,16.539,60.2136,3.972,729,729,64.1892,107.7461,8.5508,79,1.2113,,5.2864
28591,38,3.834,163.0435,2.8218,280,23.913,,15.7527,13.5586,8.0195,7,-11.487,634.9487,1.4109,18.4342,16.9871,58.6859,3.834,736,736,61.4035,104.8555,10.4297,88,1.5421,,5.1587
29327,39,3.884,163.2653,2.8548,290,20.9809,,14.2884,12.4453,7.0195,7,-15.0034,616.4551,1.4274,16.6259,17.2072,60.8842,3.884,735,735,65.1685,106.3711,14.6836,77,1.1672,,5.096
30062,40,3.7594,161.0738,2.8007,290,22.043,,12.835,10.6758,7.125,7,-14.6551,670.4102,1.4004,16.3714,16.0728,60.593,3.7594,745,745,63.7363,103.9102,13.7148,82,1.3492,,5.4193
30807,41,3.8344,167.5978,2.7454,275,23.1844,,17.9715,15.3516,9.3438,8,-13.2997,642.7002,1.3727,21.6246,14.5893,55.5905,3.8344,716,716,62.3583,101.9258,12.5273,83,1.4101,,5.842
31523,42,3.9083,166.6667,2.814,285,20.8333,,10.4842,8.0156,6.7578,7,-12.551,487.0605,1.407,21.4759,15.8598,59.9472,3.9083,720,720,65.5172,104.9219,11.7852,75,1.1234,,5.48
32243,43,3.9808,163.2653,2.9259,280,23.7057,,9.1881,5.8867,7.0547,8,-14.4387,621.7651,1.4629,17.232,14.4048,60.4015,3.9808,735,735,61.5385,108.6367,13.4883,87,1.4537,,5.8946
32978,44,4.08,165.2893,2.9621,271,25.3444,,12.2299,10.0039,7.0352,7,-15.5214,650.6958,1.4811,17.6234,16.7677,58.3402,4.08,726,726,59.5604,110.7695,15.0977,92,1.6057,,5.2212
33704,45,4.1456,167.8322,2.9641,271,24.0896,,14.0054,10.0391,9.7656,7,-12.1164,531.3721,1.482,18.0588,17.8818,55.8283,4.1456,715,715,61.036,110.2695,12.0742,86,1.4022,,4.9037
34419,46,4.05,169.0141,2.8755,285,19.7183,,15.6142,14,6.9141,8,-12.3766,585.144,1.4377,20.5331,15.3525,65.7351,4.05,710,710,67.0588,107.668,11.5039,70,0.9577,,5.6245
35129,47,3.9074,164.1587,2.8563,284,22.1918,,15.9144,14.4375,6.6953,7,-10.3235,490.9668,1.4281,15.2153,17.1944,61.7848,3.9074,731,731,63.5347,106.0195,9.7422,81,1.2909,,5.0996
35860,48,4.0861,165.7459,2.9583,271,25.1381,,11.247,8.7656,7.0469,7,-12.6882,543.396,1.4792,20.075,16.3713,56.3247,4.0861,724,724,59.8234,110.1875,12.5,91,1.573,,5.3342
36584,49,3.9275,167.5978,2.8121,275,23.1844,,7.6113,3.6055,6.7031,6,-11.7676,584.5947,1.406,16.0536,18.331,58.2624,3.9275,716,716,62.3583,105.8672,10.9414,83,1.3767,,4.7757
37300,50,3.9826,166.6667,2.8675,280,22.2222,,16.2292,14.1094,8.0195,6,-11.5742,627.0752,1.4337,16.9548,18.2719,59.2549,3.9826,720,720,63.6364,107.0117,11.3047,80,1.2543,,4.7925
38020,51,3.8476,163.2653,2.828,280,23.7057,,12.7266,10.4297,7.293,7,-11.7787,642.8833,1.414,20.1714,17.1962,59.8919,3.8476,735,735,61.5385,105.1094,10.2383,87,1.504,,5.0991
38755,52,3.9516,163.0435,2.9084,280,23.913,,9.9862,7.4688,6.6289,8,-12.0602,502.0142,1.4542,18.0396,15.2415,63.3967,3.9516,736,736,61.4035,108.1758,10.9102,88,1.4963,,5.6562
39491,53,4.0278,166.6667,2.9,275,23.6111,,10.8882,6.0469,9.0547,6,-11.3901,604.4922,1.45,19.9062,19.6682,60.5326,4.0278,720,720,61.7978,108.1875,10.8125,85,1.4,,4.3946
40211,54,3.9655,160.8579,2.9582,270,27.6139,,15.7248,13.9961,7.168,7,-11.0993,554.3823,1.4791,18.8224,16.6519,59.1406,3.9655,746,746,56.7227,109.9063,10.0938,103,2.0149,,5.2542
40957,55,4.2166,165.5172,3.057,280,22.6519,,9.5633,5.3516,7.9258,6,-13.4416,592.8345,1.5285,21.2539,19.592,63.9967,4.2166,725,725,62.9213,114.543,13.3828,82,1.2361,,4.4163
41682,56,3.9976,164.3836,2.9183,285,21.9178,,11.1583,8.5938,7.1172,6,-12.7746,629.0283,1.4591,16.5521,20.0553,64.476,3.9976,730,730,64.0449,109.2695,11.8945,80,1.2325,,4.2842
42412,57,3.8957,163.2653,2.8634,285,22.3433,,11.4129,9.5469,6.2539,7,-14.0315,656.1279,1.4317,16.5796,17.6388,63.8259,3.8957,735,735,63.3333,106.6133,13.082,82,1.3197,,4.973
43147,58,3.9017,165.2893,2.8327,271,25.3444,,12.8881,8.082,10.0391,6,-14.7927,671.6919,1.4163,17.6754,19.5339,56.3459,3.9017,726,726,59.5604,105.6836,13.8164,92,1.679,,4.4328
43873,59,4.0592,166.6667,2.9226,274,23.8889,,8.9093,5.8555,6.7148,6,-14.319,629.3945,1.4613,16.1116,19.1138,59.9596,4.0592,720,720,61.435,108.8906,13.2656,86,1.4221,,4.5526
44593,60,4.0244,166.6667,2.8976,290,19.4444,,16.9714,15.1836,7.582,7,-18.0151,681.1523,1.4488,17.1042,17.3435,59.7932,4.0244,720,720,67.4419,107.9609,17.6914,70,0.9504,,5.0571
45313,61,3.9443,165.2893,2.8635,286,21.2121,,10.5542,7.8359,7.0703,8,-15.6436,635.8643,1.4318,16.2581,15.3019,60.2942,3.9443,726,726,65,106.4023,16.0742,77,1.1636,,5.639
46039,62,3.8375,162.1622,2.8397,274,25.9459,,8.5726,5.2344,6.7891,8,-16.759,764.5264,1.4199,15.7675,15.1307,56.4165,3.8375,740,740,58.7983,105.7344,15.543,96,1.8235,,5.6877
46779,63,3.6917,160,2.7688,295,21.3333,,17.2932,15.5859,7.4922,7,-16.0102,717.7124,1.3844,18.2555,15.5601,60.0119,3.6917,750,750,64.8352,103.1758,15.1055,80,1.299,,5.5654
47529,64,3.8419,165.5172,2.7854,295,18.5083,,13.931,12.0195,7.043,8,-13.4822,520.2026,1.3927,16.6619,14.6457,62.3321,3.8419,725,725,68.6047,103.7148,13.4336,67,0.9058,,5.826
48254,65,3.8692,163.0435,2.8477,279,24.1848,,9.9151,7.3203,6.6875,7,-11.7652,588.0737,1.4239,16.9572,16.2818,58.4451,3.8692,736,736,61.0503,106.2617,11.1367,89,1.563,,5.3597
48990,66,3.7304,161.0738,2.7791,274,26.3441,,9.8534,5.2969,8.3086,6,-9.7386,512.085,1.3896,17.6994,18.7806,54.2636,3.7304,745,745,58.1741,103.3086,8.625,98,1.9416,,4.6475
49735,67,3.832,165.5172,2.7782,280,22.6519,,17.7795,15.5625,8.5977,7,-10.658,591.7358,1.3891,18.0052,17.6706,59.4678,3.832,725,725,62.9213,103.1758,9.2383,82,1.3601,,4.9639
50460,68,3.761,166.6667,2.708,285,20.8333,,11.5008,9.3398,6.7109,6,-10.5875,444.458,1.354,14.8451,18.9259,56.452,3.761,720,720,65.5172,100.9883,9.4141,75,1.1674,,4.6061
51180,69,3.6756,166.4355,2.6501,304,15.5556,,9.4835,6.1641,7.207,7,-16.2191,547.4243,1.325,15.9001,16.7021,61.9721,3.6756,721,721,72.9017,98.0898,15.4141,56,0.6651,,5.2399
51901,70,3.5157,158.9404,2.6544,295,21.7507,,9.6826,6.4922,7.1836,8,-18.9555,708.5571,1.3272,13.8056,14.4841,57.112,3.5157,755,755,64.1304,97.9688,18.1484,82,1.4235,,5.872
52656,71,3.5721,161.0738,2.6612,295,20.6989,,12.7388,11.0781,6.2891,10,-19.8797,863.0981,1.3306,18.0974,9.6246,58.1036,3.5721,745,745,65.5556,97.8984,18.2227,77,1.252,,7.257
53401,72,3.8214,163.2653,2.8087,285,22.3433,,11.001,8.8438,6.543,9,-15.1028,606.6284,1.4044,13.2954,12.7324,58.7293,3.8214,735,735,63.3333,104.9922,14.2656,82,1.3453,,6.3713
54136,73,3.879,164.1587,2.8356,271,25.7534,,10.046,7.1406,7.0664,9,-14.3765,642.334,1.4178,12.2742,11.9846,57.1853,3.879,731,731,58.913,106.082,13.082,94,1.7509,,6.5844
54867,74,3.7753,165.5172,2.7371,275,24.0331,,13.7438,11.7266,7.168,8,-16.244,744.4458,1.3686,15.2142,15.4268,55.7371,3.7753,725,725,61.1111,102.5781,14.9336,87,1.5539,,5.6034
55592,75,3.7786,163.0435,2.781,285,22.5543,,9.9621,7.1797,6.9063,7,-13.0239,621.2769,1.3905,15.5069,17.8361,58.8163,3.7786,736,736,63.1929,103.7148,12.0391,83,1.3921,,4.9167
56328,76,3.9212,163.2653,2.8821,285,22.3433,,16.0828,14.4453,7.0703,7,-10.4806,423.8281,1.441,10.8369,16.6299,55.2677,3.9212,735,735,63.3333,107.6289,9.7852,82,1.3111,,5.2605
57063,77,3.9278,163.2653,2.8869,276,24.7956,,12.3775,10.0234,7.2617,7,-12.2435,516.5405,1.4435,15.3971,16.2544,54.2556,3.9278,735,735,60.1307,107.3945,11.0742,91,1.6118,,5.3675
57798,78,3.9712,165.5172,2.8791,285,21.2707,,15.2912,13.7227,6.7461,8,-4.0451,196.6553,1.4396,17.9454,14.1845,59.8937,3.9712,725,725,64.7727,106.6133,3.4922,77,1.1573,,5.9574
58523,79,3.8752,163.2653,2.8483,290,20.9809,,15.6924,14.1758,6.7305,7,-11.6888,590.4541,1.4241,15.8992,15.5523,60.2086,3.8752,735,735,65.1685,106.8438,10.6367,77,1.1699,,5.5676
59258,80,3.9289,165.2893,2.8524,276,23.9669,,8.6681,6.0625,6.1953,8,-13.3027,680.9692,1.4262,17.1225,14.1399,58.2413,3.9289,726,726,61.3333,106.418,11.8125,87,1.4912,,5.9701
59984,81,3.8526,164.3836,2.8124,285,21.9178,,15.153,13.4453,6.9883,9,-10.0228,478.5156,1.4062,16.446,13.1871,60.8566,3.8526,730,730,64.0449,104.8711,9.0664,80,1.2788,,6.2417
60714,82,3.808,161.9433,2.8218,280,24.3243,,13.6492,11.75,6.9453,7,-9.5891,443.7256,1.4109,14.4754,15.8956,57.0091,3.808,741,741,60.7375,105.168,8.9531,90,1.613,,5.4698
61455,83,3.9322,165.5172,2.8509,280,22.6519,,10.5034,7.9102,6.9102,7,-13.9639,580.5664,1.4254,16.4627,15.6165,56.2601,3.9322,725,725,62.9213,106.3789,13.6484,82,1.3255,,5.5493
62180,84,3.7835,162.1622,2.7998,281,24.0541,,8.4821,4.75,7.0273,8,-15.3948,663.4521,1.3999,14.248,14.3144,56.9255,3.7835,740,740,61.22,104.3789,14.3672,89,1.5898,,5.9204
62920,85,3.9642,164.3836,2.8938,265,27.3973,,9.3176,6.1094,7.0352,10,-15.7048,740.3564,1.4469,14.1974,10.2102,56.999,3.9642,730,730,56.9892,107.9258,14.5625,100,1.9416,,7.0901
63650,86,3.8581,160.8579,2.8781,285,23.5925,,13.6024,11.5508,7.1836,6,-10.2673,508.3618,1.4391,15.7999,18.1789,58.7035,3.8581,746,746,61.8221,107.1016,9.4844,88,1.512,,4.819
64396,87,3.9132,162.1622,2.8958,279,24.5946,,9.8129,7.5586,6.2578,9,-13.8223,709.1675,1.4479,16.4503,12.6508,59.3686,3.9132,740,740,60.5206,107.7344,13.1172,91,1.6069,,6.3945
65136,88,3.8377,161.0738,2.8591,280,24.7312,,8.6607,5.6563,6.5586,9,-12.4467,631.897,1.4295,20.2106,11.9597,58.6562,3.8377,745,745,60.2151,106.1719,11.5781,92,1.6635,,6.5915
65881,89,3.7798,163.0435,2.782,284,22.8261,,9.5731,3.4805,8.918,7,-12.5069,477.417,1.391,16.1133,15.6639,58.3665,3.7798,736,736,62.8319,103.6797,11.1563,84,1.4253,,5.5358
66617,90,3.9501,164.3836,2.8836,296,18.9041,,15.0266,11.9922,9.0547,9,-14.5153,553.2837,1.4418,14.5106,13.1526,59.3069,3.9501,730,730,68.2028,107.1758,13.5781,69,0.9279,,6.2515
67347,91,3.8247,161.0738,2.8494,275,26.0753,,8.638,5.9297,6.2813,9,-11.2975,618.1641,1.4247,16.6433,12.3782,55.5511,3.8247,745,745,58.5106,105.2539,9.9102,97,1.8554,,6.4722
68092,92,3.818,161.9433,2.8292,285,22.973,,10.9587,8.4219,7.0117,9,-13.2253,680.0537,1.4146,17.9716,12.1185,58.647,3.818,741,741,62.5,105.9258,12.2695,85,1.4351,,6.5462
68833,93,3.6918,169.2525,2.6175,279,21.1864,,13.748,10.5391,8.8281,8,-13.2203,664.7949,1.3087,17.132,14.7489,57.8393,3.6918,709,709,64.8837,97.7578,11.8672,75,1.2077,,5.7966
69542,94,3.9732,167.5978,2.8448,300,16.2011,,6.9801,2.3672,6.5664,14,-0.07,148.1323,1.4224,16.9707,2.2829,75.1054,3.9732,716,716,72.1154,104.4453,0.5742,58,0.6646,,9.3494
70258,95,3.8053,161.9433,2.8197,305,17.5676,,14.7735,6.4219,13.3047,8,-3.3765,198.0591,1.4098,7.5065,14.1736,60.4603,3.8053,741,741,69.9541,104.8906,3.2461,65,0.8421,,5.9605
70999,96,3.7677,165.7459,2.7278,280,22.6519,,10.5229,7.6602,7.2148,10,-9.733,467.1631,1.3639,14.8797,10.0086,57.865,3.7677,724,724,63.0631,101.2305,8.2773,82,1.3852,,7.1476
71723,97,3.9104,166.4355,2.8194,270,25,,14.2526,12.6172,6.6289,9,-8.6486,482.0557,1.4097,18.0026,12.4187,52.1019,3.9104,721,721,59.867,104.75,7.9492,90,1.6144,,6.4607
72444,98,3.9669,165.5172,2.876,285,21.2707,,8.6593,4.9883,7.0781,8,-11.5933,442.2607,1.438,13.9491,13.2471,59.3108,3.9669,725,725,64.7727,107.1563,10.3555,77,1.1586,,6.2246
73169,99,3.8991,167.8322,2.7879,265,25.7703,,8.9211,5.3477,7.1406,9,-15.3846,749.939,1.3939,18.3974,13.0557,56.5348,3.8991,715,715,58.8889,104.4219,13.9023,92,1.7059,,6.2791
73884,100,3.8143,163.0435,2.8073,271,26.3587,,8.1868,4.1406,7.0625,7,-17.8278,792.0532,1.4036,15.4536,16.1988,57.7695,3.8143,736,736,58.2796,105.3906,16.4766,97,1.8832,,5.3833
74620,101,3.8455,166.6667,2.7688,275,23.6111,,11.2141,8.7891,6.9648,7,-15.6383,693.4204,1.3844,22.6032,15.7953,58.3908,3.8455,720,720,61.7978,103.0352,15.0234,85,1.4664,,5.4983
75340,102,3.7361,160,2.802,305,18.6667,,12.6998,9.7148,8.1797,7,-19.6598,723.8159,1.401,15.0684,15.5849,60.1377,3.7361,750,750,68.5393,104.2578,18.207,70,0.9828,,5.5583
76090,103,3.7281,164.1587,2.7253,296,18.9041,,13.3841,11.3398,7.1094,7,-11.0413,462.2803,1.3626,16.7648,17.0704,59.9354,3.7281,731,731,68.046,101.6055,10.6797,69,0.9818,,5.1349
76821,104,3.6878,162.1622,2.7289,275,25.6757,,9.1112,6.2383,6.6406,10,-13.1296,551.1475,1.3645,16.9717,9.3817,59.8319,3.6878,740,740,59.1398,101.543,11.9727,95,1.8582,,7.3262
77561,105,3.6898,162.1622,2.7305,265,28.3784,,10.1266,7.9922,6.2188,8,-10.8695,611.4502,1.3652,18.1295,14.034,52.8871,3.6898,740,740,55.7895,100.7656,10.043,105,2.2683,,6.0003
78301,106,3.8157,163.0435,2.8084,276,25,,8.8954,5.8789,6.6758,7,-6.956,345.0317,1.4042,15.2312,15.8783,54.3948,3.8157,736,736,60,104.9414,6.0234,92,1.6935,,5.4747
79037,107,3.9348,163.2653,2.8921,291,20.7084,,15.7264,14.125,6.9141,7,-7.0755,316.8335,1.446,13.8632,15.632,62.3047,3.9348,735,735,65.5405,107.8672,5.9844,76,1.1224,,5.5449
79772,108,3.7949,162.1622,2.8082,280,24.3243,,16.6155,15.0508,7.0391,7,-8.7363,449.3408,1.4041,13.2122,17.1818,59.3902,3.7949,740,740,60.8696,104.9766,7.6836,90,1.6208,,5.1032
80512,109,3.7076,166.6667,2.6695,280,22.2222,,16.2498,15.0859,6.0391,7,-10.8788,519.165,1.3347,13.3647,16.4233,56.9264,3.7076,720,720,63.6364,99.8438,9.6172,80,1.3473,,5.3194
81232,110,3.6994,159.787,2.7783,269,28.2667,,12.3239,9.1055,8.3047,8,-12.4268,631.7139,1.3891,12.2708,13.2538,58.6144,3.6994,751,751,55.8091,103.3438,11.4375,106,2.272,,6.2227
81983,111,3.8234,162.1622,2.8293,285,22.973,,15.0306,13.4531,6.7031,6,-7.2855,354.0649,1.4146,13.8805,19.0073,60.1779,3.8234,740,740,62.6374,105.4844,6.1445,85,1.435,,4.5829
82723,112,3.7854,162.1622,2.8012,291,21.3514,,10.7317,8.6445,6.3594,7,-7.9512,344.7266,1.4006,13.4324,16.65,61.0772,3.7854,740,740,64.8107,104.3086,6.9141,79,1.2521,,5.2548
83463,113,3.7504,163.0435,2.7603,274,25.5435,,14.4559,12.918,6.4883,6,-9.9016,439.5142,1.3801,12.2943,18.8424,55.2874,3.7504,736,736,59.3074,102.2188,9.0273,94,1.7987,,4.6299
84199,114,3.7732,162.1622,2.7922,270,27.027,,11.8294,10.0117,6.3008,8,-9.6584,490.4175,1.3961,15.2344,14.6552,60.5722,3.7732,740,740,57.4468,103.9063,9.3203,100,2.0122,,5.8233
84939,115,3.676,163.2653,2.7019,280,23.7057,,10.8511,6.4492,8.7266,6,-10.3557,500.9155,1.3509,13.0661,17.9789,61.4301,3.676,735,735,61.5385,99.9023,8.8047,87,1.5742,,4.876
85674,116,3.6583,161.9433,2.7108,281,24.0541,,8.5632,4.0898,7.5234,6,-15.8702,797.8516,1.3554,19.4087,18.5358,58.3489,3.6583,741,741,61.087,100.9883,14.4531,89,1.6419,,4.7173
86415,117,3.7519,164.3836,2.7389,280,23.2877,,12.428,10.2344,7.0508,6,-11.2297,465.21,1.3694,13.9109,19.1031,59.7567,3.7519,730,730,62.2222,101.625,9.8477,85,1.4824,,4.5556
87145,118,3.7711,162.1622,2.7906,279,24.5946,,9.4427,6.4688,6.8789,6,-9.0278,416.9922,1.3953,13.7318,19.8554,60.3842,3.7711,740,740,60.5206,103.9883,7.75,91,1.6674,,4.3412
87885,119,3.7543,161.0738,2.7969,275,26.0753,,12.3161,9.4336,7.918,6,-11.1552,578.186,1.3985,15.4054,18.7277,60.118,3.7543,745,745,58.5106,104.1719,10.1016,97,1.8901,,4.6626
88630,120,3.6775,161.0738,2.7398,280,24.7312,,7.8935,4.9453,6.1523,5,-9.5479,431.0913,1.3699,15.2787,20.742,55.3344,3.6775,745,745,60.2151,101.9258,8.3164,92,1.7359,,4.0885
89375,121,3.659,163.0435,2.693,285,22.5543,,14.1888,12.7305,6.2656,6,-11.5575,588.7451,1.3465,16.0299,19.6222,58.0131,3.659,736,736,63.1929,100.2891,10.0742,83,1.4375,,4.4077
90111,122,3.7933,163.2653,2.7881,275,25.0681,,12.4586,9.2695,8.3242,6,-11.2346,558.3496,1.394,17.5057,18.9549,60.1462,3.7933,735,735,59.7826,102.707,9.7422,92,1.7058,,4.5978
