timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
56624,111,3.4511,174.9271,2.3674,250,27.1137,,13.807,9.1367,10.3516,13,-20.1117,715.271,1.1837,2.059,4.7312,50.9021,3.4511,686,686,57.3394,88.6563,19.0781,93,2.0526,,8.6516
57310,112,3.5309,178.8376,2.3692,250,25.3731,,21.1475,15.9219,13.918,10,-22.735,905.2124,1.1846,-2.0838,9.0809,50.967,3.5309,671,671,59.3824,88.0078,18.9688,85,1.7135,,7.4119
57981,113,3.5135,178.8376,2.3576,260,22.3881,,17.2014,12.3281,11.9961,10,-20.7387,980.7129,1.1788,-0.6752,8.9765,54.2942,3.5135,671,671,63.2603,88.1563,16.5156,75,1.3408,,7.4417
58652,114,3.63,180.1802,2.4176,270,18.9189,,21.8646,15.9336,14.9727,11,-14.7166,848.0225,1.2088,-4.1605,8.3997,56.7793,3.63,666,666,68.1818,90.7227,11.1602,63,0.9227,,7.6061
59318,115,3.601,179.1045,2.4127,260,22.3881,,17.9377,14.0742,11.1211,11,-15.576,762.0239,1.2063,-3.0355,7.525,53.846,3.601,670,670,63.4146,90.5273,11.5039,75,1.3102,,7.8554
59988,116,3.5937,181.5431,2.3754,240,27.2727,,14.7733,12.1484,8.4063,13,-15.9142,661.1938,1.1877,-2.9692,4.0837,53.0971,3.5937,661,661,57.0071,88.4375,14.6133,90,1.9159,,8.8362
60649,117,3.7894,177.7778,2.5578,254,24.6291,,15.3763,11.707,9.9688,14,-19.4298,805.1147,1.2789,-0.5655,2.9317,56.1098,3.7894,675,675,60.3325,95.8203,16.668,83,1.5135,,9.1645
61324,118,3.5516,176.2115,2.4186,260,23.5294,,18.6668,15.8555,9.8516,14,-10.4219,555.9082,1.2093,0.0337,3.2289,54.801,3.5516,681,681,61.7577,90.4023,8.0547,80,1.487,,9.0798
62005,119,3.6188,173.6614,2.5006,270,21.7391,,14.4475,9.9648,10.4609,13,-12.1665,691.7725,1.2503,0.3607,4.9832,53.6323,3.6188,691,691,64.133,93.293,9.4375,75,1.2641,,8.5798
62696,120,3.6285,176.4706,2.4674,285,16.1765,,15.0604,8.1992,12.6328,12,-10.8799,535.7056,1.2337,-3.6001,5.5866,55.3427,3.6285,680,680,72.1519,92.4922,7.8438,55,0.6891,,8.4078
63376,121,3.5636,176.2115,2.4268,271,20.2941,,17.9519,12.8086,12.5781,13,-15.1929,693.6646,1.2134,0.6967,3.4716,52.9533,3.5636,681,681,66.0976,90.8984,12.5078,69,1.1025,,9.0106
64057,122,3.414,173.913,2.3556,270,21.7391,,14.45,12.2305,7.6953,13,-12.6093,591.0645,1.1778,-0.8439,4.319,53.1499,3.414,690,690,64.2857,87.7422,9.8477,75,1.3419,,8.7691
64747,123,3.4702,178.8376,2.3285,270,19.403,,16.6923,10.4023,13.0547,10,-11.4952,592.1631,1.1642,-2.0617,9.3641,51.4585,3.4702,671,671,67.3317,87.0547,8.7266,65,1.0198,,7.3312
65418,124,3.5979,174.9271,2.4682,286,16.6181,,18.857,14.0352,12.5938,11,-12.1314,599.2432,1.2341,5.2138,7.2395,52.6215,3.5979,686,686,71.5,92.3125,10.4063,57,0.7398,,7.9368
66104,125,3.5717,176.4706,2.4288,251,26.1765,,17.8474,15.5,8.8477,14,-18.2002,827.3315,1.2144,-0.6659,2.2589,50.7876,3.5717,680,680,58.5082,90.7227,16.1484,89,1.8325,,9.3562
66784,126,3.5419,177.5148,2.3943,270,20.1183,,18.0387,14.0977,11.2539,11,-18.1792,813.7207,1.1972,2.1123,7.9292,53.203,3.5419,676,676,66.5025,89.8398,15.1758,68,1.0854,,7.7402
67460,127,3.5595,174.9271,2.4418,271,20.9913,,15.8827,10.7461,11.6953,11,-13.8391,696.5332,1.2209,-0.6,7.1153,52.2309,3.5595,686,686,65.3012,91.3281,11.1563,72,1.1931,,7.9721
68146,128,3.5772,177.5148,2.4182,261,22.7811,,14.0483,10.4414,9.3984,11,-14.2407,614.8071,1.2091,-3.0285,7.696,52.741,3.5772,676,676,62.8916,90.7266,10.957,77,1.3779,,7.8066
68822,129,3.4549,173.913,2.3839,251,27.2464,,16.2747,13.6367,8.8828,12,-13.7242,644.8364,1.1919,-0.9763,5.2623,53.97,3.4549,690,690,57.1754,89.3438,12.1367,94,2.0824,,8.5002
69512,130,3.5113,174.9271,2.4087,255,25.656,,14.1498,11.4648,8.293,12,-13.435,660.5835,1.2044,-1.2743,5.066,53.4338,3.5113,686,686,59.1647,90.2539,11.5078,88,1.8064,,8.5562
70198,131,3.7892,177.7778,2.5577,260,22.8487,,17.2007,14.1055,9.8438,11,-8.7895,483.5205,1.2788,-3.5634,7.4967,52.5463,3.7892,675,675,62.6506,95.3789,5.875,77,1.3027,,7.8634
70873,132,3.558,177.5148,2.4052,261,22.7811,,20.2764,15.5508,13.0117,11,-12.5201,665.5273,1.2026,0.9279,8.4047,53.1419,3.558,676,676,62.8916,89.2266,10.2969,77,1.3853,,7.6047
71549,133,3.6334,178.8376,2.438,265,20.8955,,18.5837,11.1914,14.8359,10,-13.2485,564.8193,1.219,3.6375,9.6358,48.8169,3.6334,671,671,65.2709,91.2891,11.0625,70,1.1295,,7.2538
72220,134,3.4398,176.2115,2.3425,270,20.5882,,16.2954,13.0039,9.8203,10,-12.8071,592.7124,1.1712,-1.7807,9.5909,55.1955,3.4398,681,681,65.6934,87.9336,9.8906,70,1.1756,,7.2666
72901,135,3.6568,173.913,2.5232,260,24.6377,,18.0273,12.4648,13.0234,11,-18.8091,735.1074,1.2616,-2.3673,6.9432,52.3081,3.6568,690,690,60.4651,94.1758,15.6484,85,1.609,,8.0212
73591,136,3.4477,180.1802,2.2962,265,20.4204,,20.5552,15.1836,13.8555,10,-6.4352,299.0723,1.1481,-7.8127,8.9629,53.9821,3.4477,666,666,66.0848,86.6875,2.0313,68,1.1318,,7.4456
74257,137,3.4927,176.2115,2.3786,255,25,,17.0128,13.1445,10.8008,12,-14.3686,724.4263,1.1893,-1.9503,5.4707,54.6446,3.4927,681,681,59.8592,89.2734,12.2422,85,1.7068,,8.4409
74938,138,3.537,177.7778,2.3874,250,25.816,,16.5498,11.0195,12.3477,11,-16.6634,812.5,1.1937,-0.5862,6.9249,52.4442,3.537,675,675,58.8235,89.7695,14.0586,87,1.7814,,8.0264
75613,139,3.4197,174.9271,2.3459,245,28.5714,,18.468,12.9727,13.1445,11,-15.9887,742.6147,1.173,-3.0229,8.2454,50.5309,3.4197,686,686,55.5556,87.4961,14.2734,98,2.2998,,7.6501
76299,140,3.5239,177.7778,2.3787,240,28.7834,,18.6262,14.5156,11.6719,12,-18.5434,734.314,1.1893,-1.5316,6.5597,49.1949,3.5239,675,675,55.1724,88.7617,17.5781,97,2.2222,,8.1305
76974,141,3.3769,177.5148,2.2828,236,30.1775,,13.1126,8.582,9.9141,12,-17.4962,665.7104,1.1414,-0.0367,5.3885,48.8708,3.3769,676,676,53.6364,85.8516,17.3242,102,2.56,,8.4643
77650,142,3.5426,177.7778,2.3912,245,27.2997,,16.3076,12.5977,10.3555,11,-19.9009,912.6587,1.1956,1.0227,7.3348,51.7671,3.5426,675,675,56.9767,89.3438,18.0234,92,1.9887,,7.9096
78325,143,3.422,177.5148,2.3133,246,27.2189,,16.7253,13.3242,10.1094,11,-19.0581,864.624,1.1566,2.0274,7.5824,50.3136,3.422,676,676,57.2093,86.3867,16.957,92,2.0557,,7.839
79001,144,3.4262,180.1802,2.2819,220,33.9339,,16.9804,13.3633,10.4766,15,-15.1928,544.3726,1.1409,-1.5577,1.5667,48.3323,3.4262,666,666,49.3274,85.4492,15.8477,113,3.1421,,9.5535
79667,145,3.4185,177.7778,2.3075,225,33.2344,,16.8365,14.1719,9.0898,13,-12.9532,573.5474,1.1537,-2.9525,4.7621,46.4916,3.4185,675,675,50,86.2266,13.3477,112,3.0527,,8.6428
80342,146,3.5163,176.2115,2.3946,250,26.4706,,18.3158,15.3906,9.9297,10,-17.7654,823.8525,1.1973,-5.5674,9.041,51.5753,3.5163,681,681,58.0046,89.418,15.293,90,1.9006,,7.4233
81023,147,3.4608,171.184,2.426,250,28.5714,,20.1903,14.7773,13.7578,10,-17.5679,937.2559,1.213,-1.6658,9.51,49.113,3.4608,701,701,55.4324,90.4609,13.9414,100,2.3156,,7.2897
81724,148,3.5699,184.6154,2.3204,250,23.0769,,16.1198,12.6523,9.9883,12,-16.5459,643.0664,1.1602,-2.5905,5.6166,52.2107,3.5699,650,650,62.5,86.3984,16.3789,75,1.3623,,8.3993
82374,149,3.4352,178.8376,2.305,246,26.5672,,18.894,14.5,12.1133,13,-16.0586,696.106,1.1525,-0.557,4.7355,51.2182,3.4352,671,671,57.8824,86.2148,15.207,89,1.9308,,8.6504
83045,150,3.2844,174.9271,2.2531,256,25.3644,,16.1836,12.8125,9.8867,11,-14.8948,732.8491,1.1265,-4.6637,8.5562,49.8624,3.2844,686,686,59.5349,84.2891,12.3867,87,1.8875,,7.5615
83731,151,3.6147,176.4706,2.458,260,23.5294,,16.3576,9.9844,12.957,11,-14.6983,747.0093,1.229,-5.2301,8.2534,50.8612,3.6147,680,680,61.9048,91.6523,11.7813,80,1.4632,,7.6478
84411,152,3.5319,173.6614,2.4405,266,22.8986,,18.4166,14.9141,10.8047,12,-14.0106,770.813,1.2203,-3.3584,6.4325,54.6567,3.5319,691,691,62.5882,90.9883,11.6055,79,1.4371,,8.1667
85102,153,3.5175,176.4706,2.3919,260,23.5294,,15.2137,10.957,10.5547,11,-15.8072,752.6245,1.196,-1.2678,8.3203,52.4416,3.5175,680,680,61.9048,89.2617,13.3555,80,1.5036,,7.6287
85782,154,3.5712,174.9271,2.4498,261,23.9067,,17.8554,13.1719,12.0547,11,-17.1957,901.6113,1.2249,0.1151,7.1313,55.0206,3.5712,686,686,61.4118,91.418,14.1797,82,1.5423,,7.9676
86468,155,3.4548,174.9271,2.37,261,23.9067,,18.6488,15.5664,10.2695,12,-18.0758,831.2378,1.185,1.1067,6.6418,54.8301,3.4548,686,686,61.4118,88.707,15.5586,82,1.5943,,8.1071
87154,156,3.5821,176.4706,2.4358,250,26.4706,,17.3926,13.3984,11.0898,12,-15.7278,777.0996,1.2179,-1.6626,5.6816,53.1208,3.5821,680,680,58.1395,90.418,14.293,90,1.8684,,8.3807
87834,157,3.6659,178.8376,2.4598,240,28.3582,,18.03,15.0234,9.9688,13,-17.2016,742.981,1.2299,-3.0878,4.5,49.9674,3.6659,671,671,55.6845,91.7383,15.1328,95,2.0613,,8.7175
88505,158,3.7186,178.8376,2.4952,250,25.3731,,20.4244,14.2891,14.5938,10,-18.7083,892.0898,1.2476,-0.6789,9.5921,50.1801,3.7186,671,671,59.3824,93.3242,14.0703,85,1.6271,,7.2662
