timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
20146,28,3.7639,162.1622,2.7853,276,25.4054,,13.7508,3.5039,13.2969,6,-15.4855,502.8687,1.3926,19.2988,20.2405,46.5578,3.7639,740,740,59.4828,102.0742,14.8164,94,1.7825,,4.2314
20886,29,3.7153,162.1622,2.7493,260,29.7297,,8.6102,5.8047,6.3594,5,-14.3229,488.8916,1.3746,16.4333,21.2513,42.9106,3.7153,740,740,54.1667,100.7422,12.6484,110,2.4722,,3.9434
21626,30,3.5649,161.0738,2.6558,265,28.7634,,14.4407,11.2461,9.0586,6,-17.1372,553.5278,1.3279,16.5091,20.368,42.2307,3.5649,745,745,55.2083,97.1797,15.9375,107,2.4216,,4.1951
22371,31,3.5304,161.9433,2.616,256,30.8108,,20.2206,13.0781,15.4219,5,-17.4715,549.8047,1.308,17.7932,20.4143,39.2842,3.5304,741,741,52.7835,96.0469,15.2852,114,2.7901,,4.1819
23112,32,3.5604,160,2.6703,261,30.4,,8.8425,6.1602,6.3438,6,-17.6134,555.2368,1.3351,16.655,20.0084,39.6876,3.5604,750,750,53.3742,97.6094,14.8906,114,2.7335,,4.2976
23862,33,3.5207,161.0738,2.6229,261,29.8387,,16.2214,14.0195,8.1602,6,-17.6129,570.5566,1.3115,14.9469,18.0867,40.5734,3.5207,745,745,53.9256,95.9492,14.6016,111,2.6384,,4.8453
24607,34,3.4489,160,2.5867,270,28,,15.5623,10.6289,11.3672,6,-16.578,518.5547,1.2933,17.0878,19.4173,43.4038,3.4489,750,750,56.25,95.1211,14.4336,105,2.3943,,4.4661
25357,35,3.6257,162.1622,2.683,266,28.1081,,13.2447,7.0586,11.207,6,-12.4989,426.3916,1.3415,15.2274,19.0501,42.8373,3.6257,740,740,56.1181,96.8477,10.918,104,2.2647,,4.5707
26097,36,3.6672,161.0738,2.7321,281,24.4624,,20.5432,13.4102,15.5625,7,-7.7728,298.3398,1.366,6.5089,15.9676,48.1263,3.6672,745,745,60.5603,99.0508,6.2109,91,1.7032,,5.4492
26842,37,3.3376,161.0738,2.4865,271,27.1505,,9.8954,7.3008,6.6797,6,-13.9083,468.3228,1.2433,11.3851,20.1921,41.3521,3.3376,745,745,57.173,91.2227,11.9141,101,2.3047,,4.2452
27587,38,3.5542,162.1622,2.6301,270,27.027,,13.4834,11.7852,6.5508,6,-10.6259,396.0571,1.315,7.6459,18.2314,40.1043,3.5542,740,740,57.4468,94.793,8.8906,100,2.1361,,4.804
28327,39,3.6869,162.1622,2.7283,270,27.027,,17.2126,15.5508,7.3789,7,-15.9031,572.876,1.3642,13.2483,16.5192,42.4896,3.6869,740,740,57.4468,99.5742,13.7461,100,2.0592,,5.292
29067,40,3.5861,162.1622,2.6537,260,29.7297,,8.2151,5.1719,6.3828,5,-18.8608,592.6514,1.3269,15.3699,20.3981,38.2695,3.5861,740,740,54.1667,96.3984,16.1914,110,2.5611,,4.1865
29807,41,3.6789,157.8947,2.796,279,26.5789,,17.1267,12.375,11.8398,5,-13.4773,481.2622,1.398,10.3328,20.5634,44.0415,3.6789,760,760,58.0042,101.9063,12.5195,101,2.0498,,4.1394
30567,42,3.47,161.0738,2.5851,255,31.4516,,8.9954,4.4453,7.8203,4,-17.5457,560.73,1.2926,17.3186,24.0046,39.2644,3.47,745,745,52.0408,93.8594,14.3555,117,2.9736,,3.1587
31312,43,3.5899,161.0738,2.6744,271,27.1505,,16.0139,14.6406,6.4883,4,-14.7609,535.0342,1.3372,14.1747,23.1734,41.7586,3.5899,745,745,57.173,97.2539,12.4336,101,2.1429,,3.3956
32057,44,3.6864,164.3836,2.6911,260,28.7671,,21.1451,15.0938,14.8086,6,-10.1731,405.2124,1.3455,11.5184,18.4746,42.4001,3.6864,730,730,55.3191,98.2422,8.75,105,2.3015,,4.7347
32787,45,3.6976,160,2.7732,265,29.3333,,18.3978,10.0859,15.3867,6,-11.8402,431.2134,1.3866,11.3653,18.6885,44.0211,3.6976,750,750,54.6392,101.1992,10.707,110,2.4509,,4.6738
33537,46,3.5351,160,2.6514,250,33.3333,,17.1015,7.3828,15.4258,6,-12.9679,458.252,1.3257,12.9833,19.9844,40.6684,3.5351,750,750,50,95.7305,10.4258,125,3.3087,,4.3045
34287,47,3.5331,160.8579,2.6357,246,34.0483,,13.262,8.3047,10.3398,6,-18.1121,591.0645,1.3178,17.0531,19.9068,38.3868,3.5331,746,746,49.2,96.5859,15.1914,127,3.4355,,4.3266
35033,48,3.4957,160,2.6218,280,25.3333,,15.9876,14.707,6.2695,4,-14.843,524.9023,1.3109,15.8159,23.9371,43.4083,3.4957,750,750,59.5745,95.3359,12.4414,95,1.9341,,3.1779
35783,49,3.5859,157.8947,2.7253,260,31.5789,,13.6607,7.7266,11.2656,6,-12.48,478.3936,1.3626,14.9312,19.9207,39.7716,3.5859,760,760,52,98.7188,9.6523,120,2.9672,,4.3226
36543,50,3.6049,160,2.7037,255,32,,16.994,13.0977,10.8281,6,-15.1644,531.4941,1.3519,12.4743,19.0867,38.7874,3.6049,750,750,51.5152,98.9961,12.1797,120,2.9909,,4.5603
37293,51,3.5727,155.8442,2.7509,275,28.5714,,13.7523,11.1523,8.0469,5,-12.5122,429.4434,1.3755,11.53,21.353,42.7334,3.5727,770,770,55.5556,100.6328,10.3906,110,2.4707,,3.9144
38063,52,3.6934,162.1622,2.7331,265,28.3784,,10.1057,4.9531,8.8086,5,-14.2061,454.7119,1.3666,16.6825,22.4586,41.1012,3.6934,740,740,55.7895,100.1875,11.9492,105,2.2661,,3.5993
38803,53,3.4309,156.658,2.6281,271,29.2428,,11.1872,5.6289,9.668,4,-12.7888,459.5337,1.314,15.8471,24.1374,40.3212,3.4309,766,766,54.7475,94.3125,9.6641,112,2.6808,,3.1208
39569,54,3.5495,158.1028,2.6941,255,32.7177,,20.0668,12.625,15.5977,4,-14.181,480.6519,1.347,17.1586,24.2741,38.3243,3.5495,759,759,50.5952,98.0469,11.7344,124,3.2046,,3.0819
40328,55,3.6993,160.8579,2.7597,275,26.2735,,19.6622,11.6914,15.8086,5,-11.3761,464.5996,1.3798,15.1066,21.4506,44.9842,3.6993,746,746,58.3864,99.9688,9.9961,98,1.9553,,3.8866
41074,56,3.552,161.0738,2.6462,269,27.6882,,9.9022,5.6094,8.1602,4,-13.6136,479.9805,1.3231,14.478,24.8116,40.6821,3.552,745,745,56.5126,95.7461,10.3125,103,2.2522,,2.9287
41819,57,3.7367,160,2.8025,261,30.4,,18.6337,14.1055,12.1758,5,-13.5238,494.0796,1.4013,12.4923,20.4612,41.4883,3.7367,750,750,53.3742,102.5273,11.3086,114,2.6046,,4.1686
42569,58,3.6571,160,2.7428,260,30.6667,,16.5229,6.3125,15.2695,5,-14.7079,538.7573,1.3714,15.6079,22.5058,41.4434,3.6571,750,750,53.0612,100.1172,12.2969,115,2.7081,,3.5859
43319,59,3.6523,158.1028,2.7721,279,26.3852,,15.6176,13.8164,7.2813,3,-14.2061,475.1587,1.386,15.4585,25.5794,40.6251,3.6523,759,759,58.125,101.2266,11.7266,100,2.0268,,2.7099
44078,60,3.5728,157.6873,2.7189,250,34.2105,,16.6024,9.9883,13.2617,5,-13.6697,521.4844,1.3594,14.8781,21.6607,38.0004,3.5728,761,761,48.9237,98.6875,11.0508,130,3.4894,,3.8267
44839,61,1.9295,156.8627,1.4761,430,0,,15.6464,9.8555,12.1523,4,-16.7744,528.3813,0.738,3.6245,24.5806,91.1873,1.9295,765,765,128.3582,94.3008,13.9961,-48,0.8773,,2.9945
45604,62,3.4377,156.8627,2.6298,260,31.9372,,18.0688,15.625,9.0742,5,-14.3771,519.2261,1.3149,15.0829,22.6702,40.4997,3.4377,765,765,51.4851,95.6484,10.9844,122,3.1779,,3.539
46369,63,3.4833,155.8442,2.6821,270,29.8701,,13.3951,8.2578,10.5469,4,-20.2641,611.7554,1.3411,19.6685,23.2421,40.7436,3.4833,770,770,54,97.918,16.4805,115,2.7693,,3.376
47139,64,3.7549,157.8947,2.8537,290,23.6842,,12.3675,5.668,10.9922,5,-11.127,417.1753,1.4269,12.1083,21.4552,46.6673,3.7549,760,760,61.7021,103.5039,10.3984,90,1.595,,3.8853
47899,65,3.5586,157.6873,2.7081,275,27.6316,,11.0281,6.1641,9.1445,3,-10.4593,415.1001,1.354,10.984,25.8686,40.8617,3.5586,761,761,56.5844,97.9375,7.4688,105,2.2871,,2.6275
48660,66,3.5014,156.0468,2.6925,269,29.9479,,18.3074,15.9336,9.0156,4,-14.9205,492.4927,1.3463,14.2302,24.9079,43.004,3.5014,769,769,53.8,98.4883,11.9922,115,2.7586,,2.9013
49429,67,3.5334,157.6873,2.6889,265,30.2632,,16.2508,9.1563,13.4258,2,14.2823,428.1616,1.3444,-16.6737,28.2319,45.159,3.5334,761,761,53.4274,97.9375,11.0625,115,2.7623,,1.9539
50190,68,3.5762,157.0681,2.7322,295,22.7749,,18.7395,10.1055,15.7813,1,-12.8065,383.1787,1.3661,15.3276,31.0329,47.1975,3.5762,764,764,62.8998,98.6172,10.3398,87,1.5567,,1.1556
50954,69,3.5394,158.9404,2.6723,275,27.0557,,15.9096,11.6563,10.8281,3,-20.0397,640.4419,1.3361,19.263,26.273,45.4529,3.5394,755,755,57.2917,97.918,15.8984,102,2.1873,,2.5122
51709,70,3.5541,158.9404,2.6834,269,28.6472,,12.6628,4.0547,11.9961,5,-12.4564,448.1812,1.3417,12.4841,22.3668,43.554,3.5541,755,755,55.3498,98.9844,10.8672,108,2.4417,,3.6255
52464,71,3.6233,161.0738,2.6994,274,26.3441,,16.3246,13.3008,9.4648,6,-15.1198,508.667,1.3497,16.1494,20.2205,44.5279,3.6233,745,745,58.1741,99.2969,13.9102,98,1.999,,4.2372
53209,72,3.4873,157.6873,2.6539,259,31.8421,,9.8845,6.1055,7.7734,5,-14.8444,521.0571,1.3269,16.8105,20.6999,37.5409,3.4873,761,761,51.5936,96.7188,12.1836,121,3.0978,,4.1005
53970,73,3.4292,157.8947,2.6062,266,30,,13.3698,5.7578,12.0664,6,-15.6238,554.1382,1.3031,14.7015,20.3684,41.0566,3.4292,760,760,53.8462,95.3281,13.0195,114,2.8006,,4.195
54730,74,3.4687,158.9404,2.6188,265,29.7082,,15.3473,14.1992,5.8242,6,-18.1761,627.9297,1.3094,15.5989,19.5952,38.428,3.4687,755,755,54.0816,95.5391,15.4609,112,2.6903,,4.4154
55485,75,3.5157,162.1622,2.6016,275,25.6757,,11.0953,8.5508,7.0703,6,-15.0605,465.8203,1.3008,13.8628,19.8739,42.3461,3.5157,740,740,59.1398,95.6758,12.9375,95,1.9491,,4.3359
56225,76,3.5172,158.9404,2.6555,260,31.0345,,19.0219,11.375,15.2461,6,-14.1577,500.1831,1.3277,13.1869,19.7316,39.751,3.5172,755,755,52.5253,97.9258,12.8828,117,2.895,,4.3765
56980,77,3.487,156.8627,2.6676,275,28.0105,,21.2252,14.7266,15.2852,5,-15.9998,535.7056,1.3338,15.5887,20.9857,42.7196,3.487,765,765,56.1224,98.2656,13.9805,107,2.4109,,4.0191
57745,78,3.7112,163.2653,2.7277,250,31.8801,,17.4022,9.1211,14.8203,6,-16.5966,596.3745,1.3639,17.2264,18.5136,36.77,3.7112,735,735,51.5464,100.2344,14.1758,117,2.8185,,4.7236
58480,79,3.6575,162.1622,2.7066,270,27.027,,14.1039,6.6797,12.4219,6,-15.5192,533.9355,1.3533,16.0467,19.299,44.0443,3.6575,740,740,57.4468,99.5078,14.4688,100,2.0758,,4.4998
59220,80,3.4656,158.9404,2.6165,275,27.0557,,15.0309,13.2891,7.0234,4,-16.6914,456.1768,1.3083,17.8319,23.7569,40.3985,3.4656,755,755,57.2917,95.875,15.1758,102,2.2338,,3.2293
59975,81,3.5309,161.0738,2.6305,279,25,,10.5947,6.5391,8.3359,5,-13.2875,444.519,1.3153,15.4625,21.1947,43.1287,3.5309,745,745,59.8712,96.4766,12.0078,93,1.8474,,3.9595
60720,82,3.4607,158.9404,2.6128,271,28.1167,,12.3605,6.7188,10.375,6,-11.3194,381.1646,1.3064,11.6895,20.1457,42.5293,3.4607,755,755,55.9917,96.3828,10.0859,106,2.4156,,4.2585
61475,83,3.5322,161.0738,2.6315,260,30.1075,,10.8553,6.6875,8.5508,5,-15.8329,535.2173,1.3157,16.1917,20.5353,39.3166,3.5322,745,745,53.6082,96.0469,13.5625,112,2.6774,,4.1474
62220,84,3.6529,163.2653,2.6849,260,29.1553,,10.1484,6.9961,7.3516,6,-14.3478,524.5972,1.3425,13.8435,18.9726,41.6803,3.6529,735,735,54.7368,98.5195,12.1953,107,2.3954,,4.5928
62955,85,3.7292,163.0435,2.7447,260,29.3478,,15.3779,10.5508,11.1875,10,-17.4653,515.7471,1.3723,15.8499,10.8492,43.4821,3.7292,736,736,54.6218,100.2617,15.7031,108,2.3872,,6.908
63691,86,3.6146,163.2653,2.6568,254,30.7902,,13.2384,9.5313,9.1875,10,-17.1086,434.9976,1.3284,14.4666,9.1383,42.8513,3.6146,735,735,52.8067,96.9023,14.9023,113,2.6995,,7.3956
64426,87,3.6738,164.3836,2.6818,250,31.5068,,14.4949,12.6797,7.0234,12,-16.5341,432.312,1.3409,13.9349,5.1344,43.4294,3.6738,730,730,52.0833,97.9375,15.6484,115,2.7696,,8.5367
65156,88,3.6004,164.3836,2.6283,245,32.8767,,12.782,10.6172,7.1172,13,-16.3477,403.8086,1.3142,13.2008,3.7043,40.1429,3.6004,730,730,50.5155,96.1523,14.793,120,3.0765,,8.9443
65886,89,3.8027,164.3836,2.776,250,31.5068,,9.8392,7.0234,6.8906,14,-2.919,442.4438,1.388,1.792,3.002,46.1181,3.8027,730,730,52.0833,98.9453,4.6797,115,2.6758,,9.1444
66616,90,3.5552,162.1622,2.6309,265,28.3784,,13.2307,11.5742,6.4102,10,-17.6014,488.0371,1.3154,15.7724,10.2056,41.1391,3.5552,740,740,55.7895,96.2305,15.9805,105,2.3541,,7.0914
67356,91,3.608,164.3836,2.6338,245,32.8767,,10.884,8.7617,6.457,11,-16.8148,468.811,1.3169,15.6286,8.1824,41.0372,3.608,730,730,50.5155,95.5,15.1289,120,3.0701,,7.668
68086,92,3.6406,164.3836,2.6577,255,30.137,,15.4697,13.5039,7.5469,9,-16.5054,534.3018,1.3288,12.8862,11.9982,41.0739,3.6406,730,730,53.6842,96.707,14.1523,110,2.5573,,6.5805
68816,93,3.6758,163.2653,2.7017,270,26.4305,,13.612,9.6797,9.5703,9,-18.2813,514.0991,1.3509,13.7448,11.0536,43.8818,3.6758,735,735,58.0645,98.9961,16.3633,97,1.9567,,6.8497
69551,94,3.7364,160,2.8023,269,28.2667,,9.5778,6.3789,7.1445,7,-12.9025,433.5938,1.4011,15.9134,16.6214,42.9907,3.7364,750,750,55.9252,101.5469,11.6758,106,2.2525,,5.2629
70301,95,3.6896,164.1587,2.6971,250,31.5068,,12.8352,9.2461,8.9023,7,-20.7757,637.7563,1.3486,18.4283,16.3534,39.1857,3.6896,731,731,51.9751,98.1914,17.375,115,2.7539,,5.3393
71032,96,3.7387,161.0738,2.7853,275,26.0753,,11.435,5.6914,9.918,6,-16.0385,512.8174,1.3927,13.7154,18.9281,44.3075,3.7387,745,745,58.5106,102.4492,14.3125,97,1.898,,4.6055
71777,97,3.6898,161.2903,2.7452,260,30.1075,,13.2698,5.875,11.8984,6,-16.1428,547.9126,1.3726,16.4928,18.731,42.2813,3.6898,744,744,53.719,99.9453,13.5703,112,2.5666,,4.6617
72521,98,3.6024,161.0738,2.6838,270,27.4194,,10.0925,6.8477,7.4141,6,-14.3357,440.1855,1.3419,17.0141,20.2981,39.7136,3.6024,745,745,56.8421,97.2266,12.3477,102,2.1779,,4.215
73266,99,3.5813,163.2653,2.6323,245,33.2425,,16.3327,15.293,5.7344,8,-19.0141,589.2944,1.3161,17.9583,13.6579,40.3885,3.5813,735,735,50,96.1055,16.125,122,3.175,,6.1075
74001,100,3.5655,163.0435,2.6242,259,29.6196,,11.9149,7.6289,9.1523,7,-14.2864,490.9668,1.3121,10.4534,16.5166,41.6599,3.5655,736,736,54.2977,95.4648,12.6289,109,2.5431,,5.2928
74737,101,3.5786,163.4877,2.6267,255,30.5177,,20.1012,13.4727,14.918,6,-19.4155,632.6904,1.3133,19.1573,20.0146,40.7138,3.5786,734,734,53.2359,95.6875,16.5313,112,2.6823,,4.2958
75471,102,3.6089,162.1622,2.6706,266,28.1081,,10.5168,8.6563,5.9727,6,-13.6993,471.4355,1.3353,15.4482,18.5825,43.3951,3.6089,740,740,56.1181,97.8828,11.9453,104,2.2752,,4.704
76211,103,3.612,161.0738,2.6909,255,31.4516,,19.8996,15.0898,12.9727,7,-16.7299,559.9976,1.3455,15.505,16.8949,40.5799,3.612,745,745,52.0408,97.5195,13.8438,117,2.8569,,5.185
76956,104,3.4847,160,2.6135,270,28,,16.0454,9.9375,12.5977,6,-16.5611,561.3403,1.3068,14.1131,18.2411,42.3019,3.4847,750,750,56.25,95.1719,14.0586,105,2.3697,,4.8013
77706,105,3.6452,160,2.7339,259,30.9333,,16.2665,12.3203,10.6211,6,-13.9548,510.1318,1.3669,15.9692,18.059,41.2964,3.6452,750,750,52.7495,99.3047,11.7305,116,2.7643,,4.8532
78456,106,3.5982,161.9433,2.6663,269,27.2973,,11.5152,5.3828,10.1797,6,-16.039,522.3389,1.3332,17.4002,19.6301,40.6222,3.5982,741,741,56.9915,97.3984,13.918,101,2.1494,,4.4054
79197,107,3.5476,160,2.6607,255,32,,10.0623,6.2539,7.8828,7,-18.0519,614.2578,1.3304,14.3274,15.8317,39.8966,3.5476,750,750,51.5152,97.4297,14.6992,120,3.0391,,5.488
79947,108,3.6204,160,2.7153,255,32,,15.4698,6.3867,14.0898,7,-14.8074,553.5278,1.3576,16.5687,17.6742,39.4289,3.6204,750,750,51.5152,99.5391,12.7461,120,2.9782,,4.9629
80697,109,3.7264,161.0738,2.7762,265,28.7634,,14.7422,12.1484,8.3516,6,-13.562,497.2534,1.3881,13.7749,18.9551,42.2948,3.7264,745,745,55.2083,101.2695,11.4961,107,2.3167,,4.5978
81442,110,3.8735,161.0738,2.8858,275,26.0753,,19.3654,14.25,13.1133,5,-15.7677,504.2114,1.4429,15.3677,21.6358,44.6251,3.8735,745,745,58.5106,106.1758,14.1172,97,1.832,,3.8338
82187,111,3.7874,160,2.8406,270,28,,16.1841,8.8906,13.5234,5,-15.8588,514.4653,1.4203,16.1606,21.9012,43.2292,3.7874,750,750,56.25,103.7383,13.2891,105,2.1805,,3.7581
82937,112,3.8348,162.1622,2.8378,255,31.0811,,14.8808,9.4297,11.5117,6,-17.4857,571.4722,1.4189,17.1531,18.9831,42.7147,3.8348,740,740,52.5773,104.2383,14.7266,115,2.6176,,4.5898
83677,113,3.8817,160,2.9113,265,29.3333,,16.5833,12.7227,10.6367,5,-12.2738,470.52,1.4556,14.7425,20.6948,42.0978,3.8817,750,750,54.6392,106.9141,11.1602,110,2.3348,,4.102
84427,114,1.9681,160,1.4761,410,0,,21.5278,14.7344,15.6953,6,-13.7251,496.7041,0.738,5.3798,19.8949,95.4669,1.9681,750,750,120.5882,106.4297,12.2305,-35,0.4664,,4.3299
85177,115,3.6906,158.9404,2.7864,284,24.6684,,20.8843,15.1719,14.3516,5,-11.7859,464.9658,1.3932,13.5928,20.4377,47.7352,3.6906,755,755,60.2972,102.1563,10.5156,93,1.7441,,4.1753
85932,116,3.5328,158.9404,2.6673,271,28.1167,,12.9187,7.1055,10.7891,5,-15.8967,562.2559,1.3336,16.7062,20.9307,41.8035,3.5328,755,755,55.9917,97.3125,12.8086,106,2.3664,,4.0347
86687,117,3.5713,157.6873,2.7178,275,27.6316,,15.1906,14.2617,5.2305,6,-18.5975,637.3291,1.3589,14.5476,18.208,44.9276,3.5713,761,761,56.5844,100.0625,15.2383,105,2.2789,,4.8107
87448,118,3.6978,160,2.7733,285,24,,16.701,14.2422,8.7227,6,-14.1517,552.002,1.3867,13.7239,19.2056,43.1371,3.6978,750,750,61.2903,100.7109,12.6445,90,1.6412,,4.5264
88198,119,3.6765,156.0468,2.8272,270,29.6875,,20.0163,13.9609,14.3438,7,-10.5568,451.9043,1.4136,11.0978,17.5602,40.1212,3.6765,769,769,54.1082,103.1641,9.4102,114,2.5819,,4.9953
88967,120,3.704,158.9404,2.7965,269,28.6472,,16.1767,7.2969,14.4375,6,-15.9422,517.4561,1.3983,16.8967,18.1007,39.453,3.704,755,755,55.3498,102.1836,13.0078,108,2.343,,4.8413
89722,121,3.6881,162.1622,2.7292,255,31.0811,,16.6537,10.9375,12.5586,7,-12.586,456.665,1.3646,13.6446,16.3083,39.8828,3.6881,740,740,52.5773,100.1875,10.6523,115,2.7216,,5.3521
90462,122,3.6182,161.0738,2.6955,264,29.0323,,13.3016,8.3242,10.375,6,-16.5428,547.6074,1.3478,15.5079,18.9122,40.8725,3.6182,745,745,54.8857,99.3203,13.9414,108,2.4307,,4.61
91207,123,3.5666,157.8947,2.7106,335,11.8421,,13.8456,11.4336,7.8086,5,-12.7416,401.1841,1.3553,19.4717,21.8295,59.9632,3.5666,760,760,78.8235,98.9336,10.8828,45,0.4199,,3.7786
