timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
17428,27,4.3313,178.8376,2.9063,220,34.3284,,15.9152,10.4453,12.0078,12,22.5054,1171.5088,1.4532,-0.451,6.3659,56.1554,4.3313,671,671,48.7805,102.707,21.125,115,2.556,,8.1857
18099,28,4.2843,179.1045,2.8705,225,32.8358,,10.8255,6.3633,8.7578,12,-24.1434,867.0044,1.4352,-0.4166,5.3292,56.0562,4.2843,670,670,50.5618,101.1016,22.8125,110,2.368,,8.4812
18769,29,4.2495,184.3318,2.7665,225,30.7692,,11.9341,8.1406,8.7266,12,-20.4808,715.3931,1.3832,-4.227,6.3778,56.8231,4.2495,651,651,52.8169,96.9766,19.0859,100,2.0309,,8.1823
19420,30,4.1765,176.4706,2.84,215,36.7647,,15.4272,14.2109,6.0039,13,-16.732,790.7715,1.42,-7.3029,4.5474,51.8944,4.1765,680,680,46.2366,99.0156,15.9883,125,3.0893,,8.704
20100,31,4.1888,177.5148,2.8317,220,34.9112,,16.2295,13.8945,8.3867,14,-21.3509,837.2803,1.4158,-4.4924,3.165,55.4343,4.1888,676,676,48.2456,99.6094,20.3398,118,2.7617,,9.098
20776,32,4.0945,177.5148,2.7679,224,33.7278,,21.6941,15.082,15.5938,11,-21.2309,859.6802,1.384,0.405,7.3783,53.7178,4.0945,676,676,49.5575,97.0352,19.5586,114,2.6372,,7.8972
21452,33,4.1211,178.8376,2.7653,220,34.3284,,16.7404,14.6016,8.1875,13,-20.6755,818.1152,1.3826,-4.3111,3.9832,54.2347,4.1211,671,671,48.7805,95.8281,18.918,115,2.6861,,8.8648
22123,34,4.1447,177.5148,2.8018,226,33.1361,,17.6339,9.6758,14.7422,12,-21.3998,936.6455,1.4009,-2.2356,6.0049,55.0406,4.1447,676,676,50.2222,97.9297,19.4609,112,2.5149,,8.2886
22799,35,4.2089,179.1045,2.82,216,35.5224,,17.5382,13.1836,11.5664,12,-21.462,817.8711,1.41,-4.4846,5.0725,51.1801,4.2089,670,670,47.5771,98.4648,19.8281,119,2.8203,,8.5543
23469,36,4.0602,177.7778,2.7406,225,33.2344,,19.5615,14.832,12.7539,12,-21.2846,876.5869,1.3703,-3.3931,6.7652,52.762,4.0602,675,675,50,95.5078,19.0938,112,2.5709,,8.0719
24144,37,4.1762,178.8376,2.8022,225,32.8358,,20.5402,13.2266,15.7148,13,-23.172,840.5151,1.4011,-0.0405,3.8664,56.3126,4.1762,671,671,50.4484,98.4023,21.707,110,2.4256,,8.8981
24815,38,4.2178,177.5148,2.8513,219,35.2071,,17.3843,9.6836,14.4375,13,-22.0411,863.8306,1.4256,-2.8462,4.9244,52.6912,4.2178,676,676,47.9212,99.1602,20.6094,119,2.7894,,8.5965
25491,39,4.1614,177.5148,2.8131,230,31.9527,,14.6217,8.4102,11.9609,12,-22.8001,856.2622,1.4066,-4.2489,5.4255,55.1492,4.1614,676,676,51.5695,98.5469,20.6563,108,2.3292,,8.4537
26167,40,4.2165,180.4511,2.804,231,30.4217,,21.7515,15.1484,15.6094,12,-24.4139,939.0869,1.402,-3.6241,5.1618,56.3661,4.2165,665,665,53.2258,97.7773,22.5,101,2.044,,8.5289
26832,41,4.3314,185.7585,2.7981,226,30.031,,15.5792,7.3828,13.7188,13,-21.9858,869.1406,1.399,-3.1856,4.4799,54.948,4.3314,646,646,53.8095,97.9766,20.7344,97,1.8894,,8.7232
27478,42,4.133,173.6614,2.8559,231,33.0435,,17.4947,8.2383,15.4336,13,-21.2103,802.5513,1.428,-2.3345,4.4797,55.1732,4.133,691,691,50.2174,99.7344,20.0977,114,2.556,,8.7233
28169,43,4.2621,180.4511,2.8343,241,27.4096,,17.7194,14.6758,9.9297,12,-24.0321,937.439,1.4171,-5.9192,6.577,58.9769,4.2621,665,665,56.8396,98.9531,21.1758,91,1.6418,,8.1256
28834,44,4.1649,177.5148,2.8154,236,30.1775,,21.7339,15.8203,14.9023,12,-24.8592,979.7974,1.4077,-3.5352,5.6485,56.6713,4.1649,676,676,53.6364,97.8125,22.6875,102,2.0761,,8.3902
29510,45,4.1534,178.8376,2.7869,226,32.5373,,21.7498,15.8164,14.9297,13,-20.4573,766.2354,1.3935,-1.3204,4.2528,55.1747,4.1534,671,671,50.7865,97.6055,19.3359,109,2.3948,,8.7879
30181,46,4.0977,183.2061,2.684,230,29.6636,,18.4568,12.8164,13.2813,12,-21.7438,896.1182,1.342,-2.2232,4.9947,54.6532,4.0977,655,655,54.1176,94.8867,20.1211,97,1.9696,,8.5765
30836,47,3.9893,171.184,2.7965,236,32.5714,,18.0317,12.3477,13.1406,14,-23.1432,1190.918,1.3983,-0.4682,3.166,57.3531,3.9893,701,701,50.7527,98.0156,20.8789,114,2.6103,,9.0977
31537,48,4.1733,178.8376,2.8003,230,31.3433,,15.5456,13.5117,7.6875,12,-22.5766,1045.105,1.4001,-5.7217,5.2108,55.8221,4.1733,671,671,52.1542,98.293,20.9688,105,2.2118,,8.5149
32208,49,4.0678,180.4511,2.7051,221,33.4337,,11.8299,8.5313,8.1953,13,-21.0545,824.585,1.3525,-4.3189,4.4495,53.7911,4.0678,665,665,49.7748,95.1641,19.9414,111,2.5584,,8.7319
32873,50,3.973,176.2115,2.7056,231,32.0588,,19.5467,15.4297,12,12,-17.2063,697.3267,1.3528,-5.1208,6.6395,55.1328,3.973,681,681,51.3333,94.7539,15.3359,109,2.4666,,8.1077
33554,51,4.1633,180.1802,2.7728,230,30.9309,,20.0475,13.4531,14.8633,13,-21.7885,994.0796,1.3864,-1.5885,4.6006,58.7997,4.1633,666,666,52.7523,97.6133,19.9805,103,2.1495,,8.6888
34220,52,4.0865,178.8376,2.742,235,29.8507,,13.5349,7.5313,11.2461,12,-21.8989,887.2681,1.371,-5.1613,6.6403,55.3617,4.0865,671,671,53.8991,95.9414,20.2969,100,2.049,,8.1075
34891,53,4.0464,177.7778,2.7313,226,32.9377,,19.44,13.7109,13.7813,12,-20.0995,780.7007,1.3656,-3.3965,5.4974,52.987,4.0464,675,675,50.3341,95.7773,18.3164,111,2.5339,,8.4333
35566,54,3.9744,177.5148,2.6867,230,31.9527,,18.4304,13.8906,12.1133,13,-21.0423,783.4473,1.3434,-6.0723,4.878,53.472,3.9744,676,676,51.5695,94.2539,18.4492,108,2.4387,,8.6098
36242,55,4.1183,179.1045,2.7593,231,31.0448,,9.5759,5.5703,7.7891,13,-22.9147,841.8579,1.3796,-2.6656,3.7188,55.4319,4.1183,670,670,52.6196,96.0078,21.6758,104,2.2021,,8.9401
36912,56,4.0738,178.8376,2.7335,235,29.8507,,16.7638,7.4063,15.0391,12,-23.4325,857.1777,1.3667,-1.8897,5.2437,56.4176,4.0738,671,671,53.8991,95.6406,22.0313,100,2.0554,,8.5055
37583,57,4.0617,177.5148,2.7457,230,31.9527,,19.8042,15.6797,12.0977,12,-21.6636,843.9331,1.3729,-0.9339,5.1266,53.5815,4.0617,676,676,51.5695,95.6094,19.9883,108,2.3864,,8.5389
38259,58,4.1976,177.7778,2.8334,234,30.5638,,21.8393,15.9063,14.9648,12,-22.0852,712.0972,1.4167,-4.6914,5.0961,55.5886,4.1976,675,675,53.0612,98.1133,20.332,103,2.1036,,8.5476
38934,59,4.3402,188.6792,2.7603,229,27.9874,,14.3589,11.5469,8.5352,13,-19.6616,759.6436,1.3802,-3.6677,3.682,56.5594,4.3402,636,636,56.2654,96.1563,18.2695,89,1.6125,,8.9506
39570,60,3.7564,167.5978,2.6896,225,37.1508,,12.8696,8.9961,9.2031,13,-22.6563,917.0532,1.3448,-0.6386,3.7943,53.6135,3.7564,716,716,45.8248,93.7539,20.4414,133,3.6915,,8.9186
40286,61,3.434,157.6873,2.6133,216,43.1579,,13.9731,10.2031,9.5469,14,-23.3586,923.9502,1.3066,4.4968,3.1416,51.3457,3.434,761,761,39.633,91.8398,21.4453,164,5.7654,,9.1046
41047,62,1.5294,208.6957,0.8794,160,44.2509,,3.3497,3.1523,1.1328,1,-5.9883,86.6699,0.4397,4.1726,58.9777,7.5295,1.5294,575,575,38.5542,31.9414,1.3047,127,10.1997,,-6.8086
41622,63,3.8214,171.4286,2.6749,230,34.2857,,17.6426,15.832,7.7852,13,-20.1428,792.2974,1.3375,-4.0624,3.3877,54.7402,3.8214,700,700,48.9362,93.2656,18.25,120,3.023,,9.0345
42322,64,3.8874,180.1802,2.589,221,33.6336,,17.9999,8.707,15.7539,13,-18.5723,862.915,1.2945,-3.4769,4.6148,51.3368,3.8874,666,666,49.6629,89.1641,17.2188,112,2.7213,,8.6848
42988,65,3.8213,180.1802,2.545,225,32.4324,,20.7686,15.7422,13.5469,13,-23.3808,984.436,1.2725,-2.0045,3.6066,51.4766,3.8213,666,666,51.0204,89.3086,21.0313,108,2.5743,,8.9721
43654,66,3.9096,176.2115,2.6624,236,30.5882,,18.8705,14.3672,12.2344,11,26.1314,1216.0645,1.3312,-0.6236,7.0654,54.6849,3.9096,681,681,53.0337,92.8008,23.1719,104,2.2822,,7.9864
44335,67,4.0464,180.4511,2.6909,231,30.4217,,13.7744,11.4922,7.5938,13,-23.6551,953.3081,1.3454,4.4446,4.4532,55.8361,4.0464,665,665,53.2258,93.8242,22.1523,101,2.1298,,8.7308
45000,68,3.7625,177.5148,2.5435,210,37.8698,,20.9474,13.6484,15.8906,13,-18.0325,859.0088,1.2717,-5.3803,3.9854,48.9724,3.7625,676,676,45.0644,87.6758,16.8203,128,3.6158,,8.8642
45676,69,3.7641,177.7778,2.5408,220,34.7181,,19.9501,12.5117,15.5391,11,-22.0547,1083.7402,1.2704,1.0711,7.1504,49.8811,3.7641,675,675,48.3516,87.4336,19.2031,117,3.0255,,7.9621
46351,70,3.7838,177.5148,2.5579,220,34.9112,,20.7609,15.2656,14.0703,12,-22.6821,1063.8428,1.2789,2.6802,6.3385,48.5765,3.7838,676,676,48.2456,86.4844,19.75,118,3.0568,,8.1935
47027,71,3.6846,177.5148,2.4908,215,36.3905,,21.7394,15.9844,14.7344,13,-21.6774,979.126,1.2454,0.5949,3.6394,50.4707,3.6846,676,676,46.6377,85.4258,19.1367,123,3.4099,,8.9628
47703,72,3.7974,177.5148,2.567,226,33.1361,,16.9255,8.0391,14.8945,13,-22.2313,854.3091,1.2835,-1.0557,4.247,51.8287,3.7974,676,676,50.2222,87.7773,19.7539,112,2.7445,,8.7896
48379,73,3.9413,184.6154,2.5618,221,32,,20.8106,14.9805,14.4453,11,-22.6674,985.5957,1.2809,0.2082,7.1781,48.9433,3.9413,650,650,51.5152,88.6836,19.9688,104,2.3717,,7.9543
49029,74,3.726,181.8182,2.4592,226,31.5152,,19.7174,13.3359,14.5234,12,-19.2148,803.9551,1.2296,-4.6906,6.8443,51.0674,3.726,660,660,52.0737,85.5977,16.5078,104,2.4706,,8.0494
49689,75,3.5174,172.1664,2.4516,225,35.3448,,18.5657,15.3086,10.5039,11,-15.9365,643.4326,1.2258,-6.3783,7.6929,49.6154,3.5174,697,697,47.6695,84.7852,13.6289,123,3.4643,,7.8075
50386,76,4.102,187.5,2.6253,226,29.375,,19.5939,12.4609,15.1211,13,-17.4167,621.9482,1.3127,-7.8761,4.8945,51.8422,4.102,640,640,54.5894,89.1797,14.8672,94,1.8911,,8.6051
51026,77,3.7042,182.9268,2.43,215,34.4512,,16.009,14.3516,7.0938,12,-18.1405,696.2891,1.215,-6.1669,6.4535,52.4307,3.7042,656,656,48.7528,85.1211,14.2969,113,2.951,,8.1608
51682,78,4.3882,190.4762,2.7645,220,30.1587,,16.8148,15.1016,7.3945,13,-20.715,734.4971,1.3823,-8.0559,3.4323,54.4111,4.3882,630,630,53.6585,94.6211,17.668,95,1.8343,,9.0218
52312,79,4.2782,185.7585,2.7637,225,30.3406,,15.5869,13.8711,7.1094,11,-13.7434,517.334,1.3819,-17.802,7.4998,53.8185,4.2782,646,646,53.4442,93.1406,11.6484,98,1.9524,,7.8626
52958,80,4.5038,187.2075,2.887,230,28.125,,19.2875,13.1797,14.082,13,-14.8023,471.6187,1.4435,-14.5894,4.4109,54.1442,4.5038,641,641,55.9611,98.375,14.0898,90,1.5766,,8.7429
53599,81,4.1141,179.1045,2.7565,236,29.5522,,17.5604,13.3047,11.4609,11,-15.1497,504.6387,1.3782,-12.2022,7.9919,53.0529,4.1141,670,670,54.3779,95.3711,9.9453,99,1.9977,,7.7223
54269,82,4.1925,176.2115,2.8551,240,29.4118,,20.4541,13.2227,15.6055,14,-25.4884,832.0313,1.4276,-5.5217,2.9973,57.4711,4.1925,681,681,54.4218,99.8281,23.125,100,1.9679,,9.1458
54950,83,4.2436,181.8182,2.8008,214,35.1515,,21.531,15.2734,15.1758,15,-22.0102,788.8794,1.4004,-6.8066,0.6899,52.523,4.2436,660,660,47.9821,97.2969,21.8789,116,2.6984,,9.8034
55610,84,3.948,168.7764,2.807,229,35.493,,22.0971,15.5977,15.6523,13,-19.8801,784.3628,1.4035,-8.4565,3.4587,53.2519,3.948,711,711,47.5104,97.6758,19.7695,126,3.1757,,9.0143
56321,85,4.1364,187.2075,2.6514,230,28.125,,20.0592,12.5156,15.6758,14,-16.5045,689.3921,1.3257,-7.871,2.415,53.9848,4.1364,641,641,55.9611,92.6172,17.0078,90,1.7166,,9.3117
56962,86,4.1243,178.8376,2.7674,236,29.5522,,18.7339,13.5938,12.8906,14,-19.8878,784.8511,1.3837,-9.1445,2.2401,56.387,4.1243,671,671,54.2529,95.9922,19.5,99,1.9898,,9.3616
57633,87,4.0366,179.1045,2.7045,236,29.5522,,20.7095,14.8359,14.4492,14,-20.433,697.937,1.3522,-8.161,2.2562,55.2858,4.0366,670,670,54.3779,93.9961,18.6133,99,2.0361,,9.357
58303,88,3.9308,177.7778,2.6533,235,30.2671,,16.2429,7.7813,14.2578,14,-16.5008,657.8369,1.3266,-8.4436,2.0578,53.7099,3.9308,675,675,53.4091,92.8438,16.9531,102,2.2029,,9.4135
58978,89,4.0952,177.5148,2.7683,245,27.5148,,19.5793,13.3438,14.3281,13,-21.2514,687.3169,1.3842,-8.2129,3.4578,54.5081,4.0952,676,676,56.8445,96.5898,20.2969,93,1.7555,,9.0145
59654,90,4.1891,178.8376,2.8109,240,28.3582,,18.8099,14.6445,11.8047,13,-20.4421,675.6592,1.4054,-8.9223,3.9799,53.1781,4.1891,671,671,55.6845,97.2734,17.2383,95,1.8041,,8.8657
60325,91,4.1217,180.4511,2.7409,240,27.7108,,19.4062,15.7539,11.332,13,-22.7739,826.9043,1.3705,-8.8534,4.094,55.4223,4.1217,665,665,56.4706,94.8008,22.1875,92,1.7352,,8.8332
60990,92,4.0464,176.2115,2.7556,250,26.4706,,18.4609,11.5586,14.3945,13,-24.2873,982.666,1.3778,-6.8258,4.2298,57.2585,4.0464,681,681,58.0046,96.4141,20.6563,90,1.6517,,8.7945
61671,93,3.9364,176.4706,2.6767,245,27.9412,,17.044,13.8359,9.9531,13,-19.9252,651.2451,1.3384,-6.0087,3.8258,54.675,3.9364,680,680,56.3218,93.5938,18.2461,95,1.8944,,8.9097
62351,94,4.0832,178.8376,2.7399,245,26.8657,,16.0849,12.1172,10.5781,13,-20.7316,656.8604,1.3699,-7.4402,3.2482,55.9065,4.0832,671,671,57.5117,94.6758,19.6797,90,1.6612,,9.0743
63022,95,4.2127,180.1802,2.8057,229,31.2312,,17.2957,11.9414,12.5117,15,-20.3662,778.1372,1.4028,-6.6439,0.748,55.3872,4.2127,666,666,52.4027,97.7031,19.5117,104,2.1658,,9.7868
63688,96,4.0929,177.7778,2.7627,235,30.2671,,15.5971,10.75,11.3008,14,-23.0166,790.3442,1.3813,-8.6719,3.0999,53.1997,4.0929,675,675,53.4091,95.6445,22.3594,102,2.1158,,9.1165
64363,97,3.9308,174.6725,2.7005,245,28.5714,,16.8132,12.1055,11.668,15,22.7961,604.9805,1.3502,5.1598,0.6032,56.7903,3.9308,687,687,55.4299,94.2539,23.9258,98,1.9982,,9.8281
65050,98,4.2156,181.8182,2.7823,241,26.9697,,18.5687,12.7617,13.4883,14,-21.4264,742.4316,1.3912,-8.7888,1.8582,57.5663,4.2156,660,660,57.5179,96.0195,20.5898,89,1.5997,,9.4704
65710,99,4.1573,177.5148,2.8103,246,27.2189,,19.8861,13.8867,14.2344,15,-23.9332,734.1309,1.4052,-7.1796,1.3734,58.4076,4.1573,676,676,57.2093,97.2305,22.8516,92,1.6923,,9.6086
66386,100,4.2111,180.4511,2.8004,246,25.9036,,17.4743,13.1602,11.4961,14,-24.8592,783.5083,1.4002,-6.7046,3.1235,56.4416,4.2111,665,665,58.7112,97.4063,23.6719,86,1.4841,,9.1098
67051,101,4.0623,177.7778,2.742,241,28.4866,,18.4512,12.9922,13.1016,13,-19.4365,694.458,1.371,-9.836,4.1434,53.6033,4.0623,675,675,55.53,94.8477,16.293,96,1.8884,,8.8191
67726,102,4.0621,180.1802,2.7054,240,27.9279,,19.5951,14.4219,13.2656,13,-20.1818,740.5396,1.3527,-9.9146,3.526,55.322,4.0621,666,666,56.338,93.5,20.1641,93,1.7963,,8.9951
68392,103,4.0086,177.5148,2.7098,246,27.2189,,16.742,10.3242,13.1797,14,-21.6545,755.3711,1.3549,-7.8666,2.9748,56.2257,4.0086,676,676,57.2093,94.8906,20.0859,92,1.755,,9.1522
69068,104,4.0217,179.1045,2.6946,256,23.5821,,17.4985,9.4023,14.7578,13,-20.4874,696.5332,1.3473,-8.2243,4.6974,58.5643,4.0217,670,670,61.8357,94.2227,17.3711,79,1.3016,,8.6612
69738,105,4.0411,178.8376,2.7115,245,26.8657,,16.6998,12.1055,11.5039,14,-21.3279,688.6597,1.3558,-9.5633,3.228,57.7309,4.0411,671,671,57.5117,94.1641,19.2305,90,1.6786,,9.08
70409,106,4.1008,180.1802,2.7311,231,30.6306,,18.4463,13.9961,12.0156,16,-20.6153,687.1948,1.3656,-8.1483,0.1945,55.1319,4.1008,666,666,53.1034,94.9258,20.8438,102,2.1402,,9.9446
71075,107,4.1401,180.4511,2.7532,235,29.2169,,17.9166,12.0898,13.2227,12,-23.6886,884.1553,1.3766,-5.5401,4.9945,53.9273,4.1401,665,665,54.6512,95.7109,21.0703,97,1.9202,,8.5766
71740,108,3.9843,177.5148,2.6934,245,27.5148,,18.2839,14.1445,11.5859,13,-20.7927,669.3115,1.3467,-7.4959,3.3401,57.2804,3.9843,676,676,56.8445,93.9141,19.9336,93,1.8043,,9.0481
72416,109,4.1697,180.1802,2.777,234,29.7297,,17.3057,11.2383,13.1602,14,-23.7474,777.832,1.3885,-6.045,2.6217,54.8644,4.1697,666,666,54.1667,96.125,20.6133,99,1.9829,,9.2528
73082,110,4.1787,178.8376,2.8039,245,26.8657,,20.847,13.8359,15.5938,13,-22.1041,749.6948,1.402,-5.2681,3.7548,58.0542,4.1787,671,671,57.5117,97.0859,20.1133,90,1.6233,,8.9299
73753,111,4.1772,183.2061,2.7361,235,28.1346,,15.7922,7.7188,13.7773,14,-20.0119,738.7085,1.368,-7.8074,3.0358,56.207,4.1772,655,655,55.9524,94.8867,19.1211,92,1.7382,,9.1348
74408,112,4.105,177.5148,2.775,240,28.9941,,15.2195,9.8828,11.5742,13,-20.6252,681.6406,1.3875,-9.7498,3.9326,54.7826,4.105,676,676,55.0459,96.2188,18.625,98,1.9445,,8.8792
75084,113,4.0669,179.1045,2.7248,226,32.5373,,18.0404,11.1133,14.2109,15,-19.6827,747.8638,1.3624,-5.6464,1.3477,54.875,4.0669,670,670,50.9009,95.3789,19.5859,109,2.4493,,9.6159
75754,114,4.047,180.1802,2.6953,236,29.1291,,16.6873,6.1328,15.5195,13,-19.9181,649.5361,1.3476,-8.1827,3.6833,55.2045,4.047,666,666,54.8837,93.2344,18.5,97,1.9614,,8.9503
76420,115,4.0743,183.2061,2.6686,235,28.1346,,15.5946,7.6836,13.5703,14,-22.5988,718.0176,1.3343,-7.1458,2.0029,55.779,4.0743,655,655,55.9524,92.4844,21.4258,92,1.7821,,9.4292
77075,116,4.0846,182.9268,2.6795,235,28.3537,,21.3358,14.3242,15.8125,14,-22.9249,787.8418,1.3397,-5.2492,1.7804,57.7751,4.0846,656,656,55.8195,93.207,22.2539,93,1.8137,,9.4926
77731,117,4.1547,177.5148,2.8086,250,26.0355,,16.8914,10.3164,13.375,12,-19.0326,851.0132,1.4043,-8.4844,6.368,56.2627,4.1547,676,676,58.6854,96.7148,14.8477,88,1.5494,,8.1851
78407,118,3.9694,177.7778,2.6793,240,28.7834,,18.9643,12.5664,14.2031,14,-21.5482,698.9746,1.3397,-8.8394,3.1117,56.0626,3.9694,675,675,55.1724,93.5703,20.6016,97,1.973,,9.1132
79082,119,4.1054,180.1802,2.7342,245,26.4264,,17.0321,13.293,10.6484,12,-21.7198,1006.1646,1.3671,-5.8935,6.5884,55.0465,4.1054,666,666,58.1948,95.8906,18.0156,88,1.5915,,8.1223
79748,120,4.0086,177.5148,2.7098,235,30.4734,,18.2921,13.2813,12.5781,13,-20.6014,648.9868,1.3549,-3.8886,3.8574,55.7972,4.0086,676,676,53.288,95.1836,20.1719,103,2.1994,,8.9007
80424,121,3.9699,176.4706,2.6995,241,29.1176,,20.1153,12.9102,15.4258,13,-22.0261,718.0786,1.3498,-5.324,4.6015,56.8506,3.9699,680,680,54.8975,94.4336,19.6211,99,2.0398,,8.6886
