timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
18716,31,3.3384,190.1743,2.1065,240,23.8095,,15.7871,9.9102,12.2891,9,-10.5974,1036.2549,1.0533,13.4857,11.8561,47.9853,3.3384,631,631,61.3811,79.7813,22.2891,75,1.5005,,6.621
19347,32,3.1313,175.1825,2.1449,251,26.6082,,15.5949,9.2031,12.5898,12,-9.5248,1032.2266,1.0725,10.0002,6.7611,53.4471,3.1313,685,685,57.8341,79.1836,23.8164,91,2.169,,8.0731
20032,33,3.3158,181.8182,2.1884,256,22.4242,,20.4912,14.6758,14.3008,15,-2.198,1095.3369,1.0942,7.2592,1.6197,53.9227,3.3158,660,660,63.3663,81.1133,18.3398,74,1.4062,,9.5384
20692,34,3.2626,178.8376,2.1892,250,25.3731,,19.0426,14.4063,12.4531,15,0.6298,1132.3853,1.0946,6.645,0.6069,50.9833,3.2626,671,671,59.3824,80.9023,16.8438,85,1.8543,,9.827
21363,35,2.845,163.0435,2.0939,245,33.4239,,20.6484,15.9883,13.0664,14,-3.5971,987.3047,1.047,9.2943,2.852,50.7381,2.845,736,736,49.8982,76.6406,20.4727,123,4.0543,,9.1872
22099,36,3.7065,210.1576,2.1164,206,27.7193,,3.5183,2.0391,2.8672,16,-0.1379,297.3633,1.0582,8.4612,0.2732,51.0761,3.7065,571,571,56.4384,77.625,0.6992,79,1.657,,9.9221
22670,37,3.0704,176.4706,2.0879,250,26.4706,,18.7509,15.6758,10.2891,13,-0.8702,1051.7578,1.0439,7.6124,4.2047,52.0444,3.0704,680,680,58.1395,77.3828,19.4609,90,2.1795,,8.8017
23350,38,3.0481,181.5431,2.0148,250,24.2424,,15.6262,11.6641,10.3984,14,0.0558,967.1631,1.0074,6.0126,2.3994,52.2654,3.0481,661,661,60.8273,76.7148,15.9883,80,1.7849,,9.3162
24011,39,3.2885,193.5484,2.0389,246,20.6452,,20.0426,13.5742,14.7461,11,1.3035,1139.0991,1.0194,4.4749,7.2722,55.4883,3.2885,620,620,65.7754,77.0586,19.957,64,1.129,,7.9274
24631,40,3.5132,191.6933,2.1993,250,20.1278,,17.6188,15.1836,8.9375,10,0.6387,1078.3691,1.0996,3.9001,10.0121,56.5953,3.5132,626,626,66.4894,83.043,18.0664,63,1.0143,,7.1465
25257,41,3.4851,184.6154,2.2653,250,23.0769,,17.0987,11.1797,12.9375,10,-0.527,1062.9272,1.1327,5.4502,10.2331,56.6131,3.4851,650,650,62.5,82.4453,22.1211,75,1.3954,,7.0836
25907,42,3.4441,182.9268,2.2593,251,23.4756,,19.4633,15.9922,11.0938,11,0.5215,1082.0923,1.1297,5.3236,7.0853,56.3509,3.4441,656,656,61.9753,81.1484,22,77,1.4747,,7.9807
26563,43,3.4358,181.5431,2.2711,245,25.7576,,14.3972,9.8086,10.5391,11,1.5395,1056.7627,1.1355,6.6971,8.6872,55.1726,3.4358,661,661,58.8942,82.2891,22.8398,85,1.7876,,7.5242
27224,44,3.4065,183.2061,2.2313,250,23.5474,,16.0896,11.3242,11.4297,11,2.3489,971.6187,1.1156,5.4351,7.1508,56.2094,3.4065,655,655,61.7284,82.1836,19.3008,77,1.4932,,7.962
27879,45,3.6122,180.1802,2.4057,256,23.1231,,19.8656,15.9023,11.9063,11,5.3692,1142.1509,1.2029,4.8771,8.22,57.0553,3.6122,666,666,62.439,87.0313,25.2852,77,1.385,,7.6573
28545,46,3.5055,185.7585,2.2646,250,22.6006,,19.3314,15.9531,10.918,11,5.297,1048.2178,1.1323,4.3531,7.374,56.4513,3.5055,646,646,63.1313,83.2109,21.2109,73,1.3224,,7.8984
29191,47,3.4807,184.6154,2.2624,245,24.6154,,15.6974,10.1289,11.9922,13,5.5635,1097.9004,1.1312,6.8188,4.0843,55.0616,3.4807,650,650,60.4938,81.0078,19.9297,80,1.5896,,8.836
29841,48,3.3458,177.5148,2.2618,240,28.9941,,17.3968,15.0156,8.7852,12,1.5932,905.6396,1.1309,4.8597,6.1614,53.954,3.3458,676,676,55.0459,81.4141,19.957,98,2.3853,,8.244
30517,49,3.4116,181.8182,2.2516,260,21.2121,,20.3361,15.8711,12.7148,15,7.5456,957.8857,1.1258,-0.6982,0.9426,56.3814,3.4116,660,660,65,82.8477,15.4492,70,1.223,,9.7314
31177,50,3.3941,180.1802,2.2605,250,24.9249,,18.4429,14.5781,11.2969,13,6.8198,996.0938,1.1302,2.1396,4.6571,52.6437,3.3941,666,666,60.0962,83.4922,18.75,83,1.7124,,8.6727
31843,51,3.4961,177.7778,2.3599,240,28.7834,,19.08,15.8164,10.6719,12,5.6453,1021.2402,1.1799,5.3534,6.474,55.1038,3.4961,675,675,55.1724,85.3438,19.3945,97,2.2399,,8.1549
32518,52,3.4205,181.5431,2.2609,246,25.4545,,18.9921,13.9258,12.9141,11,8.6848,1113.7085,1.1305,1.4218,8.6206,57.2736,3.4205,661,661,59.2771,82.4414,20.8984,84,1.7536,,7.5431
33179,53,3.5427,183.2061,2.3205,250,23.5474,,20.5259,14.7695,14.2539,11,10.3163,1061.2793,1.1602,4.5617,8.0894,55.1496,3.5427,655,655,61.7284,84.1992,19.1016,77,1.4358,,7.6945
33834,54,3.4792,181.5431,2.2997,251,23.9394,,20.5462,15.8945,13.0195,11,9.2995,995.3613,1.1499,3.3947,8.8257,57.3994,3.4792,661,661,61.2195,83.0117,18.3945,79,1.525,,7.4847
34495,55,3.3231,184.3318,2.1633,250,23.0769,,15.1666,12.4727,8.6289,9,9.9048,1058.7158,1.0817,4.7543,12.717,57.5816,3.3231,651,651,62.3441,79.2969,20.1836,75,1.4612,,6.3757
35146,56,3.3999,179.1045,2.2779,256,23.5821,,19.4977,15.5625,11.7461,9,7.9753,1075.2563,1.139,5.7177,12.8224,60.3142,3.3999,670,670,61.8357,80.5273,18.9727,79,1.5396,,6.3456
35816,57,3.3062,180.1802,2.2019,255,23.4234,,19.5946,14.7539,12.8945,9,9.4561,1032.4707,1.101,4.2854,12.6974,57.3765,3.3062,666,666,62.0438,82.6016,17.793,78,1.5527,,6.3812
36482,58,3.2064,181.8182,2.1162,245,25.7576,,17.7258,14.1563,10.668,6,7.7472,1046.1426,1.0581,6.9492,19.4719,59.759,3.2064,660,660,59.0361,78.4375,18.8164,85,1.9182,,4.4505
37142,59,3.4277,180.1802,2.2828,245,26.4264,,20.2865,13.0508,15.5313,5,6.4482,1019.165,1.1414,4.6971,21.5115,65.1765,3.4277,666,666,58.1948,80.9375,18.3828,88,1.906,,3.8692
37808,60,3.4268,181.8182,2.2617,251,23.9394,,14.6685,10.2188,10.5234,2,8.7341,1056.9458,1.1308,1.3405,29.3104,64.353,3.4268,660,660,61.3692,82.0391,21.0586,79,1.5506,,1.6465
38468,61,3.536,181.5431,2.3373,240,27.2727,,17.648,12.3672,12.5898,2,6.1196,924.5605,1.1687,3.3576,28.1782,67.1838,3.536,661,661,57.0071,83.4102,19.8633,90,1.9471,,1.9692
39129,62,3.372,184.6154,2.1918,245,24.6154,,17.1676,14.2578,9.5625,1,6.4859,982.9712,1.0959,1.841,32.1636,63.7464,3.372,650,650,60.4938,84.1406,19.3789,80,1.6408,,0.8334
39779,63,3.2797,182.9268,2.1515,255,22.2561,,19.9299,12.1719,15.7813,1,7.6577,998.0469,1.0757,2.6536,34.0978,66.1186,3.2797,656,656,63.591,82.8984,17.5625,73,1.3919,,0.2821
40435,64,3.1505,181.5431,2.0825,245,25.7576,,18.3452,15.2852,10.1445,1,3.3097,919.9219,1.0413,5.3976,43.1117,67.4263,3.1505,661,661,58.8942,83.0234,19.3984,85,1.9493,,-2.2868
41096,65,3.0325,176.4706,2.0621,250,26.4706,,19.7937,15.0508,12.8555,1,0.6511,1104.7363,1.0311,5.8511,50.7189,65.6611,3.0325,680,680,58.1395,84.5,19.2969,90,2.2067,,-4.4549
41776,66,3.3641,185.7585,2.1732,240,25.6966,,19.0376,13.9805,12.9219,1,-3.012,1027.4048,1.0866,8.1119,53.6426,66.607,3.3641,646,646,59.1133,84.1953,21.1719,83,1.7812,,-5.2881
42422,67,3.0444,181.8182,2.0093,250,24.2424,,17.2382,13.1875,11.1016,1,-6.2921,1085.5713,1.0046,4.9806,54.0021,64.7047,3.0444,660,660,60.9756,82.5039,22.7969,80,1.7897,,-5.3906
43082,68,3.0992,181.5431,2.0486,251,23.9394,,19.1597,15.75,10.9102,1,-8.3722,1096.3135,1.0243,8.0173,53.4833,73.1242,3.0992,661,661,61.2195,81.3906,20.8594,79,1.7118,,-5.2428
43743,69,2.5544,181.8182,1.6859,255,22.7273,,19.8563,15.8555,11.9531,1,-7.6477,957.0313,0.843,5.5217,46.0377,65.1973,2.5544,660,660,62.963,82.4453,17.2383,75,1.8747,,-3.1208
44403,70,2.7902,180.1802,1.8583,255,23.4234,,20.6564,15.3203,13.8555,1,-11.3912,1098.6328,0.9291,8.0453,40.0658,67.428,2.7902,666,666,62.0438,82.8633,19.4844,78,1.8396,,-1.4188
45069,71,3.1534,184.3318,2.0529,261,19.6923,,19.6227,11.9727,15.5469,5,-8.6694,1002.2583,1.0264,8.8762,22.6429,65.2893,3.1534,651,651,66.9231,84.9414,15.4961,64,1.1213,,3.5468
45720,72,3.4951,183.2061,2.2893,255,22.0183,,14.9019,9.0234,11.8594,5,-10.1196,1099.7314,1.1446,10.8047,20.6176,65.1336,3.4951,655,655,63.75,86.7227,19.1875,72,1.2726,,4.124
46375,73,3.2709,178.8376,2.1948,250,25.3731,,18.9849,14.0664,12.75,8,-7.6892,1086.5479,1.0974,8.8207,14.9233,56.6434,3.2709,671,671,59.3824,86.2305,20.4141,85,1.8496,,5.7469
47046,74,2.464,160,1.848,250,33.3333,,18.9056,11.8359,14.7422,10,-11.5241,1000.3662,0.924,10.3868,10.9113,53.5687,2.464,750,750,50,78.3984,21.332,125,4.7414,,6.8903
47796,75,3.2341,204.7782,1.8952,189,35.4949,,5.5479,3.4414,4.3516,16,-0.1393,355.4077,0.9476,12.2606,0.1231,52.0417,3.2341,586,586,47.6071,77.2188,0.7422,104,3.2044,,9.9649
48382,76,2.7147,180.1802,1.808,236,29.1291,,18.8722,14.6836,11.8555,10,-9.3331,1048.9502,0.904,17.6201,9.9694,49.5856,2.7147,666,666,54.8837,73.5,20.0469,97,2.9225,,7.1587
49048,77,2.7644,186.0465,1.783,250,22.3602,,20.9097,15.918,13.5586,9,-8.0897,1262.5122,0.8915,9.5605,12.4585,48.8378,2.7644,645,645,63.2911,76.9375,20.4961,72,1.6337,,6.4493
49693,78,2.7831,182.9268,1.8257,250,23.7805,,19.3398,15.0195,12.1836,11,-9.3553,1091.0645,0.9128,8.7425,8.7812,51.0884,2.7831,656,656,61.5764,77.9727,19.9023,78,1.8724,,7.4974
50349,79,2.7976,186.0465,1.8045,245,23.913,,19.5368,15.4141,12.0039,10,-9.6357,1181.9458,0.9022,10.6037,11.0144,50.4036,2.7976,645,645,61.25,78.8789,19.2227,77,1.8462,,6.8609
50994,80,2.2302,185.7585,1.4407,226,30.031,,18.6709,14.2578,12.0547,11,-6.444,1001.0986,0.7204,7.2837,7.438,42.8821,2.2302,646,646,53.8095,75.2461,14.4727,97,3.6657,,7.8802
51640,81,2.1909,188.9764,1.3912,240,24.2902,,21.2755,15.2227,14.8633,8,-12.4331,1108.4595,0.6956,7.6935,14.6542,45.206,2.1909,635,635,60.7595,80.3125,18.9883,77,2.394,,5.8235
52275,82,1.5005,188.6792,0.9543,231,27.3585,,20.2344,14.6055,14.0039,10,-13.9827,790.4053,0.4772,4.6942,9.384,35.2293,1.5005,636,636,57.037,78.5703,16.5117,87,4.449,,7.3256
55564,87,3.0639,183.2061,2.0069,245,25.0765,,19.0975,11.8398,14.9844,11,-18.1974,968.2617,1.0034,1.2343,8.7584,35.053,3.0639,655,655,59.7561,83.9844,16.4141,82,1.8825,,7.5039
56219,88,3.0376,181.8182,2.0048,250,24.2424,,15.6902,10.5117,11.6484,11,-19.0429,868.1641,1.0024,0.8302,7.9164,45.9794,3.0376,660,660,60.9756,80.0703,17.625,80,1.7937,,7.7438
56879,89,2.7933,177.5148,1.8883,261,22.7811,,20.2201,15.918,12.4688,10,-21.7953,956.1157,0.9441,8.8025,9.0734,42.7059,2.7933,676,676,62.8916,77.4375,19.8086,77,1.7643,,7.4141
57555,90,2.3965,177.5148,1.62,250,26.0355,,16.9556,14.0391,9.5078,13,-21.2058,896.5454,0.81,9.6911,4.4132,35.4294,2.3965,676,676,58.6854,67.8008,20.0859,88,2.6848,,8.7422
58231,91,1.9462,176.4706,1.3234,290,14.7059,,15.0085,11.2266,9.9609,13,-17.1315,747.1924,0.6617,3.995,4.9587,37.7306,1.9462,680,680,74.359,56.4883,16.5898,50,1.0616,,8.5868
58911,92,1.6665,138.7283,1.4415,505,0,,10.6753,8.6797,6.2148,14,-22.9031,1008.4229,0.7208,11.3328,2.1943,46.242,1.6665,865,865,140.2778,51.0508,21.4766,-73,2.0769,,9.3746
59776,93,1.2623,105.0788,1.4415,720,0,,4.3203,2.2383,3.6953,14,-16.9119,424.1333,0.7208,15.4603,3.1735,63.1922,1.2623,1142,1142,170.6161,73.0859,18.0977,-149,8.5915,,9.0956
60918,94,2.202,162.1622,1.6295,360,2.7027,,5.8292,2.8828,5.0664,15,-7.8997,386.8408,0.8147,-2.4122,1.5476,43.731,2.202,740,740,94.7368,61.6602,7.4141,10,0.0345,,9.5589
61658,95,2.5094,158.7302,1.8971,321,15.0794,,8.6213,4.8711,7.1133,15,-19.969,589.5996,0.9486,1.1012,0.4894,47.4269,2.5094,756,756,73.7931,70.9258,23.8555,57,0.9625,,9.8605
62414,96,2.2603,180.4511,1.5031,285,14.1566,,13.7452,9.3594,10.0664,13,-13.8604,650.0854,0.7516,8.5616,4.2704,42.7891,2.2603,665,665,75,57.7148,17.8359,47,0.826,,8.7829
63079,97,1.9,191.6933,1.1894,270,13.738,,9.8777,8.3398,5.293,15,-0.5378,167.1143,0.5947,-7.0289,1.5866,39.9046,1.9,626,626,75.8427,47.168,1.0195,43,0.8737,,9.5478
63705,98,2.0359,153.8462,1.588,326,16.4103,,8.2495,5.3203,6.3047,13,-5.2412,330.6274,0.794,-10.9087,4.4728,41.8015,2.0359,780,780,71.8062,63.8438,7.0703,64,1.4495,,8.7253
64485,99,2.7288,173.4104,1.8883,250,27.7457,,10.1926,8.3125,5.8984,16,-5.4784,857.1167,0.9442,6.405,0.208,46.2718,2.7288,692,692,56.5611,70.1797,8.0078,96,2.7411,,9.9407
65177,100,2.8925,176.4706,1.9669,296,12.9412,,15.6529,13.0234,8.6836,10,-11.4782,836.1206,0.9835,0.0673,8.9592,50.7143,2.8925,680,680,77.0833,72.2109,18.7695,44,0.5532,,7.4466
65857,101,2.7308,173.6614,1.887,305,11.5942,,11.0962,7.2656,8.3867,13,-16.1857,737.1216,0.9435,-0.0055,4.3574,50.3854,2.7308,691,691,79.0155,67.9492,27.1172,40,0.4766,,8.7582
66548,102,3.0047,173.913,2.0733,300,13.0435,,16.6889,13.1367,10.293,14,-7.3568,603.7598,1.0366,8.1022,2.2135,50.3177,3.0047,690,690,76.9231,74.8008,13.918,45,0.549,,9.3691
67238,103,3.1526,173.6614,2.1785,294,14.7826,,14.5106,12.1953,7.8633,12,-7.3614,788.5132,1.0892,-0.3963,5.4705,53.0888,3.1526,691,691,74.0554,79.2305,17.1719,51,0.6711,,8.4409
67929,104,3.2387,176.4706,2.2023,300,11.7647,,20.0189,15.8242,12.2617,12,-5.865,773.7427,1.1012,4.018,6.4677,54.7828,3.2387,680,680,78.9474,80.0313,14.3516,40,0.4083,,8.1567
68609,105,3.1056,172.4138,2.1615,271,22.1264,,17.9566,15.6211,8.8555,12,-6.8177,806.3354,1.0807,3.5622,5.5435,52.2921,3.1056,696,696,63.7647,79.082,19.0078,77,1.5414,,8.4201
69305,106,3.1603,182.9268,2.0731,275,16.1585,,18.0838,12.2266,13.3242,11,-2.3452,925.7202,1.0366,-0.4379,7.873,51.1878,3.1603,656,656,72.1785,76.0234,17.4766,53,0.7615,,7.7562
69961,107,2.8298,180.4511,1.8818,290,12.6506,,18.7164,15.1992,10.9219,11,-2.2938,1223.3276,0.9409,0.6483,7.8166,54.5057,2.8298,665,665,77.3333,67.1523,25.0625,42,0.5269,,7.7723
70626,108,3.264,183.2061,2.1379,291,11.0092,,18.4402,15.8398,9.4414,9,0.4282,1029.9683,1.069,-8.3112,11.8314,54.6457,3.264,655,655,79.9451,74.4492,28.5391,36,0.3407,,6.6281
71281,109,3.5454,182.6484,2.3293,275,16.1585,,17.3842,13.6094,10.8164,13,-2.26,873.3521,1.1646,1.6396,4.3012,53.8972,3.5454,657,657,71.9895,83.3789,17.3164,53,0.6778,,8.7742
71938,110,3.3306,180.4511,2.2149,271,18.3735,,17.009,10.8516,13.0977,13,-0.9905,776.062,1.1074,2.3016,4.0674,52.6527,3.3306,665,665,68.7817,79.4648,18.8281,61,0.9442,,8.8408
72603,111,3.1202,177.7778,2.1061,275,18.3976,,13.1837,9.332,9.3125,14,-3.3674,695.9839,1.0531,6.3841,2.2613,54.4571,3.1202,675,675,68.75,75.7422,15.6758,62,1.0258,,9.3555
73278,112,3.1264,177.5148,2.1134,275,18.6391,,13.4969,9.7695,9.3125,15,-1.5387,808.5327,1.0567,2.5859,0.5466,53.6254,3.1264,676,676,68.5786,75.3047,15.4219,63,1.0554,,9.8442
73954,113,3.3446,181.8182,2.2074,271,17.8788,,16.7907,14.125,9.0781,15,1.0538,659.9731,1.1037,4.1775,1.1803,52.0962,3.3446,660,660,69.6658,79.6914,14.6094,59,0.8863,,9.6636
74614,114,3.2658,182.6484,2.1457,266,18.9024,,17.9789,13.4922,11.8828,15,0.8507,844.9097,1.0728,3.0982,1.4659,53.4344,3.2658,657,657,68.0307,77.9531,16.3125,62,1.0069,,9.5822
75271,115,3.2923,183.2061,2.1565,255,22.0183,,16.6972,14.4063,8.4414,16,1.6148,891.0522,1.0782,6.5072,0.1893,52.1611,3.2923,655,655,63.75,78.4531,18.4453,72,1.3509,,9.9461
75926,116,3.3123,183.2061,2.1696,260,20.4893,,15.1756,9.2695,12.0156,15,2.9175,934.3262,1.0848,5.7334,0.9781,52.9034,3.3123,655,655,65.8228,77.5547,20.9688,67,1.1628,,9.7212
76581,117,3.3215,183.2061,2.1756,261,20.1835,,18.1814,15.0273,10.2344,16,4.6204,866.5161,1.0878,5.8521,0.2939,52.5675,3.3215,655,655,66.2437,78.418,19.3008,66,1.1253,,9.9162
77236,118,3.3481,181.2689,2.2164,260,21.4502,,15.6274,12.5352,9.332,15,3.2783,964.7827,1.1082,7.655,1.4438,53.2632,3.3481,662,662,64.6766,79.6875,19.2773,71,1.2781,,9.5885
77898,119,3.362,184.6154,2.1853,251,22.7692,,19.8493,15.7695,12.0547,15,2.6325,970.8862,1.0927,5.4135,0.746,53.2094,3.362,650,650,62.9073,78.082,19.207,74,1.4082,,9.7874
78548,120,3.2814,183.2061,2.1493,260,20.4893,,16.8003,13.1055,10.5117,13,5.3276,1053.1616,1.0747,0.6815,3.9097,60.1787,3.2814,655,655,65.8228,78.0625,22.6328,67,1.1738,,8.8857
79203,121,3.5279,182.9268,2.3143,266,18.9024,,20.0608,14.6914,13.6602,14,5.9801,1078.5522,1.1571,-0.8138,2.0678,58.561,3.5279,656,656,68.2051,83.5469,17.5508,62,0.9335,,9.4107
79859,122,3.542,182.9268,2.3235,256,21.9512,,20.2421,14.4648,14.1602,16,8.8375,973.8159,1.1618,2.6453,0.3758,53.6386,3.542,656,656,64,83.25,16.332,72,1.2538,,9.8929
80515,123,3.4902,183.2061,2.2861,250,23.5474,,15.2761,9.0898,12.2773,13,7.4374,805.9082,1.1431,4.9741,3.7777,54.3976,3.4902,655,655,61.7284,80.918,16.3867,77,1.4574,,8.9234
81170,124,3.2816,181.5431,2.1691,250,24.2424,,14.3288,9.4648,10.7578,13,8.9219,859.1919,1.0846,5.6701,4.6466,52.2331,3.2816,661,661,60.8273,77.957,17.9492,80,1.6579,,8.6757
81831,125,3.2504,179.1045,2.1778,255,23.8806,,15.4526,8.6094,12.832,12,6.3251,775.1465,1.0889,8.2135,5.5997,53.7253,3.2504,670,670,61.4458,77.8828,17.6406,80,1.6513,,8.4041
82501,126,3.2399,181.5431,2.1416,255,22.7273,,15.2197,10.9766,10.543,11,9.692,887.8784,1.0708,7.8159,7.4294,54.3009,3.2399,661,661,62.8079,76.293,18.8086,75,1.476,,7.8826
83162,127,3.2296,180.4511,2.1477,250,24.6988,,19.5525,14.2695,13.3672,12,8.9251,859.4971,1.0738,8.5047,5.8876,53.2273,3.2296,665,665,60.241,76.4414,16.668,82,1.7592,,8.322
83827,128,3.2867,177.5148,2.2218,245,27.5148,,16.0759,12.1563,10.5195,10,8.4852,898.6816,1.1109,6.7014,10.7101,54.8962,3.2867,676,676,56.8445,77.0859,18,93,2.1869,,6.9476
