timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
6750,11,3.8983,180.1802,2.5963,215,35.4354,,15.0366,12.2813,8.6758,12,-22.3295,699.4629,1.2981,2.7238,5.5865,51.7891,3.8983,666,666,47.6718,95.6211,21.4414,118,3.0116,,8.4078
7416,12,3.8355,176.4706,2.6081,220,35.2941,,17.9728,13.8477,11.457,12,-22.0882,746.3379,1.3041,3.3357,5.6639,51.4173,3.8355,680,680,47.8261,96.3281,21.1484,120,3.1003,,8.3858
8096,13,3.8108,177.7778,2.5723,209,37.9822,,15.0384,11.2109,10.0234,14,-20.551,621.3379,1.2861,2.2278,2.2789,50.3558,3.8108,675,675,44.8498,94.6289,20.8086,128,3.5754,,9.3505
8771,14,3.7194,177.5148,2.5143,225,33.432,,19.1048,15.2383,11.5234,11,-20.389,770.9351,1.2572,2.3651,7.5692,51.5978,3.7194,676,676,49.8891,93.0195,19.8633,113,2.8521,,7.8428
9447,15,3.7107,173.6614,2.5641,226,34.4928,,16.9723,14.543,8.75,12,-19.5578,706.0547,1.282,1.6012,5.3361,51.8426,3.7107,691,691,48.6022,95.0156,18.6211,119,3.1012,,8.4792
10138,16,3.6323,177.7778,2.4518,224,33.5312,,16.2335,11.25,11.7031,12,-20.9249,745.9717,1.2259,-0.3009,5.2568,51.1966,3.6323,675,675,49.6674,91.3555,20.4453,113,2.9248,,8.5018
10813,17,3.7794,173.6614,2.6115,229,33.6232,,18.4727,13.2656,12.8555,11,-22.7091,792.8467,1.3058,1.9217,7.6034,52.1343,3.7794,691,691,49.5671,97.1367,21.2969,116,2.8936,,7.833
11504,18,3.9259,177.7778,2.65,225,33.2344,,18.0193,14.4961,10.7031,11,-19.5732,686.2183,1.325,4.4073,7.5661,52.2254,3.9259,675,675,50,97.7578,19.1797,112,2.6587,,7.8437
12179,19,3.8274,176.2115,2.6064,214,37.0588,,16.5327,13.4141,9.6641,13,-20.7441,701.6602,1.3032,5.9051,4.9484,50.0641,3.8274,681,681,45.8244,95.8867,19.6953,126,3.4196,,8.5897
12860,20,3.8408,177.7778,2.5925,230,31.7507,,17.8131,12.5664,12.625,11,-20.8663,817.749,1.2963,0.6516,8.4371,52.0091,3.8408,675,675,51.6854,95.9648,19.7891,107,2.4806,,7.5954
13535,21,3.7535,174.9271,2.5749,230,32.9446,,17.2185,10.9961,13.25,10,-23.5252,911.1328,1.2875,3.413,9.5921,49.4212,3.7535,686,686,50.4386,95.9102,21.6641,113,2.7851,,7.2663
14221,22,3.7572,176.4706,2.5549,230,32.3529,,16.7518,13.3516,10.1172,11,-22.7553,899.292,1.2774,4.8145,8.7991,50.7412,3.7572,680,680,51.1111,95.6523,21.8086,110,2.6601,,7.4922
14901,23,3.7317,177.5148,2.5226,225,33.432,,17.7766,13.7734,11.2383,13,-20.4763,776.123,1.2613,2.9905,3.824,52.0776,3.7317,676,676,49.8891,94.6094,20.3047,113,2.8428,,8.9101
15577,24,3.6831,177.7778,2.4861,225,33.2344,,17.8179,13.9336,11.1055,13,-17.5385,598.6328,1.243,-0.3936,4.0551,51.7546,3.6831,675,675,50,92.7695,17.332,112,2.8337,,8.8443
16252,25,3.6939,175.1825,2.5303,226,33.9181,,17.8289,14.2734,10.6836,13,-18.4714,585.022,1.2651,-0.0398,4.5172,51.8507,3.6939,685,685,49.2375,94.418,18.1328,116,2.9864,,8.7126
16937,26,3.7232,174.9271,2.5541,230,32.9446,,18.7744,13.0391,13.5078,12,-18.1829,708.6792,1.2771,0.9282,5.011,53.7907,3.7232,686,686,50.4386,95.6328,17.1016,113,2.8077,,8.5719
17623,27,3.7094,177.5148,2.5075,236,30.1775,,18.6763,15.0703,11.0313,11,-20.6303,702.1484,1.2538,0.6485,7.5354,51.9944,3.7094,676,676,53.6364,94.1797,19.9531,102,2.3308,,7.8524
18299,28,3.8431,183.2061,2.5173,225,31.1927,,16.874,12.4063,11.4375,12,-17.083,588.0127,1.2586,1.5632,6.5271,48.7518,3.8431,655,655,52.3256,93.7383,16.7227,102,2.3218,,8.1398
18954,29,3.537,169.9717,2.4971,224,36.5439,,18.0844,11.3125,14.1094,12,-21.0037,750.8545,1.2486,2.164,6.749,49.7958,3.537,706,706,46.473,92.8477,20.2617,129,3.7403,,8.0765
19660,30,3.6494,177.5148,2.467,215,36.3905,,14.4711,10.4414,10.0195,13,-21.4738,748.8403,1.2335,3.9756,4.5126,48.132,3.6494,676,676,46.6377,91.9141,21.5,123,3.4428,,8.7139
20336,31,3.6905,177.7778,2.4911,221,34.4214,,18.7431,13.8711,12.6055,13,-17.6102,655.1514,1.2455,1.4765,4.6511,49.1546,3.6905,675,675,48.6784,92.75,17.4219,116,3.0333,,8.6744
21011,32,3.6866,176.4706,2.5069,230,32.3529,,17.5556,13.3984,11.3438,12,-18.8851,693.4814,1.2535,2.2505,6.3291,49.9879,3.6866,680,680,51.1111,93.4922,18.5078,110,2.7109,,8.1962
21691,33,3.7383,185.7585,2.4149,234,27.5542,,19.4634,15.3086,12.0195,11,-19.1947,705.2002,1.2075,5.2666,8.0058,50.5821,3.7383,646,646,56.7961,90.5703,18.9883,89,1.843,,7.7183
22337,34,3.3781,168.7764,2.4018,235,33.8028,,14.3425,10.918,9.3008,11,-19.6961,741.2109,1.2009,2.1093,7.5391,51.6672,3.3781,711,711,49.3697,90.2031,18.8906,120,3.366,,7.8514
23048,35,3.8441,184.6154,2.4986,245,24.6154,,19.1438,13.2266,13.8398,11,-20.7024,815.8569,1.2493,1.6192,8.4513,55.7782,3.8441,650,650,60.4938,94.0391,19.9297,80,1.4394,,7.5914
23698,36,3.5885,177.7778,2.4222,240,28.7834,,16.2252,9.4688,13.1758,12,-20.0851,766.2354,1.2111,1.1314,5.8808,54.2045,3.5885,675,675,55.1724,90.8672,19.5859,97,2.1823,,8.324
24373,37,3.4922,168.7764,2.4829,236,33.5211,,17.351,13.3086,11.1328,11,-20.4391,701.0498,1.2415,2.9813,7.4034,51.3539,3.4922,711,711,49.6842,92.5078,19.6328,119,3.2023,,7.89
25084,38,3.7252,184.6154,2.4214,230,29.2308,,18.4558,15.8789,9.4063,12,-17.7909,640.9302,1.2107,2.3071,6.4405,51.0892,3.7252,650,650,54.7619,90.5977,17.7578,95,2.094,,8.1645
25734,39,3.4078,168.7764,2.4229,229,35.493,,15.591,10.1484,11.8359,11,-21.0796,754.2114,1.2115,1.3383,8.3487,48.7576,3.4078,711,711,47.5104,90.9063,20.6289,126,3.6779,,7.6206
26445,40,3.6045,177.7778,2.433,235,30.2671,,19.9024,15.5625,12.4063,10,-21.2998,801.1475,1.2165,3.9783,8.9824,49.5514,3.6045,675,675,53.4091,91.2891,21.0039,102,2.4021,,7.44
27120,41,3.5078,175.1825,2.4029,236,30.9942,,17.8047,14.2578,10.6641,11,-19.7735,734.4971,1.2014,4.7378,7.2788,50.5529,3.5078,685,685,52.5612,90.4297,19.7266,106,2.6265,,7.9255
27805,42,3.7458,182.6484,2.461,240,26.8293,,16.7866,13.1719,10.4063,11,-19.9167,815.1855,1.2305,2.9016,7.6983,52.7121,3.7458,657,657,57.554,92.6484,19.4219,88,1.7681,,7.806
28462,43,3.4542,170.2128,2.4352,231,34.375,,15.9568,12.3555,10.0977,12,-18.6315,727.478,1.2176,1.8091,6.6092,49.9664,3.4542,705,705,48.7342,90.9063,18.1875,121,3.3754,,8.1164
29167,44,3.7825,184.6154,2.4586,240,26.1538,,17.2918,14.082,10.0352,11,-20.5326,900.3296,1.2293,2.7243,8.2229,52.0985,3.7825,650,650,58.5366,92.5703,19.8984,85,1.6513,,7.6565
29817,45,3.6269,177.5148,2.4518,245,27.5148,,18.4878,11.375,14.5742,10,-21.7491,858.2153,1.2259,1.4215,9.1104,52.5113,3.6269,676,676,56.8445,92.6367,19.875,93,1.982,,7.4035
30493,46,3.5854,174.9271,2.4596,235,31.4869,,18.9335,14.5547,12.1094,13,-18.115,669.9829,1.2298,3.1321,3.6957,52.5717,3.5854,686,686,52.1064,92.1406,18.0938,108,2.6636,,8.9467
31179,47,3.5181,175.1825,2.4099,229,33.0409,,14.9413,10.7969,10.3281,11,-21.1434,775.6958,1.205,5.432,6.9082,47.9798,3.5181,685,685,50.2193,90.3516,21.2344,113,2.9755,,8.0312
31864,48,3.508,173.913,2.4205,235,31.8841,,13.7055,8.5898,10.6797,11,-21.3278,823.1812,1.2103,4.0862,7.8076,50.8021,3.508,690,690,51.6484,91.3672,20.6992,110,2.8075,,7.7748
32554,49,3.5407,177.5148,2.3935,240,28.9941,,17.8252,12.1875,13.0078,11,-20.4392,749.3896,1.1968,3.3971,8.3578,51.2823,3.5407,676,676,55.0459,89.7891,20.1016,98,2.2542,,7.618
33230,50,3.5199,177.7778,2.3759,245,27.2997,,17.3003,11.8906,12.5664,10,-22.7454,893.9209,1.188,3.9241,10.0581,51.5814,3.5199,675,675,56.9767,89.8516,21.5273,92,2.0015,,7.1334
33905,51,3.5484,178.8376,2.3809,240,28.3582,,13.1731,8.2891,10.2383,11,-19.9004,706.4819,1.1905,0.3596,7.8884,52.3914,3.5484,671,671,55.6845,89.3672,19.6797,95,2.1296,,7.7518
34576,52,3.3612,164.3836,2.4537,246,32.6027,,21.3758,15.7813,14.418,11,-23.1874,900.8179,1.2268,3.2774,7.9968,51.0331,3.3612,730,730,50.8264,92.1719,22.1797,119,3.2405,,7.7209
35306,53,3.7806,184.3318,2.4612,231,28.9231,,17.3805,13.7031,10.6914,12,-20.4348,697.5708,1.2306,4.9203,5.2223,51.7488,3.7806,651,651,55,92.2578,20.1836,94,2.0171,,8.5117
35957,54,3.556,176.2115,2.4217,240,29.4118,,16.1847,11.8828,10.9883,11,-19.3885,682.8613,1.2108,2.1729,6.8897,53.0261,3.556,681,681,54.4218,90.7578,19.2773,100,2.3197,,8.0364
36638,55,3.4582,176.4706,2.3516,239,29.7059,,18.4363,14.043,11.9453,11,-20.6136,844.7266,1.1758,5.9649,8.349,51.7078,3.4582,680,680,54.195,88.8633,19.9023,101,2.4368,,7.6205
37318,56,3.4262,172.6619,2.3812,240,30.8357,,15.3131,11.457,10.1602,11,-18.6173,699.646,1.1906,1.6199,7.726,50.2439,3.4262,695,695,52.7473,89.0586,18.0117,107,2.7005,,7.7981
38013,57,3.4116,174.9271,2.3403,235,31.4869,,16.9562,15.2266,7.4609,11,-19.1364,730.4077,1.1702,2.2852,7.1315,50.8175,3.4116,686,686,52.1064,88.043,18.4531,108,2.7991,,7.9675
38699,58,3.32,165.2893,2.4103,246,32.2314,,17.1043,13.3008,10.7539,11,-20.765,745.8496,1.2051,2.817,8.4098,51.6091,3.32,726,726,51.25,90.3398,19.7266,117,3.1889,,7.6032
39425,59,3.5561,177.7778,2.4004,229,32.0475,,15.9663,13.1289,9.0859,12,-20.7802,711.731,1.2002,7.0426,6.2961,48.9328,3.5561,675,675,51.3453,89.8672,20.5273,108,2.7291,,8.2056
40100,60,3.5259,176.4706,2.3976,245,27.9412,,17.7408,11.7266,13.3125,11,-19.2336,721.9849,1.1988,0.5918,8.1432,51.9612,3.5259,680,680,56.3218,89.8438,18.6484,95,2.1148,,7.6792
40780,61,3.5702,173.6614,2.467,236,31.5942,,17.2398,12.8086,11.5391,11,-20.4929,768.7988,1.2335,4.093,6.8853,49.0703,3.5702,691,691,51.8681,92.0117,19.9883,109,2.7049,,8.0377
41471,62,3.5239,177.7778,2.3786,235,30.2671,,17.079,10.9844,13.0781,12,-17.6394,607.4219,1.1893,0.9932,6.3985,51.3312,3.5239,675,675,53.4091,88.9375,17.5664,102,2.457,,8.1764
42146,63,3.6126,177.5148,2.4421,226,33.1361,,17.682,12.7773,12.2227,13,-16.7127,659.9731,1.221,1.2932,4.7066,48.8638,3.6126,676,676,50.2222,91.1758,16.9805,112,2.8847,,8.6586
42822,64,3.5859,174.9271,2.4599,241,29.7376,,18.6353,12.3438,13.9609,11,-17.7134,826.9043,1.23,3.2038,6.9419,52.5233,3.5859,686,686,54.1573,92.8242,17.5742,102,2.3759,,8.0216
43508,65,3.2782,161.0738,2.4423,245,34.1398,,18.7686,12.0859,14.3594,11,-20.9555,796.0205,1.2211,-0.1038,8.6136,52.483,3.2782,745,745,49,92.0703,20.1055,127,3.7068,,7.5451
44839,67,3.5224,173.913,2.4305,231,33.0435,,15.9528,12.8359,9.4727,12,-20.1066,757.4463,1.2152,4.0587,6.0819,49.905,3.5224,690,690,50.3268,91,19.8672,114,3.0027,,8.2667
45529,68,3.5144,168.7764,2.4988,235,33.8028,,14.224,11.3047,8.6328,12,-21.5068,797.8516,1.2494,2.7748,6.6846,50.0814,3.5144,711,711,49.3697,93.7734,21.0664,120,3.2357,,8.0949
46240,69,3.5412,176.4706,2.408,231,32.0588,,17.0737,12.3203,11.8203,11,-20.7205,750.3052,1.204,2.8294,7.3354,48.2437,3.5412,680,680,51.4477,90.7148,20.6016,109,2.7711,,7.9094
46920,70,3.7558,186.0465,2.4225,240,25.4658,,17.9118,14.8945,9.9492,11,-19.6825,826.5381,1.2112,2.3988,7.6623,50.9648,3.7558,645,645,59.2593,91.0938,19.0313,82,1.5597,,7.8162
47565,71,3.4755,174.9271,2.3842,245,28.5714,,16.094,10.1133,12.5195,10,-20.9461,790.7104,1.1921,0.1727,10.2831,51.4875,3.4755,686,686,55.5556,89.6641,20.3711,98,2.263,,7.0693
48251,72,3.5258,176.4706,2.3975,241,29.1176,,15.657,10.043,12.0117,11,-20.4169,710.5713,1.1988,2.3435,7.8585,52.3444,3.5258,680,680,54.8975,90.4375,19.7539,99,2.2965,,7.7603
48931,73,3.3668,167.5978,2.4106,224,37.4302,,17.1899,13.7383,10.332,13,-17.5697,671.5088,1.2053,2.8967,3.8735,49.1057,3.3668,716,716,45.5285,90.5703,17.6719,134,4.1793,,8.896
52309,77,3.3163,167.8322,2.3711,235,34.1737,,18.0321,15.5391,9.1484,11,-19.0444,736.8164,1.1856,1.0966,7.2733,48.4233,3.3163,715,715,48.9583,88.8516,18.6719,122,3.5238,,7.9271
53024,78,3.5864,184.0491,2.3383,236,27.6074,,15.0161,11.7734,9.3203,12,-18.4582,707.2754,1.1692,3.3132,6.059,49.9761,3.5864,652,652,56.7308,87.8477,18.5078,90,1.9463,,8.2732
53676,79,3.5396,175.4386,2.4211,240,29.8246,,14.1804,10.293,9.7539,12,-20.0226,662.9639,1.2105,0.9763,5.2524,53.473,3.5396,684,684,54.0541,91.0117,19.9727,102,2.4139,,8.5031
54360,80,3.4817,176.2115,2.371,240,29.4118,,18.4352,12.5078,13.543,11,-19.0201,771.0571,1.1855,0.765,8.6607,49.7748,3.4817,681,681,54.4218,89.9531,18.0391,100,2.3693,,7.5317
55041,81,3.5831,177.5148,2.4222,241,28.6982,,18.139,15.5,9.4219,11,-21.9047,783.8745,1.2111,0.9178,7.6884,50.4907,3.5831,676,676,55.4023,90.4258,21.0469,97,2.1823,,7.8088
55717,82,3.6254,176.4706,2.4653,234,31.1765,,20.2433,15.3281,13.2227,12,-17.1197,738.4644,1.2326,1.5018,6.0687,50.3966,3.6254,680,680,52.4664,92.5195,16.7188,106,2.5601,,8.2704
56397,83,3.5679,177.5148,2.4119,240,28.9941,,20.6688,15.7578,13.375,11,-20.4066,842.5293,1.2059,0.5159,7.9705,50.9245,3.5679,676,676,55.0459,90.9688,19.3828,98,2.237,,7.7284
57073,84,3.5238,176.4706,2.3962,235,30.8824,,16.9731,14.2539,9.2148,12,-21.8552,827.3926,1.1981,1.3289,6.1435,50.6539,3.5238,680,680,52.809,90.6094,21.3242,105,2.5843,,8.2491
57753,85,3.5656,177.5148,2.4103,241,28.6982,,16.7414,11.7891,11.8867,11,-20.2573,800.1099,1.2052,1.8412,7.6688,50.2336,3.5656,676,676,55.4023,90.9141,19.5586,97,2.193,,7.8144
58429,86,3.4947,176.4706,2.3764,245,27.9412,,14.8792,10.2422,10.793,11,-21.033,822.0825,1.1882,1.2286,8.1187,51.8855,3.4947,680,680,56.3218,89.6992,19.8672,95,2.1336,,7.6862
59109,87,3.4959,176.4706,2.3772,239,29.7059,,16.5693,10.9609,12.4258,12,-19.4996,719.9707,1.1886,3.2417,6.6992,51.6463,3.4959,680,680,54.195,89.9805,19.3555,101,2.4105,,8.0907
59789,88,3.4975,172.4138,2.4343,239,31.3218,,17.5517,12.5508,12.2695,11,-19.9441,797.4243,1.2171,3.5458,7.1841,50.6002,3.4975,696,696,52.2976,91.8203,19.3398,109,2.7412,,7.9525
60485,89,3.5309,177.5148,2.3869,235,30.4734,,18.0197,13.2227,12.2422,11,-20.4663,768.9819,1.1934,3.0089,7.8176,49.1705,3.5309,676,676,53.288,90.1523,20.375,103,2.4967,,7.772
61161,90,3.604,177.7778,2.4327,235,30.2671,,16.3447,11.4219,11.6914,12,-21.0788,855.7739,1.2164,1.3014,6.1535,49.9593,3.604,675,675,53.4091,92.1055,20.3711,102,2.4024,,8.2463
61836,91,3.4688,169.9717,2.4489,234,33.711,,17.4067,12.5156,12.0977,11,-21.8922,832.0313,1.2245,2.8018,8.4562,47.9983,3.4688,706,706,49.5763,91.9922,20.8594,119,3.2467,,7.59
62542,92,3.7057,181.8182,2.4458,240,27.2727,,18.7853,13.2695,13.2969,12,-19.5429,871.3989,1.2229,4.6707,6.3499,50.1472,3.7057,660,660,57.1429,92.2148,19.4766,90,1.8608,,8.1903
63202,93,3.598,178.8376,2.4143,240,28.3582,,17.4438,13.1094,11.5078,12,-20.4288,790.0391,1.2071,3.8619,6.4215,53.0648,3.598,671,671,55.6845,91.3086,19.6992,95,2.1002,,8.1699
63873,94,3.6082,176.2115,2.4572,241,29.1176,,15.04,10.582,10.6875,12,-20.2114,677.6733,1.2286,5.1165,6.0821,51.1468,3.6082,681,681,54.7727,92.707,19.9023,99,2.2408,,8.2666
64554,95,3.5792,179.3722,2.3945,230,31.1377,,15.2861,9.5625,11.9258,13,-20.6637,788.7573,1.1972,4.6037,4.851,51.2496,3.5792,669,669,52.3918,89.8828,20.6914,104,2.5372,,8.6175
65223,96,3.5717,176.2115,2.4323,240,29.4118,,18.9732,14.0859,12.7109,11,-19.8517,813.6597,1.2162,1.9406,8.4334,52.2313,3.5717,681,681,54.4218,91.3164,19.1406,100,2.3096,,7.5965
65904,97,3.5581,178.8376,2.3875,234,30.1493,,19.6432,15.1172,12.543,11,-17.2664,681.8848,1.1937,-2.5785,7.664,49.9655,3.5581,671,671,53.5469,89.1484,16.6406,101,2.4002,,7.8157
66575,98,3.551,177.7778,2.3969,241,28.4866,,18.6844,12.9336,13.4844,11,-18.9333,778.0151,1.1985,-0.4803,7.0049,51.5651,3.551,675,675,55.53,90.3008,18.0313,96,2.1601,,8.0036
67250,99,3.6241,180.1802,2.4137,236,29.1291,,12.8829,8.832,9.3789,12,-19.6504,747.9858,1.2068,-1.1323,6.5164,52.4072,3.6241,666,666,54.8837,90.3242,19.0625,97,2.19,,8.1428
67916,100,3.6185,177.5148,2.4461,236,30.1775,,15.8959,12.8398,9.3711,11,-20.7442,797.7905,1.223,0.9126,7.9526,50.1017,3.6185,676,676,53.6364,92.3438,19.6016,102,2.3893,,7.7335
68592,101,3.4114,172.6619,2.3709,241,30.5476,,16.0514,9.043,13.2617,10,-20.0241,795.3491,1.1854,0.5332,9.2023,52.0492,3.4114,695,695,53.0837,89.6563,18.7461,106,2.6618,,7.3774
69287,102,3.5241,181.8182,2.3259,236,28.4848,,18.6883,13.7539,12.6523,10,-21.015,839.2334,1.163,0.9019,9.7968,50.011,3.5241,660,660,55.6604,87.9844,19.75,94,2.1343,,7.2079
69947,103,3.3832,174.9271,2.3209,245,28.5714,,15.5493,8.2695,13.168,11,-22.0317,801.6968,1.1604,1.7357,7.4032,52.1954,3.3832,686,686,55.5556,87.7031,21.2969,98,2.3246,,7.8901
70633,104,3.6158,183.2061,2.3684,235,28.1346,,18.1636,15.7188,9.1016,13,-19.2488,746.1548,1.1842,4.2459,3.7362,50.5575,3.6158,655,655,55.9524,89.25,20.0547,92,2.0079,,8.9352
71288,105,3.5669,177.5148,2.4112,241,28.6982,,16.6058,10.7734,12.6367,12,-17.8181,745.3613,1.2056,2.3801,6.3573,51.4443,3.5669,676,676,55.4023,90.8359,17.5742,97,2.1922,,8.1882
71964,106,3.6128,177.7778,2.4386,250,25.816,,18.7949,13.6445,12.9258,11,-20.6304,839.2944,1.2193,3.1337,7.578,54.7639,3.6128,675,675,58.8235,92.4727,19.7656,87,1.744,,7.8403
72639,107,3.5335,171.184,2.477,240,31.4286,,20.1844,15.7109,12.6719,11,-20.4774,923.584,1.2385,1.613,8.6857,51.8872,3.5335,701,701,52.0607,93.6992,19.1406,110,2.7436,,7.5246
73340,108,3.6095,176.4706,2.4545,235,30.8824,,17.0028,11.8438,12.1992,11,-20.829,886.4136,1.2272,1.5865,7.8011,51.3714,3.6095,680,680,52.809,92.332,20.4844,105,2.5231,,7.7767
74020,109,3.656,185.7585,2.3618,240,25.6966,,20.832,15.4688,13.9531,11,-22.1827,937.3779,1.1809,4.3805,8.4182,52.5234,3.656,646,646,59.1133,88.9023,20.9727,83,1.639,,7.6008
74666,110,3.6562,177.7778,2.4679,245,27.2997,,16.3673,11.7344,11.4102,11,-21.331,972.5952,1.234,2.1202,7.8878,53.6016,3.6562,675,675,56.9767,92.9922,20.4336,92,1.927,,7.752
75341,111,3.6317,177.7778,2.4514,250,25.816,,16.5849,9.3711,13.6836,11,-20.065,921.1426,1.2257,1.753,8.5662,54.329,3.6317,675,675,58.8235,92.7031,19.3047,87,1.7349,,7.5586
76016,112,3.4719,177.5148,2.347,245,27.5148,,17.6851,13.207,11.7617,11,-19.1054,886.3525,1.1735,1.0438,8.191,53.7225,3.4719,676,676,56.8445,88.9648,17.9414,93,2.0704,,7.6656
76692,113,3.6431,180.4511,2.4227,245,26.2048,,17.8543,14.2109,10.8086,11,-18.0948,849.1821,1.2113,2.5627,7.4139,53.8366,3.6431,665,665,58.3333,91.4023,17.2578,87,1.7555,,7.887
77357,114,3.4344,169.9717,2.4247,235,33.4278,,20.1456,15.4063,12.9805,11,-18.6445,761.7188,1.2123,1.3438,7.2188,53.303,3.4344,706,706,49.8938,91.082,18.1992,118,3.2243,,7.9426
78063,115,3.7108,185.7585,2.3972,234,27.5542,,18.1245,11.8672,13.6992,11,-20.3204,783.4473,1.1986,3.4647,7.8303,50.0477,3.7108,646,646,56.7961,90.1523,19.6953,89,1.8566,,7.7684
78709,116,3.5454,177.7778,2.3931,236,29.9703,,16.3976,11.9297,11.25,11,-18.5899,672.3633,1.1966,1.8832,7.1555,51.7998,3.5454,675,675,53.7585,89.9844,18.5156,101,2.3945,,7.9607
79384,117,3.3136,169.9717,2.3394,235,33.4278,,19.8683,14.1172,13.9805,11,-20.4641,841.2476,1.1697,4.6408,8.4739,50.9601,3.3136,706,706,49.8938,88.2266,20.0664,118,3.3417,,7.5849
80090,118,3.6696,186.0465,2.3669,229,28.882,,18.8383,15.625,10.5234,11,-18.9506,853.0273,1.1834,3.707,7.2324,50.5199,3.6696,645,645,55.0481,89.4922,18.4883,93,2.053,,7.9388
80735,119,3.4177,176.2115,2.3275,240,29.4118,,19.1522,12.1406,14.8125,10,-22.2245,905.6396,1.1637,3.2512,9.2579,52.8953,3.4177,681,681,54.4218,87.6797,21.5234,100,2.4135,,7.3615
81416,120,3.5126,181.8182,2.3183,235,28.7879,,17.2314,12.3242,12.043,11,-19.2001,822.4487,1.1592,5.0703,6.9061,50.0885,3.5126,660,660,55.2941,87.4805,18.7188,95,2.187,,8.0318
82076,121,3.4255,176.2115,2.3327,241,29.1176,,20.1012,13.7109,14.6992,12,-17.6564,869.5068,1.1664,3.4406,6.4628,51.1559,3.4255,681,681,54.7727,88.3281,17.6289,99,2.3602,,8.1581
82757,122,3.4111,176.4706,2.3195,250,26.4706,,17.6302,12.0273,12.8906,11,-19.1751,816.2842,1.1598,3.5838,7.5796,52.9811,3.4111,680,680,58.1395,87.3438,18.6602,90,1.962,,7.8398
83437,123,3.6656,179.1045,2.4559,240,28.3582,,18.9836,14.0078,12.8125,12,-18.0485,769.8364,1.228,2.6385,6.8252,50.4251,3.6656,670,670,55.814,92.1211,17.3711,95,2.0646,,8.0548
84107,124,3.4807,176.2115,2.3704,235,30.8824,,16.1563,12.9531,9.6563,12,-17.9446,764.0991,1.1852,0.6139,5.7502,51.3333,3.4807,681,681,52.6906,89.0664,17.7656,105,2.6125,,8.3612
84788,125,3.5364,180.1802,2.3552,235,29.4294,,20.0662,15.2891,12.9961,11,-19.338,866.2109,1.1776,1.1414,7.3917,52.4782,3.5364,666,666,54.5244,89.082,18.4063,98,2.2908,,7.8934
85454,126,3.4285,176.4706,2.3314,231,32.0588,,19.4164,14.3477,13.082,13,-16.8482,760.9253,1.1657,2.8461,4.7696,51.3259,3.4285,680,680,51.4477,87.6875,16.6797,109,2.862,,8.6407
