timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
9741,13,3.1593,160.2136,2.3663,320,14.4385,,12.6089,6.2461,10.9531,5,-6.26,128.418,1.1832,11.379,22.5854,57.6341,3.1593,749,749,74.5921,87.6172,5.2305,54,0.6926,,3.5632
10490,14,3.1994,161.2903,2.3804,304,18.2796,,18.5453,15.9063,9.5352,4,-5.3895,120.5444,1.1902,12.2213,24.8752,52.0659,3.1994,744,744,69.0909,88.4297,4.5781,68,1.0917,,2.9106
11234,15,3.1413,158.1028,2.3843,319,15.8311,,11.8158,10.3633,5.6758,3,-5.9341,185.2417,1.1921,10.6645,25.9888,56.6111,3.1413,759,759,72.5,88.1875,5.1875,60,0.8486,,2.5932
11993,16,3.1275,157.2739,2.3863,330,13.3858,,14.8136,2.1797,14.6523,3,-6.8661,130.188,1.1931,14.0727,25.9156,58.6044,3.1275,763,763,76.2125,88.1797,6.1523,51,0.6126,,2.6141
12756,17,3.1258,160.2136,2.3412,310,17.1123,,13.915,4.7422,13.082,4,-4.9945,85.9985,1.1706,12.7913,24.0202,54.1072,3.1258,749,749,70.615,87.2227,4.0781,64,0.9833,,3.1542
13505,18,3.2143,158.1028,2.4397,316,16.6227,,13.7176,8.4766,10.7852,4,-6.118,110.0464,1.2198,11.8246,25.4068,57.9159,3.2143,759,759,71.3318,91.1875,5.1328,63,0.9143,,2.7591
14264,19,3.102,157.8947,2.3575,314,17.3684,,9.8254,7.8047,5.9688,4,-2.7582,117.7979,1.1788,9.5474,24.8014,55.0124,3.102,760,760,70.4036,87.5195,2.1406,66,1.0384,,2.9316
15024,20,3.0788,158.1028,2.3368,319,15.8311,,13.0164,9.4961,8.9023,5,-3.3626,101.6235,1.1684,10.5385,22.3119,56.507,3.0788,759,759,72.5,86.9375,2.582,60,0.8658,,3.6411
15783,21,3.0927,160.2136,2.3164,305,18.4492,,12.8187,10.7539,6.9766,5,-5.3971,105.2246,1.1582,10.5521,21.8849,55.877,3.0927,749,749,68.6937,85.8516,3.8594,69,1.1551,,3.7628
16532,22,3.1114,158.1028,2.3616,310,18.2058,,14.1134,7.6875,11.8359,4,-4.6143,104.9194,1.1808,9.559,23.5844,55.1975,3.1114,759,759,69.0423,87.8203,3.6602,69,1.133,,3.2785
17291,23,3.0963,158.3113,2.347,321,15.3034,,9.8781,7.0703,6.8984,4,-4.9815,104.7974,1.1735,11.5151,25.0052,55.7945,3.0963,758,758,73.4554,87.4297,3.7578,58,0.8056,,2.8735
18049,24,3.1519,155.8442,2.427,324,15.8442,,10.6067,8.0703,6.8828,5,-4.4154,161.2549,1.2135,10.9228,22.5645,60.7333,3.1519,770,770,72.6457,89.3008,3.6211,61,0.8617,,3.5691
18819,25,3.0391,156.25,2.334,330,14.0625,,16.598,14.7227,7.6641,4,-5.9968,120.7275,1.167,12.2524,24.49,57.3851,3.0391,768,768,75.3425,86.2461,4.9375,54,0.7022,,3.0204
19587,26,3.1945,159.1512,2.4086,324,14.0584,,12.7441,10.0352,7.8555,4,-5.7343,144.043,1.2043,10.3666,23.1323,61.0996,3.1945,754,754,75.3488,89.5938,5.0742,53,0.6555,,3.4073
20341,27,3.2162,158.9404,2.4283,304,19.3634,,11.1113,9.5938,5.6055,4,-3.6215,155.0293,1.2141,7.9635,23.4321,57.8843,3.2162,755,755,67.4058,90.4531,2.6914,73,1.2333,,3.3219
21096,28,3.2548,157.0681,2.4867,314,17.801,,14.8513,13.8047,5.4766,3,-6.434,129.4556,1.2433,10.8943,25.5139,59.0473,3.2548,764,764,69.7778,91.7461,5.6055,68,1.0451,,2.7286
21860,29,3.1401,160.2136,2.3519,314,16.0428,,14.9263,7.8438,12.6992,3,-5.61,96.7407,1.176,11.8838,25.6521,57.876,3.1401,749,749,72.1839,87.6484,4.4531,60,0.8603,,2.6892
22609,30,3.1572,160.2136,2.3647,309,17.3797,,13.909,8.8828,10.7031,4,-5.8527,106.5674,1.1824,12.332,25.0454,54.6562,3.1572,749,749,70.2273,88.0352,4.875,65,1.0041,,2.8621
23358,31,3.2449,160.2136,2.4305,304,18.7166,,8.4844,5.5313,6.4336,4,-4.6147,112.6709,1.2152,10.7816,23.3888,54.6182,3.2449,749,749,68.3146,90.3125,3.6953,70,1.133,,3.3342
24107,32,3.1329,161.2903,2.3308,299,19.6237,,15.6778,4.7852,14.9297,4,-5.1431,97.6563,1.1654,11.958,23.9854,53.2863,3.1329,744,744,67.191,86.4805,3.9727,73,1.2848,,3.1642
24851,33,3.1102,159.1512,2.3451,324,14.0584,,12.654,8.2422,9.6016,4,-5.0608,88.1958,1.1726,12.9046,24.0381,57.5159,3.1102,754,754,75.3488,86.9492,3.8047,53,0.6732,,3.1491
25605,34,3.0806,157.0681,2.3536,330,13.6126,,13.6682,12.6992,5.0547,4,-7.9099,137.4512,1.1768,10.6617,23.8968,58.763,3.0806,764,764,76.0369,87.8516,6.457,52,0.6457,,3.1894
26369,35,3.1158,158.1028,2.3649,315,16.8865,,13.6888,12.4063,5.7852,4,-4.9031,124.6948,1.1824,11.7557,24.4291,54.4824,3.1158,759,759,70.9459,87.2344,3.6953,64,0.9734,,3.0377
27128,36,3.1292,159.1512,2.3595,320,15.1194,,14.263,13.2305,5.3281,4,-5.3571,129.2114,1.1797,11.9688,24.8356,55.2596,3.1292,754,754,73.7327,87.4766,3.7461,57,0.7739,,2.9219
27882,37,3.2399,159.1512,2.4429,324,14.0584,,12.9077,4.3398,12.1563,4,-5.5887,95.2148,1.2215,11.8284,25.1434,62.3837,3.2399,754,754,75.3488,89.625,4.1406,53,0.6463,,2.8341
28636,38,3.0981,159.1512,2.336,330,12.4668,,11.3413,5,10.1797,3,-2.6829,70.7397,1.168,12.1904,26.2193,58.587,3.0981,754,754,77.8302,86.3594,1.5938,47,0.5315,,2.5275
29390,39,2.958,158.1028,2.2451,309,18.4697,,17.0418,12.6758,11.3906,3,-2.4488,86.1816,1.1226,11.9169,26.0624,53.9932,2.958,759,759,68.6667,81.957,1.3477,70,1.2265,,2.5722
30149,40,2.9722,160.2136,2.2261,315,15.7754,,20.1489,12.6055,15.7188,3,-6.4936,143.3716,1.1131,12.9479,27.8919,55.5718,2.9722,749,749,72.5806,82.5078,5.2266,59,0.8788,,2.0508
30898,41,2.8284,161.2903,2.1043,319,14.2473,,18.9166,10.6055,15.6641,3,-4.0925,76.9043,1.0522,13.8173,27.1568,52.43,2.8284,744,744,75.0588,76.3867,3.207,53,0.7502,,2.2603
31642,42,2.658,161.2903,1.9775,319,14.2473,,12.5581,7.0469,10.3945,2,-7.1769,163.147,0.9888,11.563,29.8495,49.076,2.658,744,744,75.0588,72.8281,6.6328,53,0.7983,,1.4929
32386,43,2.6113,163.2653,1.9193,320,12.8065,,16.1633,14.3281,7.4805,3,-4.9468,213.9893,0.9596,16.371,26.3127,55.7311,2.6113,735,735,77.1084,68.168,3.9414,47,0.6469,,2.5009
33121,44,2.7162,157.2739,2.0725,314,17.5853,,17.9405,11.0859,14.1055,4,-7.3036,278.5034,1.0362,14.3042,23.9987,56.0315,2.7162,763,763,69.9332,76.1719,6.418,67,1.2173,,3.1604
33884,45,3.08,155.8442,2.3716,300,22.0779,,20.4452,14.8594,14.043,5,-6.3835,252.6245,1.1858,14.2564,20.705,55.7621,3.08,770,770,63.8298,86.125,5.7891,85,1.7118,,4.0991
34654,46,3.0772,160.2136,2.3048,315,15.7754,,15.7836,14.6211,5.9453,4,-6.6547,236.3281,1.1524,13.095,23.2677,57.0096,3.0772,749,749,72.5806,86.1289,6.1328,59,0.8488,,3.3687
35403,47,2.9442,157.2739,2.2464,310,18.6352,,15.8344,10.6875,11.6836,4,-1.9444,108.0933,1.1232,11.7506,25.3439,52.0829,2.9442,763,763,68.4327,82.9063,1.2461,71,1.2611,,2.777
36166,48,2.9329,157.0681,2.2407,330,13.6126,,14.1017,13.1602,5.0664,4,-1.8601,121.3379,1.1204,11.4518,25.2473,58.6048,2.9329,764,764,76.0369,83.5938,0.875,52,0.6782,,2.8045
36930,49,2.919,160.2136,2.1864,320,14.4385,,16.5231,15.6992,5.1523,4,-4.2336,104.187,1.0932,10.8948,25.3322,54.9016,2.919,749,749,74.5921,82.043,2.5156,54,0.7496,,2.7803
37679,50,2.8551,159.1512,2.1528,314,16.7109,,15.7964,14.8984,5.25,3,-2.0661,115.3564,1.0764,9.6018,26.4249,52.5689,2.8551,754,754,71.3636,80.4766,0.2734,63,1.0362,,2.4689
38433,51,2.7849,158.9404,2.1026,319,15.3846,,16.5421,13.0664,10.1445,4,-1.3933,135.3149,1.0513,10.7251,25.1157,55.1461,2.7849,755,755,73.1651,78.8828,0.0586,58,0.8992,,2.842
39188,52,2.837,160.2136,2.1249,324,13.369,,15.7983,10.1836,12.0781,4,0.9099,72.998,1.0624,10.1512,24.8439,59.6776,2.837,749,749,76.2353,80.0664,2.4883,50,0.6613,,2.9195
39937,53,2.8716,162.6016,2.1192,314,14.9051,,16.9097,13.4102,10.3008,3,-2.4592,94.7876,1.0596,8.096,25.9898,54.328,2.8716,738,738,74.0566,79.4844,0.8477,55,0.8023,,2.5929
40675,54,2.8188,154.8387,2.1846,294,24.031,,10.5442,6.082,8.6133,9,-3.1167,115.4785,1.0923,7.6833,11.5939,55.3806,2.8188,775,775,61.1227,82.7188,2.2188,93,2.2242,,6.6957
41450,55,3.0427,163.4877,2.2334,320,12.8065,,14.1924,13.3203,4.8984,5,-1.751,137.8784,1.1167,10.6578,22.0159,57.9259,3.0427,734,734,77.2947,82.3359,0.2344,47,0.5559,,3.7255
42184,56,3.8395,158.1028,2.9142,309,18.4697,,17.1315,14.3945,9.2891,16,0,93.9331,1.4571,8.6937,0,74.0911,3.8395,759,759,68.6667,106.0586,0.1094,70,0.945,,10
42943,57,3.0491,158.1028,2.3143,316,16.6227,,16.5962,15.8398,4.9531,5,-3.1153,114.1968,1.1571,9.0659,22.4963,53.9446,3.0491,759,759,71.3318,85.1055,1.8047,63,0.9639,,3.5886
43702,58,3.0912,160.2136,2.3153,325,13.1016,,13.7432,2.1484,13.5742,5,-2.4786,115.0513,1.1576,6.3058,22.5122,62.1291,3.0912,749,749,76.6509,84.7695,1.1914,49,0.5829,,3.584
44451,59,3.1676,160.2136,2.3725,326,12.8342,,14.2312,8.8008,11.1836,5,-4.2521,85.2661,1.1863,13.4346,22.0066,62.4161,3.1676,749,749,77.0686,86.1953,2.4883,48,0.5458,,3.7281
45200,60,3.2436,164.6091,2.3646,305,16.2088,,14.0869,12.4297,6.6289,5,-4.5895,116.5771,1.1823,10.3504,21.1779,55.8515,3.2436,729,729,71.934,87.0547,3.1953,59,0.8274,,3.9643
45929,61,3.1454,162.6016,2.3213,314,14.9051,,14.9913,13.1836,7.1367,5,-2.407,94.7266,1.1606,9.6692,22.2494,56.3931,3.1454,738,738,74.0566,85.1406,1.1719,55,0.7324,,3.6589
46667,62,3.1527,163.2653,2.3172,320,12.8065,,12.1019,3.8516,11.4727,5,-2.6247,101.6235,1.1586,9.6709,21.331,58.3661,3.1527,735,735,77.1084,85.6211,1.3164,47,0.5358,,3.9207
47402,63,3.3074,164.6091,2.4111,309,15.1099,,8.1555,5.1875,6.293,6,-3.6281,77.5757,1.2055,10.2313,19.6734,56.3648,3.3074,729,729,73.5714,87.9844,2.5586,55,0.7052,,4.3931
48131,64,3.2084,163.4877,2.355,319,13.079,,12.8759,11.1602,6.4219,6,-4.4021,161.9873,1.1775,10.0157,18.4515,58.0792,3.2084,734,734,76.8675,86.5664,3.8008,48,0.5499,,4.7413
48865,65,3.2083,163.4877,2.3549,325,11.4441,,12.2156,6.9258,10.0625,6,-7.0379,190.0635,1.1774,11.1487,18.6181,60.4927,3.2083,734,734,79.4621,86.7734,6.3555,42,0.421,,4.6938
49599,66,3.1408,162.3816,2.3211,325,11.9241,,8.4835,6.0898,5.9063,6,-7.9902,221.4966,1.1605,10.8927,19.1379,58.5143,3.1408,739,739,78.5024,85.3398,7.1875,44,0.4688,,4.5457
50338,67,3.1747,162.1622,2.3493,309,16.4865,,11.273,7.7695,8.168,8,-8.2772,312.1948,1.1747,9.6773,15.0148,56.0892,3.1747,740,740,71.6937,86.8398,6.7773,61,0.8902,,5.7208
51078,68,3.2795,163.7108,2.4039,320,12.5683,,8.9348,4.293,7.8359,6,-6.8688,144.4702,1.2019,11.5992,18.5448,60.457,3.2795,733,733,77.4818,88.9688,6,46,0.4947,,4.7147
51811,69,3.141,159.1512,2.3683,310,17.7719,,16.5852,15.6563,5.4727,9,-7.2703,332.8247,1.1841,12.8539,13.23,60.5631,3.141,754,754,69.8198,86.6523,5.9922,67,1.0653,,6.2294
52565,70,3.1047,157.8947,2.3596,325,14.4737,,7.6661,3.5977,6.7695,6,-5.6994,146.9727,1.1798,11.1728,19.8669,59.6185,3.1047,760,760,74.7126,86.4063,4.3828,55,0.7205,,4.3379
53325,71,3.1103,158.3113,2.3576,330,12.9288,,11.8756,10.8516,4.8242,6,-5.1187,138.0005,1.1788,10.8396,19.6812,57.621,3.1103,758,758,77.1028,86.2852,4.2031,49,0.5724,,4.3909
54083,72,3.0694,157.0681,2.345,340,10.9948,,14.9362,13.3633,6.6719,6,-4.4406,191.8945,1.1725,10.3683,19.7475,58.9925,3.0694,764,764,80.1887,85.6055,3.2969,42,0.4228,,4.372
54847,73,2.9566,154.8387,2.2913,324,16.2791,,13.7867,12.2344,6.3555,7,-5.0589,178.4668,1.1457,9.3911,16.589,53.4306,2.9566,775,775,71.8404,85.1836,3.5195,63,0.9735,,5.2721
55622,74,3.0444,159.3625,2.2924,340,9.5745,,15.2145,13.5547,6.9102,6,-6.4622,186.4014,1.1462,9.0712,18.0856,58.4829,3.0444,753,753,82.3245,84.3477,5.1016,36,0.3178,,4.8456
56375,75,3.0513,159.1512,2.3007,290,23.0769,,13.3707,5.5508,12.1641,7,-6.8887,147.9492,1.1503,7.7574,17.6621,42.1193,3.0513,754,754,62.5,85.1289,5.5977,87,1.8485,,4.9663
57129,76,3.0944,158.1028,2.3487,315,16.8865,,7.7781,5.7461,5.2422,6,-4.3487,127.9297,1.1743,8.8701,19.9435,56.095,3.0944,759,759,70.9459,87,3,64,0.9801,,4.3161
57888,77,3.351,162.3816,2.4764,314,14.9051,,18.0954,10.9961,14.3711,6,-3.9105,107.2998,1.2382,9.3487,20.3372,60.3239,3.351,739,739,73.8824,90.2813,2.4688,55,0.6866,,4.2039
58627,78,3.2757,160.2136,2.4535,321,14.1711,,10.3704,5.9688,8.4805,6,-5.6852,107.2388,1.2267,9.6824,20.233,55.9242,3.2757,749,749,75,90.6523,4.6641,53,0.6435,,4.2336
59376,79,3.109,159.1512,2.3442,319,15.3846,,10.6171,9.2148,5.2734,6,-4.0271,109.6191,1.1721,10.2775,19.663,57.3834,3.109,754,754,73.3333,87.1055,2.9023,58,0.8065,,4.396
60130,80,3.0843,161.0738,2.2978,319,14.2473,,10.9805,5.793,9.3281,5,-6.0383,174.8657,1.1489,8.9517,20.3858,56.7963,3.0843,745,745,74.8826,85.4336,4.4961,53,0.6871,,4.19
60875,81,3.2156,159.3625,2.4214,330,12.234,,10.595,9.2773,5.1172,6,-6.2698,127.5024,1.2107,10.9543,19.7603,58.5255,3.2156,753,753,78.0142,90.6445,4.9844,46,0.4912,,4.3683
61628,82,3.1085,159.1512,2.3438,315,16.4456,,12.1002,4.4258,11.2617,5,-5.3488,120.9106,1.1719,10.514,20.8759,55.5985,3.1085,754,754,71.754,87.3125,3.9453,62,0.9218,,4.0504
62382,83,3.2121,163.2653,2.3609,329,10.3542,,12.6552,8.4922,9.3828,6,-5.9486,137.085,1.1805,10.6387,19.4558,63.0576,3.2121,735,735,81.0345,87.8008,4.3164,38,0.3438,,4.4551
63117,84,3.1433,161.2903,2.3386,320,13.9785,,7.5068,3.9258,6.3984,6,-7.6998,174.8657,1.1693,11.0568,19.3279,55.7905,3.1433,744,744,75.4717,86.4766,6.2656,52,0.6499,,4.4916
63861,85,3.2337,161.2903,2.4059,330,11.2903,,11.1284,9.8164,5.2422,6,-7.3851,171.6309,1.2029,9.6624,20.036,57.8532,3.2337,744,744,79.7101,89.9336,6.0508,42,0.4121,,4.2897
64605,86,3.2044,160.2136,2.4001,320,14.4385,,11.4055,6.6016,9.3008,6,-5.4956,151.4282,1.2001,12.1772,19.5968,57.8962,3.2044,749,749,74.5921,89.8555,4.1367,54,0.6828,,4.4149
65354,87,3.2565,163.4877,2.3903,309,15.8038,,11.7254,5.2266,10.4961,5,-5.3214,121.582,1.1951,12.7538,20.6609,57.2216,3.2565,734,734,72.7059,88.4609,3.8477,58,0.791,,4.1116
66088,88,3.1759,161.0738,2.3661,324,12.9032,,12.2831,8.2656,9.0859,5,-3.9487,145.1416,1.183,10.0336,21.8632,58.3587,3.1759,745,745,76.9596,87.0703,2.5313,48,0.5473,,3.769
66833,89,3.1279,159.3625,2.3553,324,13.8298,,15.9378,14.6563,6.2617,5,-4.012,128.0518,1.1777,9.723,20.7163,55.8399,3.1279,753,753,75.5245,87.4688,2.5391,52,0.6452,,4.0959
67586,90,3.1163,159.1512,2.3497,320,15.1194,,7.3397,4.625,5.6992,5,-5.2271,113.6475,1.1748,9.3603,20.8929,56.2632,3.1163,754,754,73.7327,87.5078,3.6367,57,0.7772,,4.0455
68340,91,3.1387,160.2136,2.3509,305,18.4492,,9.4814,7.1367,6.2422,6,-5.3708,146.1182,1.1754,8.8232,20.2611,52.9323,3.1387,749,749,68.6937,87.5117,4,69,1.1382,,4.2256
69089,92,3.1806,161.2903,2.3663,310,16.6667,,10.6439,9.3008,5.1758,6,-4.1816,139.7095,1.1832,10.4631,19.6826,54.1062,3.1806,744,744,71.4286,87.2578,2.9063,62,0.913,,4.3905
69833,93,3.1367,159.1512,2.365,319,15.3846,,16.7774,15.9141,5.3125,5,-5.7503,166.9312,1.1825,10.8094,20.4005,56.3273,3.1367,754,754,73.3333,87.0391,4.4141,58,0.7994,,4.1859
70587,94,3.1646,160.2136,2.3703,315,15.7754,,14.8929,2.4414,14.6914,6,-4.7142,147.2168,1.1852,12.0142,20.1062,54.5341,3.1646,749,749,72.5806,87.9063,3.4258,59,0.8254,,4.2697
71336,95,3.1484,161.0738,2.3456,310,16.6667,,16.286,9.4531,13.2617,5,-5.8977,125.9155,1.1728,11.6168,21.4138,55.4465,3.1484,745,745,71.2644,86.7383,4.4023,62,0.9211,,3.8971
72081,96,3.1587,159.3625,2.3785,325,13.5638,,13.538,12.6055,4.9375,5,-4.8343,106.1401,1.1893,8.8865,20.96,58.9087,3.1587,753,753,75.9346,87.418,2.9883,51,0.6146,,4.0264
72834,97,3.1134,161.0738,2.3195,335,9.9462,,21.0362,15.3438,14.3906,5,-4.4764,132.6904,1.1598,7.6676,20.8983,61.0765,3.1134,745,745,81.7073,85.2969,2.7813,37,0.3317,,4.044
73579,98,3.1171,161.2903,2.3192,320,13.9785,,15.6515,2.6484,15.4258,5,-1.4478,92.7124,1.1596,8.8323,20.7689,55.5091,3.1171,744,744,75.4717,85.1289,0.1133,52,0.6553,,4.0809
74323,99,3.19,161.2903,2.3733,330,11.2903,,9.7738,6.1484,7.5977,5,-5.3276,87.4634,1.1867,6.9387,20.9892,60.2742,3.19,744,744,79.7101,88.3398,3.5547,42,0.4178,,4.0181
75067,100,3.1918,161.2903,2.3747,326,12.3656,,15.209,13.4922,7.0195,6,-4.293,171.0205,1.1873,6.5284,19.1434,61.5816,3.1918,744,744,77.9904,88.3125,2.875,46,0.5008,,4.5441
75811,101,3.2197,162.6016,2.3761,334,9.4851,,13.0867,10.5508,7.7422,5,-6.4229,118.9575,1.1881,9.8757,22.3961,63.451,3.2197,738,738,82.6733,88.1836,4.793,35,0.2898,,3.6171
76549,102,3.2186,161.2903,2.3946,299,19.6237,,15.6965,2.0469,15.5625,5,-5.9298,132.4463,1.1973,10.1688,21.7205,47.4761,3.2186,744,744,67.191,88.4766,4.7813,73,1.2506,,3.8097
77293,103,3.1095,161.0738,2.3166,329,11.5591,,13.2981,10.5273,8.125,5,-4.7607,93.0176,1.1583,9.6891,21.8736,59.1733,3.1095,745,745,79.0865,85.3633,3.3047,43,0.4486,,3.766
78038,104,3.114,159.3625,2.3449,330,12.234,,16.591,7.8047,14.6406,5,-4.4194,106.0181,1.1724,7.9522,20.7286,56.8953,3.114,753,753,78.0142,86.7227,3.1289,46,0.5072,,4.0923
78791,105,3.0623,158.9404,2.3121,319,15.3846,,6.6887,1.6406,6.4844,6,-5.9878,189.9414,1.156,8.0664,19.4637,54.9096,3.0623,755,755,73.1651,85.6992,4.1328,58,0.8177,,4.4528
79546,106,3.0745,160.2136,2.3028,324,13.369,,8.6141,3.8398,7.7109,5,-5.8088,130.6152,1.1514,9.2475,21.1787,56.8591,3.0745,749,749,76.2353,85.5313,4.2461,50,0.6102,,3.9641
80295,107,3.221,160.2136,2.4125,329,12.0321,,11.532,3.3867,11.0234,6,-6.5847,151.7334,1.2063,8.3981,20.3513,56.475,3.221,749,749,78.3333,90.25,4.8281,45,0.4718,,4.1999
81044,108,3.0523,161.2903,2.2709,295,20.6989,,8.805,7.0859,5.2266,6,-3.8827,135.0098,1.1354,7.7423,18.5408,45.0053,3.0523,744,744,65.7016,83.9961,2.5859,77,1.4672,,4.7159
81788,109,3.01,159.1512,2.2696,340,9.8143,,14.4227,3.8672,13.8945,6,-4.9725,191.8945,1.1348,5.8446,18.2598,62.0038,3.01,754,754,82.1256,84.8516,3.4805,37,0.339,,4.796
82542,110,3.0836,160.2136,2.3096,319,14.7059,,15.6348,14.1836,6.5781,6,-4.9882,185.1807,1.1548,11.7651,17.9961,55.1059,3.0836,749,749,74.186,85.7852,3.5938,55,0.7361,,4.8711
83291,111,3.1232,160,2.3424,300,20,,13.8904,11.9609,7.0625,7,-0.3723,77.8809,1.1712,4.7698,17.5428,44.1244,3.1232,750,750,66.6667,86.7031,0.5703,75,1.3495,,5.0003
84041,112,3.169,158.3113,2.4021,325,14.248,,7.6562,4.6758,6.0625,5,-4.969,97.9004,1.201,8.6886,20.6309,56.5935,3.169,758,758,75.0577,88.8945,3.5625,54,0.6823,,4.1202
84799,113,3.2723,160.2136,2.4509,315,15.7754,,12.22,9.6172,7.5391,5,-4.5636,123.1079,1.2255,10.5583,20.5397,56.8988,3.2723,749,749,72.5806,90.7227,3.6602,59,0.7982,,4.1462
85548,114,3.1106,158.1028,2.361,330,12.9288,,15.1432,5.1992,14.2227,5,-5.4831,121.8872,1.1805,9.2577,21.3248,58.6386,3.1106,759,759,76.9231,87.0898,4.1055,49,0.5716,,3.9224
86307,115,3.2314,159.1512,2.4365,309,18.0371,,11.3741,7.4375,8.6055,6,-5.2086,96.1914,1.2182,9.2779,18.6156,54.6074,3.2314,754,754,69.4382,89.8398,3.918,68,1.0666,,4.6946
87061,116,3.1886,156.8627,2.4393,319,16.4921,,15.9565,10.9922,11.5664,4,-3.4235,116.5161,1.2196,9.7227,24.5407,60.1785,3.1886,765,765,71.5247,88.6289,2.1563,63,0.9145,,3.0059
87826,117,3.2244,159.1512,2.4312,285,24.4032,,12.7869,7.6133,10.2734,4,-5.4656,104.3701,1.2156,10.5547,25.0963,44.8942,3.2244,754,754,60.7676,87.2109,4.1367,92,1.9561,,2.8475
88580,118,3.3696,159.3625,2.5373,310,17.5532,,13.8033,6.668,12.0859,4,-3.236,110.7178,1.2687,10.3888,23.5287,55.4926,3.3696,753,753,69.9774,90.875,1.9727,66,0.9649,,3.2943
89333,119,3.2255,159.1512,2.432,330,12.4668,,15.0973,7.2148,13.2617,4,-3.3758,121.0327,1.216,9.7307,23.7829,63.0102,3.2255,754,754,77.8302,87.9805,2.0664,47,0.5105,,3.2219
90087,120,3.2547,160.2136,2.4377,325,13.1016,,8.5376,6.9844,4.9102,4,-4.0479,105.6519,1.2189,10.9151,23.6459,64.2237,3.2547,749,749,76.6509,88.7031,2.7539,49,0.5536,,3.2609
90836,121,3.2868,159.1512,2.4782,310,17.7719,,9.9315,8.5234,5.0977,4,-3.8996,109.6191,1.2391,10.1036,23.9412,55.9537,3.2868,754,754,69.8198,89.625,2.3672,67,1.018,,3.1768
91590,122,3.2752,159.1512,2.4695,316,16.1804,,10.9853,5.6289,9.4336,4,-4.0523,110.0464,1.2347,10.537,23.2993,57.3823,3.2752,754,754,72.1461,89.3281,2.9531,61,0.8469,,3.3597
