timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
19839,27,0.8744,98.5222,1.065,754,0,,9.0437,8.7461,2.3008,13,-3.1848,210.9985,0.5325,-6.2928,4.3155,36.4767,0.8744,1218,1218,162.5,47.8555,0,-145,10.9607,,8.7701
21057,28,1.035,116.6181,1.065,659,0,,12.4237,11.4766,4.7578,9,-4.1892,219.4824,0.5325,0.4296,13.1188,76.1911,1.035,1029,1029,178.1081,87.0664,4.5859,-145,10.9607,,6.2611
22086,29,1.04,117.1875,1.065,664,0,,16.8634,14.0898,9.2656,9,-1.2479,65.4907,0.5325,8.0754,12.7477,86.5204,1.04,1024,1024,184.4444,90.9453,1.3398,-152,12.0144,,6.3669
23110,30,1.0889,122.6994,1.065,644,0,,6.8121,5.1719,4.4336,8,-2.2821,112.9761,0.5325,9.4895,13.4651,91.1611,1.0889,978,978,192.8144,92.8906,2.0586,-155,12.4786,,6.1625
24088,31,1.0768,121.3347,1.065,629,0,,15.3243,7.8711,13.1484,9,-2.3706,168.6401,0.5325,2.4898,12.5686,86.3801,1.0768,989,989,174.7222,93.8281,2.3672,-135,9.5298,,6.418
25077,32,1.0714,120.7243,1.065,654,0,,13.5883,6.8984,11.707,8,-3.1515,176.5747,0.5325,2.9052,14.4026,88.1613,1.0714,994,994,192.3529,90.5273,3.1719,-157,12.7922,,5.8953
26071,33,1.0565,119.0476,1.065,655,0,,6.9268,5.6133,4.0586,7,-2.117,75.9277,0.5325,8.0962,16.5884,81.8258,1.0565,1008,1008,185.5524,83.1172,2.2852,-151,11.8613,,5.2723
27079,34,1.0201,114.9425,1.065,659,0,,6.5788,5.3945,3.7656,13,-0.189,48.0347,0.5325,8.7498,4.9203,87.3909,1.0201,1044,1044,171.1688,90.3047,0.4961,-137,9.8088,,8.5977
28123,35,0.9483,106.8566,1.065,725,0,,10.9571,8.1914,7.2773,10,-1.3754,71.2891,0.5325,-0.6863,9.6352,78.7986,0.9483,1123,1123,182.1608,89.2383,1.6289,-164,13.9148,,7.254
35862,40,1.0834,122.0753,1.065,630,0,,16.2944,11.4258,11.6172,7,-2.5951,124.939,0.5325,12.3481,17.5634,87.08,1.0834,983,983,178.4703,89.5469,2.9258,-139,10.0914,,4.9944
36845,41,1.0823,121.9512,1.065,643,0,,15.3745,11.8359,9.8125,7,-3.9701,188.1714,0.5325,10.9245,16.7957,86.9885,1.0823,984,984,188.563,88.8438,3.957,-151,11.8613,,5.2132
37829,42,1.0878,122.5741,1.065,619,0,,10.7045,8.7461,6.1719,8,-2.0026,108.9478,0.5325,3.1504,13.7938,85.5992,1.0878,979,979,171.9444,92.7422,2.2305,-130,8.8483,,6.0688
38808,43,1.1234,126.5823,1.065,604,0,,8.1514,6.6328,4.7383,7,-2.916,137.6953,0.5325,11.746,17.2607,87.8437,1.1234,948,948,175.5814,90.9688,2.793,-130,8.8483,,5.0807
39756,44,1.0934,123.2033,1.065,624,0,,8.1799,5.2539,6.2695,9,-1.288,76.2329,0.5325,2.2991,11.3791,94.5549,1.0934,974,974,178.2857,98.0156,1.2109,-137,9.8088,,6.757
40730,45,1.1163,125.7862,1.065,614,0,,10.0657,8.2344,5.7891,5,-2.9816,105.5908,0.5325,-0.1988,21.5562,82.4871,1.1163,954,954,180.5882,89.4102,2.6836,-137,9.8088,,3.8565
41684,46,1.1794,132.8904,1.065,574,0,,5.0199,3.2656,3.8125,8,-2.2387,146.4844,0.5325,2.848,14.2736,91.9688,1.1794,903,903,174.4681,96.4219,2.7734,-123,7.9336,,5.932
42587,47,1.121,126.3158,1.065,593,0,,9.3574,6.125,7.0742,8,-2.6508,151.7944,0.5325,6.1456,14.2276,93.863,1.121,950,950,166.1064,96.7305,2.7773,-118,7.3088,,5.9451
43537,48,1.1117,125.261,1.065,620,0,,6.981,5.0234,4.8477,8,-1.3831,94.0552,0.5325,8.7752,14.7913,93.5284,1.1117,958,958,183.432,97.375,1.2031,-141,10.3777,,5.7845
44495,49,1.1354,127.9318,1.065,594,0,,16.6281,10.5703,12.8359,8,-1.9526,119.6289,0.5325,-0.2483,14.0787,92.9138,1.1354,938,938,172.6744,99.3086,1.9023,-125,8.1902,,5.9876
45433,50,1.1222,126.4489,1.065,605,0,,7.881,5.8672,5.2617,7,-3.7218,152.3438,0.5325,-0.0782,17.363,89.5032,1.1222,949,949,175.8721,93.4844,3.7695,-131,8.9828,,5.0515
46382,51,1.1105,125.1303,1.065,599,0,,11.8904,8.8984,7.8867,10,-1.6046,109.314,0.5325,10.8055,10.2918,94.7322,1.1105,959,959,166.3889,97.0273,1.7188,-120,7.5558,,7.0668
47341,52,1.0991,123.839,1.065,624,0,,8.1131,6.6953,4.582,9,-1.5854,110.9619,0.5325,8.65,11.9259,92.7504,1.0991,969,969,180.8696,95.2344,1.4141,-140,10.2341,,6.6011
48310,53,1.1002,123.9669,1.065,619,0,,10.3383,8.5469,5.8164,8,-1.5375,80.0781,0.5325,5.4351,15.4035,83.8941,1.1002,968,968,177.3639,91.9961,1.5469,-135,9.5298,,5.61
49278,54,1.0991,123.839,1.065,619,0,,6.7711,5.0664,4.4922,8,-1.5419,100.4028,0.5325,7.8888,13.4004,90.4688,1.0991,969,969,176.8571,94.1367,1.3594,-135,9.5298,,6.1809
50247,55,1.0823,121.9512,1.065,604,0,,17.3786,11.5859,12.9531,10,-1.2155,113.4644,0.5325,2.8676,10.9039,81.1969,1.0823,984,984,158.9474,92.0195,1.1992,-112,6.5912,,6.8924
51231,56,1.1059,124.6106,1.065,610,0,,8.2902,6.9141,4.5742,9,-1.1939,94.7876,0.5325,8.4737,13.202,85.4487,1.1059,963,963,172.8045,89.1055,1.7773,-129,8.7148,,6.2374
52194,57,1.0768,121.3347,1.065,610,0,,10.6037,8.7695,5.9609,9,-0.7483,57.8003,0.5325,4.8508,12.1344,85.1314,1.0768,989,989,160.9499,96.8398,0.8203,-116,7.0657,,6.5417
53183,58,1.1175,125.9182,1.065,589,0,,12.4769,8.2773,9.3359,8,-2.5943,139.4043,0.5325,5.143,13.6796,89.0367,1.1175,953,953,161.8132,93.7461,2.5391,-113,6.7083,,6.1013
54136,59,1.1048,124.4813,1.065,600,0,,8.4555,6.7461,5.0977,10,-1.5468,133.3008,0.5325,3.5358,9.6016,93.1365,1.1048,964,964,164.8352,97.9063,1.9141,-118,7.3088,,7.2635
55100,60,1.0878,122.5741,1.065,625,0,,18.3966,11.2969,14.5195,7,-2.234,105.1636,0.5325,1.9979,15.809,90.3165,1.0878,979,979,176.5537,93.7422,2.1016,-136,9.6688,,5.4944
56079,61,1.1105,125.1303,1.065,629,0,,19.4369,14.7383,12.6719,8,-2.0857,112.854,0.5325,4.3695,14.1842,95.1465,1.1105,959,959,190.6061,98.5117,1.8203,-150,11.7091,,5.9575
57038,62,1.1059,124.6106,1.065,610,0,,19.0526,12.5,14.3789,8,-0.8723,57.251,0.5325,4.373,13.9121,91.4214,1.1059,963,963,172.8045,98,1.0391,-129,8.7148,,6.0351
58001,63,1.0878,122.5741,1.065,624,0,,17.9416,12.5195,12.8516,1,2.0925,15.0757,0.5325,4.5285,32.9459,70.2259,1.0878,979,979,175.7746,74.5078,1.7227,-135,9.5298,,0.6104
58980,64,1.1048,124.4813,1.065,609,0,,7.1719,4.8008,5.3281,10,-0.8667,62.7441,0.5325,1.8495,10.2107,91.1036,1.1048,964,964,171.5493,98.9492,0.6328,-127,8.4506,,7.09
59944,65,1.0725,120.8459,1.065,624,0,,13.3637,11.7578,6.3516,8,-1.4963,73.8525,0.5325,9.7847,13.3405,87.106,1.0725,993,993,169.1057,93.1094,1.4648,-128,8.5823,,6.198
60937,66,1.0823,121.9512,1.065,633,0,,7.5795,4.1836,6.3203,9,-0.6363,65.4907,0.5325,4.7511,12.3334,93.5351,1.0823,984,984,180.3419,96.7031,0.6016,-141,10.3777,,6.485
61921,67,1.0934,123.2033,1.065,624,0,,11.3095,9.9336,5.4063,8,-0.6942,44.3115,0.5325,8.3387,14.4386,89.101,1.0934,974,974,178.2857,96.0898,0.5313,-137,9.8088,,5.885
62895,68,1.0991,123.839,1.065,609,0,,16.167,13.7109,8.5664,12,0.1321,31.9824,0.5325,8.553,5.3781,97.3636,1.0991,969,969,169.1667,103.4609,0.2422,-125,8.1902,,8.4672
63864,69,1.1117,125.261,1.065,605,0,,7.498,5.5664,5.0234,9,-1.1825,80.5054,0.5325,10.2853,11.5209,91.3714,1.1117,958,958,171.3881,96.5078,1.1133,-126,8.3199,,6.7165
64822,70,1.0945,123.3299,1.065,624,0,,6.5358,4.6836,4.5586,9,-2.1693,169.0674,0.5325,6.6328,11.5134,96.2069,1.0945,973,973,178.7966,98.6914,1.9805,-138,9.9497,,6.7187
65795,71,1.0812,121.8274,1.065,624,0,,10.7497,8.3281,6.7969,9,-2.1505,127.6245,0.5325,6.238,12.5301,94.6742,1.0812,985,985,172.8532,98.5156,2.207,-132,9.1181,,6.4289
66780,72,1.1048,124.4813,1.065,605,0,,17.0419,11.8516,12.2461,9,-2.3577,150.3906,0.5325,6.7358,13.1092,91.5431,1.1048,964,964,168.5237,95.918,2.2266,-123,7.9336,,6.2639
67744,73,1.1002,123.9669,1.065,619,0,,11.4464,7.7773,8.3984,9,-0.5546,36.8042,0.5325,5.8373,13.2042,94.8792,1.1002,968,968,177.3639,100.5547,0.6289,-135,9.5298,,6.2368
68712,74,1.0768,121.3347,1.065,634,0,,12.9497,9.0547,9.2578,7,-3.5597,158.6304,0.5325,7.2576,16.6555,90.4888,1.0768,989,989,178.5915,95.7188,3.6328,-140,10.2341,,5.2532
69701,75,1.0725,120.8459,1.065,604,0,,11.0095,7.3516,8.1953,8,-2.5139,177.9175,0.5325,10.7927,13.9434,91.106,1.0725,993,993,155.2699,96.5547,3.0625,-108,6.1324,,6.0261
70694,76,1.0934,123.2033,1.065,595,0,,9.5615,8.0117,5.2188,9,-1.7874,145.1416,0.5325,-5.3399,12.6762,88.5375,1.0934,974,974,156.9921,97.3047,2.2188,-108,6.1324,,6.3873
71668,77,1.0878,122.5741,1.065,619,0,,14.5582,4.1797,13.9453,6,-4.9855,193.2373,0.5325,2.9691,19.1747,82.1645,1.0878,979,979,171.9444,91.793,5.125,-130,8.8483,,4.5352
72647,78,1.1234,126.5823,1.065,605,0,,14.671,13.3438,6.0977,7,-3.212,157.5928,0.5325,3.4015,17.3316,90.2313,1.1234,948,948,176.3848,94.707,3.7031,-131,8.9828,,5.0605
73595,79,1.0768,121.3347,1.065,639,0,,17.368,14.4492,9.6367,7,-2.1447,113.9526,0.5325,7.3629,17.4017,92.9279,1.0768,989,989,182.5714,97.6055,2.082,-145,10.9607,,5.0405
74584,80,1.0991,123.839,1.065,619,0,,17.0793,11.8203,12.3281,7,-2.6283,129.5166,0.5325,12.024,16.1541,91.7647,1.0991,969,969,176.8571,95.7461,3.0352,-135,9.5298,,5.3961
75553,81,1.1117,125.261,1.065,619,0,,10.7118,8.6797,6.2773,8,-1.4516,86.3647,0.5325,7.7762,13.4599,94.8846,1.1117,958,958,182.5959,100.9492,1.4336,-140,10.2341,,6.1639
76511,82,1.1105,125.1303,1.065,610,0,,16.749,6.375,15.4883,9,-1.5233,144.8364,0.5325,6.2266,12.9876,97.6398,1.1105,959,959,174.7851,100.7852,1.5664,-131,8.9828,,6.2985
77470,83,1.1222,126.4489,1.065,593,0,,15.6788,10.1602,11.9414,8,-1.5651,108.2153,0.5325,4.5008,13.4854,94.0805,1.1222,949,949,166.573,98.9766,1.8125,-119,7.4318,,6.1567
78419,84,1.1163,125.7862,1.065,614,0,,13.4001,10.75,8,8,-1.0997,54.0161,0.5325,9.575,14.6407,95.0299,1.1163,954,954,180.5882,98.5586,1.0586,-137,9.8088,,5.8274
79373,85,1.1282,127.1186,1.065,610,0,,20.3673,15.8008,12.8516,9,-1.0978,85.4492,0.5325,7.6878,12.3392,96.966,1.1282,944,944,182.6347,100.3867,1.0586,-138,9.9497,,6.4833
80317,86,1.1117,125.261,1.065,594,0,,19.1456,12.7031,14.3242,8,-1.861,138.5498,0.5325,7.9966,13.3953,86.7996,1.1117,958,958,163.1868,98.2578,1.6758,-115,6.9456,,6.1823
81275,87,1.1282,127.1186,1.065,593,0,,19.1074,13.2148,13.8008,8,-1.9247,116.272,0.5325,11.6423,14.0459,89.6137,1.1282,944,944,168.9459,96.0938,1.9258,-121,7.6808,,5.9969
82219,88,1.0991,123.839,1.065,609,0,,15.1644,11.2539,10.1641,6,-3.7363,218.0786,0.5325,1.3207,19.64,87.7619,1.0991,969,969,169.1667,94.1797,3.6797,-125,8.1902,,4.4026
83188,89,1.1175,125.9182,1.065,590,0,,9.5633,7.668,5.7148,16,0,62.439,0.5325,8.2156,0,104.9954,1.1175,953,953,162.5344,112.2031,0.0742,-114,6.8264,,10
84141,90,1.0451,117.7625,1.065,619,0,,13.9893,11.457,8.0273,6,-2.7932,119.3848,0.5325,1.0351,18.463,84.1198,1.0451,1019,1019,154.75,88.5195,3.1523,-110,6.3598,,4.738
85160,91,1.0945,123.3299,1.065,634,0,,12.1066,11.2578,4.4531,9,-2.4776,110.4736,0.5325,8.7387,11.3089,78.8289,1.0945,973,973,187.0206,86.5586,2.918,-148,11.4072,,6.777
86133,92,1.0661,120.1201,1.065,659,0,,6.8149,3.2461,5.9922,9,-1.7452,71.3501,0.5325,10.5464,12.4753,89.3438,1.0661,999,999,193.8235,93.0977,1.5664,-160,13.2686,,6.4445
87132,93,1.1048,124.4813,1.065,603,0,,13.8959,6.7109,12.168,10,-0.6335,64.0259,0.5325,6.4292,9.0008,91.5581,1.1048,964,964,167.036,99.0859,0.8281,-121,7.6808,,7.4348
88096,94,1.0878,122.5741,1.065,614,0,,14.3432,6.9922,12.5234,6,-3.282,135.0098,0.5325,11.7006,19.6963,79.43,1.0878,979,979,168.2192,86.9336,3.3398,-125,8.1902,,4.3865
89075,95,1.1652,131.291,1.065,584,0,,8.1121,6.3008,5.1094,11,-0.6474,94.1162,0.5325,2.0598,7.817,80.7061,1.1652,914,914,176.9697,89.8203,1.0469,-127,8.4506,,7.7722
89989,96,1.2255,138.0898,1.065,510,0,,14.316,13.0898,5.7969,15,7.79,478.8818,0.5325,-12.3235,1.0246,37.5965,1.2255,869,869,142.0613,48.3242,6.5469,-76,3.0455,,9.708
90858,97,1.2199,137.457,1.065,555,0,,14.1572,7.4805,12.0195,15,-0.9454,115.0513,0.5325,4.499,1.5691,38.5055,1.2199,873,873,174.5283,45.875,1.1523,-119,7.4318,,9.5528
91731,98,1.3498,152.0913,1.065,470,0,,19.5607,13.2148,14.4219,14,-0.388,204.0405,0.5325,2.2482,2.0869,31.5548,1.3498,789,789,147.3354,46.9844,1.4023,-76,3.0455,,9.4052
92520,99,1.2847,144.7527,1.065,499,0,,16.5049,12.7695,10.457,15,-1.7043,353.8208,0.5325,3.7783,1.0281,30.7086,1.2847,829,829,151.2121,41.1484,2.9648,-85,3.8075,,9.707
93349,100,1.2326,138.8889,1.065,518,0,,15.7829,15.4297,3.3203,15,-1.8579,247.7417,0.5325,5.8201,1.5914,32.0575,1.2326,864,864,149.711,44.6992,2.7266,-86,3.8974,,9.5465
94213,101,1.2398,139.6973,1.065,505,0,,10.094,7.4805,6.7773,15,-0.6929,215.4541,0.5325,1.7119,1.3993,35.2109,1.2398,859,859,142.6554,44.0078,1.6445,-76,3.0455,,9.6012
95072,102,1.1415,128.6174,1.065,579,0,,15.2215,7.3594,13.3242,15,0.6851,36.377,0.5325,5.4575,1.2745,39.0337,1.1415,933,933,163.5593,47.9688,0.1953,-113,6.7083,,9.6368
96005,103,0.9594,108.1081,1.065,634,0,,12.9941,8.125,10.1406,15,-1.148,220.9473,0.5325,1.2271,1.3197,44.5414,0.9594,1110,1110,133.1933,59.7695,1.2969,-79,3.2902,,9.6239
97115,104,1.0618,119.6411,1.065,639,0,,18.9017,11.9023,14.6836,9,-2.5102,292.9077,0.5325,-15.8246,12.7239,80.1276,1.0618,1003,1003,175.5495,85.1133,2.8516,-138,9.9497,,6.3737
98118,105,1.1048,124.4813,1.065,615,0,,13.511,8.6172,10.4063,6,-7.2689,237.5488,0.5325,0.7133,18.8399,78.9955,1.1048,964,964,176.2178,87.7344,7.5469,-133,9.2544,,4.6306
99082,106,1.0889,122.6994,1.065,603,0,,13.4388,9.7266,9.2734,5,-7.5337,224.9146,0.5325,9.9224,21.9994,75.9331,1.0889,978,978,160.8,89.3047,7.8945,-114,6.8264,,3.7302
100060,107,1.0823,121.9512,1.065,615,0,,9.9474,7.6523,6.3555,8,-1.629,98.6328,0.5325,6.7932,13.3344,88.811,1.0823,984,984,166.6667,98.6445,2.1406,-123,7.9336,,6.1997
101044,108,1.1117,125.261,1.065,609,0,,14.3231,9.0117,11.1328,7,-2.804,136.8408,0.5325,7.0212,15.6588,88.9903,1.1117,958,958,174.4986,95.9219,3.0469,-130,8.8483,,5.5372
102002,109,1.1152,125.6545,1.065,614,0,,8.4992,6.8008,5.0977,8,-1.6038,108.2153,0.5325,3.7936,15.3292,87.2232,1.1152,955,955,180.0587,95.5742,1.1797,-137,9.8088,,5.6312
102957,110,1.1059,124.6106,1.065,605,0,,7.0542,5.1172,4.8555,6,-2.1671,109.375,0.5325,2.9663,18.1581,80.8987,1.1059,963,963,168.9944,93.4688,1.9023,-124,8.0614,,4.8249
103920,111,1.0934,123.2033,1.065,613,0,,18.1325,10.3242,14.9063,8,-1.6098,93.689,0.5325,5.9363,13.3969,93.0173,1.0934,974,974,169.8061,99.0938,1.8477,-126,8.3199,,6.1819
104894,112,1.1105,125.1303,1.065,609,0,,8.1224,6.6055,4.7266,10,0.0342,22.1558,0.5325,1.0588,9.989,98.7391,1.1105,959,959,174,104.293,0.0586,-130,8.8483,,7.1531
105853,113,1.0991,123.839,1.065,615,0,,11.9353,10.1172,6.332,8,-3.2727,199.4019,0.5325,3.4215,13.7181,92.0493,1.0991,969,969,173.7288,97.2148,3.7813,-131,8.9828,,6.0903
106822,114,1.1354,127.9318,1.065,604,0,,12.5415,11.5781,4.8203,7,-3.1179,157.5928,0.5325,4.3319,17.8805,87.6688,1.1354,938,938,180.8383,92.9688,2.8828,-135,9.5298,,4.9041
107760,115,1.1222,126.4489,1.065,598,0,,14.1647,7.1719,12.2148,8,-1.7664,93.8721,0.5325,10.8343,13.8433,91.839,1.1222,949,949,170.3704,95.4219,2.0313,-124,8.0614,,6.0547
108709,116,1.1282,127.1186,1.065,605,0,,14.5218,12.2188,7.8477,9,-0.7206,65.4297,0.5325,10.0126,12.6225,95.7795,1.1282,944,944,178.4661,99.5078,0.957,-133,9.2544,,6.4026
109653,117,1.0991,123.839,1.065,609,0,,16.2759,8.0039,14.1719,7,-2.7578,155.6396,0.5325,9.7263,15.5635,91.0946,1.0991,969,969,169.1667,95.125,2.9297,-125,8.1902,,5.5644
110622,118,1.1105,125.1303,1.065,610,0,,11.8637,6.7422,9.7617,8,-0.727,60.9741,0.5325,6.1849,13.2402,96.767,1.1105,959,959,174.7851,101.5078,0.5117,-131,8.9828,,6.2265
111581,119,1.1415,128.6174,1.065,605,0,,19.5073,14.1484,13.4297,9,-0.3626,21.8506,0.5325,8.6926,12.4921,96.8656,1.1415,933,933,184.4512,102.5586,0.2461,-139,10.0914,,6.4397
112514,120,1.1048,124.4813,1.065,603,0,,19.5177,13.8906,13.7109,9,-1.3985,106.0181,0.5325,12.8598,13.1268,96.0983,1.1048,964,964,167.036,101.8281,1.7148,-121,7.6808,,6.2589
113478,121,1.1105,125.1303,1.065,614,0,,10.6919,9.6641,4.5742,15,-0.0333,11.5967,0.5325,5.7369,0.7359,108.4709,1.1105,959,959,177.971,111.0273,0.0469,-135,9.5298,,9.7903
114437,122,1.1294,127.2534,1.065,599,0,,9.9838,6.5586,7.5273,6,-3.6705,163.0249,0.5325,8.8044,18.4784,90.0882,1.1294,943,943,174.1279,94.0625,3.7891,-128,8.5823,,4.7337
115380,123,1.0934,123.2033,1.065,604,0,,9.2256,6.4961,6.5508,8,-1.171,66.1621,0.5325,7.6238,13.867,90.132,1.0934,974,974,163.2432,96.7305,1.1445,-117,7.1868,,6.0479
116354,124,1.1105,125.1303,1.065,619,0,,15.1656,12.4688,8.6328,9,-0.8323,69.519,0.5325,5.7208,11.3908,98.1015,1.1105,959,959,182.0588,103.9648,0.8672,-140,10.2341,,6.7536
117313,125,1.0889,122.6994,1.065,634,0,,7.6297,5.8789,4.8633,6,-1.592,62.5,0.5325,8.4246,19.5657,89.1523,1.0889,978,978,184.3023,95.4453,1.625,-145,10.9607,,4.4238
118291,126,1.1152,125.6545,1.065,619,0,,14.982,3.7695,14.5,7,-0.9151,44.8608,0.5325,-0.1721,16.9627,85.7609,1.1152,955,955,184.2262,93.9805,1.1523,-142,10.5221,,5.1656
119246,127,1.1415,128.6174,1.065,589,0,,8.2877,3.6484,7.4414,9,-0.7856,67.8711,0.5325,3.1341,12.3521,86.3715,1.1415,933,933,171.2209,98.0781,0.8242,-123,7.9336,,6.4797
120179,128,1.1105,125.1303,1.065,595,0,,12.7109,9.3906,8.5664,5,-4.2529,144.8364,0.5325,7.5517,21.135,77.9667,1.1105,959,959,163.4615,90.4102,4.3281,-116,7.0657,,3.9765
121138,129,1.0823,121.9512,1.065,579,0,,11.7631,8.6563,7.9648,11,-2.2048,205.2612,0.5325,4.7962,7.8549,87.1047,1.0823,984,984,142.963,94.8438,2.0195,-87,3.9883,,7.7613
122122,130,1.0201,114.9425,1.065,669,0,,10.0414,8.8594,4.7266,11,-0.9683,119.873,0.5325,5.4204,7.014,79.8488,1.0201,1044,1044,178.4,88.6797,0.9844,-147,11.2575,,8.001
