timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
29915,61,4.6369,169.0141,3.2922,239,32.6761,,19.1868,13.4297,13.7031,12,-0.6181,127.0752,1.6461,54.7737,6.0935,47.1005,4.6369,710,710,50.7431,67.6836,0,116,2.2961,,8.2633
30625,62,2.4622,166.6667,1.7728,410,0,,20.9711,14.3828,15.2617,14,-0.9394,154.6021,0.8864,92.0902,2.7689,120.311,2.4622,720,720,132.2581,64.793,0,-50,0.7926,,9.2109
31345,63,5.2603,166.4355,3.7927,271,24.7222,,21.1573,14.6367,15.2773,14,-0.2506,199.7681,1.8963,-64.1118,2.136,39.7518,5.2603,721,721,60.2222,63.3008,0,89,1.1737,,9.3912
32066,64,6.1393,164.6091,4.4755,285,21.7033,,14.9455,8.9141,11.9961,14,-0.5851,197.4487,2.2378,66.88,1.778,43.2085,6.1393,729,729,64.1892,68.0742,0,79,0.7837,,9.4933
32795,65,5.5055,167.5978,3.9419,266,25.6983,,19.6773,14.5547,13.2422,14,-0.1928,123.23,1.971,-60.3378,3.0079,43.2016,5.5055,716,716,59.1111,70.0273,0,92,1.2067,,9.1427
33511,66,5.3493,169.0141,3.798,280,21.1268,,16.7557,11.3477,12.3281,14,-0.85,142.9443,1.899,-67.1182,3.1788,43.7356,5.3493,710,710,65.1163,64.0469,0,75,0.8324,,9.0941
34221,67,5.2565,164.1587,3.8425,269,26.3014,,14.7524,8.8164,11.8281,15,1.826,276.001,1.9212,-67.5745,1.5275,39.9753,5.2565,731,731,58.2251,64.5313,0,96,1.3478,,9.5647
34952,68,5.118,166.8985,3.6798,275,23.3983,,19.2521,13.6055,13.6211,13,-1.1914,159.79,1.8399,-62.051,3.3203,37.2755,5.118,719,719,61.9369,60.332,0,84,1.0776,,9.0537
35671,69,5.2461,166.4355,3.7825,280,22.2222,,20.8516,14.8125,14.6758,15,-0.5754,117.8589,1.8912,-60.2367,1.4689,38.7183,5.2461,721,721,63.4921,63.6875,0,80,0.951,,9.5814
36392,70,4.0214,167.8322,2.8753,270,24.3697,,17.9018,12.3281,12.9805,15,-0.3588,145.813,1.4377,-58.8365,0.8743,35.2044,4.0214,715,715,60.6742,58.9141,0,87,1.4793,,9.7508
37107,71,4.4946,166.4355,3.2406,284,21.1111,,14.0714,11.8789,7.543,14,-0.8028,181.9458,1.6203,-66.458,1.7733,44.8638,4.4946,721,721,64.9886,65.2188,0,76,1.0017,,9.4946
37828,72,4.3024,164.3836,3.1408,271,25.7534,,19.7912,14.4063,13.5703,16,-0.4849,223.0225,1.5704,-56.3321,0.1189,37.8521,4.3024,730,730,59.0414,62.6172,0,94,1.5809,,9.9661
38558,73,3.2778,166.6667,2.36,279,22.5,,21.1969,15.0625,14.9141,14,0.3193,100.4028,1.18,59.2399,2.4597,39.1503,3.2778,720,720,63.2653,65.6719,0,81,1.5622,,9.299
39278,74,4.1022,167.5978,2.9372,280,21.7877,,19.9303,12.7148,15.3477,15,-0.3798,166.748,1.4686,-58.6435,0.7883,36.5291,4.1022,716,716,64.2202,60.8086,0,78,1.1641,,9.7753
39994,75,4.901,166.8985,3.5238,246,31.4763,,20.9184,15.0586,14.5195,13,0.9234,135.6812,1.7619,-54.1245,3.3579,37.9738,4.901,719,719,52.0085,68.8633,0,113,2.0359,,9.043
40713,76,4.6907,167.8322,3.3538,266,25.4902,,15.193,12.3594,8.8359,14,1.1017,130.8594,1.6769,-60.625,2.5483,36.429,4.6907,715,715,59.2428,63.1953,0,91,1.3875,,9.2737
41428,77,5.4145,166.4355,3.9039,275,23.6111,,18.3384,11.0586,14.6289,15,-0.4806,196.0449,1.9519,-58.8796,0.5401,36.2577,5.4145,721,721,61.6592,63.5313,0,85,1.0401,,9.8461
42149,78,4.2807,166.6667,3.0821,245,31.9444,,18.8831,14.1328,12.5234,13,-0.6029,155.8228,1.5411,-55.2779,3.9215,32.9838,4.2807,720,720,51.5789,58.3242,0,115,2.4104,,8.8824
42869,79,4.2158,167.8322,3.0143,275,22.9692,,17.8307,11.6211,13.5234,14,-1.8953,152.4658,1.5072,-56.2364,3.1773,35.1305,4.2158,715,715,62.5,62.9609,0,82,1.2536,,9.0945
43584,80,4.6887,165.2893,3.404,281,22.5895,,19.7328,11.5977,15.9648,15,1.1137,221.6187,1.702,59.2488,0.6763,36.9632,4.6887,726,726,63.1461,60.582,0,82,1.1101,,9.8073
44310,81,4.0889,169.0141,2.9031,270,23.9437,,18.0303,13.6523,11.7773,14,-1.8905,162.1704,1.4516,-58.7645,2.1738,42.6057,4.0889,710,710,61.3636,67.6172,0,85,1.3985,,9.3805
45020,82,3.9763,169.0141,2.8232,255,28.169,,21.8468,15.8945,14.9883,14,-1.5693,191.2231,1.4116,-53.0915,1.9014,38.1811,3.9763,710,710,56.044,63.1055,0,100,1.9901,,9.4581
45730,83,4.4049,170.2128,3.1054,275,21.875,,19.2031,13.1563,13.9883,15,-0.8381,187.439,1.5527,-62.5219,1.3885,40.6236,4.4049,705,705,63.9535,65.5195,0,77,1.073,,9.6043
46435,84,3.6564,170.2128,2.5778,266,24.4318,,14.5652,12.0195,8.2266,15,-0.9438,217.2241,1.2889,-59.6346,1.1562,33.1024,3.6564,705,705,60.5923,64.0547,0,86,1.6122,,9.6705
47140,85,4.0466,167.5978,2.8974,280,21.7877,,19.3125,11.043,15.8438,15,-3.141,235.0464,1.4487,-58.477,0.874,37.7856,4.0466,716,716,64.2202,64.1875,0,78,1.1801,,9.7509
47856,86,4.2958,169.0141,3.05,265,25.3521,,15.2221,9.5039,11.8906,14,-2.3409,250.7324,1.525,-60.4198,2.5038,39.5201,4.2958,710,710,59.5506,65.4023,0,90,1.4924,,9.2864
48566,87,4.1241,167.8322,2.9487,260,27.1709,,18.3886,10.6367,15,14,-3.9418,238.5254,1.4744,-57.3189,3.2068,42.948,4.1241,715,715,57.1429,67.5313,0,97,1.7929,,9.0861
49281,88,3.5228,167.5978,2.5223,265,25.9777,,18.3387,12.707,13.2227,14,-2.8992,211.9751,1.2612,-56.5347,3.1674,40.075,3.5228,716,716,58.7583,64.5078,0,93,1.9266,,9.0973
49997,89,3.4245,168.0672,2.4451,260,27.1709,,18.1702,14.3359,11.1641,16,-2.6172,240.7227,1.2226,-48.8636,0.1911,41.4167,3.4245,714,714,57.2687,67.6563,0,97,2.1619,,9.9455
50711,90,3.5108,171.184,2.4611,276,21.1429,,17.8528,14.6797,10.1602,15,-1.9844,218.3228,1.2305,-55.8633,0.5582,40.0357,3.5108,701,701,64.9412,66.0898,0,74,1.2504,,9.8409
51412,91,3.6292,167.8322,2.5949,280,21.5686,,21.249,14.2422,15.7695,15,-1.972,244.9951,1.2974,-58.9274,0.5527,41.8915,3.6292,715,715,64.3678,66.0586,0,77,1.2841,,9.8425
52127,92,3.5321,166.6667,2.5431,276,23.3333,,17.6488,10.25,14.3672,13,-4.8599,200.5005,1.2715,-54.5819,3.6052,46.2488,3.5321,720,720,62.1622,64.4219,0,84,1.5591,,8.9725
52847,93,3.42,166.4355,2.4658,269,25.2778,,18.9517,12.2031,14.5,14,-3.9427,220.8252,1.2329,-52.8329,3.0543,43.6769,3.42,721,721,59.5133,66.0938,0,91,1.8869,,9.1295
53568,94,2.8514,167.8322,2.0387,280,21.5686,,15.2482,12.2773,9.043,15,-4.0982,245.5444,1.0194,-52.8533,1.0062,42.2551,2.8514,715,715,64.3678,65.2031,0,77,1.6342,,9.7132
54283,95,3.756,166.6667,2.7043,265,26.3889,,16.8264,12.1836,11.6055,13,-5.826,260.7422,1.3521,-53.8415,3.2642,45.0892,3.756,720,720,58.2418,68.3633,0,95,1.8751,,9.0697
55003,96,3.2677,165.5172,2.3691,275,24.0331,,18.0898,11.6211,13.8633,15,-3.7309,297.5464,1.1845,-53.2308,1.5631,41.1407,3.2677,725,725,61.1111,61.3438,0,87,1.7952,,9.5545
55728,97,3.2751,166.4355,2.3613,274,23.8889,,21.5034,15.625,14.7734,15,-4.9484,283.5083,1.1807,-48.9901,1.051,45.2028,3.2751,721,721,61.2975,66.75,0,86,1.7599,,9.7005
56449,98,2.9162,164.3836,2.1288,281,23.0137,,19.8672,15.8984,11.9141,15,-1.8764,303.5278,1.0644,-48.2567,1.3192,41.9101,2.9162,730,730,62.5835,68.4531,0,84,1.8623,,9.624
57179,99,2.5882,169.0141,1.8376,290,18.3099,,20.7658,15.0195,14.3398,15,-2.1852,245.9106,0.9188,-44.423,0.4904,40.8315,2.5882,710,710,69.0476,70.0859,0,65,1.2921,,9.8602
57889,100,1.957,171.4286,1.3699,280,20,,18.9961,14.1133,12.7148,15,-4.7831,221.6797,0.6849,-39.6659,0.9866,39.3656,1.957,700,700,66.6667,69.6211,0,70,2.0097,,9.7188
61385,105,1.6064,164.1587,1.1742,270,26.0274,,18.1187,13.9336,11.582,15,0.888,89.9658,0.5871,18.3288,1.1447,1.5677,1.6064,731,731,58.5683,68.1016,0,95,4.3118,,9.6738
62116,106,2.1142,169.0141,1.5011,250,29.5775,,14.2407,13.1094,5.5625,9,4.0742,126.77,0.7505,18.2078,12.2907,10.6092,2.1142,710,710,54.3478,53.6953,6.0078,105,4.1211,,6.4971
63556,108,1.8644,169.0141,1.3237,270,23.9437,,22.3824,15.957,15.6953,9,-11.1245,143.6157,0.6619,-14.5186,12.2062,7.1823,1.8644,710,710,61.3636,55.625,9.1367,85,3.0649,,6.5212
64976,110,1.7451,166.4355,1.2582,255,29.1667,,11.2711,8.7461,7.1094,9,6.9314,136.1084,0.6291,25.242,12.5849,6.5829,1.7451,721,721,54.721,53.4609,7.457,105,4.913,,6.4133
74264,123,2.577,167.8322,1.8426,260,27.1709,,17.1392,12.4258,11.8047,14,-0.0085,111.8164,0.9213,-48.1004,2.5091,33.2531,2.577,715,715,57.1429,66.5313,0,97,2.8678,,9.2849
76395,126,2.8406,170.2128,2.0026,281,20.1705,,19.1209,15.1211,11.7031,14,-0.2456,83.8623,1.0013,-51.9913,2.7849,34.73,2.8406,705,705,66.2736,65.7813,0,71,1.4145,,9.2063
77100,127,3.342,170.2128,2.3561,271,23.0114,,14.5472,10.125,10.4453,13,0.6265,54.1992,1.1781,53.0154,4.1398,35.0538,3.342,705,705,62.4424,68.6328,0,81,1.5648,,8.8202
77805,128,3.1048,167.8322,2.2199,285,20.1681,,19.9249,13.9063,14.2695,6,-12.7301,91.9189,1.11,-37.9986,18.0321,19.0368,3.1048,715,715,66.2791,54.8086,9.1094,72,1.3123,,4.8609
78520,129,2.843,168.7764,2.0214,276,22.2535,,21.7798,15.3125,15.4883,13,-0.2223,31.7993,1.0107,-50.3393,3.7261,39.4092,2.843,711,711,63.4483,70.8164,0,79,1.7349,,8.9381
79231,130,3.4568,169.0141,2.4543,280,21.1268,,13.4157,11.0273,7.6406,12,0.094,51.7578,1.2272,53.7605,5.2324,38.0805,3.4568,710,710,65.1163,68.6523,0,75,1.288,,8.5088
79941,131,3.9003,167.8322,2.7887,279,21.8487,,17.1894,9.1016,14.582,13,0.725,36.6211,1.3944,54.3659,4.5,38.8472,3.9003,715,715,63.9908,69.7188,0,78,1.2261,,8.7175
80656,132,3.1024,169.0141,2.2027,275,22.5352,,17.5302,13.2344,11.4961,14,-0.1553,103.6987,1.1013,-55.608,2.7381,32.0794,3.1024,710,710,63.2184,62.9258,0,80,1.6327,,9.2197
81366,133,3.2373,166.6667,2.3308,250,30.5556,,12.9746,9.7031,8.6133,6,8.0363,200.7446,1.1654,42.7222,18.043,9.7278,3.2373,720,720,53.1915,48.6641,6.9375,110,2.9154,,4.8577
82086,134,3.9191,166.6667,2.8218,260,27.7778,,18.9817,13.3516,13.4922,14,0.1027,140.5029,1.4109,-55.0086,1.9843,32.6984,3.9191,720,720,56.5217,65.3047,0,100,1.9911,,9.4345
82806,135,4.8703,171.184,3.4141,261,25.4286,,19.4168,13.1211,14.3125,14,-0.7428,59.3872,1.707,54.8596,2.7875,35.4262,4.8703,701,701,59.3182,67.6563,0,89,1.3038,,9.2056
83507,136,4.4743,165.5172,3.2439,270,25.4144,,15.0864,11.918,9.25,14,-3.2121,148.5596,1.6219,61.9674,1.8341,40.6158,4.4743,725,725,59.3407,68.2461,0,92,1.4662,,9.4773
84232,137,4.1201,175.1825,2.8223,265,22.5146,,18.0174,14.2031,11.0859,11,-9.6074,160.4614,1.4111,-49.3931,7.3619,36.0471,4.1201,685,685,63.0952,59.1523,10.2148,77,1.1806,,7.9019
84917,138,5.0005,166.6667,3.6004,260,27.7778,,15.0854,9.2383,11.9258,14,-1.8712,127.6855,1.8002,62.2901,2.872,42.0357,5.0005,720,720,56.5217,64.1953,0,100,1.5608,,9.1815
85637,139,4.6492,167.5978,3.3288,266,25.6983,,20.5475,14.5117,14.5469,14,-0.3768,116.333,1.6644,-55.8131,2.7431,38.0958,4.6492,716,716,59.1111,65.207,0,92,1.4289,,9.2182
86353,140,4.6352,165.5172,3.3605,260,28.1768,,20.4308,12.7148,15.9922,15,-0.4663,142.0288,1.6803,-51.7797,1.1441,34.7197,4.6352,725,725,55.914,65.0117,0,102,1.7396,,9.6739
87078,141,3.4247,167.8322,2.4486,255,28.5714,,17.2872,12.5,11.9414,14,-0.3966,106.8726,1.2243,50.5793,1.7668,32.9872,3.4247,715,715,55.4348,63.4961,0,102,2.3868,,9.4965
87793,142,6.7608,169.0141,4.8002,280,21.1268,,20.688,14.1523,15.0898,14,0.2344,97.5952,2.4001,52.5096,2.0932,26.7124,6.7608,710,710,65.1163,71.7734,0,75,0.6586,,9.4034
88503,143,3.6508,169.0141,2.5921,255,28.169,,17.3156,11.75,12.7188,14,-1.3822,139.4653,1.296,-49.8348,2.5886,24.7074,3.6508,710,710,56.044,69.3984,0,100,2.1674,,9.2622
89213,144,6.0247,169.0141,4.2775,284,20,,19.9117,13.5039,14.6328,12,-10.9367,189.9414,2.1388,-46.2484,6.0105,20.7401,6.0247,710,710,66.6667,58.0195,12.2227,71,0.6624,,8.287
89923,145,2.4418,165.2893,1.7728,446,0,,19.4068,13.7188,13.7266,8,-14.2632,170.0439,0.8864,-80.5087,14.0356,102.4492,2.4418,726,726,159.2857,53.0391,11.3906,-83,2.1832,,5.9999
90649,146,4.4562,165.2893,3.2352,255,29.7521,,13.7878,10.2422,9.2305,14,-1.2458,139.3433,1.6176,54.7002,2.722,32.9964,4.4562,726,726,54.1401,66.0156,0,108,2.0256,,9.2242
91375,147,3.782,169.2525,2.6814,276,22.0339,,13.7991,11.3906,7.7891,15,-1.4292,123.5962,1.3407,59.1304,1.3808,28.6005,3.782,709,709,63.7413,59.3203,0,78,1.2751,,9.6065
92084,148,2.4251,164.1587,1.7728,420,0,,18.2991,14.7344,10.8516,14,0.3813,131.4087,0.8864,92.6406,3.2151,124.1894,2.4251,731,731,135.0482,62.8711,0,-55,0.959,,9.0837
92815,149,2.4318,164.6091,1.7728,425,0,,14.5354,10.9844,9.5195,15,1.3255,197.2656,0.8864,-91.8807,1.3848,128.78,2.4318,729,729,139.8026,62.5742,0,-61,1.1796,,9.6053
93544,150,4.5797,163.0435,3.3707,270,26.6304,,18.5836,12.0898,14.1133,15,1.4337,171.7529,1.6853,-58.0322,1.4784,35.7754,4.5797,736,736,57.9399,65.375,0,98,1.6011,,9.5787
94280,151,5.4594,165.5172,3.9581,260,28.1768,,17.3127,13.8008,10.4531,15,1.732,148.4985,1.979,-55.0864,1.0022,31.5835,5.4594,725,725,55.914,63.4336,0,102,1.4771,,9.7144
95005,152,5.5474,167.8322,3.9664,279,21.8487,,21.5041,15.3438,15.0664,15,-0.0436,102.1118,1.9832,-54.6115,0.985,29.3497,5.5474,715,715,63.9908,62.4883,0,78,0.8621,,9.7193
95720,153,5.3302,166.4355,3.8431,271,24.7222,,14.025,10.8789,8.8516,7,-13.049,176.0254,1.9216,-46.4087,15.5463,13.8585,5.3302,721,721,60.2222,51.0859,9.9531,89,1.1583,,5.5693
96441,154,2.4794,167.8322,1.7728,405,0,,14.0656,9.8398,10.0508,14,0.7204,131.7139,0.8864,-92.4732,2.6293,133.2562,2.4794,715,715,130.6452,62.4023,0,-48,0.7305,,9.2506
97156,155,6.1909,165.5172,4.4884,275,24.0331,,17.507,13.5273,11.1133,14,0.1104,151.7334,2.2442,61.8131,2.2361,35.5764,6.1909,725,725,61.1111,66.207,0,87,0.9478,,9.3627
97881,156,4.8163,169.0141,3.4195,265,25.3521,,20.1312,15.7461,12.543,14,-0.6422,124.6338,1.7098,-57.2234,2.897,33.2335,4.8163,710,710,59.5506,63.7656,0,90,1.3312,,9.1744
98591,157,4.8646,166.4355,3.5074,276,23.3333,,18.4669,14.5781,11.3359,14,-1.0967,169.1284,1.7537,-59.6293,2.4657,34.8576,4.8646,721,721,62.0225,64.0938,0,84,1.1306,,9.2973
99312,158,5.6975,166.6667,4.1022,260,27.7778,,20.7096,14.1172,15.1523,13,-0.0488,150.5737,2.0511,-57.1953,3.2524,35.9118,5.6975,720,720,56.5217,66.3594,0,100,1.3699,,9.0731
100032,159,5.3698,171.4286,3.7588,264,24.5714,,15.0388,12.2813,8.6797,15,-0.5311,141.7236,1.8794,-56.7636,1.6145,29.1876,5.3698,700,700,60.5505,60.5703,0,86,1.1058,,9.5399
100732,160,4.9239,165.2893,3.5748,260,28.3747,,17.8709,15.3633,9.1289,14,-1.1656,126.0376,1.7874,59.2328,2.1484,33.1917,4.9239,726,726,55.794,62.5781,0,103,1.6676,,9.3877
101458,161,5.2532,168.0672,3.7508,250,29.972,,12.786,9.9141,8.0742,6,-13.146,187.0728,1.8754,-43.4091,19.8089,11.5653,5.2532,714,714,53.8793,51.4453,11.5898,107,1.7152,,4.3545
102172,162,4.9859,169.0141,3.54,260,26.7606,,12.4818,10.5117,6.7305,6,-13.1801,226.5015,1.77,-46.458,18.6909,13.8142,4.9859,710,710,57.7778,51.8359,10.7617,95,1.4327,,4.6731
102882,163,5.6161,168.7764,3.993,256,27.8873,,19.8432,14.0625,14,14,1.8264,108.4595,1.9965,-60.7117,2.2081,33.7235,5.6161,711,711,56.2637,64.6406,0,99,1.3794,,9.3707
