timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
414287,43,1.0844,103.5375,1.2569,675,0,,4.6674,3.707,2.8359,15,0.6378,359.9243,0.6284,-11.6893,0.6463,34.0193,1.0844,1159,1159,139.4628,28.418,1.1367,-96,4.1144,,9.8158
415791,45,1.6647,158.9404,1.2569,651,0,,6.9544,5.6133,4.1055,15,1.9265,277.4658,0.6284,-11.0616,1.4801,34.2762,1.6647,755,755,625.9615,27.0664,2.1758,-274,30.3697,,9.5782
416546,46,1.0742,102.5641,1.2569,670,0,,6.5092,5.2617,3.832,15,0.5191,263.1836,0.6284,-8.4384,0.6986,33.1722,1.0742,1170,1170,134,29.4844,0.8242,-85,3.2276,,9.8009
417716,47,3.7201,160,2.7901,230,38.6667,,1.7517,1.0703,1.3867,12,-1.5737,129.9438,1.395,-23.9212,5.2656,117.7426,3.7201,750,750,44.2308,113.3281,1.1719,145,4.2279,,8.4993
418466,48,3.7827,157.8947,2.8749,240,36.8421,,1.901,1.3086,1.3789,13,-1.8748,140.4419,1.4374,-17.4272,4.882,120.9182,3.7827,760,760,46.1538,115.9648,1.3125,140,3.8264,,8.6086
419576,50,1.6647,158.9404,1.2569,665,0,,7.6557,5.8867,4.8945,14,1.9014,275.3906,0.6284,-10.9085,1.69,33.2912,1.6647,755,755,738.8889,28.8477,1.8945,-288,32.9189,,9.5183
420331,51,1.6758,160,1.2569,669,0,,6.2047,4.9727,3.7109,14,2.4607,221.9849,0.6284,-12.2281,2.8398,33.0316,1.6758,750,750,825.9259,27.4258,2.0625,-294,34.0057,,9.1907
421081,52,1.6559,158.1028,1.2569,659,0,,6.135,4.8555,3.75,14,1.8623,333.0078,0.6284,-12.9652,2.012,34.7446,1.6559,759,759,659,28.7266,1.6055,-280,31.4637,,9.4266
421840,53,1.687,161.0738,1.2569,664,0,,6.6245,5.0117,4.332,15,1.5809,339.5386,0.6284,-10.7602,1.4874,32.705,1.687,745,745,819.7531,28.0938,1.7578,-292,33.6439,,9.5761
422585,54,1.6848,160.8579,1.2569,665,0,,8.9906,7.3125,5.2305,14,3.3283,258.8501,0.6284,-9.9257,2.2961,35.9268,1.6848,746,746,820.9877,32.625,3.0898,-292,33.6439,,9.3456
424076,56,1.7007,162.3816,1.2569,656,0,,7.0399,5.8516,3.9141,15,1.5328,246.582,0.6284,-12.6103,1.3151,30.0673,1.7007,739,739,790.3614,27.1719,1.5469,-287,32.7373,,9.6252
427545,60,1.3776,160.8579,1.0277,246,34.0483,,2.1664,1.832,1.1563,10,-10.147,89.9658,0.5138,1.6317,9.7037,43.8076,1.3776,746,746,49.2,46.7656,0,127,8.753,,7.2344
430890,65,1.0844,103.5375,1.2569,670,0,,8.0109,6.1797,5.0977,13,5.9806,210.9985,0.6284,-13.8779,4.5358,32.2376,1.0844,1159,1159,137.0143,26.5664,4.9648,-91,3.6982,,8.7073
432049,66,3.717,167.8322,2.6577,226,36.6947,,1.8398,1.2813,1.3203,12,-1.8585,124.1455,1.3288,-25.9839,5.3297,111.7826,3.717,715,715,46.2168,110.2891,1.2031,131,3.6246,,8.481
432764,67,3.8624,163.0435,2.8427,136,63.0435,,2.2884,1.1797,1.9609,13,-1.6477,132.5073,1.4214,-6.5619,4.2608,82.1177,3.8624,736,736,22.6667,117.6563,0.5977,232,10.5223,,8.7857
433500,68,3.7256,168.0672,2.6601,210,41.1765,,2.1499,1.332,1.6875,13,-1.2747,207.5195,1.33,-20.2208,4.4509,112.3379,3.7256,714,714,41.6667,112.543,1.1523,147,4.5563,,8.7315
434214,69,3.9281,161.9433,2.9107,201,45.6757,,2.0786,1.0313,1.8047,16,0,88.0737,1.4554,-28.9722,0,120.2532,3.9281,741,741,37.2222,121.5977,0.0859,169,5.4983,,10
434955,70,3.8608,162.1622,2.857,210,43.2432,,1.8342,1.0156,1.5273,16,0,107.9102,1.4285,-28.0213,0,120.2523,3.8608,740,740,39.6226,117.1328,0.0469,160,5.0236,,10
435695,71,3.8249,161.2903,2.8457,210,43.5484,,2,1.1211,1.6563,16,0,146.7285,1.4228,-22.1269,0,119.4489,3.8249,744,744,39.3258,120.1914,0.1641,162,5.1696,,10
437910,74,3.9562,163.4877,2.9038,131,64.3052,,1.7385,0.8516,1.5156,15,0.394,87.2803,1.4519,-6.3491,1.3569,79.2213,3.9562,734,734,21.7247,121.957,0,236,10.6561,,9.6133
438644,75,3.7757,158.9404,2.8507,175,53.5809,,1.9253,0.8359,1.7344,13,-0.5931,172.7295,1.4253,-7.2549,3.4881,101.8366,3.7757,755,755,30.1724,120.082,0.9063,202,7.9931,,9.0059
439399,76,3.9193,163.2653,2.8807,130,64.5777,,2.0883,1.2617,1.6641,16,0,172.3022,1.4404,-4.5103,0,81.2458,3.9193,735,735,21.4876,119.7539,0.2109,237,10.8286,,10
440134,77,3.6567,162.1622,2.706,206,44.3243,,1.9401,1.2305,1.5,13,-0.1825,145.5078,1.353,-20.4919,4.2822,111.9876,3.6567,740,740,38.5768,112.6523,0.8945,164,5.5691,,8.7796
440874,78,3.7871,162.1622,2.8024,210,43.2432,,1.8134,1.1055,1.4375,14,-0.5142,128.2959,1.4012,-19.2686,2.9941,116.6474,3.7871,740,740,39.6226,117.6719,0.7695,160,5.1208,,9.1467
441614,79,3.4713,162.1622,2.5688,215,41.8919,,1.5368,0.9102,1.2383,14,-0.7384,98.3276,1.2844,-24.7478,3.0129,107.9035,3.4713,740,740,40.9524,108.2734,0.668,155,5.2422,,9.1413
442354,80,3.6145,158.9404,2.7289,125,66.8435,,1.4977,0.707,1.3203,14,-0.2746,73.7305,1.3645,-3.9337,2.8733,68.4706,3.6145,755,755,19.8413,113.8711,0.3242,252,12.8594,,9.1811
444598,83,3.5666,158.7302,2.6964,221,41.5344,,1.4865,0.8164,1.2422,13,-0.8543,139.4043,1.3482,-23.3102,4.472,112.8301,3.5666,756,756,41.3084,112.1016,0.9453,157,5.1245,,8.7255
458663,102,3.5736,162.3816,2.6409,214,42.0054,,1.7757,1.3477,1.1563,14,-1.1191,129.0894,1.3204,-31.7108,3.1224,111.243,3.5736,739,739,40.7619,109.7109,0.7422,155,5.0999,,9.1101
459402,103,3.2125,166.4355,2.3162,221,38.6111,,1.5649,0.9258,1.2617,14,0.5115,65.4907,1.1581,-24.9102,2.6525,97.7409,3.2125,721,721,44.2,100.5391,0.5078,139,4.6782,,9.244
463737,109,3.5971,164.6091,2.6223,224,38.4615,,1.7981,1.3398,1.1992,12,-1.5063,82.3364,1.3111,-28.3332,6.0085,110.2943,3.5971,729,729,44.3564,107.0703,1.0742,140,4.1937,,8.2876
488379,142,2.1715,166.6667,1.5634,140,61.1111,,0.8703,0.5625,0.6641,15,-0.2956,164.4897,0.7817,-31.4215,1.1391,52.4375,2.1715,720,720,24.1379,61.9492,0.3984,220,16.8931,,9.6754
489099,143,1.9546,161.0738,1.4562,165,55.6452,,1.2065,0.9805,0.7031,14,0.1968,95.7642,0.7281,-24.9519,1.9721,58.2348,1.9546,745,745,28.4483,63.918,0,207,16.1017,,9.4379
489844,144,1.8673,173.913,1.2885,210,39.1304,,1.5437,1.3359,0.7734,15,-8.538,0,0.6442,15.7319,1.6599,54.1936,1.8673,690,690,43.75,56.9766,0,135,7.8999,,9.5269
490534,145,2.0987,158.9404,1.5846,195,48.2759,,1.3101,0.9922,0.8555,12,-11.0393,0,0.7923,14.6109,5.4066,61.9836,2.0987,755,755,34.8214,66.6914,0,182,11.5891,,8.4591
491289,146,2.7474,162.1622,2.0331,135,63.5135,,0.8652,0.1914,0.8438,15,-0.4473,84.6558,1.0165,-1.9486,1.2123,59.0146,2.7474,740,740,22.314,85.3789,0,235,14.9211,,9.6545
492029,147,2.9879,163.2653,2.1961,205,44.1417,,0.9258,0.5977,0.707,16,0,75.6836,1.098,-24.4935,0,91.5675,2.9879,735,735,38.6792,91.4766,0.0469,162,6.6864,,10
505993,166,3.6729,161.0738,2.7363,224,39.7849,,1.7825,1.2188,1.3008,13,-0.4167,98.6328,1.3681,-24.5164,3.7502,115.0895,3.6729,745,745,42.9942,112.3281,0.8516,148,4.4902,,8.9312
533275,203,4.07,163.4877,2.9873,170,53.6785,,1.9925,1.125,1.6445,15,-0.4896,150.0244,1.4937,-15.9321,1.5738,105.1667,4.07,734,734,30.1418,124.6602,0.4414,197,7.2628,,9.5515
534009,204,3.8695,163.0435,2.8479,160,56.5217,,1.7981,0.8828,1.5664,14,-0.9765,161.6821,1.424,-11.8681,3.1128,96.4383,3.8695,736,736,27.7778,119.4844,0.8242,208,8.4762,,9.1129
536224,207,3.9494,162.1622,2.9225,106,71.3514,,2.9261,1.9609,2.1719,14,-0.2579,163.269,1.4613,3.4163,2.6788,71.1629,3.9494,740,740,16.7192,121.582,0.3203,264,13.1674,,9.2365
538429,210,3.9223,162.1622,2.9025,215,41.8919,,1.9947,1.1289,1.6445,13,-0.7994,130.9814,1.4513,-24.0269,4.0883,237.2817,3.9223,740,740,40.9524,122.1484,1.0195,155,4.6422,,8.8348
556288,234,3.2068,168.0672,2.2897,199,44.2577,,1.3138,0.5703,1.1836,12,-1.0122,160.4614,1.1448,-17.2083,5.8639,95.3823,3.2068,714,714,38.6408,96.2969,1.2344,158,6.105,,8.3288
569866,253,1.7481,166.8985,1.2569,561,0,,19.7178,13.125,14.7148,16,0,392.7002,0.6284,7.8594,0,7.4471,1.7481,719,719,355.0633,33.918,0.0039,-202,17.6659,,10
571750,255,3.9748,160.8579,2.9652,219,41.2869,,1.9699,1.0664,1.6563,13,-1.6553,181.5796,1.4826,-18.4152,4.961,125.1087,3.9748,746,746,41.556,122.5977,1.3164,154,4.4863,,8.5861
573985,258,3.9393,163.2653,2.8954,141,61.5804,,1.9147,0.8438,1.7188,13,-0.9314,128.6621,1.4477,-4.9035,3.5051,86.2118,3.9393,735,735,23.7374,119.2891,0.6602,226,9.818,,9.001
574720,259,3.8852,157.8947,2.9528,220,42.1053,,2.0239,1.1406,1.6719,13,-1.6731,114.1968,1.4764,-20.1552,4.7953,124.3968,3.8852,760,760,40.7407,122.4688,1.293,160,4.8614,,8.6334
575480,260,3.8848,161.0738,2.8942,120,67.7419,,2.45,1.4688,1.9609,14,-0.611,180.603,1.4471,-1.2285,2.3106,74.6208,3.8848,745,745,19.2,120.3711,0.3359,252,12.1477,,9.3415
576225,261,4.0538,162.1622,2.9998,115,68.9189,,1.8772,0.9531,1.6172,15,-0.1663,141.9678,1.4999,1.5637,1.6791,71.398,4.0538,740,740,18.4,123.0547,0.4766,255,12.0048,,9.5215
576965,262,3.818,161.2903,2.8406,204,45.1613,,1.7877,1.0078,1.4766,12,-1.13,155.1514,1.4203,-19.1214,5.3124,117.1689,3.818,744,744,37.7778,117.6484,1.168,168,5.5671,,8.486
577709,263,3.893,160.8579,2.9042,215,42.3592,,1.6877,0.8906,1.4336,13,-0.404,123.5962,1.4521,-19.0104,3.3428,122.229,3.893,746,746,40.4896,121.1406,0.6758,158,4.8201,,9.0473
578455,264,3.9656,163.2653,2.9148,134,63.4877,,1.717,0.8828,1.4727,12,-1.151,145.874,1.4574,-2.8852,5.6749,82.1919,3.9656,735,735,22.2962,121.4766,1.2617,233,10.3547,,8.3826
579190,265,4.1394,162.3816,3.059,215,41.7344,,2.0577,1.1719,1.6914,13,-1.0833,163.9404,1.5295,-20.3904,3.4662,127.9543,4.1394,739,739,41.0305,126.3047,0.9375,154,4.3492,,9.0121
579929,266,3.9824,161.0738,2.9669,226,39.2473,,2.1582,1.4336,1.6133,11,-2.4413,205.0781,1.4835,-14.1569,7.2482,125.3361,3.9824,745,745,43.5453,123.5195,2.3906,146,4.0316,,7.9343
580674,267,3.9518,161.0738,2.9441,215,42.2043,,1.8453,1.1016,1.4805,12,-0.6682,73.7915,1.4721,-18.5704,5.077,124.014,3.9518,745,745,40.566,123.5898,0.8008,157,4.6953,,8.553
581419,268,4.1075,164.3836,2.9984,210,42.4658,,2.0855,1.4609,1.4883,16,0,130.188,1.4992,-20.4881,0,126.8294,4.1075,730,730,40.3846,125.3477,0.0508,155,4.4944,,10
582884,270,3.9015,160,2.9261,210,44,,2.0378,1.25,1.6094,12,-2.1385,170.8984,1.463,-22.4044,5.6325,122.5961,3.9015,750,750,38.8889,121.3594,1.2852,165,5.2152,,8.3947
583634,271,4.1158,166.6667,2.9633,205,43.0556,,2.0258,1.2148,1.6211,14,-0.1613,130.6152,1.4817,-18.9007,1.9105,124.6122,4.1158,720,720,39.8058,124.2109,0.1641,155,4.5474,,9.4555
584354,272,4.0175,164.3836,2.9328,215,41.0959,,1.8364,1.0703,1.4922,11,-1.8389,174.0112,1.4664,-22.9921,6.963,123.6224,4.0175,730,730,41.7476,121.1602,2.0703,150,4.304,,8.0155
586569,275,3.9552,162.1622,2.9268,215,41.8919,,2.013,1.3555,1.4883,12,-1.5799,171.2036,1.4634,-19.5989,5.147,122.4026,3.9552,740,740,40.9524,120.6914,1.8242,155,4.6038,,8.5331
587309,276,4.1643,166.6667,2.9983,205,43.0556,,1.8753,0.9883,1.5938,15,-0.5251,141.3574,1.4992,-20.9483,1.6121,124.7483,4.1643,720,720,39.8058,123.6094,0.4492,155,4.4946,,9.5406
594593,286,4.0941,164.3836,2.9887,225,38.3562,,1.8918,1.2344,1.4336,14,-1.1789,138.1836,1.4943,-25.7423,3.0902,125.7053,4.0941,730,730,44.5545,123.4961,1.082,140,3.6811,,9.1193
595323,287,3.95,163.2653,2.9033,210,42.7793,,1.7243,1.0195,1.3906,12,-2.0312,217.3462,1.4516,-33.0995,5.0883,122.7412,3.95,735,735,40,120.4766,1.7773,157,4.761,,8.5498
597523,290,3.7977,162.3816,2.8065,220,40.3794,,1.7157,1.2383,1.1875,12,-2.0512,159.0576,1.4032,-25.1389,5.061,117.6096,3.7977,739,739,42.3892,115.6484,1.4336,149,4.4374,,8.5576
598262,291,4.0244,165.2893,2.9217,220,39.3939,,1.7922,1.0859,1.4258,12,-2.088,188.0493,1.4608,-25.8737,5.1039,123.0513,4.0244,726,726,43.4783,120.9258,1.543,143,3.9278,,8.5454
598988,292,4.0018,163.4877,2.9373,229,37.6022,,1.9423,1.4063,1.3398,14,-1.2201,123.1079,1.4687,-24.9073,2.7074,123.5457,4.0018,734,734,45.3465,120.1445,0.7031,138,3.6393,,9.2284
607751,304,3.8638,160,2.8978,215,42.6667,,1.8083,1.0156,1.4961,13,-1.5716,130.127,1.4489,-25.8218,3.3119,122.0036,3.8638,750,750,40.1869,121.8867,0.7773,160,4.9531,,9.0561
608501,305,3.93,162.1622,2.9082,220,40.5405,,1.741,1.1914,1.2695,13,-0.7399,144.7144,1.4541,-21.2836,3.36,122.5973,3.93,740,740,42.3077,121.3594,1.0547,150,4.3403,,9.0424
609241,306,3.913,163.2653,2.8761,220,40.0545,,1.8323,0.957,1.5625,12,-1.0758,167.7856,1.438,-21.1465,5.6382,121.2266,3.913,735,735,42.7184,119.9336,1.4805,147,4.2154,,8.3931
610711,308,3.9337,163.2653,2.8913,220,40.0545,,1.5417,0.8633,1.2773,13,-0.6593,117.981,1.4456,-22.332,3.3741,121.6099,3.9337,735,735,42.7184,119.6016,0.6406,147,4.1933,,9.0384
611446,309,4.1913,166.6667,3.0177,210,41.6667,,1.7183,1.1953,1.2344,15,-0.4516,164.6729,1.5089,-23.9536,1.6713,127.0228,4.1913,720,720,41.1765,125.1406,0.6289,150,4.1833,,9.5237
617315,317,4.1216,165.2893,2.9923,230,36.6391,,1.954,1.2188,1.5273,13,-1.5894,108.7646,1.4961,-18.9483,4.8708,125.8576,4.1216,726,726,46.371,124.7969,1.3008,133,3.319,,8.6118
623150,325,4.1809,166.6667,3.0103,215,40.2778,,1.9946,1.2734,1.5352,14,-0.6976,106.8726,1.5051,-24.7772,3.1943,127.2655,4.1809,720,720,42.5743,123.4063,0.6523,145,3.9196,,9.0896
628968,333,4.0427,162.1622,2.9916,216,41.6216,,1.9573,1.3242,1.4414,13,-0.9424,125.5493,1.4958,-28.4383,3.2956,125.7776,4.0427,740,740,41.2214,121.7383,0.5078,154,4.4469,,9.0608
637752,345,3.8315,160.8579,2.8583,210,43.6997,,1.6095,0.9531,1.2969,14,-0.3908,97.0459,1.4291,-27.5643,1.7539,120.7921,3.8315,746,746,39.1791,120.8281,0.0742,163,5.2103,,9.5001
647322,358,4.0541,162.3816,2.9959,215,41.7344,,1.9563,1.1289,1.5977,13,-1.0466,198.3032,1.498,-19.5537,3.7279,126.0829,4.0541,739,739,41.0305,124.2031,1.125,154,4.4405,,8.9375
648061,359,4.1625,167.5978,2.9803,210,41.3408,,1.7674,1.0391,1.4297,13,-0.8709,158.7524,1.4902,-22.5977,3.7518,125.1656,4.1625,716,716,41.502,124.3945,0.8008,148,4.1238,,8.9308
650241,362,4.0097,164.3836,2.927,225,38.3562,,2.0759,1.4102,1.5234,12,-1.3029,123.7793,1.4635,-25.616,5.3197,123.1137,4.0097,730,730,44.5545,121.9922,1.1016,140,3.7583,,8.4839
675119,396,4.0526,164.6091,2.9544,225,38.1868,,1.9494,1.3125,1.4414,11,-1.6655,126.0376,1.4772,-19.6611,7.2555,124.8597,4.0526,729,729,44.6429,121.9805,1.6172,139,3.6708,,7.9322
701420,432,3.8637,163.2653,2.8398,220,40.0545,,1.7103,1.1797,1.2383,11,-3.1682,152.71,1.4199,-28.1822,8.3344,119.9493,3.8637,735,735,42.7184,116.1563,2.3477,147,4.2691,,7.6247
729897,471,3.9592,162.3816,2.9259,104,71.8157,,2.1031,1.3398,1.6211,14,-0.3133,213.1348,1.4629,2.5823,2.0779,64.264,3.9592,739,739,16.378,121.7695,0.4492,265,13.2492,,9.4078
730636,472,3.7616,160,2.8212,141,62.4,,1.6725,0.8281,1.4531,12,-1.3758,169.3726,1.4106,-3.0611,6.1807,82.7339,3.7616,750,750,23.1527,118.8555,1.2617,234,10.7801,,8.2385
732881,475,3.7263,161.0738,2.7761,205,44.8925,,1.6934,0.9258,1.418,13,-0.137,80.1392,1.388,-20.5595,3.5445,115.884,3.7263,745,745,37.963,116.7461,0.418,167,5.6285,,8.9898
735131,478,3.6723,158.9404,2.7726,120,68.1698,,1.6152,0.9414,1.3125,14,0.1133,118.4692,1.3863,-2.365,1.8149,70.5699,3.6723,755,755,18.8976,116.1094,0.4102,257,13.1536,,9.4827
735886,479,3.6467,160,2.7351,135,64,,1.6161,1,1.2695,13,-0.746,225.0977,1.3675,-0.4811,3.8378,78.0024,3.6467,750,750,21.9512,114.6992,1.207,240,11.6729,,8.9062
736636,480,3.6731,164.3836,2.6814,215,41.0959,,1.6194,1.1094,1.1797,16,0,92.4072,1.3407,-19.3557,0,112.9616,3.6731,730,730,41.7476,113.2227,0.0469,150,4.7059,,10
738111,482,3.7723,157.8947,2.867,210,44.7368,,1.4173,0.8359,1.1445,16,0,144.165,1.4335,-31.056,0,119.46,3.7723,760,760,38.1818,118.4648,0.1406,170,5.6475,,10
738871,483,3.7145,162.1622,2.7487,110,70.2703,,1.48,0.6914,1.3086,13,-0.6474,172.1191,1.3744,-1.3942,3.778,63.7369,3.7145,740,740,17.4603,115.9102,0.8281,260,13.564,,8.9233
739611,484,3.5941,164.6091,2.6201,144,60.4396,,1.469,0.9258,1.1406,14,-0.1142,82.7637,1.31,-8.4453,1.7224,82.1862,3.5941,729,729,24.6154,110.1953,0.1719,220,10.2716,,9.5091
740340,485,3.5718,163.0435,2.6288,220,40.2174,,1.39,0.7773,1.1523,13,-0.5621,133.1177,1.3144,-19.5771,3.5092,110.885,3.5718,736,736,42.6357,111.1797,0.5664,148,4.6729,,8.9999
741076,486,3.674,162.3816,2.7151,215,41.7344,,1.5173,1.0352,1.1094,13,-0.1987,85.6934,1.3575,-22.9207,3.504,114.397,3.674,739,739,41.0305,114.2969,0.4922,154,4.8977,,9.0014
743310,489,3.6885,164.3836,2.6926,215,41.0959,,1.6625,1.0547,1.2852,12,-0.8991,149.6582,1.3463,-18.3987,5.0331,113.0801,3.6885,730,730,41.7476,112.2227,1.1914,150,4.6863,,8.5656
744040,490,3.5306,159.1512,2.6621,135,64.191,,1.5215,0.9414,1.1953,10,-1.0977,148.4985,1.331,-2.0835,8.9753,69.233,3.5306,754,754,21.8094,110.1055,2.8125,242,12.1785,,7.4421
744794,491,3.6194,165.2893,2.6277,221,39.1185,,1.3896,0.6953,1.2031,13,0.2785,79.2236,1.3138,-14.5103,3.4087,113.2776,3.6194,726,726,43.7624,110.4766,0.3438,142,4.305,,9.0285
747754,495,3.775,161.9433,2.7973,146,60.5405,,1.6876,1,1.3594,14,-1.2774,150.0244,1.3986,-14.0055,3.1649,82.3293,3.775,741,741,24.5378,116.2148,0.8008,224,9.98,,9.098
749240,497,3.7272,160.2136,2.7917,135,63.9037,,1.5539,0.9336,1.2422,14,-0.6751,107.7271,1.3958,-9.322,3.0897,74.5659,3.7272,749,749,21.987,115.7344,0.625,239,11.3498,,9.1194
750745,499,3.6645,162.3816,2.7081,225,39.0244,,1.5831,1.0938,1.1445,14,-0.4161,128.6011,1.354,-17.7651,3.0541,114.4366,3.6645,739,739,43.7743,111.75,0.7266,144,4.2957,,9.1296
751484,500,3.6182,161.0738,2.6956,226,39.2473,,1.4626,0.9883,1.0781,13,-0.6631,85.083,1.3478,-26.8248,4.4642,114.1756,3.6182,745,745,43.5453,111.5195,0.8516,146,4.4359,,8.7277
752229,501,3.7928,162.1622,2.8067,230,37.8378,,1.4477,0.9063,1.1289,16,0,48.3398,1.4034,-24.7485,0,118.0519,3.7928,740,740,45.098,115.4961,0.0547,140,3.919,,10
766283,520,3.899,164.6091,2.8424,229,37.0879,,1.6082,0.9922,1.2656,12,-1.3154,116.5161,1.4212,-23.0816,5.26,119.5514,3.899,729,729,45.8,117.5469,1.1914,135,3.5992,,8.5009
906802,712,1.7217,164.3836,1.2569,655,0,,7.1688,5.3555,4.7656,12,4.6785,293.7622,0.6284,-25.9999,5.2517,31.0326,1.7217,730,730,873.3333,21.1602,4.7031,-290,33.2817,,8.5033
965791,793,1.7828,170.2128,1.2569,630,0,,11.8319,8.5039,8.2266,14,4.5397,502.9907,0.6284,-12.9134,2.724,30.1776,1.7828,705,705,840,21.9531,5.0742,-278,31.0992,,9.2237
1043163,899,3.9576,164.3836,2.889,210,42.4658,,1.8364,1.0078,1.5352,13,-0.7745,147.2168,1.4445,-20.4719,3.7851,121.671,3.9576,730,730,40.3846,118.3047,1.0742,155,4.6638,,8.9212
1051237,910,3.9568,162.1622,2.928,110,70.2703,,1.9549,1.0195,1.668,13,-0.8285,196.9604,1.464,3.9408,3.9838,64.3335,3.9568,740,740,17.4603,121.6758,0.9453,260,12.7614,,8.8646
1051977,911,3.9105,164.3836,2.8546,215,41.0959,,1.7358,0.832,1.5234,13,-0.5705,166.8091,1.4273,-16.9174,3.7067,120.3977,3.9105,730,730,41.7476,119.3711,0.8555,150,4.4214,,8.9436
1057881,919,3.6777,163.0435,2.7068,135,63.3152,,1.7993,0.8047,1.6094,12,-1.8678,202.6367,1.3534,-3.4437,6.0905,75.9914,3.6777,736,736,22.4626,113.0586,1.7227,233,11.131,,8.2642
1058617,920,3.7447,162.3816,2.7674,224,39.2954,,1.6189,0.7813,1.418,12,-0.7136,113.5864,1.3837,-14.8764,5.3732,116.3966,3.7447,739,739,43.4951,117.4648,0.8398,145,4.2625,,8.4686
1059356,921,3.7952,160,2.8464,221,41.0667,,1.7836,1.0664,1.4297,12,-1.9237,189.9414,1.4232,-24.7657,5.3885,119.6738,3.7952,750,750,41.7769,117.168,2.0547,154,4.6728,,8.4643
1077594,946,1.687,161.0738,1.2569,665,0,,10.6068,7.875,7.1055,14,2.5157,567.0776,0.6284,-12.767,1.7674,31.2286,1.687,745,745,831.25,27.5234,3.5586,-293,33.8249,,9.4963
