timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
10199,13,2.7561,162.3816,2.0368,310,15.9892,,14.9382,7.4883,12.9258,3,-4.4958,104.126,1.0184,14.7871,25.8367,55.3437,2.7561,739,739,72.2611,82.6445,4.1523,59,0.9605,,2.6365
10938,14,2.8827,164.8352,2.0986,299,17.8571,,14.4937,12.1953,7.832,4,-4.6556,134.3994,1.0493,17.2005,24.4038,52.7336,2.8827,728,728,69.697,84.4141,4.3164,65,1.1314,,3.0449
11666,15,2.9274,164.3836,2.137,300,17.8082,,17.4882,7.6172,15.7422,3,-5.7891,128.7842,1.0685,15.6837,27.1688,52.3011,2.9274,730,730,69.7674,86.582,5.2344,65,1.1111,,2.2569
12396,16,2.8256,163.4877,2.074,289,21.2534,,15.7229,11.0039,11.2305,5,-2.7759,131.958,1.037,15.6005,22.5571,52.8379,2.8256,734,734,64.9438,83.9102,2.5898,78,1.6484,,3.5712
13130,17,2.9231,163.2653,2.1485,305,16.8937,,10.8654,5.5586,9.3359,4,-4.2903,114.502,1.0742,13.0937,25.3663,54.2076,2.9231,735,735,70.9302,87.7773,3.7031,62,1.0055,,2.7706
13865,18,3.6041,162.3816,2.6634,305,17.3442,,13.4729,9.2031,9.8398,14,0.0746,87.1582,1.3317,9.3347,3.0768,76.9775,3.6041,739,739,70.2765,109.1367,0.3125,64,0.8643,,9.1231
14604,19,2.9098,162.3816,2.1503,295,20.0542,,10.2175,7.6875,6.7305,3,-6.342,120.7275,1.0752,17.1799,26.9793,50.6898,2.9098,739,739,66.4414,87.2891,6.1875,74,1.4311,,2.3109
15343,20,3.6802,163.2653,2.7049,309,15.8038,,15.6164,10.6328,11.4375,13,-0.2586,110.2295,1.3525,12.6274,3.2622,80.2363,3.6802,735,735,72.5352,110.2656,0.8125,58,0.699,,9.0703
16078,21,3.4337,162.3816,2.5375,295,20.0542,,22.4976,15.875,15.9414,11,-0.3051,97.4731,1.2687,11.0943,7.4979,68.6701,3.4337,739,739,66.4414,108.1094,0.6523,74,1.2128,,7.8631
16817,22,2.8206,161.2903,2.0986,305,18.0108,,16.25,10.8711,12.0781,2,-4.8316,106.8726,1.0493,14.0778,28.2539,51.3885,2.8206,744,744,69.4761,85.4688,4.293,67,1.2021,,1.9477
17561,23,2.9064,163.7108,2.1304,290,20.765,,14.5092,12.9023,6.6367,3,-3.783,138.0005,1.0652,14.1238,25.5381,53.1302,2.9064,733,733,65.4628,86.9961,3.0273,76,1.5236,,2.7216
18294,24,3.7468,163.2653,2.7539,289,21.2534,,18.7644,10.1758,15.7656,14,-0.4889,124.939,1.3769,10.1047,2.8791,76.0635,3.7468,735,735,64.7982,112.457,1.1211,78,1.2416,,9.1795
19029,25,2.9094,165.7459,2.1064,289,20.1657,,18.1091,9.1875,15.6055,3,-5.161,146.7896,1.0532,16.5851,25.8356,50.5974,2.9094,724,724,66.4368,85.6289,4.8828,73,1.4217,,2.6369
19753,26,2.8555,161.0738,2.1274,299,19.6237,,13.6742,9.1992,10.1172,3,-3.8377,161.6821,1.0637,14.7119,25.8699,54.8021,2.8555,745,745,67.0404,86.3281,3.6406,73,1.4077,,2.6271
20498,27,3.0425,164.6091,2.218,270,25.8242,,10.832,9.2617,5.6172,4,-5.4516,136.7188,1.109,12.4649,25.2918,39.916,3.0425,729,729,58.8235,90.5742,4.6484,94,2.238,,2.7918
21227,28,2.9343,164.6091,2.1391,299,17.8571,,13.2846,9.2539,9.5313,4,-4.3513,131.4697,1.0696,15.3688,25.4113,54.8315,2.9343,729,729,69.5349,87.4102,3.9648,65,1.11,,2.7578
21956,29,2.8967,164.6091,2.1117,295,18.956,,14.8644,11.0508,9.9414,4,-3.609,165.1001,1.0558,14.8757,24.843,54.0518,2.8967,729,729,67.9724,86.1875,3.3672,69,1.2671,,2.9198
22685,30,2.8539,164.3836,2.0833,299,18.0822,,14.3595,10.4102,9.8906,3,-5.4577,164.7949,1.0417,14.8505,25.7156,54.2131,2.8539,730,730,69.3735,85.0703,5.0625,66,1.1751,,2.671
23415,31,2.7812,160.2136,2.0831,290,22.4599,,12.1309,9.1328,7.9844,3,-4.0632,144.4092,1.0416,15.9818,25.7467,49.3584,2.7812,749,749,63.1808,84.3047,3.5664,84,1.9032,,2.6622
24164,32,2.7588,162.3816,2.0387,300,18.6992,,15.5011,13.8008,7.0586,3,-4.6609,131.4087,1.0194,16.9882,25.9364,51.8809,2.7588,739,739,68.3371,82.4063,4.2266,69,1.3124,,2.6081
24903,33,2.8747,163.4877,2.1101,276,24.7956,,19.2668,12.0039,15.0703,4,-3.3536,140.9302,1.055,16.2825,24.6692,44.2474,2.8747,734,734,60.262,85.5039,2.8711,91,2.2048,,2.9693
25637,34,2.8883,162.3816,2.1345,314,14.9051,,16.5153,11.9063,11.4453,3,-4.8884,96.8018,1.0672,14.5722,26.5948,55.2159,2.8883,739,739,73.8824,87.0742,3.8125,55,0.7965,,2.4205
26376,35,2.852,162.1622,2.1105,314,15.1351,,16.0539,10.3438,12.2773,4,-4.5738,138.6719,1.0552,13.4096,25.4297,58.9005,2.852,740,740,73.7089,86.043,4.0391,56,0.8351,,2.7525
27116,36,2.8411,162.3816,2.0996,300,18.6992,,13.367,8.2422,10.5234,4,-5.1762,163.5742,1.0498,16.8267,25.1446,53.284,2.8411,739,739,68.3371,85.4961,4.4492,69,1.2743,,2.8338
27855,37,2.9025,164.8352,2.113,300,17.5824,,6.8551,3.957,5.5977,3,-5.4018,115.3564,1.0565,14.581,26.3301,51.2133,2.9025,728,728,70.0935,85.9844,4.3828,64,1.0894,,2.4959
28583,38,2.8131,163.2653,2.0676,295,19.6185,,10.5258,7.2148,7.6641,4,-2.7498,166.9922,1.0338,13.473,24.4607,52.4341,2.8131,735,735,67.0455,83.9531,2.0156,72,1.4089,,3.0287
29318,39,2.886,164.6091,2.1039,289,20.6044,,17.4254,15.1211,8.6602,4,-4.9647,176.6968,1.052,13.0042,24.6283,52.0123,2.886,729,729,65.6818,85.8711,4.0078,75,1.5024,,2.9809
30047,40,2.8548,162.1622,2.1126,298,19.4595,,15.8414,7,14.2109,4,-4.083,187.5,1.0563,15.8268,25.3158,55.2357,2.8548,740,740,67.4208,85.3594,3.4609,72,1.379,,2.785
30787,41,2.9233,167.1309,2.0989,300,16.4345,,19.2838,15.0391,12.0703,3,-3.4221,105.3467,1.0495,14.9997,26.9946,52.2526,2.9233,718,718,71.7703,85.0898,2.6719,59,0.9321,,2.3066
31505,42,2.8116,162.1622,2.0806,290,21.6216,,15.8012,10.2617,12.0156,3,-4.2388,142.5171,1.0403,13.962,26.6938,47.75,2.8116,740,740,64.4444,85.1367,3.3984,80,1.7284,,2.3923
32245,43,2.8608,163.4877,2.0998,300,18.2561,,11.4456,8.3242,7.8555,4,-5.1131,150.6958,1.0499,15.3283,25.0973,52.2829,2.8608,734,734,69.1244,85.6094,4.4336,67,1.2014,,2.8473
32979,44,2.7308,161.2903,2.0317,295,20.6989,,11.2178,8.5469,7.2656,4,-3.3657,201.9653,1.0159,14.539,24.9924,51.4513,2.7308,744,744,65.7016,82.3555,2.6641,77,1.6398,,2.8772
33723,45,2.8216,166.6667,2.0315,294,18.3333,,11.3223,7.8164,8.1914,3,-4.3322,140.1978,1.0158,14.2218,25.8482,50.3248,2.8216,720,720,69.0141,82.6992,3.9102,66,1.205,,2.6333
34443,46,2.6651,163.7108,1.9535,300,18.0328,,9.145,6.6797,6.2461,2,-5.5157,166.626,0.9768,13.9279,30.1255,48.6298,2.6651,733,733,69.2841,80.3828,4.4883,66,1.2531,,1.4142
35176,47,2.817,166.6667,2.0282,295,18.0556,,8.652,5.5273,6.6563,2,-4.9222,161.1938,1.0141,13.7869,28.1407,52.2112,2.817,720,720,69.4118,83.1016,4.1641,65,1.1707,,1.9799
35896,48,3.6572,165.5172,2.6515,250,30.9392,,14.2042,9.3516,10.6914,14,-0.5396,142.7612,1.3257,6.3489,1.82,56.7333,3.6572,725,725,52.6316,107.832,1.1406,112,2.6572,,9.4813
36621,49,2.6401,165.9751,1.9088,290,19.6676,,18.3289,15.8555,9.1953,3,-3.4938,181.6406,0.9544,16.7344,25.9003,49.5758,2.6401,723,723,66.9746,77.543,2.9102,71,1.4841,,2.6184
37344,50,2.6737,168.0672,1.909,299,16.2465,,14.4032,9.8633,10.4961,2,-6.3281,172.0581,0.9545,14.8903,28.5239,52.6471,2.6737,714,714,72.0482,78.5352,5.0508,58,0.9904,,1.8707
38058,51,2.5953,164.3836,1.8945,295,19.1781,,10.9826,5.6563,9.4141,1,-4.7067,188.5986,0.9473,13.9943,30.8662,46.391,2.5953,730,730,67.8161,77.0977,3.875,70,1.4534,,1.2031
38788,52,2.737,165.7459,1.9816,295,18.5083,,11.8027,9.7891,6.5938,2,-6.2555,136.4746,0.9908,14.7303,28.8699,48.93,2.737,724,724,68.7646,81.1953,5.4883,67,1.2731,,1.7721
39512,53,2.8305,166.8985,2.0351,290,19.2201,,18.2109,8.832,15.9258,3,-5.774,192.3828,1.0176,15.7454,26.9692,52.6842,2.8305,719,719,67.5991,83.3203,4.9531,69,1.3147,,2.3138
40231,54,2.782,166.6667,2.0031,290,19.4444,,17.3591,11.1641,13.293,2,-5.3666,193.8477,1.0015,14.3844,29.322,51.4388,2.782,720,720,67.4419,81.7461,4.2852,70,1.3747,,1.6432
40951,55,2.7666,165.9751,2.0002,285,21.0526,,18.5778,9.8086,15.7773,2,-4.5095,200.9888,1.0001,15.587,29.6253,48.9349,2.7666,723,723,65.0685,81.6602,3.668,76,1.6226,,1.5568
41674,56,2.7834,167.8322,1.9901,290,18.7675,,14.3876,8.0195,11.9453,1,-6.264,133.5449,0.9951,15.3789,30.8851,51.6382,2.7834,715,715,68.2353,81.6914,5.5273,67,1.2676,,1.1978
42389,57,2.7651,165.7459,2.002,280,22.6519,,18.8732,13.1367,13.5508,4,-4.2416,181.2134,1.001,14.9594,25.4817,48.1054,2.7651,724,724,63.0631,81.5313,3.3125,82,1.8871,,2.7377
43113,58,2.696,166.6667,1.9411,295,18.0556,,14.8025,9.625,11.2461,2,-5.7155,159.6069,0.9706,16.147,28.775,50.916,2.696,720,720,69.4118,79.0039,4.9023,65,1.2232,,1.7991
43833,59,2.6071,167.1309,1.8719,300,16.4345,,16.8956,12.75,11.0859,2,-7.4361,186.0352,0.9359,16.8423,30.6989,48.3957,2.6071,718,718,71.7703,76.1836,6.9063,59,1.0451,,1.2508
44551,60,2.4961,167.8322,1.7847,295,17.3669,,15.3031,6.8516,13.6836,2,-6.87,168.0298,0.8924,17.986,28.3329,47.9056,2.4961,715,715,70.2381,72.8398,6.3008,62,1.2104,,1.9251
45266,61,2.6978,166.8985,1.9397,294,18.1058,,10.9349,7.0586,8.3516,4,-4.7302,221.6187,0.9699,18.5731,23.4074,56.5981,2.6978,719,719,69.1765,76.4102,4.3438,65,1.2241,,3.3289
45985,62,2.7478,172.9107,1.9069,294,15.2738,,11.1648,7.8438,7.9453,4,-8.0903,256.0425,0.9535,20.2068,25.4579,51.3578,2.7478,694,694,73.5,78.207,7.3477,53,0.8279,,2.7445
46679,63,2.7621,170.4545,1.9445,290,17.6136,,18.54,14.793,11.1758,8,-8.9805,478.8818,0.9723,14.9278,15.1065,52.7171,2.7621,704,704,70.0483,80.5625,8.2969,62,1.111,,5.6946
47383,64,2.7029,169.0141,1.9191,300,15.493,,10.4047,7.7578,6.9336,12,-10.3287,690.4907,0.9595,14.7619,6.8288,51.1382,2.7029,710,710,73.1707,76.9102,8.4609,55,0.8859,,8.0538
48093,65,2.8387,169.2525,2.0126,304,14.1243,,11.5464,8.9453,7.3008,11,-8.905,554.5044,1.0063,15.238,7.1134,54.4078,2.8387,709,709,75.0617,82.1055,7.2773,50,0.6981,,7.9727
48802,66,2.7329,165.7459,1.9786,290,19.8895,,11.0967,8.543,7.082,13,-6.2893,300.8423,0.9893,10.2146,4.9572,52.2346,2.7329,724,724,66.8203,82.0977,5.0625,72,1.4723,,8.5872
49526,67,2.9278,165.7459,2.1198,295,18.5083,,11.1873,5.25,9.8789,11,-6.8634,385.9863,1.0599,11.7651,8.7337,57.7113,2.9278,724,724,68.7646,87.8477,5.6055,67,1.1901,,7.5109
50250,68,2.8529,165.5172,2.0684,309,14.6409,,13.5475,8.4688,10.5742,6,-7.1404,205.3223,1.0342,13.02,18.8967,56.6283,2.8529,725,725,74.2788,85.5586,6.0938,53,0.7633,,4.6144
50975,69,2.9798,165.7459,2.1574,295,18.5083,,14.4068,12.3125,7.4805,7,-6.4728,261.9629,1.0787,15.1702,15.6545,54.3143,2.9798,724,724,68.7646,89.2734,5.2305,67,1.1694,,5.5385
51699,70,2.9212,164.6091,2.1295,305,16.2088,,16.7422,6.918,15.2461,6,-8.991,322.3877,1.0648,14.2411,19.4852,56.6516,2.9212,729,729,71.934,87.9102,7.3438,59,0.9187,,4.4467
52428,71,2.913,165.5172,2.1119,305,15.7459,,10.9245,6.1523,9.0273,7,-5.4391,197.4487,1.056,14.0876,17.0281,56.1658,2.913,725,725,72.619,87.332,4.3984,57,0.8646,,5.147
53153,72,3.6388,164.8352,2.649,314,13.7363,,12.9926,6.207,11.4141,15,-0.4062,147.1558,1.3245,7.1255,0.8774,76.0004,3.6388,728,728,75.8454,107.3867,1.082,50,0.5304,,9.7499
53881,73,2.8069,164.3836,2.049,314,13.9726,,16.2336,15.2148,5.6602,5,-7.1444,241.8823,1.0245,13.2722,20.8024,57.1121,2.8069,730,730,75.4808,84.457,5.875,51,0.7134,,4.0713
54611,74,2.8272,164.6091,2.0611,315,13.4615,,14.6922,12.9844,6.875,6,-5.8558,208.9233,1.0305,13.3748,18.59,54.0778,2.8272,729,729,76.087,85.0547,4.418,49,0.6547,,4.7019
55340,75,2.7874,165.7459,2.0181,310,14.3646,,10.3122,3.3242,9.7617,7,-6.6842,297.8516,1.009,13.3203,16.2343,54.7533,2.7874,724,724,74.8792,83.2031,5.25,52,0.7531,,5.3732
56064,76,2.9142,164.6091,2.1244,315,13.4615,,14.915,9.2266,11.7188,8,-7.4333,272.0947,1.0622,14.0907,15.1658,57.4885,2.9142,729,729,76.087,87.8164,5.9141,49,0.6352,,5.6777
56793,77,2.7866,164.3836,2.0342,264,27.6712,,12.6452,8.9883,8.8945,7,-8.3447,356.8115,1.0171,15.3793,16.9333,42.4108,2.7866,730,730,56.6524,84.0078,7.0625,101,2.8164,,5.174
57523,78,2.8538,164.8352,2.0776,319,12.3626,,9.4264,3.9844,8.543,7,-6.966,324.4019,1.0388,13.9361,16.3461,59.6359,2.8538,728,728,77.9951,85.9336,6.1602,45,0.5478,,5.3414
58251,79,2.8941,165.5172,2.0982,314,13.2597,,20.9227,15.3633,14.2031,7,-6.9093,201.1719,1.0491,11.7429,17.4619,58.9866,2.8941,725,725,76.399,86.8281,5.1328,48,0.6172,,5.0234
58976,80,2.7803,164.3836,2.0296,300,17.8082,,13.8369,9.0117,10.5,7,-6.2354,298.0347,1.0148,12.728,15.7742,56.4854,2.7803,730,730,69.7674,83.8906,5.7422,65,1.1699,,5.5044
59706,81,2.9028,162.3816,2.1452,305,17.3442,,11.9604,7.8906,8.9883,11,-6.3918,279.3579,1.0726,12.1064,8.8594,61.3737,2.9028,739,739,70.2765,88.0156,5.6016,64,1.0731,,7.4751
60445,82,2.7829,163.4877,2.0427,299,18.5286,,12.4651,10.6953,6.4023,11,-12.7596,505.4321,1.0213,12.0201,7.4936,56.525,2.7829,734,734,68.7356,84.7383,10.8047,68,1.2722,,7.8643
61179,83,2.8738,165.7459,2.0806,289,20.1657,,16.7094,10.1602,13.2656,9,-7.7302,344.5435,1.0403,14.5101,12.9337,54.0076,2.8738,724,724,66.4368,85.832,6.5898,73,1.4393,,6.3139
61903,84,2.8903,166.6667,2.081,300,16.6667,,15.2516,8.8438,12.4258,8,-9.5414,292.1143,1.0405,12.8962,15.2137,52.8664,2.8903,720,720,71.4286,86.75,7.6523,60,0.9722,,5.6641
62623,85,2.9321,168.3029,2.0906,305,14.3258,,9.7527,7.9727,5.6172,6,-8.6119,333.9844,1.0453,12.4226,18.7974,56.6307,2.9321,713,713,74.7549,86.9492,7.1406,51,0.6993,,4.6427
63336,86,2.99,168.0672,2.1348,305,14.5658,,11.8946,4.5352,10.9961,6,-7.8516,217.041,1.0674,12.4626,18.2952,55.1321,2.99,714,714,74.5721,89.0078,5.7773,52,0.7119,,4.7859
64050,87,2.8819,163.2653,2.1182,324,11.7166,,10.6315,8.9922,5.6719,5,-5.0439,196.4111,1.0591,12.1773,20.399,58.7934,2.8819,735,735,78.8321,87.0938,3.2813,43,0.4906,,4.1863
64785,88,2.9628,166.8985,2.1303,320,10.8635,,15.646,10.4063,11.6836,6,-9.0109,223.1445,1.0651,12.9374,18.3379,57.2405,2.9628,719,719,80.2005,88.5742,7.5,39,0.4013,,4.7737
65504,89,2.8852,165.7459,2.0889,289,20.1657,,13.6827,11.6836,7.1211,7,-6.5524,282.4707,1.0444,12.5188,16.5525,51.6742,2.8852,724,724,66.4368,86.2461,5.1602,73,1.4336,,5.2826
66228,90,2.8543,164.3836,2.0836,325,10.9589,,18.6216,15.4531,10.3906,7,-6.8572,294.4946,1.0418,12.2884,16.5054,62.061,2.8543,730,730,80.2469,86.5273,5.3672,40,0.4316,,5.296
66958,91,2.8848,164.6091,2.103,290,20.3297,,15.9329,6.8633,14.3789,10,-7.9789,361.8164,1.0515,12.5249,10.4018,55.2575,2.8848,729,729,66.0592,86.8672,6.7422,74,1.4632,,7.0355
67687,92,2.9146,166.8985,2.0956,320,10.8635,,10.0927,6.1836,7.9766,6,-7.4406,203.3691,1.0478,12.8912,19.1467,57.5509,2.9146,719,719,80.2005,87.207,6.043,39,0.4079,,4.5432
68406,93,2.9282,167.8322,2.0937,310,13.1653,,14.535,13.1797,6.1289,7,-6.8405,281.4331,1.0468,13.0465,17.317,58.2444,2.9282,715,715,76.5432,86.6367,5.2422,47,0.593,,5.0646
69121,94,2.9447,167.1309,2.1143,305,15.0418,,19.346,13.6563,13.7031,7,-6.4808,237.2437,1.0572,12.0829,16.3399,57.2897,2.9447,718,718,73.8499,88.0156,4.5859,54,0.7751,,5.3431
69839,95,2.8895,164.3836,2.1093,314,13.9726,,11.2439,9.0273,6.7031,6,-9.3518,301.5747,1.0546,13.2258,18.5186,57.9482,2.8895,730,730,75.4808,87.8047,7.3867,51,0.6931,,4.7222
70569,96,2.888,166.8985,2.0765,311,13.3705,,10.2523,8.4102,5.8633,6,-5.8281,248.5352,1.0382,12.856,18.4182,55.8917,2.888,719,719,76.2255,85.5117,4.5078,48,0.6236,,4.7508
71288,97,2.812,164.6091,2.0499,299,17.8571,,13.197,6.0234,11.7422,7,-6.904,312.6831,1.025,12.8705,16.6513,53.9503,2.812,729,729,69.5349,85.0195,5.6445,65,1.1583,,5.2544
72017,98,2.828,163.4877,2.0758,305,16.8937,,14.8992,13.4609,6.3867,8,-6.3632,300.8423,1.0379,12.3922,15.289,57.2358,2.828,734,734,71.0956,85.3672,5.2617,62,1.0408,,5.6426
72751,99,2.7385,161.0738,2.0402,319,14.2473,,12.365,9.3984,8.0352,6,-8.5041,306.8848,1.0201,13.7408,20.0719,58.253,2.7385,745,745,74.8826,83.9727,6.6172,53,0.7738,,4.2795
73496,100,2.8883,163.4877,2.12,295,19.6185,,14.1336,8.6016,11.2148,7,-7.8585,314.7583,1.06,12.8557,15.9757,51.9555,2.8883,734,734,67.1982,87.4766,6.457,72,1.3741,,5.4469
74230,101,2.8583,164.6091,2.0837,316,13.1868,,18.6831,15.6484,10.207,7,-6.6226,244.0796,1.0418,11.6886,17.5435,56.5898,2.8583,729,729,76.5133,86,5.2813,48,0.6215,,5.0001
74959,102,3.5472,165.7459,2.5682,305,15.7459,,15.2673,10.6719,10.918,15,-0.2624,171.5088,1.2841,7.1937,0.4511,75.0177,3.5472,724,724,72.7924,104.0352,0,57,0.711,,9.8714
75683,103,2.7296,164.3836,1.9926,290,20.5479,,14.8018,11.7031,9.0625,6,-6.6012,256.5918,0.9963,13.0673,20.3628,50.4565,2.7296,730,730,65.9091,81.9023,5.457,75,1.5863,,4.1966
76413,104,2.8846,167.1309,2.0711,315,12.2563,,9.1116,7.168,5.625,6,-6.0581,152.771,1.0356,12.1345,20.1022,56.808,2.8846,718,718,78.1638,85.6875,4.5391,44,0.5254,,4.2709
77131,105,2.9212,164.3836,2.1325,314,13.9726,,11.511,7.3164,8.8867,6,-8.4656,275.5127,1.0662,13.076,17.9409,59.6733,2.9212,730,730,75.4808,88.6797,6.4492,51,0.6855,,4.8868
77861,106,2.8979,164.6091,2.1126,324,10.989,,17.2926,13.2422,11.1211,6,-5.9512,223.938,1.0563,12.6453,18.4602,62.3146,2.8979,729,729,80,87.6797,4.6953,40,0.4257,,4.7388
78590,107,2.8836,160.2136,2.1598,300,19.7861,,18.1169,15.1992,9.8594,8,-8.1198,341.1255,1.0799,13.1564,15.352,54.9003,2.8836,749,749,66.8151,88.7539,7.0664,74,1.4248,,5.6247
79339,108,2.8848,164.3836,2.1059,324,11.2329,,12.1485,9.707,7.3047,7,-6.8422,200.5615,1.0529,11.495,17.2472,57.6738,2.8848,730,730,79.803,87.5352,5.4805,41,0.4487,,5.0845
80069,109,2.8883,165.9751,2.0882,305,15.5125,,15.8486,14.5625,6.2539,6,-9.5763,361.3892,1.0441,12.3196,18.214,55.1502,2.8883,723,723,72.9665,87.2852,7.9414,56,0.844,,4.809
80792,110,2.9796,163.2653,2.19,304,17.1662,,12.3458,9.8125,7.4922,7,-7.9924,311.9507,1.095,14.068,15.7507,58.5012,2.9796,735,735,70.5336,90.6484,6.5117,63,1.0185,,5.511
81527,111,2.8445,165.7459,2.0594,300,17.1271,,15.1521,12.7969,8.1133,5,-5.3917,199.3408,1.0297,13.9001,22.1662,52.959,2.8445,724,724,70.7547,84.6172,4.2813,62,1.049,,3.6826
82251,112,3.5807,164.3836,2.6139,309,15.3425,,8.3393,5.8398,5.9531,15,-0.1396,149.7192,1.3069,5.3606,1.2849,78.0926,3.5807,730,730,73.3967,105.5039,0,56,0.6743,,9.6338
82981,113,3.0246,164.8352,2.2019,305,16.2088,,7.3674,3.9688,6.207,6,-6.8027,173.5229,1.1009,13.1326,19.9836,54.8893,3.0246,728,728,72.104,91.0234,4.9727,59,0.8885,,4.3047
83709,114,2.8856,164.3836,2.1065,304,16.7123,,9.5659,7.5156,5.918,4,-5.9648,171.4478,1.0532,12.8029,22.9195,55.1551,2.8856,730,730,71.3615,86.875,4.8477,61,0.9928,,3.4679
84439,115,2.9939,164.6091,2.1825,314,13.7363,,10.2829,8.7422,5.4141,4,-6.5349,166.1987,1.0913,14.2137,24.1809,54.6932,2.9939,729,729,75.6627,89.4727,5.2148,50,0.6438,,3.1084
88085,119,2.8344,163.4877,2.0804,320,12.8065,,14.0299,12.9219,5.4648,5,-7.171,181.2134,1.0402,13.4509,22.5775,56.2449,2.8344,734,734,77.2947,86.1563,5.3906,47,0.5968,,3.5654
88819,120,2.8494,164.6091,2.0772,320,12.0879,,17.1811,7.9961,15.207,5,-6.5399,157.4707,1.0386,14.0012,22.8186,55.7247,2.8494,729,729,78.2396,86.4102,4.5039,44,0.5239,,3.4967
89548,121,2.807,163.2653,2.0632,275,25.0681,,17.1302,15.5039,7.2852,6,-3.9981,219.1772,1.0316,14.5068,20.2714,44.7717,2.807,735,735,59.7826,84.1875,3.3242,92,2.3046,,4.2227
90283,122,2.9193,163.4877,2.1427,315,14.1689,,7.8058,4.9883,6.0039,5,-7.0681,221.3745,1.0714,15.0071,22.0134,55.5479,2.9193,734,734,75.179,88.2148,5.2695,52,0.7093,,3.7262
91017,123,2.9374,166.8985,2.112,305,15.0418,,12.8689,10.332,7.6719,5,-6.5142,174.0723,1.056,14.0901,22.2441,54.1288,2.9374,719,719,73.6715,87.1641,4.2188,54,0.776,,3.6604
91736,124,2.9231,164.6091,2.131,310,14.8352,,12.0389,7.8711,9.1094,4,-6.2934,190.7959,1.0655,14.6253,23.44,55.3648,2.9231,729,729,73.9857,87.7813,4.9063,54,0.7691,,3.3196
92465,125,2.9624,163.2653,2.1774,310,15.5313,,9.4169,7.4727,5.7305,4,-5.9107,158.5083,1.0887,12.6173,23.0428,57.5128,2.9624,735,735,72.9412,90.5898,4.3945,57,0.8386,,3.4328
